WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
120.2, -0.4, 88.4,88.4,2018-11-12 00:00:00,-0.444,46
117.3, -0.5, 89.7,89.7,2018-11-12 01:00:00,-0.465999,46
115.7, -0.5, 89.8,89.8,2018-11-12 02:00:00,-0.486999,46
137.7, -0.6, 90.1,90.1,2018-11-12 03:00:00,-0.607999,46
119.2, -0.6, 90.0,90.0,2018-11-12 04:00:00,-0.61,46
98.7, -0.7, 90.3,90.3,2018-11-12 05:00:00,-0.689998,46
103.9, -0.9, 90.4,90.4,2018-11-12 06:00:00,-0.871999,46
97.6, -1.1, 91.5,91.5,2018-11-12 07:00:00,-1.073,46
109.9, -1.3, 91.8,91.8,2018-11-12 08:00:00,-1.287,46
112.4, -1.4, 92.1,92.1,2018-11-12 09:00:00,-1.423,46
115.6, -1.4, 91.1,91.1,2018-11-12 10:00:00,-1.423,46
106.1, -1.2, 89.9,89.9,2018-11-12 11:00:00,-1.208,46
117.7, -1.0, 88.2,88.2,2018-11-12 12:00:00,-0.986,46
122.0, -0.6, 86.6,86.6,2018-11-12 13:00:00,-0.619,46
118.6, -0.4, 85.3,85.3,2018-11-12 14:00:00,-0.365,46
114.5, -0.3, 85.6,85.6,2018-11-12 15:00:00,-0.259999,46
103.2, -0.2, 85.9,85.9,2018-11-12 16:00:00,-0.190999,46
124.2, -0.3, 86.6,86.6,2018-11-12 17:00:00,-0.333,46
113.0, -0.3, 85.7,85.7,2018-11-12 18:00:00,-0.282999,46
96.9, -1.3, 89.4,89.4,2018-11-12 19:00:00,-1.253,46
90.4, -1.7, 91.6,91.6,2018-11-12 20:00:00,-1.72,46
93.5, -2.1, 92.8,92.8,2018-11-12 21:00:00,-2.087,46
93.9, -2.2, 93.3,93.3,2018-11-12 22:00:00,-2.184,46
92.2, -2.4, 93.5,93.5,2018-11-12 23:00:00,-2.354,46
90.7, -2.5, 93.7,93.7,2018-11-13 00:00:00,-2.545,46
92.1, -2.9, 93.9,93.9,2018-11-13 01:00:00,-2.873,46
97.7, -3.1, 94.4,94.4,2018-11-13 02:00:00,-3.125,46
91.5, -3.2, 94.5,94.5,2018-11-13 03:00:00,-3.171,46
88.3, -3.1, 94.4,94.4,2018-11-13 04:00:00,-3.055,46
94.4, -3.5, 94.2,94.2,2018-11-13 05:00:00,-3.505,46
97.4, -4.1, 94.5,94.5,2018-11-13 06:00:00,-4.12,46
95.1, -4.3, 94.3,94.3,2018-11-13 07:00:00,-4.27,46
94.3, -4.5, 94.2,94.2,2018-11-13 08:00:00,-4.501,46
91.1, -4.4, 93.5,93.5,2018-11-13 09:00:00,-4.429,46
102.4, -3.3, 93.2,93.2,2018-11-13 10:00:00,-3.303,46
108.8, -1.8, 91.5,91.5,2018-11-13 11:00:00,-1.84,46
146.3, 0.1, 84.4,84.4,2018-11-13 12:00:00,0.085,46
181.8, 1.3, 78.8,78.84,2018-11-13 13:00:00,1.344,46
216.5, 2.9, 73.0,73.02,2018-11-13 14:00:00,2.879,46
117.4, 3.1, 72.4,72.43,2018-11-13 15:00:00,3.116,46
