WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
68.3, 1.1, 1.321,2018-11-12 00:00:00, 1.142,46
82.9, 1.2, 1.095,2018-11-12 01:00:00, 1.189,46
83.8, 1.2, 1.104,2018-11-12 02:00:00, 1.165,46
83.8, 1.3, 0.875,2018-11-12 03:00:00, 1.28,46
76.7, 1.3, 1.083,2018-11-12 04:00:00, 1.311,46
85.8, 1.3, 1.242,2018-11-12 05:00:00, 1.27,46
71.8, 1.4, 1.089,2018-11-12 06:00:00, 1.356,46
87.6, 1.4, 0.907,2018-11-12 07:00:00, 1.427,46
83.3, 1.5, 1.085,2018-11-12 08:00:00, 1.483,46
65.0, 1.8, 1.68,2018-11-12 09:00:00, 1.839,46
69.0, 2.3, 2.13,2018-11-12 10:00:00, 2.275,46
58.2, 3.1, 2.647,2018-11-12 11:00:00, 3.057,46
54.9, 3.9, 2.292,2018-11-12 12:00:00, 3.881,46
64.8, 4.4, 1.252,2018-11-12 13:00:00, 4.407,46
99.4, 5.1, 0.755999,2018-11-12 14:00:00, 5.065,46
133.5, 3.9, 0.514998,2018-11-12 15:00:00, 3.871,46
124.5, 3.2, 0.089,2018-11-12 16:00:00, 3.221,46
98.6, 2.3, 0.212999,2018-11-12 17:00:00, 2.263,46
72.4, 1.6, 0.234999,2018-11-12 18:00:00, 1.619,46
67.0, 1.2, 0.308999,2018-11-12 19:00:00, 1.234,46
104.3, 0.8, 0.204998,2018-11-12 20:00:00, 0.842,46
75.0, 0.7, 0.365,2018-11-12 21:00:00, 0.723999,46
63.6, 0.8, 1.048,2018-11-12 22:00:00, 0.796,46
62.7, 0.8, 2.306,2018-11-12 23:00:00, 0.763998,46
58.6, 0.7, 3.269,2018-11-13 00:00:00, 0.666,46
66.0, 0.6, 3.316,2018-11-13 01:00:00, 0.638,46
67.9, 0.3, 3.295,2018-11-13 02:00:00, 0.328999,46
61.9, 0.1, 3.87,2018-11-13 03:00:00, 0.093998,46
62.7, 0.0, 4.08,2018-11-13 04:00:00, -0.024,46
72.2, -0.3, 3.839,2018-11-13 05:00:00, -0.335999,46
71.6, -0.5, 4.202,2018-11-13 06:00:00, -0.483999,46
56.2, -0.1, 4.621,2018-11-13 07:00:00, -0.128998,46
64.0, -0.5, 4.151,2018-11-13 08:00:00, -0.462999,46
49.6, 0.0, 5.227,2018-11-13 09:00:00, -0.034999,46
49.1, 0.3, 5.604,2018-11-13 10:00:00, 0.282,46
65.1, 0.9, 4.06,2018-11-13 11:00:00, 0.907,46
72.7, 1.9, 3.598,2018-11-13 12:00:00, 1.936,46
72.9, 3.5, 2.606,2018-11-13 13:00:00, 3.491,46
85.0, 4.1, 2.213,2018-11-13 14:00:00, 4.107,46
70.5, 4.7, 2.168,2018-11-13 15:00:00, 4.706,46
67.8, 4.3, 1.894,2018-11-13 16:00:00, 4.277,46
79.2, 4.8, 2.716,2018-11-13 17:00:00, 4.824,46
87.8, 4.4, 2.707,2018-11-13 18:00:00, 4.385,46
86.3, 4.2, 2.515,2018-11-13 19:00:00, 4.204,46
63.8, 3.3, 2.723,2018-11-13 20:00:00, 3.32,46
61.7, 2.5, 3.065,2018-11-13 21:00:00, 2.493,46
61.6, 2.3, 3.281,2018-11-13 22:00:00, 2.297,46
58.3, 2.3, 3.24,2018-11-13 23:00:00, 2.319,46
65.4, 2.5, 3.186,2018-11-14 00:00:00, 2.511,46
62.6, 2.8, 3.658,2018-11-14 01:00:00, 2.819,46
73.9, 2.6, 3.252,2018-11-14 02:00:00, 2.614,46
62.4, 2.7, 3.158,2018-11-14 03:00:00, 2.71,46
53.5, 2.6, 3.382,2018-11-14 04:00:00, 2.585,46
55.7, 2.5, 3.891,2018-11-14 05:00:00, 2.518,46
58.4, 2.7, 3.374,2018-11-14 06:00:00, 2.722,46
52.3, 2.9, 3.792,2018-11-14 07:00:00, 2.92,46
58.0, 2.9, 3.374,2018-11-14 08:00:00, 2.927,46
52.1, 3.4, 3.855,2018-11-14 09:00:00, 3.386,46
56.1, 3.7, 4.149,2018-11-14 10:00:00, 3.654,46
76.4, 3.5, 3.086,2018-11-14 11:00:00, 3.48,46
63.0, 3.8, 2.848,2018-11-14 12:00:00, 3.767,46
50.9, 4.1, 1.672,2018-11-14 13:00:00, 4.105,46
39.5, 4.4, 1.786,2018-11-14 14:00:00, 4.396,46
40.4, 4.7, 1.5,2018-11-14 15:00:00, 4.696,46
113.5, 4.2, 0.495,2018-11-14 16:00:00, 4.177,46
73.0, 4.6, 1.291,2018-11-14 17:00:00, 4.583,46
98.6, 4.1, 0.728999,2018-11-14 18:00:00, 4.086,46
152.6, 3.8, 0.46,2018-11-14 19:00:00, 3.758,46
102.7, 4.8, 1.987,2018-11-14 20:00:00, 4.842,46
99.8, 4.8, 2.381,2018-11-14 21:00:00, 4.809,46
95.4, 4.2, 2.681,2018-11-14 22:00:00, 4.222,46
77.4, 3.8, 2.367,2018-11-14 23:00:00, 3.837,46
72.2, 3.7, 1.553,2018-11-15 00:00:00, 3.666,46
67.4, 3.2, 1.416,2018-11-15 01:00:00, 3.212,46
80.8, 2.6, 1.041,2018-11-15 02:00:00, 2.602,46
85.8, 2.3, 0.745998,2018-11-15 03:00:00, 2.257,46
86.0, 2.1, 0.971,2018-11-15 04:00:00, 2.087,46
78.1, 1.8, 0.954999,2018-11-15 05:00:00, 1.838,46
84.6, 1.6, 1.052,2018-11-15 06:00:00, 1.638,46
99.8, 1.6, 1.286,2018-11-15 07:00:00, 1.606,46
90.4, 1.8, 1.462,2018-11-15 08:00:00, 1.812,46
57.9, 2.5, 2.216,2018-11-15 09:00:00, 2.481,46
60.5, 3.0, 2.716,2018-11-15 10:00:00, 3.02,46
70.6, 4.1, 2.134,2018-11-15 11:00:00, 4.064,46
60.6, 4.9, 1.725,2018-11-15 12:00:00, 4.871,46
53.9, 5.4, 2.355,2018-11-15 13:00:00, 5.363,46
48.8, 4.7, 1.436,2018-11-15 14:00:00, 4.666,46
88.7, 4.1, 0.676998,2018-11-15 15:00:00, 4.121,46
94.0, 4.2, 1.116,2018-11-15 16:00:00, 4.158,46
133.8, 3.7, 0.177,2018-11-15 17:00:00, 3.668,46
122.6, 3.5, 0.34,2018-11-15 18:00:00, 3.54,46
91.9, 3.7, 0.748,2018-11-15 19:00:00, 3.7,46
79.3, 4.3, 2.189,2018-11-15 20:00:00, 4.313,46
83.6, 4.4, 2.415,2018-11-15 21:00:00, 4.425,46
86.1, 4.6, 1.655,2018-11-15 22:00:00, 4.563,46
71.8, 4.8, 1.98,2018-11-15 23:00:00, 4.817,46
94.7, 4.3, 0.495,2018-11-16 00:00:00, 4.324,46
81.7, 4.0, 0.666,2018-11-16 01:00:00, 4.019,46
98.9, 3.7, 0.495999,2018-11-16 02:00:00, 3.748,46
108.3, 3.2, 0.222,2018-11-16 03:00:00, 3.153,46
66.0, 3.2, 0.256998,2018-11-16 04:00:00, 3.222,46
49.0, 3.6, 0.848999,2018-11-16 05:00:00, 3.646,46
66.7, 3.7, 1.983,2018-11-16 06:00:00, 3.684,46
71.7, 3.5, 1.47,2018-11-16 07:00:00, 3.51,46
56.9, 2.8, 0.509,2018-11-16 08:00:00, 2.811,46
85.2, 2.9, 0.458999,2018-11-16 09:00:00, 2.947,46
73.6, 4.0, 0.437999,2018-11-16 10:00:00, 3.999,46
89.1, 4.7, 0.337998,2018-11-16 11:00:00, 4.669,46
83.6, 4.4, 0.785,2018-11-16 12:00:00, 4.414,46
113.3, 5.0, 0.177,2018-11-16 13:00:00, 4.976,46
175.4, 5.6, 0.453999,2018-11-16 14:00:00, 5.598,46
219.0, 6.5, 0.836,2018-11-16 15:00:00, 6.528,46
229.2, 7.2, 1.356,2018-11-16 16:00:00, 7.239,46
229.8, 8.2, 3.33,2018-11-16 17:00:00, 8.23,46
248.6, 7.5, 3.126,2018-11-16 18:00:00, 7.472,46
252.8, 7.2, 3.97,2018-11-16 19:00:00, 7.179,46
260.5, 6.2, 3.422,2018-11-16 20:00:00, 6.205,46
264.4, 5.9, 3.974,2018-11-16 21:00:00, 5.891,46
250.0, 5.2, 3.488,2018-11-16 22:00:00, 5.158,46
248.9, 4.5, 1.837,2018-11-16 23:00:00, 4.498,46
206.2, 3.5, 0.425,2018-11-17 00:00:00, 3.47,46
64.1, 2.7, 0.197999,2018-11-17 01:00:00, 2.692,46
63.9, 2.5, 0.104,2018-11-17 02:00:00, 2.543,46
66.7, 2.3, 0.23,2018-11-17 03:00:00, 2.3,46
58.3, 2.1, 0.128,2018-11-17 04:00:00, 2.068,46
61.0, 2.1, 0.082,2018-11-17 05:00:00, 2.078,46
194.3, 2.3, 0.28,2018-11-17 06:00:00, 2.301,46
65.1, 2.6, 0.266,2018-11-17 07:00:00, 2.56,46
264.5, 3.8, 3.759,2018-11-17 08:00:00, 3.839,46
251.5, 4.5, 5.863,2018-11-17 09:00:00, 4.508,46
251.3, 4.9, 5.504,2018-11-17 10:00:00, 4.892,46
254.3, 5.2, 6.356,2018-11-17 11:00:00, 5.172,46
254.6, 5.4, 5.801,2018-11-17 12:00:00, 5.445,46
251.4, 5.8, 5.207,2018-11-17 13:00:00, 5.757,46
244.1, 5.7, 4.511,2018-11-17 14:00:00, 5.746,46
223.8, 5.3, 3.039,2018-11-17 15:00:00, 5.327,46
229.1, 4.9, 2.928,2018-11-17 16:00:00, 4.875,46
238.9, 3.4, 1.582,2018-11-17 17:00:00, 3.443,46
227.9, 2.5, 0.442,2018-11-17 18:00:00, 2.507,46
58.5, 2.3, 0.811999,2018-11-17 19:00:00, 2.296,46
66.4, 2.3, 0.342,2018-11-17 20:00:00, 2.349,46
68.7, 2.6, 0.337998,2018-11-17 21:00:00, 2.582,46
239.8, 3.2, 1.396,2018-11-17 22:00:00, 3.238,46
258.5, 3.8, 3.918,2018-11-17 23:00:00, 3.782,46
254.6, 3.5, 3.418,2018-11-18 00:00:00, 3.476,46
289.3, 2.7, 1.487,2018-11-18 01:00:00, 2.668,46
