TempC,time,RH,week_of_year
4.22,2021-10-15 00:00:00,86.6,42
4.584,2021-10-15 01:00:00,83.9,42
4.168,2021-10-15 02:00:00,86.5,42
3.775,2021-10-15 03:00:00,89.9,42
3.327,2021-10-15 04:00:00,93.1,42
3.459,2021-10-15 05:00:00,95.3,42
3.512,2021-10-15 06:00:00,95.5,42
4.141,2021-10-15 07:00:00,94.7,42
4.35,2021-10-15 08:00:00,93.7,42
5.642,2021-10-15 09:00:00,92.6,42
7.217,2021-10-15 10:00:00,89.0,42
8.742,2021-10-15 11:00:00,84.4,42
8.717,2021-10-15 12:00:00,80.6,42
10.075,2021-10-15 13:00:00,77.3,42
10.271,2021-10-15 14:00:00,74.3,42
9.287,2021-10-15 15:00:00,73.8,42
8.07,2021-10-15 16:00:00,81.6,42
6.458,2021-10-15 17:00:00,91.6,42
4.921,2021-10-15 18:00:00,94.5,42
4.141,2021-10-15 19:00:00,96.3,42
4.688,2021-10-15 20:00:00,97.1,42
5.796,2021-10-15 21:00:00,96.6,42
5.539,2021-10-15 22:00:00,94.9,42
5.872,2021-10-15 23:00:00,95.9,42
5.821,2021-10-16 00:00:00,96.5,42
5.539,2021-10-16 01:00:00,97.1,42
5.076,2021-10-16 02:00:00,97.4,42
4.921,2021-10-16 03:00:00,97.6,42
4.792,2021-10-16 04:00:00,98.1,42
5.282,2021-10-16 05:00:00,98.3,42
5.282,2021-10-16 06:00:00,98.2,42
5.488,2021-10-16 07:00:00,98.3,42
6.357,2021-10-16 08:00:00,98.1,42
7.368,2021-10-16 09:00:00,97.0,42
8.494,2021-10-16 10:00:00,94.7,42
8.543,2021-10-16 11:00:00,92.2,42
8.27,2021-10-16 12:00:00,92.0,42
8.568,2021-10-16 13:00:00,92.0,42
8.519,2021-10-16 14:00:00,93.4,42
8.045,2021-10-16 15:00:00,94.4,42
7.343,2021-10-16 16:00:00,96.1,42
7.066,2021-10-16 17:00:00,97.4,42
3.985,2021-10-16 18:00:00,97.7,42
3.116,2021-10-16 19:00:00,97.7,42
2.53,2021-10-16 20:00:00,97.9,42
2.53,2021-10-16 21:00:00,98.0,42
2.45,2021-10-16 22:00:00,98.3,42
2.182,2021-10-16 23:00:00,98.4,42
2.101,2021-10-17 00:00:00,98.6,42
2.101,2021-10-17 01:00:00,98.7,42
2.047,2021-10-17 02:00:00,98.8,42
1.94,2021-10-17 03:00:00,98.7,42
1.886,2021-10-17 04:00:00,98.9,42
