WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
91.9, None, None,2021-05-07 00:00:00, None,19
73.8, None, None,2021-05-07 01:00:00, None,19
72.1, None, None,2021-05-07 02:00:00, None,19
90.6, None, None,2021-05-07 03:00:00, None,19
161.0, None, None,2021-05-07 04:00:00, None,19
103.6, None, None,2021-05-07 05:00:00, None,19
56.2, None, None,2021-05-07 06:00:00, None,19
50.9, None, None,2021-05-07 07:00:00, None,19
51.0, None, None,2021-05-07 08:00:00, None,19
52.1, None, None,2021-05-07 09:00:00, None,19
260.3, None, None,2021-05-07 10:00:00, None,19
253.6, None, None,2021-05-07 11:00:00, None,19
245.5, None, None,2021-05-07 12:00:00, None,19
237.6, None, None,2021-05-07 13:00:00, None,19
238.8, None, None,2021-05-07 14:00:00, None,19
58.7, None, None,2021-05-07 15:00:00, None,19
267.1, None, None,2021-05-07 16:00:00, None,19
257.0, None, None,2021-05-07 17:00:00, None,19
282.2, None, None,2021-05-07 18:00:00, None,19
246.0, None, None,2021-05-07 19:00:00, None,19
254.3, None, None,2021-05-07 20:00:00, None,19
183.9, None, None,2021-05-07 21:00:00, None,19
151.0, None, None,2021-05-07 22:00:00, None,19
119.3, None, None,2021-05-07 23:00:00, None,19
128.0, None, None,2021-05-08 00:00:00, None,19
54.8, None, None,2021-05-08 01:00:00, None,19
47.6, None, None,2021-05-08 02:00:00, None,19
37.2, None, None,2021-05-08 03:00:00, None,19
56.7, None, None,2021-05-08 04:00:00, None,19
34.5, None, None,2021-05-08 05:00:00, None,19
55.0, None, None,2021-05-08 06:00:00, None,19
48.1, None, None,2021-05-08 07:00:00, None,19
268.9, None, None,2021-05-08 08:00:00, None,19
235.4, None, None,2021-05-08 09:00:00, None,19
235.7, None, None,2021-05-08 10:00:00, None,19
234.2, None, None,2021-05-08 11:00:00, None,19
240.1, None, None,2021-05-08 12:00:00, None,19
241.7, None, None,2021-05-08 13:00:00, None,19
239.4, None, None,2021-05-08 14:00:00, None,19
248.9, None, None,2021-05-08 15:00:00, None,19
234.3, None, None,2021-05-08 16:00:00, None,19
235.0, None, None,2021-05-08 17:00:00, None,19
223.0, None, None,2021-05-08 18:00:00, None,19
241.1, None, None,2021-05-08 19:00:00, None,19
239.5, None, None,2021-05-08 20:00:00, None,19
239.8, None, None,2021-05-08 21:00:00, None,19
236.2, None, None,2021-05-08 22:00:00, None,19
118.0, None, None,2021-05-08 23:00:00, None,19
78.3, None, None,2021-05-09 00:00:00, None,19
58.8, None, None,2021-05-09 01:00:00, None,19
69.3, None, None,2021-05-09 02:00:00, None,19
53.3, None, None,2021-05-09 03:00:00, None,19
67.7, None, None,2021-05-09 04:00:00, None,19
54.1, None, None,2021-05-09 05:00:00, None,19
36.6, None, None,2021-05-09 06:00:00, None,19
48.6, None, None,2021-05-09 07:00:00, None,19
257.2, None, None,2021-05-09 08:00:00, None,19
256.1, None, None,2021-05-09 09:00:00, None,19
258.6, None, None,2021-05-09 10:00:00, None,19
254.2, None, None,2021-05-09 11:00:00, None,19
258.7, None, None,2021-05-09 12:00:00, None,19
254.9, None, None,2021-05-09 13:00:00, None,19
266.8, None, None,2021-05-09 14:00:00, None,19
58.6, None, None,2021-05-09 15:00:00, None,19
48.8, None, None,2021-05-09 16:00:00, None,19
10.8, None, None,2021-05-09 17:00:00, None,19
256.1, None, None,2021-05-09 18:00:00, None,19
75.0, None, None,2021-05-09 19:00:00, None,19
95.2, None, None,2021-05-09 20:00:00, None,19
84.0, None, None,2021-05-09 21:00:00, None,19
80.0, None, None,2021-05-09 22:00:00, None,19
35.3, None, None,2021-05-09 23:00:00, None,19
52.0, None, None,2021-05-10 00:00:00, None,19
59.7, None, None,2021-05-10 01:00:00, None,19
40.2, None, None,2021-05-10 02:00:00, None,19
83.9, None, None,2021-05-10 03:00:00, None,19
55.4, None, None,2021-05-10 04:00:00, None,19
53.4, None, None,2021-05-10 05:00:00, None,19
35.2, None, None,2021-05-10 06:00:00, None,19
46.7, None, None,2021-05-10 07:00:00, None,19
44.6, None, None,2021-05-10 08:00:00, None,19
43.5, None, None,2021-05-10 09:00:00, None,19
309.4, None, None,2021-05-10 10:00:00, None,19
263.6, None, None,2021-05-10 11:00:00, None,19
52.1, None, None,2021-05-10 12:00:00, None,19
36.6, None, None,2021-05-10 13:00:00, None,19
39.5, None, None,2021-05-10 14:00:00, None,19
47.2, None, None,2021-05-10 15:00:00, None,19
123.1, None, None,2021-05-10 16:00:00, None,19
121.5, None, None,2021-05-10 17:00:00, None,19
231.7, None, None,2021-05-10 18:00:00, None,19
256.2, None, None,2021-05-10 19:00:00, None,19
258.1, None, None,2021-05-10 20:00:00, None,19
264.2, None, None,2021-05-10 21:00:00, None,19
252.4, None, None,2021-05-10 22:00:00, None,19
228.0, None, None,2021-05-10 23:00:00, None,19
178.4, None, None,2021-05-11 00:00:00, None,19
102.9, None, None,2021-05-11 01:00:00, None,19
190.3, None, None,2021-05-11 02:00:00, None,19
225.1, None, None,2021-05-11 03:00:00, None,19
126.4, None, None,2021-05-11 04:00:00, None,19
263.1, None, None,2021-05-11 05:00:00, None,19
