WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
270.1, None, None,37.1, None,2021-05-07 00:00:00, None,19
259.2, None, None,40.0, None,2021-05-07 01:00:00, None,19
245.5, None, None,43.5, None,2021-05-07 02:00:00, None,19
236.9, None, None,43.7, None,2021-05-07 03:00:00, None,19
259.0, None, None,39.2, None,2021-05-07 04:00:00, None,19
214.2, None, None,40.0, None,2021-05-07 05:00:00, None,19
214.7, None, None,39.0, None,2021-05-07 06:00:00, None,19
242.3, None, None,36.6, None,2021-05-07 07:00:00, None,19
242.4, None, None,37.2, None,2021-05-07 08:00:00, None,19
219.6, None, None,35.8, None,2021-05-07 09:00:00, None,19
204.0, None, None,33.7, None,2021-05-07 10:00:00, None,19
198.7, None, None,31.3, None,2021-05-07 11:00:00, None,19
194.5, None, None,29.6, None,2021-05-07 12:00:00, None,19
244.1, None, None,27.2, None,2021-05-07 13:00:00, None,19
341.2, None, None,30.3, None,2021-05-07 14:00:00, None,19
319.2, None, None,45.7, None,2021-05-07 15:00:00, None,19
104.1, None, None,41.7, None,2021-05-07 16:00:00, None,19
169.6, None, None,39.8, None,2021-05-07 17:00:00, None,19
200.4, None, None,37.9, None,2021-05-07 18:00:00, None,19
232.9, None, None,44.5, None,2021-05-07 19:00:00, None,19
281.8, None, None,44.9, None,2021-05-07 20:00:00, None,19
252.3, None, None,49.2, None,2021-05-07 21:00:00, None,19
228.0, None, None,51.1, None,2021-05-07 22:00:00, None,19
221.2, None, None,52.6, None,2021-05-07 23:00:00, None,19
211.6, None, None,52.9, None,2021-05-08 00:00:00, None,19
225.5, None, None,50.7, None,2021-05-08 01:00:00, None,19
210.4, None, None,50.6, None,2021-05-08 02:00:00, None,19
182.5, None, None,52.3, None,2021-05-08 03:00:00, None,19
213.4, None, None,54.7, None,2021-05-08 04:00:00, None,19
280.4, None, None,54.8, None,2021-05-08 05:00:00, None,19
284.5, None, None,54.1, None,2021-05-08 06:00:00, None,19
268.8, None, None,47.2, None,2021-05-08 07:00:00, None,19
214.9, None, None,41.9, None,2021-05-08 08:00:00, None,19
227.1, None, None,37.4, None,2021-05-08 09:00:00, None,19
248.0, None, None,34.9, None,2021-05-08 10:00:00, None,19
237.6, None, None,31.2, None,2021-05-08 11:00:00, None,19
245.9, None, None,29.7, None,2021-05-08 12:00:00, None,19
231.7, None, None,32.2, None,2021-05-08 13:00:00, None,19
197.5, None, None,27.3, None,2021-05-08 14:00:00, None,19
209.2, None, None,28.3, None,2021-05-08 15:00:00, None,19
304.3, None, None,28.2, None,2021-05-08 16:00:00, None,19
185.6, None, None,27.3, None,2021-05-08 17:00:00, None,19
223.1, None, None,28.7, None,2021-05-08 18:00:00, None,19
254.8, None, None,32.2, None,2021-05-08 19:00:00, None,19
256.7, None, None,40.8, None,2021-05-08 20:00:00, None,19
163.0, None, None,47.9, None,2021-05-08 21:00:00, None,19
161.6, None, None,50.4, None,2021-05-08 22:00:00, None,19
157.6, None, None,50.2, None,2021-05-08 23:00:00, None,19
161.5, None, None,57.5, None,2021-05-09 00:00:00, None,19
166.6, None, None,63.6, None,2021-05-09 01:00:00, None,19
161.4, None, None,68.3, None,2021-05-09 02:00:00, None,19
159.2, None, None,71.5, None,2021-05-09 03:00:00, None,19
153.9, None, None,74.2, None,2021-05-09 04:00:00, None,19
147.0, None, None,75.7, None,2021-05-09 05:00:00, None,19
152.2, None, None,72.2, None,2021-05-09 06:00:00, None,19
155.4, None, None,59.9, None,2021-05-09 07:00:00, None,19
330.6, None, None,51.7, None,2021-05-09 08:00:00, None,19
310.9, None, None,43.7, None,2021-05-09 09:00:00, None,19
14.3, None, None,39.6, None,2021-05-09 10:00:00, None,19
359.7, None, None,37.6, None,2021-05-09 11:00:00, None,19
332.4, None, None,33.2, None,2021-05-09 12:00:00, None,19
23.1, None, None,29.0, None,2021-05-09 13:00:00, None,19
358.1, None, None,26.1, None,2021-05-09 14:00:00, None,19
288.4, None, None,25.3, None,2021-05-09 15:00:00, None,19
299.8, None, None,23.5, None,2021-05-09 16:00:00, None,19
310.7, None, None,24.9, None,2021-05-09 17:00:00, None,19
299.0, None, None,25.4, None,2021-05-09 18:00:00, None,19
281.4, None, None,29.2, None,2021-05-09 19:00:00, None,19
260.7, None, None,37.9, None,2021-05-09 20:00:00, None,19
166.4, None, None,41.0, None,2021-05-09 21:00:00, None,19
145.9, None, None,47.1, None,2021-05-09 22:00:00, None,19
