time,TEMP_MEAN,HUMIDITY,week_of_year
2021-05-07 00:00:00, None,62.2,19
2021-05-07 01:00:00, None,59.8,19
2021-05-07 02:00:00, None,88.9,19
2021-05-07 03:00:00, None,90.4,19
2021-05-07 04:00:00, None,90.5,19
2021-05-07 05:00:00, None,89.5,19
2021-05-07 06:00:00, None,81.0,19
2021-05-07 07:00:00, None,75.2,19
2021-05-07 08:00:00, None,62.1,19
2021-05-07 09:00:00, None,49.1,19
2021-05-07 10:00:00, None,43.4,19
2021-05-07 11:00:00, None,33.3,19
2021-05-07 12:00:00, None,27.0,19
2021-05-07 13:00:00, None,20.7,19
2021-05-07 14:00:00, None,21.1,19
2021-05-07 15:00:00, None,19.3,19
2021-05-07 16:00:00, None,24.8,19
2021-05-07 17:00:00, None,27.6,19
2021-05-07 18:00:00, None,42.2,19
2021-05-07 19:00:00, None,49.6,19
2021-05-07 20:00:00, None,68.1,19
2021-05-07 21:00:00, None,76.1,19
2021-05-07 22:00:00, None,79.2,19
2021-05-07 23:00:00, None,79.3,19
2021-05-08 00:00:00, None,83.8,19
2021-05-08 01:00:00, None,90.3,19
2021-05-08 02:00:00, None,92.0,19
2021-05-08 03:00:00, None,90.6,19
2021-05-08 04:00:00, None,89.3,19
2021-05-08 05:00:00, None,93.3,19
2021-05-08 06:00:00, None,89.4,19
2021-05-08 07:00:00, None,86.9,19
2021-05-08 08:00:00, None,72.3,19
2021-05-08 09:00:00, None,61.0,19
2021-05-08 10:00:00, None,52.4,19
2021-05-08 11:00:00, None,45.3,19
2021-05-08 12:00:00, None,45.9,19
2021-05-08 13:00:00, None,45.7,19
2021-05-08 14:00:00, None,48.0,19
2021-05-08 15:00:00, None,44.4,19
2021-05-08 16:00:00, None,44.0,19
2021-05-08 17:00:00, None,43.5,19
2021-05-08 18:00:00, None,39.9,19
2021-05-08 19:00:00, None,47.0,19
2021-05-08 20:00:00, None,65.7,19
2021-05-08 21:00:00, None,70.1,19
2021-05-08 22:00:00, None,76.4,19
2021-05-08 23:00:00, None,78.8,19
2021-05-09 00:00:00, None,84.9,19
2021-05-09 01:00:00, None,82.5,19
2021-05-09 02:00:00, None,86.0,19
2021-05-09 03:00:00, None,80.8,19
2021-05-09 04:00:00, None,87.9,19
2021-05-09 05:00:00, None,88.2,19
2021-05-09 06:00:00, None,83.4,19
2021-05-09 07:00:00, None,58.2,19
2021-05-09 08:00:00, None,48.4,19
2021-05-09 09:00:00, None,42.0,19
2021-05-09 10:00:00, None,39.3,19
2021-05-09 11:00:00, None,45.8,19
2021-05-09 12:00:00, None,46.6,19
2021-05-09 13:00:00, None,43.1,19
2021-05-09 14:00:00, None,39.3,19
2021-05-09 15:00:00, None,42.1,19
2021-05-09 16:00:00, None,44.1,19
2021-05-09 17:00:00, None,54.5,19
2021-05-09 18:00:00, None,55.0,19
2021-05-09 19:00:00, None,54.4,19
2021-05-09 20:00:00, None,66.5,19
2021-05-09 21:00:00, None,72.6,19
2021-05-09 22:00:00, None,81.4,19
2021-05-09 23:00:00, None,85.9,19
2021-05-10 00:00:00, None,89.7,19
2021-05-10 01:00:00, None,89.8,19
2021-05-10 02:00:00, None,91.2,19
2021-05-10 03:00:00, None,95.1,19
2021-05-10 04:00:00, None,98.2,19
2021-05-10 05:00:00, None,98.6,19
2021-05-10 06:00:00, None,84.3,19
2021-05-10 07:00:00, None,73.0,19
2021-05-10 08:00:00, None,47.9,19
2021-05-10 09:00:00, None,42.3,19
2021-05-10 10:00:00, None,39.1,19
2021-05-10 11:00:00, None,34.0,19
2021-05-10 12:00:00, None,30.9,19
2021-05-10 13:00:00, None,43.1,19
2021-05-10 14:00:00, None,28.4,19
2021-05-10 15:00:00, None,29.5,19
2021-05-10 16:00:00, None,26.6,19
2021-05-10 17:00:00, None,29.4,19
2021-05-10 18:00:00, None,28.2,19
2021-05-10 19:00:00, None,48.3,19
2021-05-10 20:00:00, None,54.9,19
2021-05-10 21:00:00, None,70.7,19
2021-05-10 22:00:00, None,75.1,19
2021-05-10 23:00:00, None,57.1,19
2021-05-11 00:00:00, None,64.7,19
2021-05-11 01:00:00, None,64.7,19
2021-05-11 02:00:00, None,71.4,19
2021-05-11 03:00:00, None,77.5,19
2021-05-11 04:00:00, None,81.6,19
2021-05-11 05:00:00, None,73.5,19
2021-05-11 06:00:00, None,72.2,19
2021-05-11 07:00:00, None,67.9,19
2021-05-11 08:00:00, None,61.6,19
2021-05-11 09:00:00, None,54.6,19
2021-05-11 10:00:00, None,45.4,19
2021-05-11 11:00:00, None,43.2,19
2021-05-11 12:00:00, None,35.0,19
2021-05-11 13:00:00, None,39.3,19
2021-05-11 14:00:00, None,34.3,19
2021-05-11 15:00:00, None,27.6,19
2021-05-11 16:00:00, None,34.3,19
2021-05-11 17:00:00, None,32.1,19
2021-05-11 18:00:00, None,33.5,19
2021-05-11 19:00:00, None,47.0,19
2021-05-11 20:00:00, None,61.3,19
2021-05-11 21:00:00, None,62.2,19
2021-05-11 22:00:00, None,74.9,19
2021-05-11 23:00:00, None,79.8,19
2021-05-12 00:00:00, None,88.8,19
2021-05-12 01:00:00, None,93.2,19
2021-05-12 02:00:00, None,95.6,19
2021-05-12 03:00:00, None,96.3,19
2021-05-12 04:00:00, None,96.6,19
2021-05-12 05:00:00, None,97.0,19
2021-05-12 06:00:00, None,82.5,19
2021-05-12 07:00:00, None,69.2,19
2021-05-12 08:00:00, None,58.1,19
2021-05-12 09:00:00, None,52.2,19
2021-05-12 10:00:00, None,44.8,19
2021-05-12 11:00:00, None,38.8,19
2021-05-12 12:00:00, None,34.1,19
2021-05-12 13:00:00, None,34.7,19
2021-05-12 14:00:00, None,31.1,19
2021-05-12 15:00:00, None,57.0,19
2021-05-12 16:00:00, None,57.0,19
2021-05-12 17:00:00, None,59.5,19
2021-05-12 18:00:00, None,57.5,19
2021-05-12 19:00:00, None,62.5,19
2021-05-12 20:00:00, None,71.3,19
2021-05-12 21:00:00, None,74.3,19
2021-05-12 22:00:00, None,82.1,19
2021-05-12 23:00:00, None,84.5,19
2021-05-13 00:00:00, None,87.7,19
2021-05-13 01:00:00, None,85.6,19
2021-05-13 02:00:00, None,84.1,19
2021-05-13 03:00:00, None,85.2,19
2021-05-13 04:00:00, None,87.4,19
2021-05-13 05:00:00, None,87.6,19
2021-05-13 06:00:00, None,83.9,19
2021-05-13 07:00:00, None,72.2,19
2021-05-13 08:00:00, None,61.2,19
2021-05-13 09:00:00, None,52.2,19
2021-05-13 10:00:00, None,47.1,19
2021-05-13 11:00:00, None,40.8,19
2021-05-13 12:00:00, None,37.2,19
2021-05-13 13:00:00, None,36.6,19
2021-05-13 14:00:00, None,36.6,19
2021-05-13 15:00:00, None,32.3,19
2021-05-13 16:00:00, None,33.2,19
2021-05-13 17:00:00, None,29.7,19
2021-05-13 18:00:00, None,34.7,19
2021-05-13 19:00:00, None,49.4,19
2021-05-13 20:00:00, None,56.1,19
2021-05-13 21:00:00, None,50.7,19
2021-05-13 22:00:00, None,53.9,19
2021-05-13 23:00:00, None,51.3,19
