WDIR_VECT,time,week_of_year
294.3,2021-05-07 00:00:00,19
11.4,2021-05-07 01:00:00,19
2.2,2021-05-07 02:00:00,19
359.0,2021-05-07 03:00:00,19
65.0,2021-05-07 08:00:00,19
204.5,2021-05-07 09:00:00,19
276.8,2021-05-07 10:00:00,19
276.3,2021-05-07 11:00:00,19
278.2,2021-05-07 12:00:00,19
281.6,2021-05-07 13:00:00,19
278.2,2021-05-07 14:00:00,19
276.4,2021-05-07 15:00:00,19
280.5,2021-05-07 16:00:00,19
269.1,2021-05-07 17:00:00,19
277.5,2021-05-07 18:00:00,19
253.5,2021-05-07 19:00:00,19
253.4,2021-05-07 20:00:00,19
310.9,2021-05-07 21:00:00,19
353.9,2021-05-07 22:00:00,19
6.6,2021-05-07 23:00:00,19
19.1,2021-05-08 00:00:00,19
25.3,2021-05-08 01:00:00,19
30.4,2021-05-08 02:00:00,19
46.1,2021-05-08 03:00:00,19
71.7,2021-05-08 04:00:00,19
88.3,2021-05-08 05:00:00,19
85.9,2021-05-08 06:00:00,19
90.3,2021-05-08 07:00:00,19
92.7,2021-05-08 08:00:00,19
87.6,2021-05-08 09:00:00,19
97.6,2021-05-08 10:00:00,19
97.6,2021-05-08 11:00:00,19
90.0,2021-05-08 12:00:00,19
164.9,2021-05-08 13:00:00,19
193.5,2021-05-08 14:00:00,19
164.0,2021-05-08 15:00:00,19
206.3,2021-05-08 16:00:00,19
276.1,2021-05-08 17:00:00,19
284.3,2021-05-08 18:00:00,19
169.8,2021-05-08 19:00:00,19
118.1,2021-05-08 20:00:00,19
28.5,2021-05-08 21:00:00,19
26.4,2021-05-08 22:00:00,19
22.2,2021-05-08 23:00:00,19
41.7,2021-05-09 00:00:00,19
18.4,2021-05-09 01:00:00,19
38.0,2021-05-09 02:00:00,19
65.9,2021-05-09 03:00:00,19
22.2,2021-05-09 04:00:00,19
33.9,2021-05-09 05:00:00,19
41.2,2021-05-09 06:00:00,19
37.2,2021-05-09 07:00:00,19
164.6,2021-05-09 08:00:00,19
228.9,2021-05-09 09:00:00,19
280.4,2021-05-09 10:00:00,19
276.1,2021-05-09 11:00:00,19
273.4,2021-05-09 12:00:00,19
273.7,2021-05-09 13:00:00,19
270.4,2021-05-09 14:00:00,19
274.5,2021-05-09 15:00:00,19
271.6,2021-05-09 16:00:00,19
271.3,2021-05-09 17:00:00,19
