WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
304.7, None, None, None,67.4, None,2021-05-07 00:00:00, None,19
4.1, None, None, None,63.3, None,2021-05-07 01:00:00, None,19
89.5, None, None, None,60.2, None,2021-05-07 02:00:00, None,19
331.3, None, None, None,60.3, None,2021-05-07 03:00:00, None,19
351.2, None, None, None,57.3, None,2021-05-07 04:00:00, None,19
204.9, None, None, None,56.6, None,2021-05-07 05:00:00, None,19
102.8, None, None, None,60.2, None,2021-05-07 06:00:00, None,19
346.9, None, None, None,57.2, None,2021-05-07 07:00:00, None,19
103.2, None, None, None,51.2, None,2021-05-07 08:00:00, None,19
69.6, None, None, None,49.6, None,2021-05-07 09:00:00, None,19
82.6, None, None, None,47.3, None,2021-05-07 10:00:00, None,19
12.6, None, None, None,44.1, None,2021-05-07 11:00:00, None,19
94.8, None, None, None,42.5, None,2021-05-07 12:00:00, None,19
38.4, None, None, None,39.3, None,2021-05-07 13:00:00, None,19
78.9, None, None, None,42.7, None,2021-05-07 14:00:00, None,19
65.0, None, None, None,41.7, None,2021-05-07 15:00:00, None,19
95.8, None, None, None,40.0, None,2021-05-07 16:00:00, None,19
31.0, None, None, None,43.5, None,2021-05-07 17:00:00, None,19
287.8, None, None, None,37.3, None,2021-05-07 18:00:00, None,19
72.8, None, None, None,42.0, None,2021-05-07 19:00:00, None,19
293.9, None, None, None,49.1, None,2021-05-07 20:00:00, None,19
130.5, None, None, None,51.9, None,2021-05-07 21:00:00, None,19
36.9, None, None, None,53.7, None,2021-05-07 22:00:00, None,19
184.3, None, None, None,58.7, None,2021-05-07 23:00:00, None,19
184.0, None, None, None,62.5, None,2021-05-08 00:00:00, None,19
65.5, None, None, None,63.6, None,2021-05-08 01:00:00, None,19
21.0, None, None, None,64.8, None,2021-05-08 02:00:00, None,19
83.8, None, None, None,64.1, None,2021-05-08 03:00:00, None,19
222.8, None, None, None,63.5, None,2021-05-08 04:00:00, None,19
30.7, None, None, None,61.2, None,2021-05-08 05:00:00, None,19
53.6, None, None, None,60.8, None,2021-05-08 06:00:00, None,19
49.6, None, None, None,55.4, None,2021-05-08 07:00:00, None,19
233.7, None, None, None,55.2, None,2021-05-08 08:00:00, None,19
333.3, None, None, None,53.3, None,2021-05-08 09:00:00, None,19
260.9, None, None, None,48.9, None,2021-05-08 10:00:00, None,19
60.6, None, None, None,44.9, None,2021-05-08 11:00:00, None,19
140.8, None, None, None,41.1, None,2021-05-08 12:00:00, None,19
300.9, None, None, None,34.3, None,2021-05-08 13:00:00, None,19
308.9, None, None, None,32.4, None,2021-05-08 14:00:00, None,19
256.3, None, None, None,32.0, None,2021-05-08 15:00:00, None,19
213.1, None, None, None,31.2, None,2021-05-08 16:00:00, None,19
71.1, None, None, None,32.1, None,2021-05-08 17:00:00, None,19
254.3, None, None, None,33.1, None,2021-05-08 18:00:00, None,19
228.7, None, None, None,42.4, None,2021-05-08 19:00:00, None,19
260.5, None, None, None,55.1, None,2021-05-08 20:00:00, None,19
258.9, None, None, None,67.5, None,2021-05-08 21:00:00, None,19
136.4, None, None, None,68.8, None,2021-05-08 22:00:00, None,19
29.1, None, None, None,71.3, None,2021-05-08 23:00:00, None,19
290.0, None, None, None,72.0, None,2021-05-09 00:00:00, None,19
123.9, None, None, None,70.1, None,2021-05-09 01:00:00, None,19
317.5, None, None, None,70.8, None,2021-05-09 02:00:00, None,19
234.7, None, None, None,71.4, None,2021-05-09 03:00:00, None,19
289.2, None, None, None,72.1, None,2021-05-09 04:00:00, None,19
210.7, None, None, None,71.6, None,2021-05-09 05:00:00, None,19
24.4, None, None, None,69.6, None,2021-05-09 06:00:00, None,19
348.8, None, None, None,67.9, None,2021-05-09 07:00:00, None,19
266.5, None, None, None,60.6, None,2021-05-09 08:00:00, None,19
21.7, None, None, None,55.6, None,2021-05-09 09:00:00, None,19
21.9, None, None, None,46.7, None,2021-05-09 10:00:00, None,19
66.9, None, None, None,47.6, None,2021-05-09 11:00:00, None,19
67.3, None, None, None,39.3, None,2021-05-09 12:00:00, None,19
33.1, None, None, None,31.4, None,2021-05-09 13:00:00, None,19
84.8, None, None, None,54.6, None,2021-05-09 14:00:00, None,19
300.0, None, None, None,44.4, None,2021-05-09 15:00:00, None,19
