WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
165.3, None, None, None, None,2021-05-07 00:00:00,94.2, None,19
314.5, None, None, None, None,2021-05-07 01:00:00,85.5, None,19
301.0, None, None, None, None,2021-05-07 02:00:00,74.6, None,19
255.6, None, None, None, None,2021-05-07 03:00:00,78.4, None,19
3.7, None, None, None, None,2021-05-07 04:00:00,85.1, None,19
8.4, None, None, None, None,2021-05-07 05:00:00,87.9, None,19
6.1, None, None, None, None,2021-05-07 06:00:00,88.3, None,19
9.8, None, None, None, None,2021-05-07 07:00:00,87.3, None,19
277.3, None, None, None, None,2021-05-07 08:00:00,84.6, None,19
334.1, None, None, None, None,2021-05-07 09:00:00,81.0, None,19
11.3, None, None, None, None,2021-05-07 10:00:00,65.1, None,19
346.1, None, None, None, None,2021-05-07 11:00:00,53.5, None,19
324.9, None, None, None, None,2021-05-07 12:00:00,46.8, None,19
3.1, None, None, None, None,2021-05-07 13:00:00,41.5, None,19
99.8, None, None, None, None,2021-05-07 14:00:00,38.0, None,19
320.6, None, None, None, None,2021-05-07 15:00:00,36.6, None,19
238.0, None, None, None, None,2021-05-07 16:00:00,35.0, None,19
2.5, None, None, None, None,2021-05-07 17:00:00,40.9, None,19
190.1, None, None, None, None,2021-05-07 18:00:00,38.2, None,19
319.3, None, None, None, None,2021-05-07 19:00:00,36.4, None,19
289.0, None, None, None, None,2021-05-07 20:00:00,41.9, None,19
190.0, None, None, None, None,2021-05-07 21:00:00,55.4, None,19
218.8, None, None, None, None,2021-05-07 22:00:00,61.4, None,19
1.3, None, None, None, None,2021-05-07 23:00:00,60.9, None,19
359.9, None, None, None, None,2021-05-08 00:00:00,74.8, None,19
31.0, None, None, None, None,2021-05-08 01:00:00,81.0, None,19
36.8, None, None, None, None,2021-05-08 02:00:00,81.3, None,19
36.3, None, None, None, None,2021-05-08 03:00:00,86.6, None,19
59.7, None, None, None, None,2021-05-08 04:00:00,85.9, None,19
51.4, None, None, None, None,2021-05-08 05:00:00,86.5, None,19
327.2, None, None, None, None,2021-05-08 06:00:00,86.0, None,19
314.2, None, None, None, None,2021-05-08 07:00:00,81.3, None,19
249.8, None, None, None, None,2021-05-08 08:00:00,72.4, None,19
191.9, None, None, None, None,2021-05-08 09:00:00,51.9, None,19
53.9, None, None, None, None,2021-05-08 10:00:00,44.5, None,19
143.5, None, None, None, None,2021-05-08 11:00:00,40.8, None,19
88.2, None, None, None, None,2021-05-08 12:00:00,37.0, None,19
134.5, None, None, None, None,2021-05-08 13:00:00,35.0, None,19
196.0, None, None, None, None,2021-05-08 14:00:00,30.0, None,19
189.3, None, None, None, None,2021-05-08 15:00:00,28.2, None,19
147.2, None, None, None, None,2021-05-08 16:00:00,27.6, None,19
119.1, None, None, None, None,2021-05-08 17:00:00,26.0, None,19
153.9, None, None, None, None,2021-05-08 18:00:00,25.5, None,19
212.5, None, None, None, None,2021-05-08 19:00:00,25.5, None,19
173.4, None, None, None, None,2021-05-08 20:00:00,32.8, None,19
342.1, None, None, None, None,2021-05-08 21:00:00,51.0, None,19
233.1, None, None, None, None,2021-05-08 22:00:00,58.9, None,19
293.4, None, None, None, None,2021-05-08 23:00:00,64.9, None,19
303.6, None, None, None, None,2021-05-09 00:00:00,68.0, None,19
340.5, None, None, None, None,2021-05-09 01:00:00,74.3, None,19
353.7, None, None, None, None,2021-05-09 02:00:00,78.9, None,19
