WDIR_VECT,time,week_of_year
131.0,2022-12-24 00:00:00,52
162.3,2022-12-24 01:00:00,52
154.4,2022-12-24 02:00:00,52
148.3,2022-12-24 03:00:00,52
137.6,2022-12-24 04:00:00,52
135.4,2022-12-24 05:00:00,52
136.6,2022-12-24 06:00:00,52
135.4,2022-12-24 07:00:00,52
140.8,2022-12-24 08:00:00,52
127.0,2022-12-24 09:00:00,52
131.0,2022-12-24 10:00:00,52
134.8,2022-12-24 11:00:00,52
150.7,2022-12-24 12:00:00,52
220.5,2022-12-24 13:00:00,52
145.1,2022-12-24 14:00:00,52
188.7,2022-12-24 15:00:00,52
213.2,2022-12-24 16:00:00,52
159.9,2022-12-24 17:00:00,52
135.0,2022-12-24 18:00:00,52
154.5,2022-12-24 19:00:00,52
226.1,2022-12-24 20:00:00,52
93.8,2022-12-24 21:00:00,52
177.5,2022-12-24 22:00:00,52
134.2,2022-12-24 23:00:00,52
205.0,2022-12-25 00:00:00,52
181.0,2022-12-25 01:00:00,52
173.7,2022-12-25 02:00:00,52
158.8,2022-12-25 03:00:00,52
205.9,2022-12-25 04:00:00,52
186.5,2022-12-25 05:00:00,52
169.6,2022-12-25 06:00:00,52
183.9,2022-12-25 07:00:00,52
165.7,2022-12-25 08:00:00,52
128.0,2022-12-25 09:00:00,52
140.8,2022-12-25 10:00:00,52
135.9,2022-12-25 11:00:00,52
128.2,2022-12-25 12:00:00,52
140.4,2022-12-25 13:00:00,52
146.0,2022-12-25 14:00:00,52
151.5,2022-12-25 15:00:00,52
149.0,2022-12-25 16:00:00,52
142.8,2022-12-25 17:00:00,52
134.9,2022-12-25 18:00:00,52
148.3,2022-12-25 19:00:00,52
147.2,2022-12-25 20:00:00,52
150.3,2022-12-25 21:00:00,52
140.3,2022-12-25 22:00:00,52
133.7,2022-12-25 23:00:00,52
134.4,2022-12-26 00:00:00,52
137.4,2022-12-26 01:00:00,52
135.1,2022-12-26 02:00:00,52
127.4,2022-12-26 03:00:00,52
132.4,2022-12-26 04:00:00,52
130.4,2022-12-26 05:00:00,52
136.6,2022-12-26 06:00:00,52
142.4,2022-12-26 07:00:00,52
198.6,2022-12-26 08:00:00,52
204.5,2022-12-26 09:00:00,52
210.3,2022-12-26 10:00:00,52
210.9,2022-12-26 11:00:00,52
258.2,2022-12-26 12:00:00,52
181.6,2022-12-26 13:00:00,52
130.1,2022-12-26 14:00:00,52
124.3,2022-12-26 15:00:00,52
127.3,2022-12-26 16:00:00,52
132.1,2022-12-26 17:00:00,52
142.6,2022-12-26 18:00:00,52
151.5,2022-12-26 19:00:00,52
140.1,2022-12-26 20:00:00,52
149.0,2022-12-26 21:00:00,52
144.9,2022-12-26 22:00:00,52
164.0,2022-12-26 23:00:00,52
173.5,2022-12-27 00:00:00,52
159.9,2022-12-27 01:00:00,52
145.7,2022-12-27 02:00:00,52
130.3,2022-12-27 03:00:00,52
133.7,2022-12-27 04:00:00,52
168.2,2022-12-27 05:00:00,52
131.6,2022-12-27 06:00:00,52
148.9,2022-12-27 07:00:00,52
