WDIR_VECT,time,HUMIDITY,week_of_year
300.6,2022-12-24 00:00:00,74.8,52
39.5,2022-12-24 01:00:00,74.8,52
94.2,2022-12-24 02:00:00,74.7,52
91.4,2022-12-24 03:00:00,74.9,52
87.4,2022-12-24 04:00:00,74.7,52
91.8,2022-12-24 05:00:00,74.4,52
109.3,2022-12-24 06:00:00,75.5,52
102.3,2022-12-24 07:00:00,75.3,52
89.3,2022-12-24 08:00:00,76.2,52
79.3,2022-12-24 09:00:00,76.2,52
85.3,2022-12-24 10:00:00,75.0,52
77.3,2022-12-24 11:00:00,74.4,52
81.7,2022-12-24 12:00:00,73.9,52
83.9,2022-12-24 13:00:00,74.0,52
91.9,2022-12-24 14:00:00,75.0,52
28.5,2022-12-24 15:00:00,75.3,52
21.5,2022-12-24 16:00:00,73.5,52
270.3,2022-12-24 17:00:00,76.1,52
265.1,2022-12-24 18:00:00,78.0,52
270.7,2022-12-24 19:00:00,74.4,52
305.7,2022-12-24 20:00:00,70.2,52
333.7,2022-12-24 21:00:00,70.6,52
350.2,2022-12-24 22:00:00,70.4,52
355.9,2022-12-24 23:00:00,69.5,52
353.5,2022-12-25 00:00:00,69.2,52
345.9,2022-12-25 01:00:00,68.9,52
335.7,2022-12-25 02:00:00,69.7,52
332.9,2022-12-25 03:00:00,70.0,52
327.9,2022-12-25 04:00:00,68.3,52
330.9,2022-12-25 05:00:00,67.1,52
300.5,2022-12-25 06:00:00,66.6,52
303.3,2022-12-25 07:00:00,65.3,52
320.1,2022-12-25 08:00:00,64.8,52
343.6,2022-12-25 09:00:00,64.7,52
1.2,2022-12-25 10:00:00,64.4,52
37.9,2022-12-25 11:00:00,65.6,52
88.4,2022-12-25 12:00:00,68.2,52
93.3,2022-12-25 13:00:00,68.8,52
66.1,2022-12-25 14:00:00,70.4,52
81.8,2022-12-25 15:00:00,71.7,52
86.2,2022-12-25 16:00:00,74.2,52
89.1,2022-12-25 17:00:00,79.8,52
95.3,2022-12-25 18:00:00,78.7,52
92.5,2022-12-25 19:00:00,77.9,52
84.5,2022-12-25 20:00:00,78.6,52
97.1,2022-12-25 21:00:00,79.0,52
96.3,2022-12-25 22:00:00,78.8,52
96.9,2022-12-25 23:00:00,78.2,52
87.8,2022-12-26 00:00:00,77.2,52
99.4,2022-12-26 01:00:00,76.5,52
98.8,2022-12-26 02:00:00,79.8,52
96.6,2022-12-26 03:00:00,80.7,52
98.2,2022-12-26 04:00:00,79.9,52
