WDIR_VECT,time,week_of_year
84.5,2022-12-24 00:00:00,52
76.4,2022-12-24 01:00:00,52
73.4,2022-12-24 02:00:00,52
67.1,2022-12-24 03:00:00,52
74.2,2022-12-24 04:00:00,52
76.4,2022-12-24 05:00:00,52
36.1,2022-12-24 06:00:00,52
27.4,2022-12-24 07:00:00,52
39.9,2022-12-24 08:00:00,52
43.3,2022-12-24 09:00:00,52
5.3,2022-12-24 10:00:00,52
32.6,2022-12-24 11:00:00,52
71.4,2022-12-24 12:00:00,52
55.3,2022-12-24 13:00:00,52
59.3,2022-12-24 14:00:00,52
38.4,2022-12-24 15:00:00,52
43.1,2022-12-24 16:00:00,52
355.0,2022-12-24 17:00:00,52
39.9,2022-12-24 18:00:00,52
45.4,2022-12-24 19:00:00,52
46.2,2022-12-24 20:00:00,52
36.5,2022-12-24 21:00:00,52
47.3,2022-12-24 22:00:00,52
70.5,2022-12-24 23:00:00,52
65.5,2022-12-25 00:00:00,52
53.1,2022-12-25 01:00:00,52
54.2,2022-12-25 02:00:00,52
85.8,2022-12-25 03:00:00,52
82.9,2022-12-25 04:00:00,52
70.1,2022-12-25 05:00:00,52
92.7,2022-12-25 06:00:00,52
70.3,2022-12-25 07:00:00,52
95.4,2022-12-25 08:00:00,52
95.2,2022-12-25 09:00:00,52
96.2,2022-12-25 10:00:00,52
99.7,2022-12-25 11:00:00,52
91.1,2022-12-25 12:00:00,52
96.5,2022-12-25 13:00:00,52
92.5,2022-12-25 14:00:00,52
97.4,2022-12-25 15:00:00,52
91.4,2022-12-25 16:00:00,52
97.8,2022-12-25 17:00:00,52
92.0,2022-12-25 18:00:00,52
95.2,2022-12-25 19:00:00,52
63.1,2022-12-25 20:00:00,52
89.8,2022-12-25 21:00:00,52
55.9,2022-12-25 22:00:00,52
53.7,2022-12-25 23:00:00,52
26.5,2022-12-26 00:00:00,52
13.0,2022-12-26 01:00:00,52
72.3,2022-12-26 02:00:00,52
61.0,2022-12-26 03:00:00,52
84.5,2022-12-26 04:00:00,52
87.4,2022-12-26 05:00:00,52
120.6,2022-12-26 06:00:00,52
