WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
140.1, None, None, None,92.4, None,2022-12-24 00:00:00, None,52
161.0, None, None, None,91.9, None,2022-12-24 01:00:00, None,52
149.2, None, None, None,91.5, None,2022-12-24 02:00:00, None,52
246.6, None, None, None,91.8, None,2022-12-24 03:00:00, None,52
213.2, None, None, None,91.7, None,2022-12-24 04:00:00, None,52
233.2, None, None, None,92.4, None,2022-12-24 05:00:00, None,52
237.5, None, None, None,93.8, None,2022-12-24 06:00:00, None,52
231.5, None, None, None,92.7, None,2022-12-24 07:00:00, None,52
235.2, None, None, None,92.4, None,2022-12-24 08:00:00, None,52
233.8, None, None, None,91.5, None,2022-12-24 09:00:00, None,52
231.3, None, None, None,90.0, None,2022-12-24 10:00:00, None,52
234.9, None, None, None,91.7, None,2022-12-24 11:00:00, None,52
299.2, None, None, None,94.1, None,2022-12-24 12:00:00, None,52
246.7, None, None, None,96.1, None,2022-12-24 13:00:00, None,52
192.6, None, None, None,96.3, None,2022-12-24 14:00:00, None,52
240.0, None, None, None,95.8, None,2022-12-24 15:00:00, None,52
224.4, None, None, None,93.5, None,2022-12-24 16:00:00, None,52
220.0, None, None, None,94.9, None,2022-12-24 17:00:00, None,52
214.3, None, None, None,96.4, None,2022-12-24 18:00:00, None,52
244.4, None, None, None,98.1, None,2022-12-24 19:00:00, None,52
245.1, None, None, None,97.5, None,2022-12-24 20:00:00, None,52
183.9, None, None, None,96.5, None,2022-12-24 21:00:00, None,52
141.3, None, None, None,96.8, None,2022-12-24 22:00:00, None,52
210.8, None, None, None,96.9, None,2022-12-24 23:00:00, None,52
149.1, None, None, None,96.0, None,2022-12-25 00:00:00, None,52
72.0, None, None, None,95.9, None,2022-12-25 01:00:00, None,52
194.2, None, None, None,96.9, None,2022-12-25 02:00:00, None,52
221.5, None, None, None,97.5, None,2022-12-25 03:00:00, None,52
213.7, None, None, None,97.4, None,2022-12-25 04:00:00, None,52
270.5, None, None, None,96.5, None,2022-12-25 05:00:00, None,52
247.0, None, None, None,96.8, None,2022-12-25 06:00:00, None,52
291.7, None, None, None,97.8, None,2022-12-25 07:00:00, None,52
199.6, None, None, None,96.8, None,2022-12-25 08:00:00, None,52
284.3, None, None, None,96.3, None,2022-12-25 09:00:00, None,52
101.4, None, None, None,93.5, None,2022-12-25 10:00:00, None,52
141.4, None, None, None,90.0, None,2022-12-25 11:00:00, None,52
21.7, None, None, None,88.8, None,2022-12-25 12:00:00, None,52
135.8, None, None, None,92.8, None,2022-12-25 13:00:00, None,52
210.0, None, None, None,96.0, None,2022-12-25 14:00:00, None,52
223.4, None, None, None,98.4, None,2022-12-25 15:00:00, None,52
195.3, None, None, None,100.0, None,2022-12-25 16:00:00, None,52
257.0, None, None, None,100.0, None,2022-12-25 17:00:00, None,52
