WDIR_VECT,time,HUMIDITY,week_of_year
315.8,2022-12-24 00:00:00,73.0,52
2.7,2022-12-24 01:00:00,73.1,52
38.3,2022-12-24 02:00:00,73.0,52
48.6,2022-12-24 03:00:00,73.1,52
70.8,2022-12-24 04:00:00,73.2,52
100.4,2022-12-24 05:00:00,73.4,52
112.3,2022-12-24 06:00:00,73.3,52
106.8,2022-12-24 07:00:00,73.9,52
100.1,2022-12-24 08:00:00,74.1,52
83.0,2022-12-24 09:00:00,74.0,52
79.7,2022-12-24 10:00:00,74.0,52
84.7,2022-12-24 11:00:00,73.8,52
70.3,2022-12-24 12:00:00,73.5,52
64.8,2022-12-24 13:00:00,73.2,52
45.2,2022-12-24 14:00:00,73.4,52
13.0,2022-12-24 15:00:00,73.6,52
29.7,2022-12-24 16:00:00,73.3,52
21.8,2022-12-24 17:00:00,73.0,52
347.0,2022-12-24 18:00:00,73.3,52
337.9,2022-12-24 19:00:00,72.8,52
359.1,2022-12-24 20:00:00,72.6,52
14.9,2022-12-24 21:00:00,72.4,52
15.6,2022-12-24 22:00:00,71.6,52
2.3,2022-12-24 23:00:00,71.2,52
358.2,2022-12-25 00:00:00,70.9,52
359.8,2022-12-25 01:00:00,70.0,52
1.1,2022-12-25 02:00:00,69.7,52
3.7,2022-12-25 03:00:00,69.7,52
356.6,2022-12-25 04:00:00,69.2,52
353.9,2022-12-25 05:00:00,68.5,52
346.0,2022-12-25 06:00:00,68.5,52
340.5,2022-12-25 07:00:00,68.1,52
328.7,2022-12-25 08:00:00,68.1,52
4.9,2022-12-25 09:00:00,68.0,52
26.0,2022-12-25 10:00:00,67.6,52
26.1,2022-12-25 11:00:00,67.9,52
43.1,2022-12-25 12:00:00,69.2,52
70.2,2022-12-25 13:00:00,69.4,52
63.7,2022-12-25 14:00:00,69.6,52
60.0,2022-12-25 15:00:00,71.1,52
75.5,2022-12-25 16:00:00,72.2,52
104.3,2022-12-25 17:00:00,74.6,52
99.8,2022-12-25 18:00:00,75.3,52
107.9,2022-12-25 19:00:00,75.3,52
93.2,2022-12-25 20:00:00,76.1,52
105.6,2022-12-25 21:00:00,76.5,52
103.9,2022-12-25 22:00:00,76.4,52
107.6,2022-12-25 23:00:00,75.0,52
113.8,2022-12-26 00:00:00,74.9,52
119.9,2022-12-26 01:00:00,74.1,52
123.8,2022-12-26 02:00:00,75.8,52
117.9,2022-12-26 03:00:00,78.3,52
117.7,2022-12-26 04:00:00,78.5,52
91.8,2022-12-26 05:00:00,78.4,52
58.0,2022-12-26 06:00:00,78.1,52
12.4,2022-12-26 07:00:00,78.1,52
3.6,2022-12-26 08:00:00,78.4,52
12.8,2022-12-26 09:00:00,78.8,52
6.5,2022-12-26 10:00:00,78.2,52
346.4,2022-12-26 11:00:00,77.8,52
349.6,2022-12-26 12:00:00,77.4,52
13.1,2022-12-26 13:00:00,76.7,52
331.1,2022-12-26 14:00:00,76.6,52
8.2,2022-12-26 15:00:00,76.3,52
353.8,2022-12-26 16:00:00,76.2,52
351.9,2022-12-26 17:00:00,76.2,52
6.9,2022-12-26 18:00:00,76.3,52
12.8,2022-12-26 19:00:00,76.1,52
28.4,2022-12-26 20:00:00,76.0,52
24.0,2022-12-26 21:00:00,76.1,52
33.3,2022-12-26 22:00:00,76.1,52
26.4,2022-12-26 23:00:00,76.2,52
26.2,2022-12-27 00:00:00,76.3,52
22.7,2022-12-27 01:00:00,76.3,52
28.5,2022-12-27 02:00:00,76.6,52
20.4,2022-12-27 03:00:00,76.8,52
25.8,2022-12-27 04:00:00,77.1,52
24.7,2022-12-27 05:00:00,77.0,52
18.6,2022-12-27 06:00:00,77.0,52
10.5,2022-12-27 07:00:00,77.3,52
8.8,2022-12-27 08:00:00,77.6,52
7.0,2022-12-27 09:00:00,77.9,52
356.1,2022-12-27 10:00:00,78.1,52
286.8,2022-12-27 11:00:00,78.2,52
320.5,2022-12-27 12:00:00,78.4,52
343.4,2022-12-27 13:00:00,78.8,52
340.7,2022-12-27 14:00:00,79.1,52
319.6,2022-12-27 15:00:00,79.6,52
290.6,2022-12-27 16:00:00,79.4,52
289.5,2022-12-27 17:00:00,79.7,52
288.9,2022-12-27 18:00:00,79.8,52
298.8,2022-12-27 19:00:00,79.9,52
293.3,2022-12-27 20:00:00,80.0,52
294.5,2022-12-27 21:00:00,80.1,52
300.3,2022-12-27 22:00:00,80.1,52
313.4,2022-12-27 23:00:00,80.2,52
353.0,2022-12-28 00:00:00,80.3,52
311.7,2022-12-28 01:00:00,80.0,52
316.9,2022-12-28 02:00:00,79.9,52
7.7,2022-12-28 03:00:00,79.9,52
358.0,2022-12-28 04:00:00,79.8,52
322.0,2022-12-28 05:00:00,80.1,52
27.5,2022-12-28 06:00:00,80.3,52
38.8,2022-12-28 07:00:00,80.0,52
58.2,2022-12-28 08:00:00,80.1,52
59.1,2022-12-28 09:00:00,80.2,52
43.0,2022-12-28 10:00:00,80.6,52
63.9,2022-12-28 11:00:00,80.9,52
52.0,2022-12-28 12:00:00,81.2,52
32.7,2022-12-28 13:00:00,81.9,52
54.9,2022-12-28 14:00:00,82.0,52
76.1,2022-12-28 15:00:00,82.0,52
107.2,2022-12-28 16:00:00,82.3,52
100.1,2022-12-28 17:00:00,82.3,52
106.1,2022-12-28 18:00:00,82.4,52
102.3,2022-12-28 19:00:00,82.4,52
86.8,2022-12-28 20:00:00,82.3,52
84.9,2022-12-28 21:00:00,82.0,52
118.4,2022-12-28 22:00:00,81.7,52
299.7,2022-12-28 23:00:00,81.0,52
309.8,2022-12-29 00:00:00,80.9,52
140.0,2022-12-29 01:00:00,82.0,52
153.2,2022-12-29 02:00:00,82.2,52
165.6,2022-12-29 03:00:00,82.3,52
180.0,2022-12-29 04:00:00,82.1,52
199.9,2022-12-29 05:00:00,81.8,52
200.1,2022-12-29 06:00:00,82.0,52
173.1,2022-12-29 07:00:00,81.6,52
286.5,2022-12-29 08:00:00,80.8,52
312.3,2022-12-29 09:00:00,80.0,52
305.4,2022-12-29 10:00:00,78.9,52
273.1,2022-12-29 11:00:00,82.3,52
203.0,2022-12-29 12:00:00,83.5,52
178.5,2022-12-29 13:00:00,81.0,52
133.7,2022-12-29 14:00:00,81.7,52
121.6,2022-12-29 15:00:00,81.8,52
102.8,2022-12-29 16:00:00,81.9,52
77.3,2022-12-29 17:00:00,82.1,52
97.8,2022-12-29 18:00:00,82.1,52
88.1,2022-12-29 19:00:00,82.5,52
109.8,2022-12-29 20:00:00,82.8,52
128.4,2022-12-29 21:00:00,82.4,52
123.4,2022-12-29 22:00:00,82.7,52
123.7,2022-12-29 23:00:00,82.9,52
128.9,2022-12-30 00:00:00,83.3,52
108.0,2022-12-30 01:00:00,83.8,52
128.5,2022-12-30 02:00:00,84.2,52
142.2,2022-12-30 03:00:00,84.0,52
161.0,2022-12-30 04:00:00,83.5,52
147.6,2022-12-30 05:00:00,84.0,52
174.9,2022-12-30 06:00:00,83.9,52
136.6,2022-12-30 07:00:00,83.7,52
117.2,2022-12-30 08:00:00,84.0,52
114.1,2022-12-30 09:00:00,84.6,52
132.8,2022-12-30 10:00:00,84.7,52
130.0,2022-12-30 11:00:00,84.6,52
147.8,2022-12-30 12:00:00,84.9,52
148.9,2022-12-30 13:00:00,86.2,52
175.8,2022-12-30 14:00:00,87.8,52
180.6,2022-12-30 15:00:00,86.4,52
117.3,2022-12-30 16:00:00,86.3,52
79.0,2022-12-30 17:00:00,86.6,52
67.3,2022-12-30 18:00:00,86.9,52
30.9,2022-12-30 19:00:00,86.9,52
25.7,2022-12-30 20:00:00,86.5,52
38.3,2022-12-30 21:00:00,86.7,52
40.2,2022-12-30 22:00:00,86.6,52
31.3,2022-12-30 23:00:00,85.9,52
