WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
7.4, None, None,82.1,2022-12-24 00:00:00, None,52
13.1, None, None,82.5,2022-12-24 01:00:00, None,52
36.3, None, None,83.2,2022-12-24 02:00:00, None,52
18.4, None, None,83.5,2022-12-24 03:00:00, None,52
14.8, None, None,83.7,2022-12-24 04:00:00, None,52
17.7, None, None,84.0,2022-12-24 05:00:00, None,52
37.5, None, None,84.7,2022-12-24 06:00:00, None,52
30.1, None, None,85.4,2022-12-24 07:00:00, None,52
10.2, None, None,86.0,2022-12-24 08:00:00, None,52
19.5, None, None,86.4,2022-12-24 09:00:00, None,52
353.4, None, None,86.9,2022-12-24 10:00:00, None,52
340.7, None, None,87.4,2022-12-24 11:00:00, None,52
353.8, None, None,88.2,2022-12-24 12:00:00, None,52
15.7, None, None,89.3,2022-12-24 13:00:00, None,52
183.0, None, None,91.1,2022-12-24 14:00:00, None,52
179.8, None, None,94.4,2022-12-24 15:00:00, None,52
171.2, None, None,94.0,2022-12-24 16:00:00, None,52
168.0, None, None,90.4,2022-12-24 17:00:00, None,52
168.2, None, None,90.1,2022-12-24 18:00:00, None,52
164.4, None, None,90.4,2022-12-24 19:00:00, None,52
150.7, None, None,92.3,2022-12-24 20:00:00, None,52
179.4, None, None,92.0,2022-12-24 21:00:00, None,52
190.4, None, None,88.8,2022-12-24 22:00:00, None,52
198.3, None, None,86.2,2022-12-24 23:00:00, None,52
204.1, None, None,84.0,2022-12-25 00:00:00, None,52
203.2, None, None,80.7,2022-12-25 01:00:00, None,52
205.1, None, None,79.3,2022-12-25 02:00:00, None,52
215.5, None, None,81.6,2022-12-25 03:00:00, None,52
198.4, None, None,80.8,2022-12-25 04:00:00, None,52
196.0, None, None,80.8,2022-12-25 05:00:00, None,52
200.9, None, None,80.0,2022-12-25 06:00:00, None,52
197.8, None, None,78.3,2022-12-25 07:00:00, None,52
205.4, None, None,78.4,2022-12-25 08:00:00, None,52
192.8, None, None,79.9,2022-12-25 09:00:00, None,52
188.0, None, None,81.9,2022-12-25 10:00:00, None,52
170.3, None, None,80.4,2022-12-25 11:00:00, None,52
144.8, None, None,78.8,2022-12-25 12:00:00, None,52
123.1, None, None,85.6,2022-12-25 13:00:00, None,52
125.6, None, None,86.5,2022-12-25 14:00:00, None,52
142.1, None, None,84.1,2022-12-25 15:00:00, None,52
97.7, None, None,90.4,2022-12-25 16:00:00, None,52
25.0, None, None,92.5,2022-12-25 17:00:00, None,52
337.7, None, None,94.2,2022-12-25 18:00:00, None,52
48.5, None, None,94.1,2022-12-25 19:00:00, None,52
22.9, None, None,94.9,2022-12-25 20:00:00, None,52
360.0, None, None,93.9,2022-12-25 21:00:00, None,52
186.5, None, None,87.7,2022-12-25 22:00:00, None,52
203.1, None, None,80.5,2022-12-25 23:00:00, None,52
202.0, None, None,82.0,2022-12-26 00:00:00, None,52
206.4, None, None,83.6,2022-12-26 01:00:00, None,52
168.1, None, None,85.4,2022-12-26 02:00:00, None,52
160.8, None, None,86.9,2022-12-26 03:00:00, None,52
149.4, None, None,87.7,2022-12-26 04:00:00, None,52
54.8, None, None,93.8,2022-12-26 05:00:00, None,52
342.7, None, None,95.1,2022-12-26 06:00:00, None,52
24.5, None, None,95.9,2022-12-26 07:00:00, None,52
19.5, None, None,96.7,2022-12-26 08:00:00, None,52
16.9, None, None,97.6,2022-12-26 09:00:00, None,52
355.1, None, None,98.0,2022-12-26 10:00:00, None,52
160.5, None, None,97.3,2022-12-26 11:00:00, None,52
172.0, None, None,87.3,2022-12-26 12:00:00, None,52
173.2, None, None,80.1,2022-12-26 13:00:00, None,52
178.5, None, None,76.7,2022-12-26 14:00:00, None,52
180.2, None, None,78.2,2022-12-26 15:00:00, None,52
186.5, None, None,76.7,2022-12-26 16:00:00, None,52
183.0, None, None,75.0,2022-12-26 17:00:00, None,52
187.8, None, None,74.1,2022-12-26 18:00:00, None,52
209.3, None, None,78.2,2022-12-26 19:00:00, None,52
201.9, None, None,74.7,2022-12-26 20:00:00, None,52
184.1, None, None,73.8,2022-12-26 21:00:00, None,52
198.3, None, None,71.3,2022-12-26 22:00:00, None,52
215.6, None, None,76.8,2022-12-26 23:00:00, None,52
223.4, None, None,78.7,2022-12-27 00:00:00, None,52
172.3, None, None,84.0,2022-12-27 01:00:00, None,52
13.2, None, None,93.5,2022-12-27 02:00:00, None,52
3.6, None, None,95.1,2022-12-27 03:00:00, None,52
6.2, None, None,96.2,2022-12-27 04:00:00, None,52
15.8, None, None,96.4,2022-12-27 05:00:00, None,52
16.5, None, None,94.9,2022-12-27 06:00:00, None,52
16.6, None, None,93.5,2022-12-27 07:00:00, None,52
26.7, None, None,93.8,2022-12-27 08:00:00, None,52
5.3, None, None,93.9,2022-12-27 09:00:00, None,52
2.3, None, None,95.4,2022-12-27 10:00:00, None,52
18.6, None, None,97.0,2022-12-27 11:00:00, None,52
11.6, None, None,97.6,2022-12-27 12:00:00, None,52
7.4, None, None,97.7,2022-12-27 13:00:00, None,52
350.5, None, None,97.7,2022-12-27 14:00:00, None,52
343.2, None, None,97.8,2022-12-27 15:00:00, None,52
339.5, None, None,97.7,2022-12-27 16:00:00, None,52
328.1, None, None,97.2,2022-12-27 17:00:00, None,52
299.7, None, None,95.6,2022-12-27 18:00:00, None,52
291.1, None, None,95.1,2022-12-27 19:00:00, None,52
301.0, None, None,95.4,2022-12-27 20:00:00, None,52
287.9, None, None,95.1,2022-12-27 21:00:00, None,52
294.2, None, None,94.5,2022-12-27 22:00:00, None,52
300.1, None, None,94.0,2022-12-27 23:00:00, None,52
296.0, None, None,93.6,2022-12-28 00:00:00, None,52
297.5, None, None,93.8,2022-12-28 01:00:00, None,52
216.0, None, None,93.8,2022-12-28 02:00:00, None,52
236.0, None, None,94.4,2022-12-28 03:00:00, None,52
253.4, None, None,94.0,2022-12-28 04:00:00, None,52
261.6, None, None,94.2,2022-12-28 05:00:00, None,52
301.8, None, None,95.4,2022-12-28 06:00:00, None,52
333.2, None, None,95.7,2022-12-28 07:00:00, None,52
351.4, None, None,95.0,2022-12-28 08:00:00, None,52
355.1, None, None,94.2,2022-12-28 09:00:00, None,52
22.7, None, None,93.6,2022-12-28 10:00:00, None,52
334.1, None, None,93.3,2022-12-28 11:00:00, None,52
219.3, None, None,94.0,2022-12-28 12:00:00, None,52
252.7, None, None,93.8,2022-12-28 13:00:00, None,52
200.6, None, None,88.5,2022-12-28 14:00:00, None,52
220.4, None, None,92.4,2022-12-28 15:00:00, None,52
210.6, None, None,94.4,2022-12-28 16:00:00, None,52
206.2, None, None,96.5,2022-12-28 17:00:00, None,52
189.4, None, None,97.4,2022-12-28 18:00:00, None,52
196.1, None, None,97.6,2022-12-28 19:00:00, None,52
203.4, None, None,96.8,2022-12-28 20:00:00, None,52
