pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,-1.0,783.0, None,2022-10-15 00:00:00, None, None, None, None,42
1.0, None, 0.0,-1.0,783.0, None,2022-10-15 01:00:00, None, None, None, None,42
1.0, None, 0.0,-1.0,783.0, None,2022-10-15 02:00:00, None, None, None, None,42
1.0, None, 0.0,-1.0,783.0, None,2022-10-15 03:00:00, None, None, None, None,42
1.0, None, 0.0,-1.0,783.0, None,2022-10-15 04:00:00, None, None, None, None,42
1.0, None, 0.0,-1.0,783.0, None,2022-10-15 05:00:00, None, None, None, None,42
1.0, None, 0.0,-2.0,783.0, None,2022-10-15 06:00:00, None, None, None, None,42
1.0, None, 0.0,-2.0,783.0, None,2022-10-15 07:00:00, None, None, None, None,42
1.0, None, 0.0,-2.0,783.0, None,2022-10-15 08:00:00, None, None, None, None,42
0.0, None, 0.0,-2.0,783.0, None,2022-10-15 09:00:00, None, None, None, None,42
2.0, None, 1.0,-2.0,784.0, None,2022-10-15 10:00:00, None, None, None, None,42
2.0, None, 0.0,-2.0,784.0, None,2022-10-15 11:00:00, None, None, None, None,42
1.0, None, 0.0,-2.0,784.0, None,2022-10-15 12:00:00, None, None, None, None,42
2.0, None, 0.0,-1.0,784.0, None,2022-10-15 13:00:00, None, None, None, None,42
0.0, None, None,0.0,783.0, None,2022-10-15 14:00:00, None, None, None, None,42
1.0, None, 0.0,1.0,783.0, None,2022-10-15 15:00:00, None, None, None, None,42
1.0, None, 0.0,1.0,783.0, None,2022-10-15 16:00:00, None, None, None, None,42
1.0, None, 0.0,1.0,783.0, None,2022-10-15 17:00:00, None, None, None, None,42
1.0, None, 0.0,1.0,783.0, None,2022-10-15 18:00:00, None, None, None, None,42
0.0, None, 0.0,0.0,783.0, None,2022-10-15 19:00:00, None, None, None, None,42
0.0, None, 0.0,0.0,783.0, None,2022-10-15 20:00:00, None, None, None, None,42
0.0, None, 0.0,0.0,783.0, None,2022-10-15 21:00:00, None, None, None, None,42
0.0, None, 0.0,0.0,783.0, None,2022-10-15 22:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-15 23:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 00:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 01:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 02:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 03:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 04:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 05:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 06:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 07:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 08:00:00, None, None, None, None,42
0.0, None, 0.0,-1.0,783.0, None,2022-10-16 09:00:00, None, None, None, None,42
None, None, 0.0,-1.0,783.0, None,2022-10-16 10:00:00, None, None, None, None,42
None, None, 0.0,-1.0,783.0, None,2022-10-16 11:00:00, None, None, None, None,42
None, None, 0.0,-1.0,783.0, None,2022-10-16 12:00:00, None, None, None, None,42
None, None, 0.0,0.0,783.0, None,2022-10-16 13:00:00, None, None, None, None,42
0.0, None, 0.0,1.0,783.0, None,2022-10-16 14:00:00, None, None, None, None,42
None, None, None,2.0,782.0, None,2022-10-16 15:00:00, None, None, None, None,42
None, None, 0.0,2.0,782.0, None,2022-10-16 16:00:00, None, None, None, None,42
None, None, 0.0,2.0,782.0, None,2022-10-16 17:00:00, None, None, None, None,42
None, None, 0.0,2.0,782.0, None,2022-10-16 18:00:00, None, None, None, None,42
None, None, 0.0,1.0,782.0, None,2022-10-16 19:00:00, None, None, None, None,42
None, None, 0.0,1.0,782.0, None,2022-10-16 20:00:00, None, None, None, None,42
None, None, 0.0,1.0,782.0, None,2022-10-16 21:00:00, None, None, None, None,42
None, None, 0.0,1.0,782.0, None,2022-10-16 22:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-16 23:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-17 00:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-17 01:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-17 02:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-17 03:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 04:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 05:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 06:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 07:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 08:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 09:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 10:00:00, None, None, None, None,42
None, None, 0.0,-1.0,782.0, None,2022-10-17 11:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-17 12:00:00, None, None, None, None,42
None, None, 0.0,0.0,782.0, None,2022-10-17 13:00:00, None, None, None, None,42
None, None, 0.0,1.0,782.0, None,2022-10-17 14:00:00, None, None, None, None,42
None, None, None,2.0,781.0, None,2022-10-17 15:00:00, None, None, None, None,42
None, None, 0.0,2.0,781.0, None,2022-10-17 16:00:00, None, None, None, None,42
None, None, 0.0,2.0,781.0, None,2022-10-17 17:00:00, None, None, None, None,42
None, None, None,2.0,780.0, None,2022-10-17 18:00:00, None, None, None, None,42
None, None, 1.0,1.0,781.0, None,2022-10-17 19:00:00, None, None, None, None,42
None, None, None,1.0,780.0, None,2022-10-17 21:00:00, None, None, None, None,42
None, None, 1.0,1.0,781.0, None,2022-10-17 22:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-17 23:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 00:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 01:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 02:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 03:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 04:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 05:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 06:00:00, None, None, None, None,42
None, None, None,0.0,780.0, None,2022-10-18 07:00:00, None, None, None, None,42
None, None, 1.0,0.0,781.0, None,2022-10-18 08:00:00, None, None, None, None,42
None, None, 0.0,-1.0,781.0, None,2022-10-18 09:00:00, None, None, None, None,42
None, None, 0.0,-1.0,781.0, None,2022-10-18 10:00:00, None, None, None, None,42
None, None, 0.0,-1.0,781.0, None,2022-10-18 11:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 12:00:00, None, None, None, None,42
None, None, 0.0,0.0,781.0, None,2022-10-18 13:00:00, None, None, None, None,42
None, None, 0.0,1.0,781.0, None,2022-10-18 14:00:00, None, None, None, None,42
