TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.271, 0.6,81.7,0.0,0.76,926.55,0.0,3.27,2019-09-10 00:00:00, 303.2,7.3,37
10.271, 0.6,82.1,0.0,0.76,926.75,0.0,3.53,2019-09-10 01:00:00, 306.1,7.4,37
10.198, 0.6,82.6,0.0,0.76,926.85,0.0,3.02,2019-09-10 02:00:00, 308.9,7.4,37
10.026, 0.6,83.7,0.0,0.5,926.95,0.0,2.77,2019-09-10 03:00:00, 306.1,7.4,37
9.854, 0.6,85.0,0.59,0.25,926.95,0.0,2.27,2019-09-10 04:00:00, 313.1,7.5,37
9.829, 0.6,86.1,1.76,0.25,927.05,0.0,2.27,2019-09-10 05:00:00, 306.1,7.6,37
9.977, 14.4,86.7,0.59,0.5,927.05,0.0,2.27,2019-09-10 06:00:00, 301.8,7.9,37
10.687, 55.6,86.2,90.59,0.25,927.35,0.0,2.01,2019-09-10 07:00:00, 297.6,8.5,37
11.273, 85.6,86.2,0.0,0.25,927.75,0.0,2.27,2019-09-10 08:00:00, 301.8,9.1,37
13.064, 195.6,83.0,0.0,0.25,927.95,0.0,2.27,2019-09-10 09:00:00, 299.0,10.3,37
14.266, 253.1,78.1,0.0,0.25,928.05,0.0,2.01,2019-09-10 10:00:00, 268.1,10.5,37
14.768, 186.9,74.1,0.0,0.25,928.15,0.0,2.27,2019-09-10 11:00:00, 261.1,10.2,37
14.984, 195.6,72.7,0.0,0.25,928.05,0.0,2.52,2019-09-10 12:00:00, 242.9,10.1,37
15.103, 230.6,73.4,0.0,0.76,928.15,0.0,2.77,2019-09-10 13:00:00, 210.6,10.4,37
14.385, 91.9,74.0,0.0,0.5,928.05,0.0,2.52,2019-09-10 14:00:00, 174.1,9.8,37
14.002, 83.1,76.7,0.0,0.25,927.95,0.0,2.27,2019-09-10 15:00:00, 186.7,10.0,37
14.218, 88.1,78.2,0.0,0.0,927.95,0.0,1.26,2019-09-10 16:00:00, 202.2,10.5,37
14.026, 40.6,78.4,0.0,0.0,928.05,0.0,1.01,2019-09-10 17:00:00, 216.2,10.3,37
13.257, 10.6,83.3,4.12,0.0,928.05,0.0,0.0,2019-09-10 18:00:00, 233.1,10.5,37
12.122, 0.6,89.0,20.59,0.0,928.25,0.0,0.0,2019-09-10 19:00:00, 233.1,10.4,37
11.565, 0.6,89.7,24.12,0.0,928.55,0.0,0.0,2019-09-10 20:00:00, 233.1,9.9,37
11.175, 0.6,91.7,72.35,0.0,928.65,0.0,0.0,2019-09-10 21:00:00, 233.1,9.9,37
10.883, 0.6,93.7,100.0,0.0,928.55,0.0,0.0,2019-09-10 22:00:00, 233.1,9.9,37
11.175, 0.6,94.5,89.41,0.0,928.85,0.0,0.76,2019-09-10 23:00:00, 205.0,10.3,37
10.883, 0.6,95.7,91.76,0.0,928.95,0.2,0.0,2019-09-11 00:00:00, 116.5,10.2,37
10.271, 0.6,96.3,92.35,0.0,929.05,0.0,0.0,2019-09-11 01:00:00, 116.5,9.7,37
8.866, 0.6,96.5,92.35,0.0,929.25,0.0,0.0,2019-09-11 02:00:00, 116.5,8.3,37
10.345, 0.6,96.9,93.53,0.0,929.45,0.0,1.26,2019-09-11 03:00:00, 140.4,9.9,37
10.001, 0.6,97.0,94.12,0.5,929.65,0.0,2.27,2019-09-11 04:00:00, 144.6,9.6,37
9.903, 0.6,97.2,93.53,0.0,929.65,0.0,1.01,2019-09-11 05:00:00, 183.9,9.5,37
10.051, 9.4,97.3,94.12,0.0,929.75,0.0,1.26,2019-09-11 06:00:00, 157.2,9.7,37
10.369, 51.9,97.3,95.29,0.0,930.15,0.0,1.26,2019-09-11 07:00:00, 183.9,10.0,37
11.297, 126.9,96.8,95.29,0.0,930.45,0.0,1.51,2019-09-11 08:00:00, 169.9,10.8,37
12.34, 195.6,93.9,40.0,0.25,930.75,0.0,2.27,2019-09-11 09:00:00, 193.7,11.4,37
13.978, 294.4,89.6,0.0,0.5,930.85,0.0,3.53,2019-09-11 10:00:00, 188.1,12.3,37
16.606, 234.4,81.2,0.0,1.01,930.75,0.0,3.02,2019-09-11 11:00:00, 192.3,13.4,37
16.963, 424.4,72.8,0.0,1.26,930.45,0.0,4.78,2019-09-11 12:00:00, 181.1,12.1,37
18.319, 514.4,67.6,0.0,1.26,930.05,0.0,4.03,2019-09-11 13:00:00, 200.8,12.2,37
18.295, 739.4,63.9,0.0,1.01,929.65,0.0,4.28,2019-09-11 14:00:00, 164.3,11.4,37
18.39, 281.9,61.5,0.0,1.26,929.45,0.0,4.78,2019-09-11 15:00:00, 157.2,10.9,37
19.103, 320.6,59.9,0.0,1.26,929.15,0.0,4.28,2019-09-11 16:00:00, 158.6,11.1,37
17.391, 39.4,57.5,0.0,0.76,928.95,0.0,3.78,2019-09-11 17:00:00, 158.6,8.9,37
15.652, 29.4,67.2,0.0,0.5,929.15,0.0,3.27,2019-09-11 18:00:00, 146.0,9.6,37
13.088, 0.6,75.0,0.0,0.0,929.25,0.0,1.26,2019-09-11 19:00:00, 139.0,8.8,37
11.297, 0.6,81.3,17.65,0.0,929.35,0.0,1.76,2019-09-11 20:00:00, 199.4,8.2,37
11.151, 0.6,87.5,100.0,1.26,929.75,3.4,7.55,2019-09-11 21:00:00, 221.8,9.2,37
10.492, 0.6,94.2,88.24,0.25,930.25,1.8,2.77,2019-09-11 22:00:00, 89.9,9.6,37
10.051, 0.6,95.4,90.59,0.0,930.15,0.0,2.52,2019-09-11 23:00:00, 148.8,9.4,37
10.149, 0.6,96.3,91.76,0.0,930.05,0.0,1.26,2019-09-12 00:00:00, 158.6,9.6,37
8.369, 0.6,96.5,91.18,0.0,930.15,0.0,0.5,2019-09-12 01:00:00, 213.4,7.9,37
7.167, 0.6,96.7,90.59,0.0,929.85,0.2,1.51,2019-09-12 02:00:00, 203.6,6.7,37
5.076, 0.6,96.8,90.59,0.0,929.65,0.0,0.5,2019-09-12 03:00:00, 70.2,4.6,37
6.56, 0.6,97.0,91.18,0.0,929.55,0.0,0.5,2019-09-12 04:00:00, 115.1,6.1,37
7.293, 0.6,97.2,91.76,0.0,929.35,0.0,0.76,2019-09-12 05:00:00, 219.0,6.9,37
7.192, 15.6,97.3,92.35,0.0,929.25,0.0,1.01,2019-09-12 06:00:00, 92.7,6.8,37
9.731, 70.6,97.4,94.71,0.0,929.05,0.0,0.0,2019-09-12 07:00:00, 75.8,9.3,37
11.565, 205.6,97.3,97.06,0.0,928.95,0.0,1.01,2019-09-12 08:00:00, 85.6,11.2,37
13.858, 311.9,92.0,0.0,0.5,928.85,0.0,3.27,2019-09-12 09:00:00, 186.7,12.6,37
14.721, 250.6,83.1,0.0,1.26,928.65,0.0,4.53,2019-09-12 10:00:00, 186.7,11.9,37
14.697, 284.4,83.4,0.0,1.26,928.35,0.0,4.03,2019-09-12 11:00:00, 202.2,11.9,37
14.984, 261.9,78.8,0.0,2.01,928.05,0.0,9.57,2019-09-12 12:00:00, 192.3,11.4,37
12.703, 241.9,80.2,100.0,2.77,927.95,0.0,7.3,2019-09-12 13:00:00, 202.2,9.4,37
12.268, 145.6,90.8,91.18,1.76,927.75,0.6,5.29,2019-09-12 14:00:00, 193.7,10.8,37
12.098, 91.9,93.3,92.94,1.01,927.45,0.8,4.78,2019-09-12 15:00:00, 189.5,11.1,37
12.268, 74.4,93.4,94.71,0.76,927.05,0.2,3.53,2019-09-12 16:00:00, 172.7,11.2,37
12.243, 51.9,93.1,95.88,0.76,926.65,0.0,3.78,2019-09-12 17:00:00, 171.3,11.2,37
11.904, 10.6,94.2,96.47,0.5,926.15,0.0,2.52,2019-09-12 18:00:00, 140.4,11.0,37
11.613, 0.6,95.3,97.06,0.25,925.75,0.0,2.27,2019-09-12 19:00:00, 168.5,10.9,37
11.613, 0.6,95.5,97.65,0.0,925.55,0.2,1.26,2019-09-12 20:00:00, 203.6,10.9,37
11.662, 0.6,95.0,97.65,0.0,925.35,0.0,1.76,2019-09-12 21:00:00, 183.9,10.9,37
11.662, 0.6,94.6,96.47,0.0,925.25,0.0,2.27,2019-09-12 22:00:00, 186.7,10.8,37
11.807, 0.6,93.6,92.94,0.5,925.25,0.0,3.53,2019-09-12 23:00:00, 157.2,10.8,37
11.248, 0.6,93.2,100.0,0.5,924.95,0.0,3.27,2019-09-13 00:00:00, 161.5,10.2,37
10.932, 0.6,94.2,100.0,0.25,924.85,0.0,2.77,2019-09-13 01:00:00, 157.2,10.0,37
11.029, 0.6,94.2,88.82,0.5,924.65,0.0,2.77,2019-09-13 02:00:00, 144.6,10.1,37
11.151, 0.6,94.2,69.41,0.25,924.85,0.0,2.27,2019-09-13 03:00:00, 155.8,10.3,37
10.687, 0.6,94.7,100.0,0.25,925.05,0.0,3.02,2019-09-13 04:00:00, 171.3,9.9,37
