WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 2.083, None, None,2016-11-11 00:00:00,6.693,46
None, None, None, 1.56, None, None,2016-11-11 01:00:00,7.206,46
None, None, None, 1.504, None, None,2016-11-11 02:00:00,7.167,46
None, None, None, 4.394, None, None,2016-11-11 03:00:00,6.242,46
None, None, None, 6.562, None, None,2016-11-11 04:00:00,4.883,46
None, None, None, 3.925, None, None,2016-11-11 05:00:00,4.467,46
None, None, None, 1.928, None, None,2016-11-11 06:00:00,3.875,46
None, None, None, 0.564, None, None,2016-11-11 07:00:00,3.592,46
None, None, None, 0.782, None, None,2016-11-11 08:00:00,3.475,46
None, None, None, 1.031, None, None,2016-11-11 09:00:00,3.347,46
None, None, None, 1.975, None, None,2016-11-11 10:00:00,3.898,46
None, None, None, 1.947, None, None,2016-11-11 11:00:00,5.277,46
None, None, None, 1.625, None, None,2016-11-11 12:00:00,5.221,46
None, None, None, 1.98, None, None,2016-11-11 13:00:00,5.299,46
None, None, None, 0.962998, None, None,2016-11-11 14:00:00,6.59,46
None, None, None, 0.524999, None, None,2016-11-11 15:00:00,6.566,46
None, None, None, 0.987999, None, None,2016-11-11 16:00:00,5.586,46
None, None, None, 2.023, None, None,2016-11-11 17:00:00,4.96,46
None, None, None, 1.853, None, None,2016-11-11 18:00:00,4.471,46
None, None, None, 1.184, None, None,2016-11-11 19:00:00,4.764,46
None, None, None, 1.748, None, None,2016-11-11 20:00:00,4.449,46
None, None, None, 2.049, None, None,2016-11-11 21:00:00,4.653,46
None, None, None, 0.771, None, None,2016-11-11 22:00:00,4.977,46
None, None, None, 1.548, None, None,2016-11-11 23:00:00,3.799,46
None, None, None, 1.068, None, None,2016-11-12 00:00:00,4.079,46
None, None, None, 0.785, None, None,2016-11-12 01:00:00,4.105,46
None, None, None, 0.649999, None, None,2016-11-12 02:00:00,3.93,46
None, None, None, 1.01, None, None,2016-11-12 03:00:00,3.692,46
None, None, None, 0.986, None, None,2016-11-12 04:00:00,3.717,46
None, None, None, 0.893998, None, None,2016-11-12 05:00:00,3.615,46
None, None, None, 0.814998, None, None,2016-11-12 06:00:00,3.651,46
None, None, None, 0.768998, None, None,2016-11-12 07:00:00,3.718,46
None, None, None, 0.574, None, None,2016-11-12 08:00:00,3.609,46
None, None, None, 0.884998, None, None,2016-11-12 09:00:00,3.538,46
None, None, None, 0.799, None, None,2016-11-12 10:00:00,3.609,46
None, None, None, 0.805998, None, None,2016-11-12 11:00:00,3.802,46
None, None, None, 0.824998, None, None,2016-11-12 12:00:00,3.854,46
None, None, None, 0.522, None, None,2016-11-12 13:00:00,3.973,46
None, None, None, 0.388, None, None,2016-11-12 14:00:00,4.285,46
None, None, None, 0.690998, None, None,2016-11-12 15:00:00,4.356,46
None, None, None, 1.017, None, None,2016-11-12 16:00:00,4.48,46
None, None, None, 1.618, None, None,2016-11-12 17:00:00,4.335,46
None, None, None, 2.157, None, None,2016-11-12 18:00:00,4.157,46
None, None, None, 3.147, None, None,2016-11-12 19:00:00,4.255,46
None, None, None, 5.304, None, None,2016-11-12 20:00:00,4.463,46
None, None, None, 5.144, None, None,2016-11-12 21:00:00,4.536,46
None, None, None, 5.152, None, None,2016-11-12 22:00:00,4.315,46
None, None, None, 2.961, None, None,2016-11-12 23:00:00,3.924,46
None, None, None, 2.681, None, None,2016-11-13 00:00:00,3.399,46
None, None, None, 2.004, None, None,2016-11-13 01:00:00,2.628,46
None, None, None, 2.65, None, None,2016-11-13 02:00:00,2.414,46
None, None, None, 2.839, None, None,2016-11-13 03:00:00,2.409,46
None, None, None, 3.455, None, None,2016-11-13 04:00:00,2.24,46
None, None, None, 2.9, None, None,2016-11-13 05:00:00,1.838,46
None, None, None, 3.46, None, None,2016-11-13 06:00:00,1.559,46
None, None, None, 3.945, None, None,2016-11-13 07:00:00,1.496,46
None, None, None, 4.167, None, None,2016-11-13 08:00:00,1.549,46
None, None, None, 4.013, None, None,2016-11-13 09:00:00,1.65,46
None, None, None, 4.385, None, None,2016-11-13 10:00:00,1.987,46
None, None, None, 3.166, None, 85.0,2016-11-13 11:00:00,3.041,46
None, None, None, 3.562, None, None,2016-11-13 12:00:00,3.705,46
None, None, None, 3.704, None, None,2016-11-13 13:00:00,4.142,46
None, None, None, 2.985, None, None,2016-11-13 14:00:00,4.915,46
None, None, None, 3.242, None, None,2016-11-13 15:00:00,5.14,46
None, None, None, 1.867, None, None,2016-11-13 16:00:00,5.404,46
None, None, None, 2.297, None, None,2016-11-13 17:00:00,5.404,46
None, None, None, 2.968, None, None,2016-11-13 18:00:00,5.568,46
None, None, None, 5.445, None, None,2016-11-13 19:00:00,4.798,46
None, None, None, 4.773, None, None,2016-11-13 20:00:00,3.811,46
None, None, None, 6.408, None, None,2016-11-13 21:00:00,3.154,46
