TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.629998, None, 95.5,2016-11-11 00:00:00,-0.587,46
None, 0.754998, None, 95.7,2016-11-11 01:00:00,-0.708998,46
None, 0.395, None, 96.2,2016-11-11 02:00:00,-0.99,46
None, 0.602998, None, 97.3,2016-11-11 03:00:00,-0.938,46
None, 0.477999, None, 97.5,2016-11-11 04:00:00,-0.657998,46
None, 0.846, None, 97.1,2016-11-11 05:00:00,-0.759,46
None, 0.625998, None, 97.2,2016-11-11 06:00:00,-0.972998,46
None, 0.527998, None, 96.3,2016-11-11 07:00:00,-1.161,46
None, 0.671998, None, 95.6,2016-11-11 08:00:00,-0.676998,46
None, 0.646, None, 91.4,2016-11-11 09:00:00,0.384999,46
None, 0.62, None, 90.3,2016-11-11 10:00:00,1.021,46
None, 0.953998, None, 81.5,2016-11-11 11:00:00,3.855,46
None, 1.842, None, 60.55,2016-11-11 12:00:00,8.9,46
None, 4.414, None, 45.38,2016-11-11 13:00:00,12.21,46
None, 3.537, None, 42.03,2016-11-11 14:00:00,12.56,46
None, 2.88, None, 40.93,2016-11-11 15:00:00,12.31,46
None, 1.537, None, 44.33,2016-11-11 16:00:00,10.78,46
None, 1.352, None, 50.4,2016-11-11 17:00:00,9.01,46
None, 1.217, None, 53.08,2016-11-11 18:00:00,8.34,46
None, 1.908, None, 57.37,2016-11-11 19:00:00,7.421,46
None, 1.773, None, 65.67,2016-11-11 20:00:00,5.445,46
None, 1.493, None, 67.97,2016-11-11 21:00:00,5.657,46
None, 2.119, None, 69.5,2016-11-11 22:00:00,5.632,46
None, 1.13, None, 71.39,2016-11-11 23:00:00,5.267,46
None, 1.214, None, 75.19,2016-11-12 00:00:00,4.555,46
None, 0.820999, None, 82.7,2016-11-12 01:00:00,3.327,46
None, 0.830999, None, 84.5,2016-11-12 02:00:00,2.833,46
None, 0.388, None, 87.9,2016-11-12 03:00:00,2.023,46
None, 0.919, None, 87.9,2016-11-12 04:00:00,2.131,46
None, 0.74, None, 92.9,2016-11-12 05:00:00,1.66,46
None, 1.097, None, 93.2,2016-11-12 06:00:00,1.502,46
None, 0.675, None, 93.1,2016-11-12 07:00:00,1.75,46
None, 0.564998, None, 92.5,2016-11-12 08:00:00,1.619,46
None, 0.708998, None, 93.5,2016-11-12 09:00:00,1.657,46
None, 1.146, None, 89.0,2016-11-12 10:00:00,2.721,46
None, 0.777998, None, 92.8,2016-11-12 11:00:00,2.768,46
None, 0.501999, None, 89.6,2016-11-12 12:00:00,3.383,46
None, 0.358, None, 85.0,2016-11-12 13:00:00,4.306,46
None, 0.451999, None, 87.3,2016-11-12 14:00:00,4.446,46
None, 0.61, None, 85.1,2016-11-12 15:00:00,4.814,46
None, 0.368999, None, 82.5,2016-11-12 16:00:00,5.388,46
None, 0.842, None, 89.6,2016-11-12 17:00:00,3.748,46
None, 1.475, None, 91.1,2016-11-12 18:00:00,2.832,46
None, 1.637, None, 93.2,2016-11-12 19:00:00,1.541,46
None, 1.298, None, 93.8,2016-11-12 20:00:00,1.118,46
None, 0.889998, None, 96.9,2016-11-12 21:00:00,0.448,46
None, 1.087, None, 98.1,2016-11-12 22:00:00,-0.114,46
None, 0.898, None, 99.0,2016-11-12 23:00:00,-0.556999,46
None, 0.869, None, 99.4,2016-11-13 00:00:00,-0.33,46
None, 0.416999, None, 99.7,2016-11-13 01:00:00,-0.101,46
None, 0.652998, None, 99.8,2016-11-13 02:00:00,-0.116999,46
None, 0.853999, None, 99.8,2016-11-13 03:00:00,-0.5,46
None, 0.776, None, 99.8,2016-11-13 04:00:00,-1.275,46
None, 0.748, None, 99.8,2016-11-13 05:00:00,-1.28,46
None, 0.940998, None, 99.7,2016-11-13 06:00:00,-1.849,46
None, 0.782, None, 99.2,2016-11-13 07:00:00,-2.594,46
None, 1.246, None, 99.1,2016-11-13 08:00:00,-1.383,46
None, 0.695999, None, 98.8,2016-11-13 09:00:00,-1.694,46
None, 0.972998, None, 98.8,2016-11-13 10:00:00,-0.642,46
None, 1.38, None, 99.2,2016-11-13 11:00:00,0.830999,46
None, 1.01, None, 99.5,2016-11-13 12:00:00,2.529,46
None, 1.066, None, 99.7,2016-11-13 13:00:00,3.208,46
None, 0.321999, None, 99.8,2016-11-13 14:00:00,4.507,46
None, 1.043, None, 92.7,2016-11-13 15:00:00,5.245,46
None, 0.879, None, 91.9,2016-11-13 16:00:00,4.606,46
None, 1.639, None, 75.85,2016-11-13 17:00:00,6.56,46
None, 3.192, None, 58.77,2016-11-13 18:00:00,9.06,46
None, 2.84, None, 60.2,2016-11-13 19:00:00,8.62,46
None, 4.042, None, 60.47,2016-11-13 20:00:00,8.49,46
None, 3.582, None, 59.35,2016-11-13 21:00:00,8.67,46
None, 2.312, None, 61.3,2016-11-13 22:00:00,8.32,46
None, 2.537, None, 60.52,2016-11-13 23:00:00,8.46,46
None, 2.38, None, 60.33,2016-11-14 00:00:00,8.4,46
None, 2.715, None, 60.68,2016-11-14 01:00:00,7.987,46
None, 5.008, None, 57.5,2016-11-14 02:00:00,7.946,46
None, 3.587, None, 54.58,2016-11-14 03:00:00,7.357,46
None, 4.726, None, 51.94,2016-11-14 04:00:00,6.805,46
None, 6.376, None, 52.57,2016-11-14 05:00:00,6.454,46
None, 5.497, None, 52.08,2016-11-14 06:00:00,6.227,46
None, 4.238, None, 52.86,2016-11-14 07:00:00,5.619,46
None, 4.744, None, 53.46,2016-11-14 08:00:00,5.105,46
None, 4.795, None, 51.19,2016-11-14 09:00:00,5.291,46
None, 5.854, None, 47.98,2016-11-14 10:00:00,5.935,46
None, 6.087, None, 44.13,2016-11-14 11:00:00,6.832,46
None, 6.629, None, 40.71,2016-11-14 12:00:00,7.755,46
None, 6.3, None, 39.25,2016-11-14 13:00:00,8.26,46
None, 6.559, None, 38.94,2016-11-14 14:00:00,8.17,46
None, 4.735, None, 41.78,2016-11-14 15:00:00,7.188,46
None, 1.056, None, 45.6,2016-11-14 16:00:00,6.252,46
None, 2.721, None, 48.97,2016-11-14 17:00:00,5.945,46
None, 3.667, None, 51.97,2016-11-14 18:00:00,5.704,46
None, 2.491, None, 53.87,2016-11-14 19:00:00,5.271,46
None, 3.924, None, 56.66,2016-11-14 20:00:00,4.836,46
None, 4.516, None, 58.1,2016-11-14 21:00:00,4.655,46
None, 3.206, None, 58.61,2016-11-14 22:00:00,4.533,46
None, 2.79, None, 59.6,2016-11-14 23:00:00,4.307,46
None, 1.216, None, 58.99,2016-11-15 00:00:00,4.222,46
None, 0.763, None, 62.1,2016-11-15 01:00:00,3.504,46
None, 0.865, None, 64.35,2016-11-15 02:00:00,2.952,46
None, 1.373, None, 66.67,2016-11-15 03:00:00,2.491,46
None, 1.737, None, 67.18,2016-11-15 04:00:00,2.612,46
None, 1.872, None, 68.09,2016-11-15 05:00:00,2.326,46
None, 0.691999, None, 73.8,2016-11-15 06:00:00,0.866998,46
None, 1.322, None, 80.1,2016-11-15 07:00:00,-0.118,46
None, 1.015, None, 77.5,2016-11-15 08:00:00,0.143,46
None, 1.665, None, 73.47,2016-11-15 09:00:00,0.763,46
None, 1.128, None, 64.5,2016-11-15 10:00:00,3.08,46
None, 1.729, None, 74.74,2016-11-15 11:00:00,2.314,46
None, 1.725, None, 66.54,2016-11-15 12:00:00,3.886,46
None, 1.024, None, 58.95,2016-11-15 13:00:00,5.126,46
