WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,97.5,2016-11-11 00:00:00,3.216,46
None, None, None,97.6,2016-11-11 01:00:00,3.329,46
None, None, None,97.4,2016-11-11 02:00:00,3.354,46
None, None, None,95.7,2016-11-11 03:00:00,4.434,46
None, None, None,80.6,2016-11-11 04:00:00,6.432,46
None, None, None,91.8,2016-11-11 05:00:00,3.745,46
None, None, None,95.9,2016-11-11 06:00:00,2.635,46
None, None, None,96.5,2016-11-11 07:00:00,1.627,46
None, None, None,96.9,2016-11-11 08:00:00,-0.020998,46
None, None, None,97.2,2016-11-11 09:00:00,-0.312,46
None, None, None,97.5,2016-11-11 10:00:00,-0.108,46
None, None, None,97.7,2016-11-11 11:00:00,0.456999,46
None, None, None,97.9,2016-11-11 12:00:00,2.45,46
None, None, None,97.2,2016-11-11 13:00:00,4.75,46
None, None, None,88.5,2016-11-11 14:00:00,6.471,46
None, None, None,81.5,2016-11-11 15:00:00,6.729,46
None, None, None,89.3,2016-11-11 16:00:00,5.485,46
None, None, None,94.1,2016-11-11 17:00:00,4.234,46
None, None, None,95.7,2016-11-11 18:00:00,3.248,46
None, None, None,96.6,2016-11-11 19:00:00,3.098,46
None, None, None,96.5,2016-11-11 20:00:00,2.786,46
None, None, None,96.8,2016-11-11 21:00:00,2.317,46
None, None, None,97.1,2016-11-11 22:00:00,2.574,46
None, None, None,97.3,2016-11-11 23:00:00,3.016,46
None, None, None,97.4,2016-11-12 00:00:00,3.392,46
None, None, None,97.4,2016-11-12 01:00:00,3.258,46
None, None, None,97.5,2016-11-12 02:00:00,3.338,46
None, None, None,97.6,2016-11-12 03:00:00,3.556,46
None, None, None,97.6,2016-11-12 04:00:00,3.635,46
None, None, None,97.6,2016-11-12 05:00:00,3.262,46
None, None, None,97.7,2016-11-12 06:00:00,3.393,46
None, None, None,97.8,2016-11-12 07:00:00,3.421,46
None, None, None,97.8,2016-11-12 08:00:00,3.495,46
