ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
0.0,0.0,3.0,0.0,2021-04-23,0.0,15.0,17,,,,,,,,,,,
6.0,6.0,7.0,0.0,2021-04-24,0.0,14.5,17,,,,,,,,,,,
0.4,0.4,7.5,0.0,2021-04-25,0.0,13.0,17,,,,,,,,,,,
0.0,0.0,4.0,0.0,2021-04-26,0.0,18.0,17,,,,,,,,,,,
0.0,0.0,6.0,0.0,2021-04-27,0.0,17.0,17,,,,,,,,,,,
2.8,2.8,8.0,0.0,2021-04-28,0.0,20.0,17,,,,,,,,,,,
0.0,0.0,10.0,0.0,2021-04-29,0.0,17.5,17,,,,,,,,,,,
,,,,2021-04-23 00:00:00,,,17,,0.1, None, None,0.0,0.0,6.6,46.0,-0.9,-6999.0,-10.0
,,,,2021-04-23 01:00:00,,,17,,2.1, None, None,0.0,0.0,6.6,31.0,-0.9,-6999.0,-13.0
,,,,2021-04-23 02:00:00,,,17,,1.7, None, None,0.0,0.0,6.6,32.0,-0.9,-6999.0,-13.0
,,,,2021-04-23 03:00:00,,,17,,1.9, None, None,0.0,0.0,6.6,28.0,-0.9,-6999.0,-15.0
,,,,2021-04-23 04:00:00,,,17,,1.5, None, None,0.0,0.0,6.6,31.0,-0.9,-6999.0,-14.0
,,,,2021-04-23 05:00:00,,,17,,0.4, None, None,0.0,0.0,6.6,36.0,-0.9,-6999.0,-13.0
,,,,2021-04-23 06:00:00,,,17,,-1.1, None, None,0.0,0.0,6.6,42.0,-1.4,-6999.0,-11.0
,,,,2021-04-23 07:00:00,,,17,,1.3, None, None,0.0,0.0,1.3,37.0,-1.3,-6999.0,-12.0
,,,,2021-04-23 08:00:00,,,17,,2.4, 2.362, 37.76,0.0,0.0,3.6,38.0,-1.3,-6999.0,-10.0
,,,,2021-04-23 09:00:00,,,17,,4.2, 4.178, 27.96,0.0,0.0,4.3,28.0,-1.3,-6999.0,-12.0
,,,,2021-04-23 10:00:00,,,17,,5.8, 5.76, 30.76,0.0,0.0,5.7,31.0,-1.3,-6999.0,-10.0
,,,,2021-04-23 11:00:00,,,17,,7.1, 7.119, 37.17,0.0,0.0,7.6,37.0,-1.3,-6999.0,-6.0
,,,,2021-04-23 12:00:00,,,17,,7.6, 7.633, 33.92,0.0,0.0,7.8,34.0,-1.3,-6999.0,-7.0
,,,,2021-04-23 13:00:00,,,17,,8.1, 8.08, 36.82,0.0,0.0,8.7,37.0,-1.3,-6999.0,-6.0
,,,,2021-04-23 14:00:00,,,17,0.0,7.4, 7.414, 46.66,0.0,0.0,8.7,47.0,-1.3,-6999.0,-4.0
,,,,2021-04-23 15:00:00,,,17,0.0,8.5, 8.49, 41.16,0.0,0.0,8.7,41.0,-1.3,-6999.0,-4.0
,,,,2021-04-23 16:00:00,,,17,0.0,7.2, 7.179, 48.9,0.0,0.0,8.7,49.0,-1.3,-6999.0,-3.0
,,,,2021-04-23 17:00:00,,,17,0.0,8.3, 8.28, 45.0,0.0,0.0,8.7,45.0,-1.3,-6999.0,-3.0
,,,,2021-04-23 18:00:00,,,17,0.0,6.8, 6.849, 55.25,0.0,0.0,8.7,55.0,-1.3,-6999.0,-1.0
,,,,2021-04-23 19:00:00,,,17,0.0,6.3, 6.265, 59.24,0.0,0.0,7.0,59.0,6.3,-6999.0,-1.0
,,,,2021-04-23 20:00:00,,,17,0.0,5.3, 5.311, 62.22,0.0,0.0,7.0,62.0,5.3,-6999.0,-1.0
,,,,2021-04-23 21:00:00,,,17,0.0,4.0, 4.009, 70.41,0.0,0.0,7.0,70.0,3.9,-6999.0,-1.0
,,,,2021-04-23 22:00:00,,,17,0.0,3.3, 3.329, 73.95,0.0,0.0,7.0,74.0,3.3,-6999.0,-1.0
,,,,2021-04-23 23:00:00,,,17,0.0,3.0, 3.007, 77.23,0.0,0.0,7.0,77.0,2.6,-6999.0,-1.0
,,,,2021-04-24 00:00:00,,,17,0.0,2.7, 2.702, 80.3,0.0,0.0,7.0,80.0,2.4,-6999.0,0.0
,,,,2021-04-24 01:00:00,,,17,0.0,2.7, 2.689, 83.1,0.0,0.0,7.0,83.0,2.3,-6999.0,0.0
,,,,2021-04-24 02:00:00,,,17,0.0,2.5, 2.518, 85.9,0.0,0.0,7.0,86.0,2.3,-6999.0,0.0
,,,,2021-04-24 03:00:00,,,17,0.0,2.3, 2.287, 86.6,0.0,0.0,7.0,87.0,2.1,-6999.0,1.0
,,,,2021-04-24 04:00:00,,,17,0.0,1.7, 1.734, 93.3,0.0,0.0,7.0,93.0,1.8,-6999.0,1.0
,,,,2021-04-24 05:00:00,,,17,0.0,1.1, 1.062, 93.4,0.0,0.0,7.0,93.0,1.1,-6999.0,0.0
,,,,2021-04-24 06:00:00,,,17,0.0,1.4, 1.408, 88.0,0.0,0.0,7.0,88.0,1.0,-6999.0,-1.0
,,,,2021-04-24 07:00:00,,,17,0.0,2.6, 2.585, 84.4,0.0,0.0,2.6,84.0,1.3,-6999.0,0.0
,,,,2021-04-24 08:00:00,,,17,0.0,3.8, 3.786, 75.85,0.0,0.0,3.7,76.0,1.3,-6999.0,0.0
,,,,2021-04-24 09:00:00,,,17,0.0,4.6, 4.642, 72.61,0.0,0.0,4.6,73.0,1.3,-6999.0,0.0
,,,,2021-04-24 10:00:00,,,17,0.0,4.9, 4.873, 70.33,0.0,0.0,5.0,70.0,1.3,-6999.0,0.0
,,,,2021-04-24 11:00:00,,,17,0.0,5.8, 5.758, 67.28,0.0,0.0,6.1,67.0,1.3,-6999.0,0.0
,,,,2021-04-24 12:00:00,,,17,0.0,5.9, 5.94, 65.26,0.0,0.0,6.1,65.0,1.3,-6999.0,0.0
,,,,2021-04-24 13:00:00,,,17,0.0,6.2, 6.188, 62.31,0.0,0.0,6.3,62.0,1.3,-6999.0,-1.0
,,,,2021-04-24 14:00:00,,,17,0.0,4.7, 4.706, 82.2,0.1,0.0,6.5,82.0,1.3,-6999.0,2.0
,,,,2021-04-24 15:00:00,,,17,0.2,4.6, 4.579, 81.6,0.2,0.0,6.5,82.0,1.3,-6999.0,1.0
,,,,2021-04-24 16:00:00,,,17,0.5,5.4, 5.434, 78.55,0.3,0.0,6.5,79.0,1.3,-6999.0,2.0
,,,,2021-04-24 17:00:00,,,17,0.7,5.4, 5.386, 83.0,0.2,0.0,6.5,83.0,1.3,-6999.0,2.0
,,,,2021-04-24 18:00:00,,,17,0.7,5.5, 5.465, 78.16,0.1,0.0,6.5,78.0,1.3,-6999.0,2.0
,,,,2021-04-24 19:00:00,,,17,0.7,5.0, 4.964, 85.1,0.1,0.0,5.5,85.0,4.9,-6999.0,2.0
,,,,2021-04-24 20:00:00,,,17,1.0,4.0, 3.988, 89.8,0.3,0.0,5.5,90.0,3.9,-6999.0,2.0
,,,,2021-04-24 21:00:00,,,17,1.0,3.7, 3.695, 90.2,0.0,0.0,5.5,90.0,3.5,-6999.0,2.0
,,,,2021-04-24 22:00:00,,,17,1.3,3.5, 3.484, 89.6,0.3,0.0,5.5,90.0,3.4,-6999.0,2.0
,,,,2021-04-24 23:00:00,,,17,1.8,2.8, 2.76, 99.9,0.5,0.0,5.5,100.0,2.8,-6999.0,3.0
,,,,2021-04-25 00:00:00,,,17,2.1,2.5, 2.5, 99.9,0.3,0.0,5.5,100.0,2.5,-6999.0,2.0
,,,,2021-04-25 01:00:00,,,17,2.6,2.0, 2.04, 99.9,0.5,0.0,5.5,100.0,2.1,-6999.0,2.0
,,,,2021-04-25 02:00:00,,,17,2.9,2.0, 1.976, 99.9,0.3,0.0,5.5,100.0,2.0,-6999.0,2.0
,,,,2021-04-25 03:00:00,,,17,3.1,2.0, 2.036, 99.9,0.2,0.0,5.5,100.0,1.9,-6999.0,2.0
,,,,2021-04-25 04:00:00,,,17,3.1,2.3, 2.323, 90.6,0.1,0.0,5.5,91.0,1.8,-6999.0,1.0
,,,,2021-04-25 05:00:00,,,17,3.1,1.8, 1.826, 91.9,0.1,0.0,5.5,92.0,1.8,-6999.0,1.0
,,,,2021-04-25 06:00:00,,,17,3.1,1.4, 1.368, 83.4,0.1,0.0,5.5,83.0,1.3,-6999.0,-1.0
,,,,2021-04-25 07:00:00,,,17,3.1,1.4, 1.412, 77.34,0.0,0.0,1.6,77.0,1.3,-6999.0,-2.0
,,,,2021-04-25 08:00:00,,,17,3.1,1.2, 1.229, 82.9,0.1,0.0,1.6,83.0,1.0,-6999.0,-2.0
,,,,2021-04-25 09:00:00,,,17,3.1,2.0, 2.04, 80.1,0.1,0.0,2.2,80.0,1.0,-6999.0,-1.0
,,,,2021-04-25 10:00:00,,,17,3.1,2.8, 2.826, 72.51,0.1,0.0,2.9,73.0,1.0,-6999.0,-1.0
,,,,2021-04-25 11:00:00,,,17,3.1,3.5, 3.49, 71.6,0.0,0.0,3.4,72.0,1.0,-6999.0,-1.0
,,,,2021-04-25 12:00:00,,,17,3.1,4.6, 4.646, 64.14,0.0,0.0,5.0,64.0,1.0,-6999.0,-1.0
,,,,2021-04-25 13:00:00,,,17,3.1,6.0, 6.005, 54.17,0.0,0.0,6.7,54.0,1.0,-6999.0,-3.0
,,,,2021-04-25 14:00:00,,,17,3.1,6.9, 6.924, 48.43,0.0,0.0,7.7,48.0,1.0,-6999.0,-4.0
,,,,2021-04-25 15:00:00,,,17,2.9,7.7, 7.67, 45.19,0.0,0.0,8.1,45.0,1.0,-6999.0,-4.0
,,,,2021-04-25 16:00:00,,,17,2.6,7.2, 7.176, 45.24,0.0,0.0,8.2,45.0,1.0,-6999.0,-4.0
,,,,2021-04-25 17:00:00,,,17,2.4,7.8, 7.793, 38.46,0.0,0.0,8.6,38.0,1.0,-6999.0,-6.0
,,,,2021-04-25 18:00:00,,,17,2.4,7.5, 7.508, 37.79,0.0,0.0,8.6,38.0,1.0,-6999.0,-6.0
,,,,2021-04-25 19:00:00,,,17,2.4,5.4, 5.376, 61.78,0.0,0.0,7.6,62.0,4.9,-6999.0,-1.0
,,,,2021-04-25 20:00:00,,,17,2.1,3.5, 3.49, 83.3,0.0,0.0,7.6,83.0,3.4,-6999.0,1.0
,,,,2021-04-25 21:00:00,,,17,2.1,2.8, 2.836, 88.4,0.0,0.0,7.6,88.0,2.8,-6999.0,1.0
,,,,2021-04-25 22:00:00,,,17,1.8,2.8, 2.836, 86.7,0.0,0.0,7.6,87.0,2.6,-6999.0,1.0
,,,,2021-04-25 23:00:00,,,17,1.3,2.2, 2.229, 89.3,0.0,0.0,7.6,89.0,2.2,-6999.0,1.0
,,,,2021-04-26 00:00:00,,,17,1.0,2.1, 2.064, 86.4,0.0,0.0,7.6,86.0,2.1,-6999.0,0.0
,,,,2021-04-26 01:00:00,,,17,0.5,1.7, 1.668, 85.8,0.0,0.0,7.6,86.0,1.6,-6999.0,-1.0
,,,,2021-04-26 02:00:00,,,17,0.2,1.3, 1.335, 86.7,0.0,0.0,7.6,87.0,1.2,-6999.0,-1.0
,,,,2021-04-26 03:00:00,,,17,0.0,1.2, 1.174, 83.7,0.0,0.0,7.6,84.0,1.1,-6999.0,-1.0
,,,,2021-04-26 04:00:00,,,17,0.0,0.9, 0.877, 85.0,0.0,0.0,7.6,85.0,0.8,-6999.0,-1.0
,,,,2021-04-26 05:00:00,,,17,0.0,0.4, 0.368, 88.6,0.0,0.0,7.6,89.0,0.4,-6999.0,-1.0
,,,,2021-04-26 06:00:00,,,17,0.0,0.1, 0.125, 90.2,0.0,0.0,7.6,90.0,0.0,-6999.0,-1.0
,,,,2021-04-26 07:00:00,,,17,0.0,1.6, 1.557, 79.0,0.0,0.0,1.5,79.0,0.0,-6999.0,-2.0
,,,,2021-04-26 08:00:00,,,17,0.0,3.0, 2.974, 72.77,0.0,0.0,3.0,73.0,0.0,-6999.0,-1.0
,,,,2021-04-26 09:00:00,,,17,0.0,3.5, 3.482, 69.1,0.0,0.0,3.8,69.0,0.0,-6999.0,-2.0
,,,,2021-04-26 10:00:00,,,17,0.0,5.3, 5.263, 60.03,0.0,0.0,5.4,60.0,0.0,-6999.0,-2.0
,,,,2021-04-26 11:00:00,,,17,0.0,7.0, 6.966, 45.26,0.0,0.0,7.1,45.0,0.0,-6999.0,-4.0
,,,,2021-04-26 12:00:00,,,17,0.0,8.0, 7.971, 33.53,0.0,0.0,8.5,34.0,0.0,-6999.0,-7.0
,,,,2021-04-26 13:00:00,,,17,0.0,7.5, 7.549, 38.85,0.0,0.0,9.3,39.0,0.0,-6999.0,-6.0
,,,,2021-04-26 14:00:00,,,17,0.0,8.6, 8.56, 44.61,0.0,0.0,9.3,45.0,0.0,-6999.0,-3.0
,,,,2021-04-26 15:00:00,,,17,0.0,8.4, 8.42, 39.75,0.0,0.0,9.3,40.0,0.0,-6999.0,-5.0
,,,,2021-04-26 16:00:00,,,17,0.0,8.7, 8.73, 39.17,0.0,0.0,9.3,39.0,0.0,-6999.0,-4.0
,,,,2021-04-26 17:00:00,,,17,0.0,8.6, 8.63, 42.19,0.0,0.0,10.3,42.0,0.0,-6999.0,-3.0
,,,,2021-04-26 18:00:00,,,17,0.0,7.8, 7.799, 46.95,0.0,0.0,10.3,47.0,0.0,-6999.0,-3.0
,,,,2021-04-26 19:00:00,,,17,0.0,6.1, 6.145, 55.37,0.0,0.0,8.0,55.0,6.2,-6999.0,-2.0
,,,,2021-04-26 20:00:00,,,17,0.0,4.6, 4.604, 63.27,0.0,0.0,8.0,63.0,4.7,-6999.0,-2.0
,,,,2021-04-26 21:00:00,,,17,0.0,3.4, 3.369, 71.34,0.0,0.0,8.0,71.0,3.4,-6999.0,-1.0
,,,,2021-04-26 22:00:00,,,17,0.0,3.0, 3.031, 73.81,0.0,0.0,8.0,74.0,3.1,-6999.0,-1.0
,,,,2021-04-26 23:00:00,,,17,0.0,2.6, 2.55, 76.96,0.0,0.0,8.0,77.0,2.4,-6999.0,-1.0
,,,,2021-04-27 00:00:00,,,17,0.0,2.5, 2.45, 76.89,0.0,0.0,8.0,77.0,2.4,-6999.0,-1.0
,,,,2021-04-27 01:00:00,,,17,0.0,2.4, 2.402, 77.97,0.0,0.0,8.0,78.0,2.3,-6999.0,-1.0
,,,,2021-04-27 02:00:00,,,17,0.0,2.0, 2.013, 77.84,0.0,0.0,8.0,78.0,2.0,-6999.0,-2.0
