wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
215.0, None, None,0.0, None,5.4, None,8.2, None, None, None,78.0,2021-04-24 20:00:00,17,,,,,,
208.0, None, None,0.4, None,3.1, None,7.4, None, None, None,86.0,2021-04-24 21:00:00,17,,,,,,
218.0, None, None,0.6, None,0.2, None,6.9, None, None, None,94.0,2021-04-24 22:00:00,17,,,,,,
158.0, None, None,0.8, None,0.0, None,6.6, None, None, None,94.0,2021-04-24 23:00:00,17,,,,,,
279.0, None, None,0.8, None,0.0, None,6.5, None, None, None,97.0,2021-04-25 00:00:00,17,,,,,,
172.0, None, None,0.6, None,2.2, None,6.2, None, None, None,94.0,2021-04-25 01:00:00,17,,,,,,
117.0, None, None,0.6, None,1.0, None,5.9, None, None, None,96.0,2021-04-25 02:00:00,17,,,,,,
167.0, None, None,0.6, None,0.6, None,5.8, None, None, None,94.0,2021-04-25 03:00:00,17,,,,,,
233.0, None, None,0.6, None,1.3, None,5.2, None, None, None,94.0,2021-04-25 04:00:00,17,,,,,,
111.0, None, None,0.0, None,0.0, None,5.8, None, None, None,94.0,2021-04-25 05:00:00,17,,,,,,
284.0, None, None,0.0, None,1.9, None,6.5, None, None, None,88.0,2021-04-25 06:00:00,17,,,,,,
68.0, None, None,0.0, None,4.8, None,8.2, None, None, None,87.0,2021-04-25 07:00:00,17,,,,,,
103.0, None, None,0.0, None,3.3, None,7.2, None, None, None,81.0,2021-04-25 08:00:00,17,,,,,,
84.0, None, None,0.0, None,7.3, None,8.4, None, None, None,72.0,2021-04-25 09:00:00,17,,,,,,
93.0, None, None,0.0, None,6.9, None,9.9, None, None, None,63.0,2021-04-25 10:00:00,17,,,,,,
102.0, None, None,0.0, None,6.9, None,9.8, None, None, None,67.0,2021-04-25 11:00:00,17,,,,,,
96.0, None, None,0.0, None,7.5, None,10.3, None, None, None,66.0,2021-04-25 12:00:00,17,,,,,,
81.0, None, None,0.0, None,8.3, None,12.1, None, None, None,55.0,2021-04-25 13:00:00,17,,,,,,
87.0, None, None,0.0, None,8.7, None,12.7, None, None, None,51.0,2021-04-25 14:00:00,17,,,,,,
89.0, None, None,0.0, None,9.1, None,11.9, None, None, None,54.0,2021-04-25 15:00:00,17,,,,,,
90.0, None, None,0.0, None,10.1, None,10.5, None, None, None,58.0,2021-04-25 16:00:00,17,,,,,,
91.0, None, None,0.0, None,13.0, None,9.5, None, None, None,64.0,2021-04-25 17:00:00,17,,,,,,
105.0, None, None,0.0, None,12.2, None,8.4, None, None, None,68.0,2021-04-25 18:00:00,17,,,,,,
107.0, None, None,0.0, None,11.7, None,8.0, None, None, None,70.0,2021-04-25 19:00:00,17,,,,,,
116.0, None, None,0.0, None,9.3, None,7.3, None, None, None,73.0,2021-04-25 20:00:00,17,,,,,,
170.0, None, None,0.0, None,1.9, None,6.4, None, None, None,77.0,2021-04-25 21:00:00,17,,,,,,
123.0, None, None,0.0, None,6.0, None,6.6, None, None, None,72.0,2021-04-25 22:00:00,17,,,,,,
118.0, None, None,0.0, None,4.3, None,6.2, None, None, None,72.0,2021-04-25 23:00:00,17,,,,,,
120.0, 72.0, 6.0,0.0, 1.9,9.0, 6.6,6.4, 123.0, 0.0, 4.0,68.0,2021-04-26 00:00:00,17,,,,,,
133.0, 72.0, 4.3,0.0, 1.5,5.8, 6.2,5.6, 118.0, 0.0, 3.2,69.0,2021-04-26 01:00:00,17,,,,,,
187.0, 68.0, 9.0,0.0, 0.9,1.6, 6.4,4.9, 120.0, 0.0, 2.4,68.0,2021-04-26 02:00:00,17,,,,,,
285.0, 69.0, 5.8,0.0, 0.4,4.1, 5.6,4.5, 133.0, 0.0, 1.8,73.0,2021-04-26 03:00:00,17,,,,,,
188.0, 68.0, 1.6,0.0, -0.5,1.6, 4.9,4.6, 187.0, 0.0, 1.2,70.0,2021-04-26 04:00:00,17,,,,,,
118.0, 73.0, 4.1,0.0, 0.1,1.5, 4.5,7.6, 285.0, 0.0, 0.6,62.0,2021-04-26 05:00:00,17,,,,,,
57.0, None, None,0.0, None,3.6, None,9.8, None, None, None,57.0,2021-04-26 06:00:00,17,,,,,,
27.0, None, None,0.0, None,6.0, None,11.4, None, None, None,54.0,2021-04-26 07:00:00,17,,,,,,
25.0, None, None,0.0, None,7.4, None,12.1, None, None, None,51.0,2021-04-26 08:00:00,17,,,,,,
6.0, None, None,0.0, None,8.2, None,13.2, None, None, None,47.0,2021-04-26 09:00:00,17,,,,,,
11.0, None, None,0.0, None,7.9, None,12.8, None, None, None,40.0,2021-04-26 10:00:00,17,,,,,,
64.0, None, None,0.0, None,5.9, None,13.6, None, None, None,36.0,2021-04-26 11:00:00,17,,,,,,
93.0, None, None,0.0, None,12.0, None,15.4, None, None, None,32.0,2021-04-26 12:00:00,17,,,,,,
97.0, None, None,0.0, None,11.6, None,15.3, None, None, None,32.0,2021-04-26 13:00:00,17,,,,,,
100.0, None, None,0.0, None,17.0, None,15.6, None, None, None,29.0,2021-04-26 14:00:00,17,,,,,,
98.0, None, None,0.0, None,10.8, None,16.3, None, None, None,28.0,2021-04-26 15:00:00,17,,,,,,
97.0, None, None,0.0, None,15.3, None,14.5, None, None, None,30.0,2021-04-26 16:00:00,17,,,,,,
71.0, None, None,0.0, None,7.0, None,13.1, None, None, None,37.0,2021-04-26 17:00:00,17,,,,,,
347.0, None, None,0.0, None,3.4, None,11.2, None, None, None,44.0,2021-04-26 18:00:00,17,,,,,,
72.0, None, None,0.0, None,6.7, None,10.3, None, None, None,44.0,2021-04-26 19:00:00,17,,,,,,
98.0, None, None,0.0, None,8.5, None,9.7, None, None, None,47.0,2021-04-26 20:00:00,17,,,,,,
91.0, None, None,0.0, None,4.8, None,8.2, None, None, None,54.0,2021-04-26 21:00:00,17,,,,,,
109.0, None, None,0.0, None,5.8, None,7.5, None, None, None,57.0,2021-04-26 22:00:00,17,,,,,,
133.0, None, None,0.0, None,4.3, None,6.5, None, None, None,61.0,2021-04-26 23:00:00,17,,,,,,
158.0, None, None,0.0, None,2.2, None,5.9, None, None, None,65.0,2021-04-27 00:00:00,17,,,,,,
149.0, None, None,0.0, None,2.9, None,5.7, None, None, None,65.0,2021-04-27 01:00:00,17,,,,,,
118.0, None, None,0.0, None,2.8, None,5.7, None, None, None,63.0,2021-04-27 02:00:00,17,,,,,,
185.0, None, None,0.0, None,0.8, None,5.6, None, None, None,64.0,2021-04-27 03:00:00,17,,,,,,
137.0, None, None,0.0, None,3.4, None,5.6, None, None, None,62.0,2021-04-27 04:00:00,17,,,,,,
81.0, None, None,0.0, None,9.9, None,8.0, None, None, None,56.0,2021-04-27 05:00:00,17,,,,,,
81.0, None, None,0.0, None,7.1, None,9.2, None, None, None,54.0,2021-04-27 06:00:00,17,,,,,,
74.0, None, None,0.0, None,6.6, None,10.4, None, None, None,55.0,2021-04-27 07:00:00,17,,,,,,
93.0, None, None,0.0, None,11.0, None,12.6, None, None, None,41.0,2021-04-27 08:00:00,17,,,,,,
90.0, None, None,0.0, None,13.0, None,15.0, None, None, None,36.0,2021-04-27 09:00:00,17,,,,,,
96.0, None, None,0.0, None,12.7, None,11.9, None, None, None,39.0,2021-04-27 10:00:00,17,,,,,,
96.0, None, None,0.0, None,15.1, None,12.4, None, None, None,39.0,2021-04-27 11:00:00,17,,,,,,
93.0, None, None,0.0, None,12.6, None,14.4, None, None, None,34.0,2021-04-27 12:00:00,17,,,,,,
84.0, None, None,0.0, None,9.2, None,14.1, None, None, None,36.0,2021-04-27 13:00:00,17,,,,,,
78.0, None, None,0.0, None,8.3, None,14.9, None, None, None,33.0,2021-04-27 14:00:00,17,,,,,,
74.0, None, None,0.0, None,7.0, None,13.8, None, None, None,33.0,2021-04-27 15:00:00,17,,,,,,
61.0, None, None,0.0, None,6.7, None,12.3, None, None, None,36.0,2021-04-27 16:00:00,17,,,,,,
88.0, None, None,0.0, None,10.9, None,11.0, None, None, None,41.0,2021-04-27 17:00:00,17,,,,,,
90.0, None, None,0.0, None,5.8, None,10.3, None, None, None,45.0,2021-04-27 18:00:00,17,,,,,,
79.0, None, None,0.0, None,8.3, None,9.8, None, None, None,46.0,2021-04-27 19:00:00,17,,,,,,
105.0, None, None,0.0, None,10.3, None,9.4, None, None, None,47.0,2021-04-27 20:00:00,17,,,,,,
103.0, None, None,0.0, None,8.9, None,9.1, None, None, None,47.0,2021-04-27 21:00:00,17,,,,,,
77.0, None, None,0.0, None,5.4, None,8.5, None, None, None,48.0,2021-04-27 22:00:00,17,,,,,,
80.0, None, None,0.0, None,4.4, None,8.2, None, None, None,51.0,2021-04-27 23:00:00,17,,,,,,
70.0, None, None,0.0, None,3.8, None,7.8, None, None, None,54.0,2021-04-28 00:00:00,17,,,,,,
94.0, None, None,0.0, None,3.3, None,7.5, None, None, None,57.0,2021-04-28 01:00:00,17,,,,,,
123.0, None, None,0.0, None,5.4, None,7.7, None, None, None,57.0,2021-04-28 02:00:00,17,,,,,,
119.0, None, None,0.0, None,5.1, None,7.7, None, None, None,58.0,2021-04-28 03:00:00,17,,,,,,
155.0, None, None,0.0, None,2.1, None,8.0, None, None, None,60.0,2021-04-28 04:00:00,17,,,,,,
59.0, 58.0, 5.1,0.0, 0.0,2.4, 7.7,9.2, 119.0, 0.0, 0.0,57.0,2021-04-28 05:00:00,17,,,,,,
47.0, None, None,0.0, None,4.1, None,11.4, None, None, None,50.0,2021-04-28 06:00:00,17,,,,,,
93.0, None, None,0.0, None,8.1, None,12.3, None, None, None,47.0,2021-04-28 07:00:00,17,,,,,,
89.0, None, None,0.0, None,7.4, None,14.2, None, None, None,43.0,2021-04-28 08:00:00,17,,,,,,
69.0, None, None,0.0, None,9.7, None,16.1, None, None, None,39.0,2021-04-28 09:00:00,17,,,,,,
89.0, None, None,0.0, None,9.6, None,17.7, None, None, None,37.0,2021-04-28 10:00:00,17,,,,,,
85.0, None, None,0.0, None,11.4, None,18.3, None, None, None,35.0,2021-04-28 11:00:00,17,,,,,,
89.0, None, None,0.0, None,13.4, None,18.9, None, None, None,34.0,2021-04-28 12:00:00,17,,,,,,
87.0, None, None,0.0, None,11.0, None,19.3, None, None, None,35.0,2021-04-28 13:00:00,17,,,,,,
67.0, None, None,0.0, None,8.9, None,17.2, None, None, None,42.0,2021-04-28 14:00:00,17,,,,,,
80.0, None, None,0.0, None,13.5, None,14.7, None, None, None,51.0,2021-04-28 15:00:00,17,,,,,,
86.0, None, None,0.0, None,9.8, None,14.3, None, None, None,52.0,2021-04-28 16:00:00,17,,,,,,
86.0, None, None,0.0, None,14.6, None,13.3, None, None, None,58.0,2021-04-28 17:00:00,17,,,,,,
80.0, None, None,0.2, None,6.5, None,11.0, None, None, None,77.0,2021-04-28 18:00:00,17,,,,,,
60.0, None, None,0.0, None,5.6, None,11.6, None, None, None,73.0,2021-04-28 19:00:00,17,,,,,,
253.0, None, None,0.2, None,2.7, None,10.3, None, None, None,83.0,2021-04-28 20:00:00,17,,,,,,
267.0, None, None,0.2, None,2.8, None,9.8, None, None, None,90.0,2021-04-28 21:00:00,17,,,,,,
171.0, None, None,0.4, None,2.6, None,9.5, None, None, None,91.0,2021-04-28 22:00:00,17,,,,,,
161.0, None, None,0.6, None,0.0, None,9.3, None, None, None,93.0,2021-04-28 23:00:00,17,,,,,,
161.0, None, None,0.8, None,0.2, None,9.4, None, None, None,92.0,2021-04-29 00:00:00,17,,,,,,
158.0, None, None,1.4, None,4.4, None,9.2, None, None, None,93.0,2021-04-29 01:00:00,17,,,,,,
228.0, None, None,1.8, None,2.3, None,9.1, None, None, None,95.0,2021-04-29 02:00:00,17,,,,,,
147.0, 95.0, 2.3,0.6, 8.3,4.8, 9.1,9.1, 228.0, 1.8, None,95.0,2021-04-29 04:00:00,17,,,,,,
193.0, None, None,0.4, None,3.8, None,9.6, None, None, None,94.0,2021-04-29 05:00:00,17,,,,,,
100.0, None, None,0.0, None,2.6, None,10.1, None, None, None,96.0,2021-04-29 06:00:00,17,,,,,,
14.0, None, None,0.0, None,0.4, None,11.2, None, None, None,95.0,2021-04-29 07:00:00,17,,,,,,
24.0, None, None,0.0, None,3.4, None,11.3, None, None, None,93.0,2021-04-29 08:00:00,17,,,,,,
317.0, None, None,0.0, None,5.1, None,12.9, None, None, None,88.0,2021-04-29 09:00:00,17,,,,,,
335.0, None, None,0.0, None,2.9, None,14.8, None, None, None,76.0,2021-04-29 10:00:00,17,,,,,,
348.0, None, None,0.0, None,6.1, None,15.4, None, None, None,74.0,2021-04-29 11:00:00,17,,,,,,
307.0, None, None,0.0, None,7.9, None,15.7, None, None, None,71.0,2021-04-29 12:00:00,17,,,,,,
313.0, None, None,0.0, None,10.4, None,15.9, None, None, None,69.0,2021-04-29 13:00:00,17,,,,,,
314.0, None, None,0.0, None,9.8, None,16.2, None, None, None,68.0,2021-04-29 14:00:00,17,,,,,,
312.0, None, None,0.0, None,4.7, None,16.6, None, None, None,68.0,2021-04-29 15:00:00,17,,,,,,
290.0, None, None,0.0, None,6.4, None,15.7, None, None, None,70.0,2021-04-29 16:00:00,17,,,,,,
263.0, None, None,0.0, None,5.1, None,14.5, None, None, None,76.0,2021-04-29 17:00:00,17,,,,,,
275.0, None, None,0.0, None,6.0, None,13.6, None, None, None,77.0,2021-04-29 18:00:00,17,,,,,,
138.0, None, None,0.0, None,1.0, None,13.3, None, None, None,79.0,2021-04-29 19:00:00,17,,,,,,
136.0, None, None,0.0, None,0.7, None,12.6, None, None, None,85.0,2021-04-29 20:00:00,17,,,,,,
180.0, None, None,0.0, None,0.6, None,12.3, None, None, None,85.0,2021-04-29 21:00:00,17,,,,,,
294.0, None, None,0.0, None,3.7, None,12.2, None, None, None,85.0,2021-04-29 22:00:00,17,,,,,,
236.0, None, None,0.0, None,3.0, None,11.9, None, None, None,85.0,2021-04-29 23:00:00,17,,,,,,
,,,,,,,,,,,,2021-04-23 00:00:00,17,77.2, None, None,49.7, None, None
,,,,,,,,,,,,2021-04-23 01:00:00,17,48.9, None, None,50.4, None, None
,,,,,,,,,,,,2021-04-23 02:00:00,17,45.2, None, None,51.5, None, None
,,,,,,,,,,,,2021-04-23 03:00:00,17,23.4, None, None,58.1, None, None
,,,,,,,,,,,,2021-04-23 04:00:00,17,39.2, None, None,67.3, None, None
,,,,,,,,,,,,2021-04-23 05:00:00,17,30.8, None, None,69.8, None, None
,,,,,,,,,,,,2021-04-23 06:00:00,17,28.5, None, None,67.1, None, None
,,,,,,,,,,,,2021-04-23 07:00:00,17,61.5, None, None,46.7, None, None
,,,,,,,,,,,,2021-04-23 08:00:00,17,165.5, None, None,38.4, None, None
,,,,,,,,,,,,2021-04-23 09:00:00,17,254.3, None, None,33.9, None, None
,,,,,,,,,,,,2021-04-23 10:00:00,17,276.3, None, None,27.8, None, None
,,,,,,,,,,,,2021-04-23 11:00:00,17,345.6, None, None,22.0, None, None
,,,,,,,,,,,,2021-04-23 12:00:00,17,280.4, None, None,20.1, None, None
,,,,,,,,,,,,2021-04-23 13:00:00,17,269.3, None, None,19.3, None, None
,,,,,,,,,,,,2021-04-23 14:00:00,17,248.1, None, None,25.3, None, None
,,,,,,,,,,,,2021-04-23 15:00:00,17,241.3, None, None,27.3, None, None
,,,,,,,,,,,,2021-04-23 16:00:00,17,204.3, None, None,25.8, None, None
,,,,,,,,,,,,2021-04-23 17:00:00,17,226.2, None, None,26.8, None, None
,,,,,,,,,,,,2021-04-23 18:00:00,17,317.4, None, None,32.0, None, None
,,,,,,,,,,,,2021-04-23 19:00:00,17,338.8, None, None,39.9, None, None
,,,,,,,,,,,,2021-04-23 20:00:00,17,1.9, None, None,44.7, None, None
,,,,,,,,,,,,2021-04-23 21:00:00,17,3.5, None, None,49.4, None, None
,,,,,,,,,,,,2021-04-23 22:00:00,17,357.6, None, None,57.1, None, None
,,,,,,,,,,,,2021-04-23 23:00:00,17,37.6, None, None,59.1, None, None
,,,,,,,,,,,,2021-04-24 00:00:00,17,174.6, None, None,63.9, None, None
,,,,,,,,,,,,2021-04-24 01:00:00,17,104.9, None, None,64.3, None, None
,,,,,,,,,,,,2021-04-24 02:00:00,17,106.2, None, None,65.5, None, None
,,,,,,,,,,,,2021-04-24 03:00:00,17,101.5, None, None,62.8, None, None
,,,,,,,,,,,,2021-04-24 04:00:00,17,124.9, None, None,66.6, None, None
,,,,,,,,,,,,2021-04-24 05:00:00,17,191.3, None, None,71.1, None, None
,,,,,,,,,,,,2021-04-24 06:00:00,17,9.1, None, None,70.4, None, None
,,,,,,,,,,,,2021-04-24 07:00:00,17,308.7, None, None,61.1, None, None
,,,,,,,,,,,,2021-04-24 08:00:00,17,305.4, None, None,55.9, None, None
,,,,,,,,,,,,2021-04-24 09:00:00,17,31.2, None, None,52.1, None, None
,,,,,,,,,,,,2021-04-24 10:00:00,17,237.1, None, None,50.3, None, None
,,,,,,,,,,,,2021-04-24 11:00:00,17,221.9, None, None,47.8, None, None
,,,,,,,,,,,,2021-04-24 12:00:00,17,258.8, None, None,46.8, None, None
,,,,,,,,,,,,2021-04-24 13:00:00,17,43.0, None, None,48.8, None, None
,,,,,,,,,,,,2021-04-24 14:00:00,17,36.6, None, None,51.4, None, None
,,,,,,,,,,,,2021-04-24 15:00:00,17,19.2, None, None,46.5, None, None
,,,,,,,,,,,,2021-04-24 16:00:00,17,119.0, None, None,49.0, None, None
,,,,,,,,,,,,2021-04-24 17:00:00,17,97.9, None, None,54.1, None, None
,,,,,,,,,,,,2021-04-24 18:00:00,17,71.8, None, None,51.8, None, None
,,,,,,,,,,,,2021-04-24 19:00:00,17,95.2, None, None,60.5, None, None
,,,,,,,,,,,,2021-04-24 20:00:00,17,195.6, None, None,76.9, None, None
,,,,,,,,,,,,2021-04-24 21:00:00,17,168.1, None, None,88.8, None, None
,,,,,,,,,,,,2021-04-24 22:00:00,17,165.2, None, None,91.7, None, None
,,,,,,,,,,,,2021-04-24 23:00:00,17,188.8, None, None,94.5, None, None
,,,,,,,,,,,,2021-04-25 00:00:00,17,149.8, None, None,95.9, None, None
,,,,,,,,,,,,2021-04-25 01:00:00,17,99.6, None, None,95.7, None, None
,,,,,,,,,,,,2021-04-25 02:00:00,17,97.2, None, None,96.0, None, None
,,,,,,,,,,,,2021-04-25 03:00:00,17,106.7, None, None,95.7, None, None
,,,,,,,,,,,,2021-04-25 04:00:00,17,157.3, None, None,96.5, None, None
,,,,,,,,,,,,2021-04-25 05:00:00,17,174.9, None, None,96.0, None, None
,,,,,,,,,,,,2021-04-25 06:00:00,17,144.7, None, None,96.3, None, None
,,,,,,,,,,,,2021-04-25 07:00:00,17,110.6, None, None,94.4, None, None
,,,,,,,,,,,,2021-04-25 08:00:00,17,118.8, None, None,90.9, None, None
,,,,,,,,,,,,2021-04-25 09:00:00,17,177.8, None, None,73.3, None, None
,,,,,,,,,,,,2021-04-25 10:00:00,17,193.9, None, None,63.0, None, None
,,,,,,,,,,,,2021-04-25 11:00:00,17,193.1, None, None,56.4, None, None
,,,,,,,,,,,,2021-04-25 12:00:00,17,195.6, None, None,50.9, None, None
,,,,,,,,,,,,2021-04-25 13:00:00,17,198.6, None, None,49.6, None, None
,,,,,,,,,,,,2021-04-25 14:00:00,17,194.7, None, None,49.1, None, None
,,,,,,,,,,,,2021-04-25 15:00:00,17,192.6, None, None,48.8, None, None
,,,,,,,,,,,,2021-04-25 16:00:00,17,170.8, None, None,50.0, None, None
,,,,,,,,,,,,2021-04-25 17:00:00,17,198.2, None, None,50.6, None, None
,,,,,,,,,,,,2021-04-25 18:00:00,17,192.4, None, None,52.6, None, None
,,,,,,,,,,,,2021-04-25 19:00:00,17,173.2, None, None,60.8, None, None
,,,,,,,,,,,,2021-04-25 20:00:00,17,158.7, None, None,63.7, None, None
,,,,,,,,,,,,2021-04-25 21:00:00,17,159.4, None, None,67.4, None, None
,,,,,,,,,,,,2021-04-25 22:00:00,17,164.9, None, None,68.4, None, None
,,,,,,,,,,,,2021-04-25 23:00:00,17,129.7, None, None,79.1, None, None
,,,,,,,,,,,,2021-04-26 00:00:00,17,149.4, None, None,80.1, None, None
,,,,,,,,,,,,2021-04-26 01:00:00,17,116.1, None, None,82.6, None, None
,,,,,,,,,,,,2021-04-26 02:00:00,17,107.0, None, None,84.3, None, None
,,,,,,,,,,,,2021-04-26 03:00:00,17,109.6, None, None,85.2, None, None
,,,,,,,,,,,,2021-04-26 04:00:00,17,104.5, None, None,83.4, None, None
,,,,,,,,,,,,2021-04-26 05:00:00,17,98.4, None, None,82.1, None, None
,,,,,,,,,,,,2021-04-26 06:00:00,17,100.5, None, None,78.7, None, None
,,,,,,,,,,,,2021-04-26 07:00:00,17,133.9, None, None,74.1, None, None
,,,,,,,,,,,,2021-04-26 08:00:00,17,168.2, None, None,66.9, None, None
,,,,,,,,,,,,2021-04-26 09:00:00,17,178.8, None, None,58.5, None, None
,,,,,,,,,,,,2021-04-26 10:00:00,17,181.6, None, None,54.4, None, None
,,,,,,,,,,,,2021-04-26 11:00:00,17,196.2, None, None,44.2, None, None
,,,,,,,,,,,,2021-04-26 12:00:00,17,196.9, None, None,39.3, None, None
,,,,,,,,,,,,2021-04-26 13:00:00,17,178.5, None, None,38.1, None, None
,,,,,,,,,,,,2021-04-26 14:00:00,17,185.1, None, None,32.1, None, None
,,,,,,,,,,,,2021-04-26 15:00:00,17,184.8, None, None,32.3, None, None
,,,,,,,,,,,,2021-04-26 16:00:00,17,186.0, None, None,29.1, None, None
,,,,,,,,,,,,2021-04-26 17:00:00,17,185.3, None, None,29.1, None, None
,,,,,,,,,,,,2021-04-26 18:00:00,17,188.7, None, None,35.6, None, None
,,,,,,,,,,,,2021-04-26 19:00:00,17,186.8, None, None,38.5, None, None
,,,,,,,,,,,,2021-04-26 20:00:00,17,181.1, None, None,40.3, None, None
,,,,,,,,,,,,2021-04-26 21:00:00,17,170.1, None, None,46.9, None, None
,,,,,,,,,,,,2021-04-26 22:00:00,17,170.7, None, None,52.7, None, None
,,,,,,,,,,,,2021-04-26 23:00:00,17,158.4, None, None,52.5, None, None
,,,,,,,,,,,,2021-04-27 00:00:00,17,103.4, None, None,57.9, None, None
,,,,,,,,,,,,2021-04-27 01:00:00,17,81.9, None, None,60.4, None, None
