RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
, None, None, None, None, None,-1.0,0.5, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,0.6, None,0.3,0.0,87.0,2021-04-23 00:00:00,967.0,17
, None, None, None, None, None,-2.0,-0.5, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,-0.5, None,0.7,0.0,92.0,2021-04-23 01:00:00,967.0,17
, None, None, None, None, None,-2.0,-1.2, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,-1.1, None,0.0,0.0,94.0,2021-04-23 02:00:00,967.0,17
, None, None, None, None, None,-2.0,-1.5, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,-1.4, 1007.3,0.0,0.0,96.0,2021-04-23 03:00:00,967.0,17
, None, None, None, None, None,-2.0,-2.2, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,-2.1, 1008.4,0.0,0.0,97.0,2021-04-23 04:00:00,968.0,17
, None, None, None, None, None,-3.0,-2.5, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,-2.5, 1008.4,0.0,0.0,97.0,2021-04-23 05:00:00,968.0,17
, None, None, None, None, None,-3.0,-2.9, None, None, None, None, None,-1.0, None, None, None, None, None, None,16.0, None, None, None, None,-2.6, 1008.3,0.0,0.0,97.0,2021-04-23 06:00:00,968.0,17
, None, None, None, None, None,-3.0,-3.0, None, None, None, None, None,-1.0, None, None, None, None, None, None,-2.5, None, None, None, None,-2.5, 1008.4,0.0,0.0,97.0,2021-04-23 07:00:00,968.0,17
88.0, None, None, None, 0.51, 105.5,-1.0,-3.0, -1.0, 968.0, None, None, None,-1.0, None, -1.059, None, None, 0.65, None,1.4, None, None, 61.12, None,0.7, 1008.5,0.0,0.0,88.0,2021-04-23 08:00:00,968.0,17
72.2, None, None, None, 3.374, 177.9,0.0,-3.0, 0.0, 968.0, None, None, None,-1.0, None, -0.792, None, None, 4.112, None,4.0, None, None, 16.94, None,4.1, 1008.5,0.0,1.0,72.0,2021-04-23 09:00:00,968.0,17
50.21, None, None, None, 1.963, 180.8,-2.0,-3.0, -2.0, 968.0, None, None, None,-1.0, None, -0.829, None, None, 7.962, None,8.3, None, None, 52.1, None,8.0, 1008.4,0.0,0.0,50.0,2021-04-23 10:00:00,968.0,17
32.03, None, None, None, 5.674, 172.0,-4.0,-3.0, -4.0, 967.0, None, None, None,0.0, None, -0.462, None, None, 11.69, None,12.0, None, None, 40.58, None,11.7, 1007.2,-0.7,1.0,32.0,2021-04-23 11:00:00,967.0,17
21.65, None, None, None, 7.53, 158.0,-7.0,-3.0, -7.0, 966.0, None, None, None,0.0, None, -0.343, None, None, 14.54, None,14.4, None, None, 42.82, None,14.5, 1006.1,0.0,0.0,22.0,2021-04-23 12:00:00,966.0,17
21.37, None, None, None, 9.16, 166.9,-7.0,-3.0, -7.0, 966.0, None, None, None,-1.0, None, -0.601, None, None, 15.35, None,15.4, None, None, 35.52, None,15.4, 1006.1,-0.3,0.0,21.0,2021-04-23 13:00:00,966.0,17
17.24, None, None, None, 8.3, 165.8,-8.0,-3.0, -8.0, 965.0, None, None, None,-1.0, None, -0.58, None, None, 16.51, None,16.9, None, None, 41.85, None,16.5, 1005.1,0.0,0.0,17.0,2021-04-23 14:00:00,965.0,17
18.7, None, None, None, 7.311, 164.5,-7.0,-3.0, -7.0, 964.0, None, None, None,-1.0, None, -0.734, None, None, 16.54, None,17.7, None, None, 38.73, None,16.5, 1004.0,0.0,0.0,19.0,2021-04-23 15:00:00,964.0,17
15.94, None, None, None, 6.187, 154.3,-8.0,-3.0, -8.0, 964.0, None, None, None,-1.0, None, -0.987, None, None, 16.92, None,17.7, None, None, 45.47, None,16.9, 1004.1,0.0,0.0,16.0,2021-04-23 16:00:00,964.0,17
18.98, None, None, None, 6.188, 164.0,-7.0,-3.0, -7.0, 963.0, None, None, None,-1.0, None, -0.947, None, None, 16.47, None,18.6, None, None, 42.14, None,16.5, 1003.1,0.0,0.0,19.0,2021-04-23 17:00:00,963.0,17
20.19, None, None, None, 5.298, 166.1,-7.0,-3.0, -7.0, 963.0, None, None, None,-1.0, None, -0.866, None, None, 16.18, None,18.6, None, None, 35.07, None,16.2, 1003.1,0.0,0.0,20.0,2021-04-23 18:00:00,963.0,17
31.23, None, None, None, 3.476, 170.6,-3.0,13.9, -3.0, 963.0, None, None, None,-1.0, None, -1.07, None, None, 13.93, None,16.2, None, None, 30.12, None,13.9, 1003.2,0.0,0.0,31.0,2021-04-23 19:00:00,963.0,17
