RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None, None, None,-52.0,1.2, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,1.2,0.0,-6999.0,2021-04-23 00:00:00,-6999.0,17,,
, None, None, None, None, None,-53.0,1.0, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,1.0,-0.2,-6999.0,2021-04-23 01:00:00,-6999.0,17,,
, None, None, None, None, None,-53.0,0.6, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,0.6,0.0,-6999.0,2021-04-23 02:00:00,-6999.0,17,,
, None, None, None, None, None,-50.0,-0.6, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,-0.6,0.0,-6999.0,2021-04-23 03:00:00,-6999.0,17,,
, None, None, None, None, None,-50.0,-0.6, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,-0.6,0.0,-6999.0,2021-04-23 04:00:00,-6999.0,17,,
, None, None, None, None, None,-50.0,-1.2, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,-1.2,0.0,-6999.0,2021-04-23 05:00:00,-6999.0,17,,
, None, None, None, None, None,-50.0,-1.7, None, None, None, None, None,-6999.0, None, None, None, None, None, None,5.4,-6999.0, None, None, None,-1.7,-0.1,-6999.0,2021-04-23 06:00:00,-6999.0,17,,
, None, None, None, None, None,-50.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, None, None,-1.7,-6999.0, None, None, None,-1.7,0.0,-6999.0,2021-04-23 07:00:00,-6999.0,17,,
, None, None, None, 8.55, 184.2,-50.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, -0.739, None,-0.7,-6999.0, None, 12.05, None,-0.7,0.0,-6999.0,2021-04-23 08:00:00,-6999.0,17,,
, None, None, None, 5.903, 206.0,-50.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, -0.48, None,-0.5,-6999.0, None, 20.47, None,-0.5,0.0,-6999.0,2021-04-23 09:00:00,-6999.0,17,,
, None, None, None, 6.92, 202.1,-53.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 0.832, None,0.8,-6999.0, None, 24.67, None,0.8,0.0,-6999.0,2021-04-23 10:00:00,-6999.0,17,,
, None, None, None, 4.531, 216.4,-51.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 2.995, None,3.0,-6999.0, None, 36.95, None,3.0,0.0,-6999.0,2021-04-23 11:00:00,-6999.0,17,,
, None, None, None, 4.422, 253.3,-48.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 9.34, None,9.4,-6999.0, None, 37.18, None,9.3,0.0,-6999.0,2021-04-23 12:00:00,-6999.0,17,,
, None, None, None, 4.51, 282.7,-48.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 8.22, None,10.1,-6999.0, None, 31.96, None,8.2,0.0,-6999.0,2021-04-23 13:00:00,-6999.0,17,,
, None, None, None, 3.677, 223.7,-47.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 10.07, None,11.2,-6999.0, None, 52.83, None,10.1,-0.2,-6999.0,2021-04-23 14:00:00,-6999.0,17,,
, None, None, None, 3.732, 277.1,-47.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 9.55, None,11.2,-6999.0, None, 45.08, None,9.6,0.0,-6999.0,2021-04-23 15:00:00,-6999.0,17,,
, None, None, None, 3.542, 224.6,-48.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 9.15, None,11.2,-6999.0, None, 53.92, None,9.2,0.2,-6999.0,2021-04-23 16:00:00,-6999.0,17,,
, None, None, None, 4.524, 258.4,-49.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 7.53, None,11.2,-6999.0, None, 44.35, None,7.5,0.2,-6999.0,2021-04-23 17:00:00,-6999.0,17,,
, None, None, None, 3.775, 254.3,-50.0,-1.9, None, None, None, None, None,-6999.0, None, None, None, None, 5.988, None,11.2,-6999.0, None, 45.59, None,6.0,0.0,-6999.0,2021-04-23 18:00:00,-6999.0,17,,
, None, None, None, 3.519, 207.5,-50.0,5.5, None, None, None, None, None,-6999.0, None, None, None, None, 5.452, None,6.0,-6999.0, None, 40.87, None,5.5,0.0,-6999.0,2021-04-23 19:00:00,-6999.0,17,,
, None, None, None, 4.241, 179.4,-51.0,3.8, None, None, None, None, None,-6999.0, None, None, None, None, 3.797, None,6.0,-6999.0, None, 30.83, None,3.8,0.0,-6999.0,2021-04-23 20:00:00,-6999.0,17,,
, None, None, None, 5.645, 199.0,-51.0,3.1, None, None, None, None, None,-6999.0, None, None, None, None, 3.062, None,6.0,-6999.0, None, 18.97, None,3.1,0.0,-6999.0,2021-04-23 21:00:00,-6999.0,17,,
, None, None, None, 0.888, 234.0,-52.0,2.4, None, None, None, None, None,-6999.0, None, None, None, None, 2.447, None,6.0,-6999.0, None, 57.87, None,2.4,-0.2,-6999.0,2021-04-23 22:00:00,-6999.0,17,,
, None, None, None, 3.966, 72.2,-52.0,1.7, None, None, None, None, None,-6999.0, None, None, None, None, 1.747, None,6.0,-6999.0, None, 28.86, None,1.7,-0.1,-6999.0,2021-04-23 23:00:00,-6999.0,17,,
, None, None, None, 10.59, 66.95,-53.0,0.6, None, None, None, None, None,-6999.0, None, None, None, None, 0.604, None,6.0,-6999.0, None, 12.42, None,0.6,0.0,-6999.0,2021-04-24 00:00:00,-6999.0,17,,
, None, None, None, 11.44, 69.9,-53.0,0.5, None, None, None, None, None,-6999.0, None, None, None, None, 0.805, None,6.0,-6999.0, None, 15.02, None,0.8,0.0,-6999.0,2021-04-24 01:00:00,-6999.0,17,,
, None, None, None, 14.03, 63.34,-53.0,0.5, None, None, None, None, None,-6999.0, None, None, None, None, 0.804, None,6.0,-6999.0, None, 13.11, None,0.8,-0.1,-6999.0,2021-04-24 02:00:00,-6999.0,17,,
, None, None, None, 14.72, 65.28,-49.0,0.0, None, None, None, None, None,-6999.0, None, None, None, None, -0.003, None,6.0,-6999.0, None, 10.54, None,0.0,0.0,-6999.0,2021-04-24 03:00:00,-6999.0,17,,
, None, None, None, 16.08, 65.94,-53.0,0.0, None, None, None, None, None,-6999.0, None, None, None, None, 0.077, None,6.0,-6999.0, None, 12.31, None,0.1,0.0,-6999.0,2021-04-24 04:00:00,-6999.0,17,,
, None, None, None, 17.81, 60.83,-49.0,-0.2, None, None, None, None, None,-6999.0, None, None, None, None, -0.001, None,6.0,-6999.0, None, 9.7, None,0.0,0.0,-6999.0,2021-04-24 05:00:00,-6999.0,17,,
, None, None, None, 23.73, 59.43,-53.0,-0.2, None, None, None, None, None,-6999.0, None, None, None, None, 0.055, None,6.0,-6999.0, None, 8.58, None,0.1,-0.1,-6999.0,2021-04-24 06:00:00,-6999.0,17,,
, None, None, None, 23.57, 58.34,-53.0,0.0, None, None, None, None, None,-6999.0, None, None, None, None, 0.274, None,0.3,-6999.0, None, 9.24, None,0.3,0.0,-6999.0,2021-04-24 07:00:00,-6999.0,17,,
, None, None, None, 20.42, 53.93,-52.0,0.0, None, None, None, None, None,-6999.0, None, None, None, None, 1.485, None,1.5,-6999.0, None, 12.25, None,1.5,0.0,-6999.0,2021-04-24 08:00:00,-6999.0,17,,
, None, None, None, 20.38, 56.88,-53.0,0.0, None, None, None, None, None,-6999.0, None, None, None, None, 1.062, None,1.6,-6999.0, None, 10.4, None,1.1,0.0,-6999.0,2021-04-24 09:00:00,-6999.0,17,,
, None, None, None, 19.64, 54.97,-52.0,0.0, None, None, None, None, None,-6999.0, None, None, None, None, 2.129, None,2.1,-6999.0, None, 10.5, None,2.1,0.0,-6999.0,2021-04-24 10:00:00,-6999.0,17,,
