WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.4, 59.8,42.65,2017-06-18 00:00:00,10.85,25
None, 10.9, 42.7,41.27,2017-06-18 01:00:00,10.46,25
None, 10.5, 41.3,39.95,2017-06-18 02:00:00,10.78,25
None, 10.8, 40.0,43.5,2017-06-18 03:00:00,9.78,25
None, 9.8, 43.5,46.43,2017-06-18 04:00:00,9.05,25
None, 9.1, 46.4,50.83,2017-06-18 05:00:00,8.37,25
None, 8.4, 50.8,48.93,2017-06-18 06:00:00,10.01,25
None, 10.0, 48.9,45.79,2017-06-18 07:00:00,11.04,25
None, 11.0, 45.8,43.39,2017-06-18 08:00:00,12.31,25
None, 12.3, 43.4,40.4,2017-06-18 09:00:00,13.53,25
None, 13.5, 40.4,35.3,2017-06-18 10:00:00,15.11,25
None, 15.1, 35.3,32.27,2017-06-18 11:00:00,15.93,25
None, 15.9, 32.3,29.52,2017-06-18 12:00:00,17.27,25
None, 17.3, 29.5,27.41,2017-06-18 13:00:00,18.45,25
None, 18.5, 27.4,22.62,2017-06-18 14:00:00,19.94,25
None, 19.9, 22.6,20.85,2017-06-18 15:00:00,20.71,25
None, 20.7, 20.9,21.75,2017-06-18 16:00:00,21.72,25
None, 21.7, 21.8,22.28,2017-06-18 17:00:00,21.63,25
None, 21.6, 22.3,23.66,2017-06-18 18:00:00,21.39,25
None, 21.4, 23.7,26.71,2017-06-18 19:00:00,20.66,25
None, 20.7, 26.7,31.95,2017-06-18 20:00:00,19.56,25
None, 19.6, 32.0,47.78,2017-06-18 21:00:00,15.78,25
None, 15.8, 47.8,65.69,2017-06-18 22:00:00,12.7,25
None, 12.7, 65.7,71.26,2017-06-18 23:00:00,11.24,25
None, 11.2, 71.3,76.04,2017-06-19 00:00:00,10.45,25
None, 10.5, 76.0,74.86,2017-06-19 01:00:00,10.72,25
None, 10.7, 74.9,71.36,2017-06-19 02:00:00,10.89,25
None, 10.9, 71.4,73.42,2017-06-19 03:00:00,10.94,25
None, 10.9, 73.4,66.1,2017-06-19 04:00:00,13.78,25
None, 13.8, 66.1,62.93,2017-06-19 05:00:00,15.05,25
None, 15.1, 62.9,70.5,2017-06-19 06:00:00,14.46,25
None, 14.5, 70.5,84.4,2017-06-19 07:00:00,13.09,25
None, 13.1, 84.4,90.1,2017-06-19 08:00:00,12.69,25
None, 12.7, 90.1,91.3,2017-06-19 09:00:00,12.98,25
None, 13.0, 91.3,89.8,2017-06-19 10:00:00,13.63,25
None, 13.6, 89.8,83.4,2017-06-19 11:00:00,14.94,25
None, 14.9, 83.4,83.5,2017-06-19 12:00:00,15.16,25
None, 15.2, 83.5,75.63,2017-06-19 13:00:00,16.34,25
None, 16.3, 75.6,65.2,2017-06-19 14:00:00,18.65,25
None, 18.7, 65.2,62.69,2017-06-19 15:00:00,19.04,25
None, 19.0, 62.7,59.47,2017-06-19 16:00:00,19.46,25
None, 19.5, 59.5,55.51,2017-06-19 17:00:00,20.15,25
None, 20.2, 55.5,57.29,2017-06-19 18:00:00,19.64,25
None, 19.6, 57.3,68.15,2017-06-19 19:00:00,17.97,25
None, 18.0, 68.2,89.1,2017-06-19 20:00:00,15.28,25
None, 15.3, 89.1,88.2,2017-06-19 21:00:00,14.92,25
None, 14.9, 88.2,91.7,2017-06-19 22:00:00,14.15,25
None, 14.2, 91.7,96.1,2017-06-19 23:00:00,12.82,25
None, 12.8, 96.1,97.5,2017-06-20 00:00:00,12.72,25
None, 12.7, 97.5,97.8,2017-06-20 01:00:00,12.04,25
None, 12.0, 97.8,98.2,2017-06-20 02:00:00,11.92,25
None, 11.9, 98.2,98.6,2017-06-20 03:00:00,12.03,25
None, 12.0, 98.6,98.8,2017-06-20 04:00:00,11.83,25
None, 11.8, 98.8,98.1,2017-06-20 05:00:00,12.14,25
None, 12.1, 98.1,89.1,2017-06-20 06:00:00,12.75,25
None, 12.8, 89.1,84.1,2017-06-20 07:00:00,13.0,25
None, 13.0, 84.1,72.91,2017-06-20 08:00:00,12.02,25
None, 12.0, 72.9,67.76,2017-06-20 09:00:00,12.88,25
None, 12.9, 67.8,54.01,2017-06-20 10:00:00,14.66,25
None, 14.7, 54.0,43.3,2017-06-20 11:00:00,16.29,25
None, 16.3, 43.3,34.28,2017-06-20 12:00:00,17.21,25
None, 17.2, 34.3,31.53,2017-06-20 13:00:00,17.4,25
None, 17.4, 31.5,30.22,2017-06-20 14:00:00,17.55,25
None, 17.6, 30.2,27.58,2017-06-20 15:00:00,17.91,25
None, 17.9, 27.6,26.96,2017-06-20 16:00:00,17.3,25
None, 17.3, 27.0,27.05,2017-06-20 17:00:00,17.27,25
None, 17.3, 27.1,27.97,2017-06-20 18:00:00,16.29,25
