WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.365,2017-06-18 00:00:00,8.66,25
None, None, 0.841,2017-06-18 01:00:00,6.341,25
None, None, 0.986998,2017-06-18 02:00:00,5.715,25
None, None, 0.810998,2017-06-18 03:00:00,4.95,25
None, None, 0.658999,2017-06-18 04:00:00,4.626,25
None, None, 0.524999,2017-06-18 05:00:00,4.265,25
None, None, 0.841,2017-06-18 06:00:00,5.588,25
None, None, 1.047,2017-06-18 07:00:00,7.89,25
None, None, 1.146,2017-06-18 08:00:00,9.91,25
None, None, 1.267,2017-06-18 09:00:00,12.5,25
None, None, 1.583,2017-06-18 10:00:00,14.88,25
None, None, 1.562,2017-06-18 11:00:00,17.1,25
None, None, 2.184,2017-06-18 12:00:00,18.94,25
None, None, 3.117,2017-06-18 13:00:00,19.55,25
None, None, 4.05,2017-06-18 14:00:00,20.14,25
None, None, 4.242,2017-06-18 15:00:00,20.52,25
None, None, 4.038,2017-06-18 16:00:00,20.78,25
None, None, 3.766,2017-06-18 17:00:00,19.81,25
None, None, 3.143,2017-06-18 18:00:00,19.22,25
None, None, 4.043,2017-06-18 19:00:00,16.82,25
None, None, 2.949,2017-06-18 20:00:00,16.65,25
None, None, 2.796,2017-06-18 21:00:00,16.29,25
None, None, 3.275,2017-06-18 22:00:00,14.64,25
None, None, 2.292,2017-06-18 23:00:00,12.52,25
None, None, 0.782,2017-06-19 00:00:00,12.1,25
None, None, 0.307,2017-06-19 01:00:00,12.1,25
None, None, 0.314999,2017-06-19 02:00:00,12.01,25
None, None, 1.013,2017-06-19 03:00:00,11.96,25
None, None, 1.539,2017-06-19 04:00:00,11.9,25
None, None, 1.775,2017-06-19 05:00:00,11.96,25
None, None, 2.09,2017-06-19 06:00:00,12.12,25
None, None, 1.65,2017-06-19 07:00:00,12.38,25
None, None, 1.972,2017-06-19 08:00:00,12.64,25
None, None, 1.556,2017-06-19 09:00:00,13.02,25
None, None, 1.252,2017-06-19 10:00:00,13.94,25
None, None, 1.279,2017-06-19 11:00:00,14.66,25
None, None, 1.734,2017-06-19 12:00:00,14.45,25
None, None, 1.865,2017-06-19 13:00:00,13.89,25
None, None, 1.298,2017-06-19 14:00:00,14.14,25
None, None, 1.16,2017-06-19 15:00:00,13.91,25
None, None, 0.601998,2017-06-19 16:00:00,14.29,25
None, None, 1.366,2017-06-19 17:00:00,14.24,25
None, None, 2.488,2017-06-19 18:00:00,13.67,25
None, None, 4.42,2017-06-19 19:00:00,13.3,25
None, None, 3.956,2017-06-19 20:00:00,13.42,25
None, None, 4.316,2017-06-19 21:00:00,13.7,25
None, None, 3.955,2017-06-19 22:00:00,13.31,25
None, None, 5.184,2017-06-19 23:00:00,13.15,25
None, None, 4.326,2017-06-20 00:00:00,12.49,25
None, 12.5, 5.405,2017-06-20 01:00:00,12.65,25
None, 12.7, 4.541,2017-06-20 02:00:00,12.3,25
None, 12.3, 3.461,2017-06-20 03:00:00,12.21,25
None, 12.2, 3.384,2017-06-20 04:00:00,11.68,25
None, 11.7, 3.296,2017-06-20 05:00:00,11.42,25
None, 11.4, 2.767,2017-06-20 06:00:00,10.98,25
None, 11.0, 3.3,2017-06-20 07:00:00,11.0,25
None, 11.0, 3.313,2017-06-20 08:00:00,11.58,25
None, 11.6, 4.033,2017-06-20 09:00:00,11.62,25
None, 11.6, 4.517,2017-06-20 10:00:00,11.89,25
None, 11.9, 3.412,2017-06-20 11:00:00,11.26,25
None, 11.3, 2.783,2017-06-20 12:00:00,11.36,25
None, 11.4, 4.756,2017-06-20 13:00:00,12.03,25
None, 12.0, 4.851,2017-06-20 14:00:00,12.81,25
None, 12.8, 4.657,2017-06-20 15:00:00,12.38,25
None, 12.4, 3.517,2017-06-20 16:00:00,11.92,25
None, 11.9, 3.723,2017-06-20 17:00:00,12.12,25
None, 12.1, 3.512,2017-06-20 18:00:00,11.57,25
None, 11.6, 3.422,2017-06-20 19:00:00,11.4,25
None, 11.4, 2.277,2017-06-20 20:00:00,11.02,25
None, 11.0, 1.661,2017-06-20 21:00:00,10.57,25
None, 10.6, 1.775,2017-06-20 22:00:00,10.26,25
None, 10.3, 1.419,2017-06-20 23:00:00,9.55,25
None, 9.6, 1.302,2017-06-21 00:00:00,9.36,25
None, 9.4, 1.428,2017-06-21 01:00:00,9.36,25
None, 9.4, 1.215,2017-06-21 02:00:00,9.34,25
None, 9.3, 1.312,2017-06-21 03:00:00,9.38,25
None, 9.4, 1.765,2017-06-21 04:00:00,9.53,25
None, 9.5, 2.163,2017-06-21 05:00:00,9.61,25
None, 9.6, 3.044,2017-06-21 06:00:00,9.9,25
None, 9.9, 3.433,2017-06-21 07:00:00,10.04,25
None, 10.0, 3.594,2017-06-21 08:00:00,10.63,25
None, 10.6, 4.659,2017-06-21 09:00:00,10.99,25
None, 11.0, 4.78,2017-06-21 10:00:00,11.41,25
None, 11.4, 4.541,2017-06-21 11:00:00,12.19,25
None, 12.2, 4.126,2017-06-21 12:00:00,13.01,25
None, 13.0, 4.989,2017-06-21 13:00:00,14.76,25
None, 14.8, 4.735,2017-06-21 14:00:00,14.79,25
None, 14.8, 5.632,2017-06-21 15:00:00,15.08,25
None, 15.1, 5.83,2017-06-21 16:00:00,14.93,25
None, 14.9, 5.398,2017-06-21 17:00:00,14.94,25
None, 14.9, 4.827,2017-06-21 18:00:00,15.05,25
None, 15.1, 4.844,2017-06-21 19:00:00,14.73,25
None, 14.7, 3.927,2017-06-21 20:00:00,14.06,25
None, 14.1, 3.14,2017-06-21 21:00:00,12.96,25
None, 13.0, 2.81,2017-06-21 22:00:00,12.38,25
None, 12.4, 1.566,2017-06-21 23:00:00,12.18,25
None, 12.2, 0.963998,2017-06-22 00:00:00,10.07,25
None, 10.1, 0.623,2017-06-22 01:00:00,8.48,25
None, 8.5, 0.700999,2017-06-22 02:00:00,7.5,25
None, 7.5, 0.351,2017-06-22 03:00:00,6.747,25
None, 6.7, 0.474,2017-06-22 04:00:00,6.421,25
None, 6.4, 0.575999,2017-06-22 05:00:00,7.15,25
None, 7.2, 0.510999,2017-06-22 06:00:00,7.9,25
None, 7.9, 0.782,2017-06-22 07:00:00,8.85,25
None, 8.9, 0.893998,2017-06-22 08:00:00,10.11,25
None, 10.1, 1.26,2017-06-22 09:00:00,12.44,25
None, 12.4, 1.84,2017-06-22 10:00:00,14.3,25
None, 14.3, 1.716,2017-06-22 11:00:00,16.25,25
None, 16.3, 2.442,2017-06-22 12:00:00,16.95,25
None, 17.0, 1.827,2017-06-22 13:00:00,17.9,25
None, 17.9, 2.542,2017-06-22 14:00:00,18.21,25
None, 18.2, 3.763,2017-06-22 15:00:00,19.22,25
None, 19.2, 4.25,2017-06-22 16:00:00,19.08,25
None, 19.1, 4.228,2017-06-22 17:00:00,19.35,25
None, 19.4, 4.123,2017-06-22 18:00:00,19.38,25
None, 19.4, 3.091,2017-06-22 19:00:00,18.99,25
None, 19.0, 1.383,2017-06-22 20:00:00,16.42,25
None, 16.4, 1.954,2017-06-22 21:00:00,14.6,25
None, 14.6, 0.949,2017-06-22 22:00:00,11.35,25
None, 11.4, 0.723999,2017-06-22 23:00:00,9.83,25
None, 9.8, 0.651,2017-06-23 00:00:00,8.67,25
None, 8.7, 0.402,2017-06-23 01:00:00,7.89,25
None, 7.9, 0.538999,2017-06-23 02:00:00,7.21,25
None, 7.2, 0.714999,2017-06-23 03:00:00,6.755,25
None, 6.8, 0.698,2017-06-23 04:00:00,6.702,25
None, 6.7, 0.837998,2017-06-23 05:00:00,6.759,25
None, 6.8, 0.958998,2017-06-23 06:00:00,8.11,25
None, 8.1, 0.811999,2017-06-23 07:00:00,9.19,25
None, 9.2, 1.052,2017-06-23 08:00:00,10.52,25
None, 10.5, 1.509,2017-06-23 09:00:00,12.77,25
None, 12.8, 1.512,2017-06-23 10:00:00,15.4,25
None, 15.4, 1.781,2017-06-23 11:00:00,17.74,25
None, 17.7, 1.388,2017-06-23 12:00:00,19.91,25
None, 19.9, 3.25,2017-06-23 13:00:00,20.72,25
None, 20.7, 3.047,2017-06-23 14:00:00,21.33,25
None, 21.3, 3.311,2017-06-23 15:00:00,22.54,25
None, 22.5, 4.124,2017-06-23 16:00:00,23.09,25
None, 23.1, 4.544,2017-06-23 17:00:00,23.29,25
None, 23.3, 3.779,2017-06-23 18:00:00,23.09,25
None, 23.1, 2.807,2017-06-23 19:00:00,20.96,25
None, 21.0, 1.947,2017-06-23 20:00:00,20.37,25
None, 20.4, 1.484,2017-06-23 21:00:00,18.9,25
None, 18.9, 0.92,2017-06-23 22:00:00,15.75,25
None, 15.8, 0.723999,2017-06-23 23:00:00,13.23,25
None, 13.2, 0.704999,2017-06-24 00:00:00,11.52,25
None, 11.5, 0.584999,2017-06-24 01:00:00,10.6,25
None, 10.6, 0.409,2017-06-24 02:00:00,9.79,25
None, 9.8, 0.391999,2017-06-24 03:00:00,9.25,25
None, 9.3, 0.675,2017-06-24 04:00:00,8.95,25
None, 8.9, 0.796998,2017-06-24 05:00:00,8.96,25
None, 9.0, 0.792999,2017-06-24 06:00:00,10.43,25
None, 10.4, 1.086,2017-06-24 07:00:00,11.99,25
None, 12.0, 0.81,2017-06-24 08:00:00,12.5,25
None, 12.5, 1.559,2017-06-24 09:00:00,14.28,25
None, 14.3, 1.4,2017-06-24 10:00:00,16.18,25
None, 16.2, 0.883,2017-06-24 11:00:00,17.43,25
None, 17.4, 0.832,2017-06-24 12:00:00,18.15,25
None, 18.2, 1.311,2017-06-24 13:00:00,18.64,25
None, 18.6, 2.314,2017-06-24 14:00:00,18.24,25
None, 18.2, 2.641,2017-06-24 15:00:00,19.78,25
None, 19.8, 2.697,2017-06-24 16:00:00,19.56,25
None, 19.6, 2.334,2017-06-24 17:00:00,19.36,25
None, 19.4, 2.29,2017-06-24 18:00:00,18.69,25
None, 18.7, 1.493,2017-06-24 19:00:00,18.37,25
None, 18.4, 0.722,2017-06-24 20:00:00,15.9,25
None, 15.9, 0.665,2017-06-24 21:00:00,15.47,25
None, 15.5, 0.407999,2017-06-24 22:00:00,14.84,25
None, 14.8, 0.672999,2017-06-24 23:00:00,14.42,25
