TempC,time,RH,week_of_year
11.929,2019-09-03 00:00:00,80.9,36
12.05,2019-09-03 01:00:00,81.7,36
11.297,2019-09-03 02:00:00,82.1,36
11.102,2019-09-03 03:00:00,82.9,36
10.516,2019-09-03 04:00:00,84.3,36
9.879,2019-09-03 05:00:00,84.9,36
9.731,2019-09-03 06:00:00,86.4,36
11.686,2019-09-03 07:00:00,84.6,36
13.978,2019-09-03 08:00:00,77.6,36
17.225,2019-09-03 09:00:00,69.1,36
20.126,2019-09-03 10:00:00,60.6,36
24.436,2019-09-03 11:00:00,53.0,36
25.307,2019-09-03 12:00:00,45.7,36
24.508,2019-09-03 13:00:00,42.7,36
23.881,2019-09-03 14:00:00,41.9,36
23.448,2019-09-03 15:00:00,43.6,36
23.665,2019-09-03 16:00:00,46.0,36
22.202,2019-09-03 17:00:00,46.7,36
18.485,2019-09-03 18:00:00,63.7,36
15.796,2019-09-03 19:00:00,75.9,36
13.161,2019-09-03 20:00:00,85.0,36
11.565,2019-09-03 21:00:00,89.3,36
13.594,2019-09-03 22:00:00,84.6,36
13.353,2019-09-03 23:00:00,80.6,36
12.025,2019-09-04 00:00:00,83.2,36
11.467,2019-09-04 01:00:00,86.3,36
10.516,2019-09-04 02:00:00,88.0,36
8.99,2019-09-04 03:00:00,91.3,36
8.444,2019-09-04 04:00:00,93.4,36
8.319,2019-09-04 05:00:00,94.4,36
8.643,2019-09-04 06:00:00,95.1,36
10.59,2019-09-04 07:00:00,94.4,36
12.823,2019-09-04 08:00:00,91.8,36
13.69,2019-09-04 09:00:00,87.8,36
14.074,2019-09-04 10:00:00,85.0,36
15.939,2019-09-04 11:00:00,75.9,36
15.724,2019-09-04 12:00:00,75.7,36
15.819,2019-09-04 13:00:00,74.8,36
16.415,2019-09-04 14:00:00,78.8,36
16.082,2019-09-04 15:00:00,75.1,36
16.725,2019-09-04 16:00:00,73.0,36
13.233,2019-09-04 17:00:00,80.3,36
12.992,2019-09-04 18:00:00,92.7,36
12.606,2019-09-04 19:00:00,94.7,36
12.147,2019-09-04 20:00:00,95.7,36
11.54,2019-09-04 21:00:00,96.4,36
10.98,2019-09-04 22:00:00,96.7,36
9.731,2019-09-04 23:00:00,97.0,36
8.22,2019-09-05 00:00:00,97.0,36
7.015,2019-09-05 01:00:00,97.1,36
6.484,2019-09-05 02:00:00,97.6,36
7.066,2019-09-05 03:00:00,98.2,36
6.965,2019-09-05 04:00:00,98.6,36
6.94,2019-09-05 05:00:00,98.6,36
6.433,2019-09-05 06:00:00,98.5,36
8.444,2019-09-05 07:00:00,98.0,36
10.687,2019-09-05 08:00:00,93.8,36
14.05,2019-09-05 09:00:00,87.7,36
16.463,2019-09-05 10:00:00,74.9,36
18.557,2019-09-05 11:00:00,69.5,36
20.817,2019-09-05 12:00:00,61.4,36
20.388,2019-09-05 13:00:00,54.3,36
20.889,2019-09-05 14:00:00,48.3,36
20.65,2019-09-05 15:00:00,48.3,36
20.246,2019-09-05 16:00:00,49.3,36
18.39,2019-09-05 17:00:00,52.9,36
