TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.866,0.6,80.1,1.76,877.25,0.0,4.53,2021-03-26 00:00:00,245.7,-6.8,13
-4.137,0.6,81.8,0.5,877.45,0.0,3.02,2021-03-26 01:00:00,262.5,-6.8,13
-3.687,0.6,81.3,1.01,877.45,0.0,6.3,2021-03-26 02:00:00,258.3,-6.4,13
-4.106,0.6,77.7,1.76,877.65,0.0,6.3,2021-03-26 03:00:00,275.2,-7.4,13
-4.865,0.6,79.3,1.76,877.95,0.0,4.53,2021-03-26 04:00:00,273.8,-7.9,13
-5.916,0.6,81.3,1.51,878.35,0.0,3.78,2021-03-26 05:00:00,272.4,-8.6,13
-6.294,20.6,82.3,1.01,878.65,0.0,2.77,2021-03-26 06:00:00,262.5,-8.8,13
-4.318,69.4,79.1,1.01,879.05,0.0,3.27,2021-03-26 07:00:00,259.7,-7.4,13
-1.327,295.6,72.1,1.26,879.25,0.0,4.28,2021-03-26 08:00:00,259.7,-5.7,13
-0.116,433.1,66.0,2.27,879.45,0.0,5.29,2021-03-26 09:00:00,261.1,-5.7,13
0.439,423.1,63.8,2.52,879.65,0.2,6.8,2021-03-26 10:00:00,268.1,-5.6,13
1.099,271.9,64.0,2.27,879.55,0.0,6.55,2021-03-26 11:00:00,285.0,-4.9,13
0.55,214.4,61.7,2.77,879.65,0.0,7.55,2021-03-26 12:00:00,283.6,-5.9,13
1.67,330.6,59.8,3.27,879.85,0.0,7.3,2021-03-26 13:00:00,289.2,-5.3,13
0.934,256.9,60.2,3.27,880.25,0.0,7.3,2021-03-26 14:00:00,273.8,-5.9,13
-0.032,88.1,62.8,4.28,880.65,0.2,9.57,2021-03-26 15:00:00,259.7,-6.3,13
0.218,75.6,66.3,3.27,881.05,0.0,7.05,2021-03-26 16:00:00,259.7,-5.3,13
0.329,35.6,66.9,2.77,880.75,0.0,6.55,2021-03-26 17:00:00,256.9,-5.1,13
-0.116,6.9,67.8,2.52,880.55,0.0,6.04,2021-03-26 18:00:00,258.3,-5.3,13
-0.789,0.6,71.5,2.01,880.85,0.0,5.54,2021-03-26 19:00:00,240.1,-5.3,13
-1.185,0.6,74.1,1.26,881.05,0.0,3.02,2021-03-26 20:00:00,249.9,-5.2,13
-0.563,0.6,73.8,1.26,881.25,0.0,4.78,2021-03-26 21:00:00,254.1,-4.7,13
-0.116,0.6,73.8,1.51,881.65,0.0,4.03,2021-03-26 22:00:00,261.1,-4.2,13
-0.199,0.6,73.8,1.51,881.95,0.0,5.29,2021-03-26 23:00:00,262.5,-4.3,13
-0.563,0.6,75.9,0.76,882.05,0.0,4.28,2021-03-27 00:00:00,278.0,-4.3,13
-0.423,0.6,77.0,0.5,882.05,0.0,3.02,2021-03-27 01:00:00,283.6,-4.0,13
-0.283,0.6,78.7,1.01,881.95,0.0,4.03,2021-03-27 02:00:00,280.8,-3.5,13
0.051,0.6,79.8,2.01,881.95,0.0,5.29,2021-03-27 03:00:00,263.9,-3.0,13
-0.116,0.6,81.1,1.51,881.95,0.0,5.54,2021-03-27 04:00:00,275.2,-3.0,13
0.024,0.6,79.0,2.01,881.85,0.0,5.54,2021-03-27 05:00:00,261.1,-3.2,13
0.329,10.6,80.5,2.77,881.25,0.0,6.8,2021-03-27 06:00:00,240.1,-2.6,13
0.577,45.6,79.1,3.27,880.75,0.0,8.06,2021-03-27 07:00:00,245.7,-2.6,13
0.825,60.6,78.7,4.03,880.65,0.0,8.06,2021-03-27 08:00:00,237.3,-2.5,13
1.262,101.9,79.0,2.27,880.55,0.0,6.8,2021-03-27 09:00:00,235.9,-2.0,13
2.236,290.6,77.8,2.77,879.55,0.4,8.06,2021-03-27 10:00:00,221.8,-1.2,13
3.009,283.1,74.8,3.78,878.55,0.0,9.32,2021-03-27 11:00:00,219.0,-1.0,13
