TempC,time,RH,week_of_year
6.889,2021-04-01 02:00:00,40.3,13
5.642,2021-04-01 03:00:00,42.2,13
6.408,2021-04-01 04:00:00,46.5,13
6.204,2021-04-01 05:00:00,44.8,13
5.693,2021-04-01 06:00:00,43.1,13
6.0,2021-04-01 07:00:00,44.1,13
7.519,2021-04-01 08:00:00,42.4,13
7.795,2021-04-01 09:00:00,40.1,13
4.063,2021-04-01 10:00:00,56.3,13
5.616,2021-04-01 11:00:00,47.0,13
6.763,2021-04-01 12:00:00,35.5,13
6.889,2021-04-01 13:00:00,23.1,13
7.242,2021-04-01 14:00:00,22.9,13
6.458,2021-04-01 15:00:00,24.2,13
5.616,2021-04-01 16:00:00,28.1,13
4.324,2021-04-01 17:00:00,28.4,13
2.956,2021-04-01 18:00:00,32.7,13
-0.423,2021-04-01 19:00:00,46.1,13
-1.9,2021-04-01 20:00:00,62.3,13
-1.413,2021-04-01 21:00:00,68.7,13
-0.845,2021-04-01 22:00:00,63.6,13
-1.213,2021-04-01 23:00:00,68.4,13
