pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -2.0, 26.0, None, None,433.0, 79.0,2018-12-10 00:00:00, None,50
None, None, None, None, None, -2.4, 26.0, None, None,433.0, 79.0,2018-12-10 01:00:00, None,50
None, None, None, None, None, -2.4, 28.0, None, None,434.0, 79.0,2018-12-10 02:00:00, None,50
None, None, None, None, None, -2.4, 26.0, None, None,434.0, 80.0,2018-12-10 03:00:00, None,50
None, None, None, None, None, -2.3, 31.0, None, None,435.0, 80.0,2018-12-10 04:00:00, None,50
None, None, None, None, None, -2.3, 30.0, None, None,435.0, 81.0,2018-12-10 05:00:00, None,50
None, None, None, None, None, -2.2, 31.0, None, None,435.0, 81.0,2018-12-10 06:00:00, None,50
None, None, None, None, None, -2.1, 29.0, None, None,435.0, 81.0,2018-12-10 07:00:00, None,50
None, None, None, None, None, -1.9, 29.0, None, None,435.0, 81.0,2018-12-10 08:00:00, None,50
None, None, None, None, None, -2.2, 26.0, None, None,435.0, 81.0,2018-12-10 09:00:00, None,50
None, None, None, None, None, -2.3, 28.0, None, None,435.0, 81.0,2018-12-10 10:00:00, None,50
None, None, None, None, None, -2.7, 28.0, None, None,436.0, 81.0,2018-12-10 11:00:00, None,50
None, None, None, None, None, -3.4, 29.0, None, None,435.0, 81.0,2018-12-10 12:00:00, None,50
None, None, None, None, None, -3.8, 28.0, None, None,436.0, 81.0,2018-12-10 13:00:00, None,50
None, None, None, None, None, -3.9, 28.0, None, None,436.0, 81.0,2018-12-10 14:00:00, None,50
None, None, None, None, None, -3.8, 27.0, None, None,436.0, 81.0,2018-12-10 15:00:00, None,50
None, 334.0, None, None, None, -3.5, 28.0, None, None,436.0, 81.0,2018-12-10 16:00:00, None,50
None, None, None, None, None, -3.5, 28.0, None, None,436.0, 81.0,2018-12-10 17:00:00, None,50
None, None, None, None, None, -3.3, 28.0, None, None,436.0, 81.0,2018-12-10 18:00:00, None,50
None, None, None, None, None, -3.1, 28.0, None, None,436.0, 81.0,2018-12-10 19:00:00, None,50
