pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,589.0, None, None, None, None,2018-12-10 00:00:00,-1.9, None, 54.0, None,50
None, None,589.0, None, None, None, None,2018-12-10 01:00:00,-1.9, None, 54.0, None,50
None, None,589.0, None, None, None, None,2018-12-10 02:00:00,-2.1, None, 55.0, None,50
None, None,590.0, None, None, None, None,2018-12-10 03:00:00,-2.0, None, 53.0, None,50
None, None,590.0, None, None, None, None,2018-12-10 04:00:00,-2.0, None, 56.0, None,50
None, None,591.0, None, None, None, None,2018-12-10 05:00:00,-1.9, None, 58.0, None,50
None, None,592.0, None, None, None, None,2018-12-10 06:00:00,-1.9, None, 56.0, None,50
None, None,593.0, None, None, None, None,2018-12-10 07:00:00,-1.9, None, 59.0, None,50
None, None,595.0, None, None, None, None,2018-12-10 08:00:00,-1.8, None, 55.0, None,50
None, None,596.0, None, None, None, None,2018-12-10 09:00:00,-1.7, None, 62.0, None,50
None, None,597.0, None, None, None, None,2018-12-10 10:00:00,-1.6, None, 64.0, None,50
None, None,598.0, None, None, None, None,2018-12-10 11:00:00,-1.7, None, 65.0, None,50
None, None,599.0, None, None, None, None,2018-12-10 12:00:00,-1.9, None, 66.0, None,50
None, None,600.0, None, None, None, None,2018-12-10 13:00:00,-1.9, None, 65.0, None,50
None, None,600.0, None, None, None, None,2018-12-10 14:00:00,-2.2, None, 66.0, None,50
None, None,601.0, None, None, None, None,2018-12-10 15:00:00,-2.3, None, 66.0, None,50
None, None,601.0, None, None, None, None,2018-12-10 16:00:00,-2.3, None, 60.0, None,50
None, None,601.0, None, None, None, None,2018-12-10 17:00:00,-2.3, None, 65.0, None,50
None, None,602.0, None, None, None, None,2018-12-10 18:00:00,-2.0, None, 67.0, None,50
None, None,604.0, None, None, None, None,2018-12-10 19:00:00,-1.9, None, 70.0, None,50
None, None,606.0, None, None, None, None,2018-12-10 20:00:00,-2.0, None, 71.0, None,50
None, None,607.0, None, None, None, None,2018-12-10 21:00:00,-2.0, None, 71.0, None,50
None, None,607.0, None, None, None, None,2018-12-10 22:00:00,-2.0, None, 73.0, None,50
None, None,607.0, None, None, None, None,2018-12-10 23:00:00,-2.1, None, 68.0, None,50
None, None,608.0, None, None, None, None,2018-12-11 00:00:00,-2.0, None, 73.0, None,50
None, None,607.0, None, None, None, None,2018-12-11 01:00:00,-2.0, None, 72.0, None,50
None, None,607.0, None, None, None, None,2018-12-11 02:00:00,-2.2, None, 71.0, None,50
None, None,607.0, None, None, None, None,2018-12-11 03:00:00,-2.3, None, 71.0, None,50
