pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0,325.0, None,4.0,4.1,119.0, None, None, 0.0,535.0, None,2021-05-14 00:00:00, None,20
1.0,325.0, None,4.3,4.5,119.0, None, None, 0.0,533.0, None,2021-05-14 01:00:00, None,20
1.0,325.0, None,4.2,4.2,119.0, None, None, 0.0,533.0, None,2021-05-14 02:00:00, None,20
1.0,325.0, None,3.9,3.9,119.0, None, None, 0.0,532.0, None,2021-05-14 03:00:00, None,20
1.0,325.0, None,4.1,4.3,119.0, None, None, 0.0,532.0, None,2021-05-14 04:00:00, None,20
1.0,325.0, None,3.9,4.0,119.0, None, None, 0.0,532.0, None,2021-05-14 05:00:00, None,20
1.0,325.0, None,3.7,3.8,119.0, None, None, 0.0,532.0, None,2021-05-14 06:00:00, None,20
1.0,325.0, None,5.3,5.7,118.0, None, None, 0.0,532.0, None,2021-05-14 07:00:00, None,20
0.0,324.0, None,6.9,7.1,118.0, None, None, None,531.0, None,2021-05-14 08:00:00, None,20
None,323.0, None,8.9,8.9,118.0, None, None, None,530.0, None,2021-05-14 09:00:00, None,20
None,322.0, None,12.4,10.6,117.0, None, None, None,530.0, None,2021-05-14 10:00:00, None,20
0.0,323.0, None,8.6,8.6,117.0, None, None, 1.0,530.0, None,2021-05-14 11:00:00, None,20
0.0,323.0, None,9.3,9.0,118.0, None, None, 0.0,529.0, None,2021-05-14 12:00:00, None,20
None,323.0, None,10.3,10.2,118.0, None, None, 0.0,529.0, None,2021-05-14 13:00:00, None,20
0.0,323.0, None,9.4,9.1,117.0, None, None, 0.0,529.0, None,2021-05-14 14:00:00, None,20
0.0,323.0, None,13.9,13.0,115.0, None, None, 0.0,528.0, None,2021-05-14 15:00:00, None,20
None,323.0, None,9.5,9.0,115.0, None, None, 0.0,527.0, None,2021-05-14 16:00:00, None,20
0.0,324.0, None,8.3,8.6,114.0, None, None, 1.0,526.0, None,2021-05-14 17:00:00, None,20
0.0,324.0, None,9.5,8.7,115.0, None, None, 0.0,525.0, None,2021-05-14 18:00:00, None,20
0.0,324.0, None,9.0,8.4,116.0, None, None, 0.0,524.0, None,2021-05-14 19:00:00, None,20
1.0,325.0, None,7.1,7.0,116.0, None, None, 1.0,523.0, None,2021-05-14 20:00:00, None,20
0.0,325.0, None,5.3,5.2,116.0, None, None, 0.0,522.0, None,2021-05-14 21:00:00, None,20
0.0,325.0, None,3.7,3.5,117.0, None, None, 0.0,520.0, None,2021-05-14 22:00:00, None,20
0.0,325.0, None,5.2,5.1,116.0, None, None, 0.0,520.0, None,2021-05-14 23:00:00, None,20
0.0,325.0, None,6.0,6.0,116.0, None, None, 0.0,519.0, None,2021-05-15 00:00:00, None,20
0.0,325.0, None,5.0,5.1,116.0, None, None, 0.0,517.0, None,2021-05-15 01:00:00, None,20
0.0,325.0, None,3.7,3.4,116.0, None, None, 0.0,517.0, None,2021-05-15 02:00:00, None,20
0.0,325.0, None,4.2,4.8,116.0, None, None, 0.0,517.0, None,2021-05-15 03:00:00, None,20
0.0,325.0, None,3.4,3.4,116.0, None, None, 0.0,517.0, None,2021-05-15 04:00:00, None,20
0.0,325.0, None,3.1,3.1,117.0, None, None, 0.0,517.0, None,2021-05-15 05:00:00, None,20
0.0,325.0, None,3.9,3.9,116.0, None, None, 0.0,515.0, None,2021-05-15 06:00:00, None,20
0.0,325.0, None,5.5,6.2,116.0, None, None, 0.0,515.0, None,2021-05-15 07:00:00, None,20
0.0,324.0, None,8.2,8.4,116.0, None, None, None,514.0, None,2021-05-15 08:00:00, None,20
1.0,324.0, None,11.7,10.7,114.0, None, None, 0.0,513.0, None,2021-05-15 09:00:00, None,20
0.0,322.0, None,13.7,12.1,114.0, None, None, None,513.0, None,2021-05-15 10:00:00, None,20
0.0,323.0, None,13.6,11.3,114.0, None, None, 1.0,513.0, None,2021-05-15 11:00:00, None,20
None,322.0, None,15.3,14.2,112.0, None, None, None,513.0, None,2021-05-15 12:00:00, None,20
None,322.0, None,16.2,14.7,112.0, None, None, 0.0,513.0, None,2021-05-15 13:00:00, None,20
0.0,323.0, None,13.4,12.5,112.0, None, None, 1.0,512.0, None,2021-05-15 14:00:00, None,20
1.0,324.0, None,9.9,9.3,112.0, None, None, 1.0,509.0, None,2021-05-15 15:00:00, None,20
1.0,324.0, None,9.4,9.0,113.0, None, None, 0.0,507.0, None,2021-05-15 16:00:00, None,20
0.0,324.0, None,9.7,9.5,110.0, None, None, 0.0,507.0, None,2021-05-15 17:00:00, None,20
0.0,324.0, None,9.1,8.7,112.0, None, None, 0.0,506.0, None,2021-05-15 18:00:00, None,20
0.0,324.0, None,8.9,8.6,112.0, None, None, 0.0,504.0, None,2021-05-15 19:00:00, None,20
None,324.0, None,7.8,7.6,110.0, None, None, 0.0,503.0, None,2021-05-15 20:00:00, None,20
0.0,325.0, None,7.2,7.1,110.0, None, None, 1.0,502.0, None,2021-05-15 21:00:00, None,20
0.0,325.0, None,7.0,7.1,112.0, None, None, 0.0,500.0, None,2021-05-15 22:00:00, None,20
0.0,325.0, None,6.7,6.7,110.0, None, None, 0.0,499.0, None,2021-05-15 23:00:00, None,20
0.0,325.0, None,6.7,6.4,111.0, None, None, 0.0,499.0, None,2021-05-16 00:00:00, None,20
0.0,325.0, None,5.9,5.4,110.0, None, None, 0.0,497.0, None,2021-05-16 01:00:00, None,20
0.0,325.0, None,6.5,6.4,109.0, None, None, 0.0,496.0, None,2021-05-16 02:00:00, None,20
0.0,325.0, None,5.6,6.1,110.0, None, None, 0.0,495.0, None,2021-05-16 03:00:00, None,20
0.0,325.0, None,5.5,5.5,110.0, None, None, 0.0,494.0, None,2021-05-16 04:00:00, None,20
0.0,325.0, None,5.6,5.8,110.0, None, None, 0.0,493.0, None,2021-05-16 05:00:00, None,20
0.0,325.0, None,5.5,5.5,109.0, None, None, 0.0,492.0, None,2021-05-16 06:00:00, None,20
0.0,325.0, None,6.1,6.2,109.0, None, None, 0.0,491.0, None,2021-05-16 07:00:00, None,20
0.0,324.0, None,7.3,7.6,109.0, None, None, None,490.0, None,2021-05-16 08:00:00, None,20
0.0,324.0, None,8.2,7.4,110.0, None, None, 0.0,490.0, None,2021-05-16 09:00:00, None,20
2.0,324.0, None,10.2,9.8,108.0, None, None, 0.0,490.0, None,2021-05-16 10:00:00, None,20
0.0,323.0, None,13.2,11.6,107.0, None, None, None,489.0, None,2021-05-16 11:00:00, None,20
0.0,322.0, None,15.2,13.9,105.0, None, None, None,489.0, None,2021-05-16 12:00:00, None,20
0.0,322.0, None,16.4,15.4,103.0, None, None, 0.0,488.0, None,2021-05-16 13:00:00, None,20
0.0,323.0, None,14.0,13.3,104.0, None, None, 1.0,487.0, None,2021-05-16 14:00:00, None,20
None,323.0, None,13.7,12.7,105.0, None, None, 0.0,486.0, None,2021-05-16 15:00:00, None,20
None,323.0, None,13.4,12.9,104.0, None, None, 0.0,483.0, None,2021-05-16 16:00:00, None,20
1.0,325.0, None,6.4,6.2,104.0, None, None, 2.0,479.0, None,2021-05-16 17:00:00, None,20
2.0,326.0, None,5.5,5.4,104.0, None, None, 1.0,477.0, None,2021-05-16 18:00:00, None,20
5.0,329.0, None,4.9,4.8,102.0, None, None, 3.0,476.0, None,2021-05-16 19:00:00, None,20
5.0,329.0, None,4.9,5.0,104.0, None, None, 0.0,474.0, None,2021-05-16 20:00:00, None,20
5.0,330.0, None,4.9,4.8,104.0, None, None, 1.0,473.0, None,2021-05-16 21:00:00, None,20
5.0,330.0, None,4.5,4.7,104.0, None, None, 0.0,472.0, None,2021-05-16 22:00:00, None,20
5.0,330.0, None,3.9,3.9,103.0, None, None, 0.0,470.0, None,2021-05-16 23:00:00, None,20
5.0,330.0, None,4.6,4.7,103.0, None, None, 0.0,469.0, None,2021-05-17 00:00:00, None,20
5.0,330.0, None,4.2,4.1,104.0, None, None, 0.0,467.0, None,2021-05-17 01:00:00, None,20
5.0,330.0, None,3.6,3.9,104.0, None, None, 0.0,467.0, None,2021-05-17 02:00:00, None,20
5.0,330.0, None,3.4,3.4,104.0, None, None, 0.0,466.0, None,2021-05-17 03:00:00, None,20
6.0,331.0, None,2.8,2.8,102.0, None, None, 1.0,464.0, None,2021-05-17 04:00:00, None,20
8.0,333.0, None,2.7,2.8,103.0, None, None, 2.0,464.0, None,2021-05-17 05:00:00, None,20
9.0,334.0, None,2.7,2.6,103.0, None, None, 1.0,464.0, None,2021-05-17 06:00:00, None,20
10.0,335.0, None,3.3,3.3,103.0, None, None, 1.0,464.0, None,2021-05-17 07:00:00, None,20
11.0,335.0, None,4.3,4.2,103.0, None, None, 0.0,463.0, None,2021-05-17 08:00:00, None,20
11.0,335.0, None,3.5,3.3,103.0, None, None, 0.0,461.0, None,2021-05-17 09:00:00, None,20
16.0,340.0, None,2.9,2.9,102.0, None, None, 5.0,461.0, None,2021-05-17 10:00:00, None,20
19.0,342.0, None,3.8,3.3,103.0, None, None, 2.0,461.0, None,2021-05-17 11:00:00, None,20
20.0,342.0, None,3.2,2.8,103.0, None, None, 0.0,461.0, None,2021-05-17 12:00:00, None,20
21.0,343.0, None,3.6,3.5,102.0, None, None, 1.0,460.0, None,2021-05-17 13:00:00, None,20
20.0,343.0, None,4.1,3.8,103.0, None, None, 0.0,459.0, None,2021-05-17 14:00:00, None,20
20.0,343.0, None,5.0,4.5,101.0, None, None, 0.0,458.0, None,2021-05-17 15:00:00, None,20
20.0,343.0, None,5.5,5.4,100.0, None, None, 0.0,458.0, None,2021-05-17 16:00:00, None,20
18.0,343.0, None,4.5,4.3,100.0, None, None, 0.0,457.0, None,2021-05-17 17:00:00, None,20
18.0,344.0, None,4.0,3.7,101.0, None, None, 1.0,454.0, None,2021-05-17 18:00:00, None,20
16.0,345.0, None,2.8,2.4,101.0, None, None, 1.0,454.0, None,2021-05-17 19:00:00, None,20
16.0,345.0, None,2.7,2.5,101.0, None, None, 0.0,454.0, None,2021-05-17 20:00:00, None,20
15.0,345.0, None,1.7,1.7,101.0, None, None, 0.0,452.0, None,2021-05-17 21:00:00, None,20
15.0,345.0, None,1.2,1.1,101.0, None, None, 0.0,451.0, None,2021-05-17 22:00:00, None,20
16.0,346.0, None,1.6,1.6,101.0, None, None, 1.0,451.0, None,2021-05-17 23:00:00, None,20
17.0,347.0, None,1.0,1.1,101.0, None, None, 1.0,451.0, None,2021-05-18 00:00:00, None,20
17.0,347.0, None,1.2,1.1,101.0, None, None, 0.0,451.0, None,2021-05-18 01:00:00, None,20
17.0,347.0, None,1.1,1.2,101.0, None, None, 0.0,451.0, None,2021-05-18 02:00:00, None,20
18.0,348.0, None,1.0,1.1,101.0, None, None, 1.0,450.0, None,2021-05-18 03:00:00, None,20
17.0,348.0, None,0.8,0.8,101.0, None, None, 0.0,450.0, None,2021-05-18 04:00:00, None,20
16.0,349.0, None,0.6,0.6,101.0, None, None, 1.0,449.0, None,2021-05-18 05:00:00, None,20
16.0,350.0, None,0.5,0.6,101.0, None, None, 1.0,449.0, None,2021-05-18 06:00:00, None,20
15.0,350.0, None,1.3,1.4,101.0, None, None, 0.0,447.0, None,2021-05-18 07:00:00, None,20
15.0,350.0, None,1.5,1.2,101.0, None, None, 0.0,447.0, None,2021-05-18 08:00:00, None,20
15.0,350.0, None,2.9,2.1,100.0, None, None, 0.0,445.0, None,2021-05-18 09:00:00, None,20
9.0,349.0, None,3.4,2.6,99.0, None, None, None,445.0, None,2021-05-18 10:00:00, None,20
7.0,349.0, None,4.9,4.6,99.0, None, None, 0.0,444.0, None,2021-05-18 11:00:00, None,20
6.0,348.0, None,6.1,3.9,99.0, None, None, None,444.0, None,2021-05-18 12:00:00, None,20
6.0,349.0, None,7.3,6.0,97.0, None, None, 1.0,443.0, None,2021-05-18 13:00:00, None,20
6.0,349.0, None,7.6,6.8,98.0, None, None, 0.0,442.0, None,2021-05-18 14:00:00, None,20
6.0,349.0, None,5.1,4.3,96.0, None, None, 0.0,441.0, None,2021-05-18 15:00:00, None,20
7.0,350.0, None,3.1,2.4,96.0, None, None, 1.0,440.0, None,2021-05-18 16:00:00, None,20
8.0,351.0, None,1.0,0.7,97.0, None, None, 1.0,438.0, None,2021-05-18 17:00:00, None,20
8.0,352.0, None,0.0,-0.1,97.0, None, None, 1.0,437.0, None,2021-05-18 18:00:00, None,20
7.0,352.0, None,-0.3,-0.6,97.0, None, None, 0.0,437.0, None,2021-05-18 19:00:00, None,20
8.0,353.0, None,-0.6,-0.7,98.0, None, None, 1.0,436.0, None,2021-05-18 20:00:00, None,20
8.0,353.0, None,-1.0,-1.0,98.0, None, None, 0.0,436.0, None,2021-05-18 21:00:00, None,20
9.0,354.0, None,-1.3,-1.4,97.0, None, None, 1.0,435.0, None,2021-05-18 22:00:00, None,20
9.0,355.0, None,-1.5,-1.5,62.0, None, None, 1.0,435.0, None,2021-05-18 23:00:00, None,20
9.0,356.0, None,-1.8,-1.7,100.0, None, None, 1.0,435.0, None,2021-05-19 00:00:00, None,20
9.0,356.0, None,-1.7,-1.7,101.0, None, None, 0.0,435.0, None,2021-05-19 01:00:00, None,20
9.0,356.0, None,-1.8,-1.8,99.0, None, None, 0.0,435.0, None,2021-05-19 02:00:00, None,20
8.0,356.0, None,-1.9,-1.9,100.0, None, None, 0.0,435.0, None,2021-05-19 03:00:00, None,20
9.0,357.0, None,-1.9,-1.9,101.0, None, None, 1.0,435.0, None,2021-05-19 04:00:00, None,20
9.0,358.0, None,-2.1,-2.0,103.0, None, None, 1.0,435.0, None,2021-05-19 05:00:00, None,20
8.0,358.0, None,-1.9,-1.8,103.0, None, None, 0.0,435.0, None,2021-05-19 06:00:00, None,20
8.0,358.0, None,-1.4,-1.2,103.0, None, None, 0.0,435.0, None,2021-05-19 07:00:00, None,20
7.0,357.0, None,-0.6,-0.4,103.0, None, None, None,435.0, None,2021-05-19 08:00:00, None,20
7.0,357.0, None,0.1,0.8,102.0, None, None, 0.0,435.0, None,2021-05-19 09:00:00, None,20
8.0,357.0, None,0.6,0.3,101.0, None, None, 0.0,435.0, None,2021-05-19 10:00:00, None,20
8.0,357.0, None,2.0,1.6,101.0, None, None, 0.0,435.0, None,2021-05-19 11:00:00, None,20
9.0,357.0, None,3.0,1.9,101.0, None, None, 0.0,435.0, None,2021-05-19 12:00:00, None,20
7.0,356.0, None,3.4,2.5,100.0, None, None, None,435.0, None,2021-05-19 13:00:00, None,20
7.0,356.0, None,5.1,4.3,99.0, None, None, 0.0,436.0, None,2021-05-19 14:00:00, None,20
8.0,357.0, None,3.1,2.4,99.0, None, None, 1.0,435.0, None,2021-05-19 15:00:00, None,20
7.0,357.0, None,3.5,2.7,99.0, None, None, 0.0,435.0, None,2021-05-19 16:00:00, None,20
6.0,357.0, None,4.0,3.2,98.0, None, None, 0.0,435.0, None,2021-05-19 17:00:00, None,20
5.0,357.0, None,1.5,1.2,99.0, None, None, 0.0,435.0, None,2021-05-19 18:00:00, None,20
6.0,358.0, None,1.2,1.0,99.0, None, None, 1.0,435.0, None,2021-05-19 19:00:00, None,20
5.0,358.0, None,0.3,0.1,99.0, None, None, 0.0,435.0, None,2021-05-19 20:00:00, None,20
5.0,358.0, None,-1.3,-1.3,99.0, None, None, 0.0,431.0, None,2021-05-19 21:00:00, None,20
4.0,358.0, None,-1.7,-1.5,99.0, None, None, 0.0,431.0, None,2021-05-19 22:00:00, None,20
3.0,358.0, None,-2.5,-2.4,99.0, None, None, 0.0,430.0, None,2021-05-19 23:00:00, None,20
3.0,359.0, None,-2.7,-2.7,99.0, None, None, 1.0,430.0, None,2021-05-20 00:00:00, None,20
3.0,359.0, None,-3.2,-3.2,99.0, None, None, 0.0,430.0, None,2021-05-20 01:00:00, None,20
3.0,359.0, None,-3.6,-3.5,99.0, None, None, 0.0,430.0, None,2021-05-20 02:00:00, None,20
3.0,359.0, None,-3.8,-3.7,99.0, None, None, 0.0,430.0, None,2021-05-20 03:00:00, None,20
2.0,359.0, None,-3.9,-3.9,99.0, None, None, 0.0,430.0, None,2021-05-20 04:00:00, None,20
1.0,359.0, None,-4.0,-4.0,99.0, None, None, 0.0,430.0, None,2021-05-20 05:00:00, None,20
