pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,386.0, None,2.1,132.0, None, None, 0.0,788.0, None,2021-05-14 00:00:00, None,20
None, None,386.0, None,2.1,132.0, None, None, 0.0,788.0, None,2021-05-14 01:00:00, None,20
None, None,386.0, None,1.9,132.0, None, None, 0.0,788.0, None,2021-05-14 02:00:00, None,20
None, None,386.0, None,2.1,132.0, None, None, 0.0,788.0, None,2021-05-14 03:00:00, None,20
None, None,386.0, None,2.3,132.0, None, None, 0.0,788.0, None,2021-05-14 04:00:00, None,20
None, None,386.0, None,2.7,132.0, None, None, 0.0,787.0, None,2021-05-14 05:00:00, None,20
None, None,386.0, None,3.3,132.0, None, None, 0.0,787.0, None,2021-05-14 06:00:00, None,20
None, None,386.0, None,4.7,132.0, None, None, 0.0,787.0, None,2021-05-14 07:00:00, None,20
0.0, None,385.0, None,7.7,132.0, None, None, None,787.0, None,2021-05-14 09:00:00, None,20
0.0, None,385.0, None,7.8,131.0, None, None, 0.0,787.0, None,2021-05-14 10:00:00, None,20
None, None,385.0, None,10.6,131.0, None, None, 0.0,787.0, None,2021-05-14 11:00:00, None,20
0.0, None,385.0, None,10.7,129.0, None, None, 0.0,787.0, None,2021-05-14 12:00:00, None,20
None, None,384.0, None,11.2,129.0, None, None, None,787.0, None,2021-05-14 13:00:00, None,20
None, None,384.0, None,9.6,128.0, None, None, 0.0,787.0, None,2021-05-14 14:00:00, None,20
0.0, None,385.0, None,9.9,129.0, None, None, 1.0,786.0, None,2021-05-14 15:00:00, None,20
None, None,384.0, None,7.8,129.0, None, None, None,786.0, None,2021-05-14 16:00:00, None,20
1.0, None,386.0, None,9.8,127.0, None, None, 2.0,785.0, None,2021-05-14 17:00:00, None,20
0.0, None,385.0, None,8.3,128.0, None, None, None,784.0, None,2021-05-14 18:00:00, None,20
0.0, None,385.0, None,6.3,128.0, None, None, 0.0,783.0, None,2021-05-14 19:00:00, None,20
None, None,385.0, None,5.8,127.0, None, None, 0.0,781.0, None,2021-05-14 20:00:00, None,20
0.0, None,386.0, None,4.3,127.0, None, None, 1.0,780.0, None,2021-05-14 21:00:00, None,20
0.0, None,386.0, None,3.2,127.0, None, None, 0.0,779.0, None,2021-05-14 22:00:00, None,20
0.0, None,386.0, None,2.7,128.0, None, None, 0.0,779.0, None,2021-05-14 23:00:00, None,20
0.0, None,386.0, None,2.3,128.0, None, None, 0.0,778.0, None,2021-05-15 00:00:00, None,20
0.0, None,386.0, None,2.2,128.0, None, None, 0.0,778.0, None,2021-05-15 01:00:00, None,20
0.0, None,386.0, None,2.3,128.0, None, None, 0.0,778.0, None,2021-05-15 02:00:00, None,20
0.0, None,386.0, None,1.9,128.0, None, None, 0.0,777.0, None,2021-05-15 03:00:00, None,20
0.0, None,386.0, None,2.1,128.0, None, None, 0.0,777.0, None,2021-05-15 04:00:00, None,20
0.0, None,386.0, None,1.5,128.0, None, None, 0.0,777.0, None,2021-05-15 05:00:00, None,20
0.0, None,386.0, None,2.1,128.0, None, None, 0.0,777.0, None,2021-05-15 06:00:00, None,20
1.0, None,387.0, None,6.9,127.0, None, None, 1.0,775.0, None,2021-05-15 07:00:00, None,20
0.0, None,386.0, None,6.9,127.0, None, None, None,774.0, None,2021-05-15 08:00:00, None,20
0.0, None,385.0, None,8.3,129.0, None, None, None,774.0, None,2021-05-15 09:00:00, None,20
0.0, None,385.0, None,9.7,127.0, None, None, 0.0,774.0, None,2021-05-15 10:00:00, None,20
0.0, None,385.0, None,11.6,126.0, None, None, 0.0,773.0, None,2021-05-15 11:00:00, None,20
0.0, None,385.0, None,12.6,125.0, None, None, 0.0,773.0, None,2021-05-15 12:00:00, None,20
0.0, None,384.0, None,11.7,125.0, None, None, None,773.0, None,2021-05-15 13:00:00, None,20
1.0, None,385.0, None,12.8,123.0, None, None, 1.0,772.0, None,2021-05-15 14:00:00, None,20
0.0, None,385.0, None,10.9,124.0, None, None, 0.0,770.0, None,2021-05-15 15:00:00, None,20
1.0, None,385.0, None,11.5,124.0, None, None, 0.0,769.0, None,2021-05-15 16:00:00, None,20
None, None,384.0, None,10.1,123.0, None, None, None,767.0, None,2021-05-15 17:00:00, None,20
0.0, None,385.0, None,9.9,123.0, None, None, 1.0,765.0, None,2021-05-15 18:00:00, None,20
0.0, None,385.0, None,8.9,122.0, None, None, 0.0,763.0, None,2021-05-15 19:00:00, None,20
0.0, None,385.0, None,7.4,122.0, None, None, 0.0,762.0, None,2021-05-15 20:00:00, None,20
0.0, None,386.0, None,6.9,122.0, None, None, 1.0,760.0, None,2021-05-15 21:00:00, None,20
0.0, None,386.0, None,5.6,123.0, None, None, 0.0,759.0, None,2021-05-15 22:00:00, None,20
0.0, None,386.0, None,4.9,123.0, None, None, 0.0,757.0, None,2021-05-15 23:00:00, None,20
0.0, None,386.0, None,4.8,122.0, None, None, 0.0,757.0, None,2021-05-16 00:00:00, None,20
0.0, None,386.0, None,3.8,123.0, None, None, 0.0,756.0, None,2021-05-16 01:00:00, None,20
0.0, None,386.0, None,5.0,122.0, None, None, 0.0,755.0, None,2021-05-16 02:00:00, None,20
0.0, None,386.0, None,5.0,121.0, None, None, 0.0,754.0, None,2021-05-16 03:00:00, None,20
0.0, None,386.0, None,4.8,122.0, None, None, 0.0,753.0, None,2021-05-16 04:00:00, None,20
0.0, None,386.0, None,3.9,122.0, None, None, 0.0,752.0, None,2021-05-16 05:00:00, None,20
0.0, None,386.0, None,4.4,122.0, None, None, 0.0,751.0, None,2021-05-16 06:00:00, None,20
None, None,386.0, None,6.0,122.0, None, None, 0.0,750.0, None,2021-05-16 07:00:00, None,20
0.0, None,386.0, None,7.3,122.0, None, None, 0.0,750.0, None,2021-05-16 08:00:00, None,20
0.0, None,385.0, None,9.5,122.0, None, None, None,749.0, None,2021-05-16 09:00:00, None,20
0.0, None,385.0, None,10.9,121.0, None, None, 0.0,748.0, None,2021-05-16 10:00:00, None,20
0.0, None,385.0, None,13.5,120.0, None, None, 0.0,747.0, None,2021-05-16 11:00:00, None,20
0.0, None,385.0, None,14.1,119.0, None, None, 0.0,746.0, None,2021-05-16 12:00:00, None,20
0.0, None,384.0, None,14.0,118.0, None, None, None,745.0, None,2021-05-16 13:00:00, None,20
0.0, None,385.0, None,14.7,118.0, None, None, 1.0,744.0, None,2021-05-16 14:00:00, None,20
0.0, None,385.0, None,13.4,117.0, None, None, 0.0,743.0, None,2021-05-16 15:00:00, None,20
None, None,384.0, None,13.1,118.0, None, None, None,743.0, None,2021-05-16 16:00:00, None,20
1.0, None,385.0, None,13.6,117.0, None, None, 1.0,741.0, None,2021-05-16 17:00:00, None,20
0.0, None,385.0, None,12.6,115.0, None, None, 0.0,740.0, None,2021-05-16 18:00:00, None,20
0.0, None,385.0, None,9.4,116.0, None, None, 0.0,739.0, None,2021-05-16 19:00:00, None,20
1.0, None,386.0, None,6.8,115.0, None, None, 1.0,738.0, None,2021-05-16 20:00:00, None,20
0.0, None,386.0, None,5.5,115.0, None, None, 0.0,737.0, None,2021-05-16 21:00:00, None,20
1.0, None,387.0, None,4.9,116.0, None, None, 1.0,736.0, None,2021-05-16 22:00:00, None,20
1.0, None,387.0, None,5.4,116.0, None, None, 0.0,735.0, None,2021-05-16 23:00:00, None,20
1.0, None,387.0, None,4.8,115.0, None, None, 0.0,734.0, None,2021-05-17 00:00:00, None,20
