ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.0,1.0,23.0,0.0,2021-08-06,0.0,30.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,17.0,0.0,2021-08-07,0.0,23.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,13.0,0.0,2021-08-08,0.0,22.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2021-08-09,0.0,29.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.5,0.0,2021-08-10,0.0,30.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2021-08-11,0.0,33.5,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,20.0,0.0,2021-08-12,0.0,30.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 00:00:00,,,32,251.0, 30.0, 10.9,0.0, 5.6,5.0, 24.3,23.6, 169.0, 0.0, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 01:00:00,,,32,206.0, 31.0, 6.8,0.0, 6.0,5.9, 24.2,22.7, 214.0, 0.0, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 02:00:00,,,32,208.0, 36.0, 5.0,0.0, 7.7,7.9, 23.6,22.4, 251.0, 0.0, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 03:00:00,,,32,223.0, 45.0, 5.9,0.0, 10.2,6.6, 22.7,21.8, 206.0, 0.0, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 04:00:00,,,32,214.0, 50.0, 7.9,0.0, 11.5,8.1, 22.4,22.3, 208.0, 0.0, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 05:00:00,,,32,194.0, 55.0, 6.6,0.0, 12.4,8.8, 21.8,22.6, 223.0, 0.0, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 06:00:00,,,32,197.0, 55.0, 8.1,0.0, 12.8,8.7, 22.3,23.1, 214.0, 0.0, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 07:00:00,,,32,186.0, 52.0, 8.8,0.0, 12.3,13.8, 22.6,26.1, 194.0, 0.0, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 08:00:00,,,32,180.0, 57.0, 8.7,0.0, 14.1,15.0, 23.1,28.0, 197.0, 0.0, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 09:00:00,,,32,167.0, None, None,0.0, None,11.3, None,30.3, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 10:00:00,,,32,198.0, 43.0, 15.0,0.0, 14.3,7.8, 28.0,30.4, 180.0, 0.0, 0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 11:00:00,,,32,187.0, 30.0, 11.3,0.0, 10.8,15.5, 30.3,32.2, 167.0, 0.0, 0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 12:00:00,,,32,217.0, 26.0, 7.8,0.0, 8.8,12.5, 30.4,28.1, 198.0, 0.0, 0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 13:00:00,,,32,201.0, 21.0, 15.5,0.0, 7.1,9.8, 32.2,26.7, 187.0, 0.0, 0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 14:00:00,,,32,223.0, 21.0, 12.5,0.0, 3.7,6.3, 28.1,25.8, 217.0, 0.0, 0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 15:00:00,,,32,187.0, 18.0, 9.8,0.0, 0.4,9.2, 26.7,23.7, 201.0, 0.0, 0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 16:00:00,,,32,176.0, 21.0, 6.3,0.0, 1.8,14.0, 25.8,23.4, 223.0, 0.0, 0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 17:00:00,,,32,163.0, 26.0, 9.2,0.0, 3.1,11.6, 23.7,23.5, 187.0, 0.0, 0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 18:00:00,,,32,198.0, 25.0, 14.0,0.0, 2.3,11.1, 23.4,23.6, 176.0, 0.0, 0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 19:00:00,,,32,214.0, 23.0, 11.6,0.0, 1.2,8.4, 23.5,23.1, 163.0, 0.0, 0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 20:00:00,,,32,171.0, 23.0, 11.1,0.0, 1.3,15.1, 23.6,22.3, 198.0, 0.0, 0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 21:00:00,,,32,164.0, 21.0, 8.4,0.0, -0.4,15.0, 23.1,22.0, 214.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 22:00:00,,,32,113.0, 23.0, 15.1,0.0, 0.2,11.3, 22.3,23.1, 171.0, 0.0, 0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-06 23:00:00,,,32,183.0, 29.0, 15.0,0.0, 3.2,15.5, 22.0,26.5, 164.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 00:00:00,,,32,175.0, 35.0, 11.3,0.0, 6.8,12.4, 23.1,23.2, 113.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 01:00:00,,,32,184.0, 31.0, 15.5,0.0, 8.0,11.6, 26.5,22.6, 183.0, 0.0, 0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 02:00:00,,,32,201.0, 38.0, 12.4,0.0, 8.1,12.4, 23.2,21.8, 175.0, 0.0, 0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 03:00:00,,,32,253.0, 40.0, 11.6,0.2, 8.3,5.2, 22.6,19.5, 184.0, 0.0, 0.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 04:00:00,,,32,135.0, 43.0, 12.4,0.0, 8.7,6.6, 21.8,19.0, 201.0, 0.0, 0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 05:00:00,,,32,30.0, 57.0, 5.2,0.2, 10.8,5.9, 19.5,16.5, 253.0, 0.2, 0.2,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 06:00:00,,,32,38.0, 66.0, 6.6,0.2, 12.5,5.7, 19.0,17.2, 135.0, 0.0, 0.2,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 07:00:00,,,32,21.0, 78.0, 5.9,0.0, 12.7,9.2, 16.5,17.4, 30.0, 0.2, 0.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 08:00:00,,,32,81.0, 78.0, 5.7,0.0, 13.3,5.2, 17.2,19.9, 38.0, 0.2, 0.6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 09:00:00,,,32,78.0, 74.0, 9.2,0.0, 12.7,8.6, 17.4,20.4, 21.0, 0.0, 0.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 10:00:00,,,32,84.0, 67.0, 5.2,0.0, 13.6,6.1, 19.9,20.2, 81.0, 0.0, 0.6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 11:00:00,,,32,78.0, 64.0, 8.6,0.0, 13.4,8.3, 20.4,21.7, 78.0, 0.0, 0.6,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 12:00:00,,,32,78.0, 67.0, 6.1,0.0, 13.9,6.3, 20.2,22.6, 84.0, 0.0, 0.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 13:00:00,,,32,61.0, 62.0, 8.3,0.0, 14.1,3.5, 21.7,22.2, 78.0, 0.0, 0.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 14:00:00,,,32,101.0, 57.0, 6.3,0.0, 13.7,4.3, 22.6,22.1, 78.0, 0.0, 0.6,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 15:00:00,,,32,274.0, 57.0, 3.5,0.0, 13.3,7.1, 22.2,22.1, 61.0, 0.0, 0.6,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 16:00:00,,,32,221.0, 59.0, 4.3,0.0, 13.7,4.5, 22.1,22.3, 101.0, 0.0, 0.6,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 17:00:00,,,32,194.0, 45.0, 7.1,0.0, 9.6,10.2, 22.1,21.3, 274.0, 0.0, 0.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 18:00:00,,,32,215.0, 54.0, 4.5,0.0, 12.6,11.0, 22.3,19.2, 221.0, 0.0, 0.6,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 19:00:00,,,32,209.0, 64.0, 10.2,0.0, 14.2,8.7, 21.3,18.6, 194.0, 0.0, 0.6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 20:00:00,,,32,212.0, 73.0, 11.0,0.0, 14.2,5.8, 19.2,18.2, 215.0, 0.0, 0.6,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 21:00:00,,,32,245.0, 75.0, 8.7,0.0, 14.1,6.5, 18.6,17.7, 209.0, 0.0, 0.6,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 22:00:00,,,32,297.0, 69.0, 5.8,0.0, 12.4,3.4, 18.2,18.8, 212.0, 0.0, 0.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-07 23:00:00,,,32,223.0, 56.0, 6.5,0.0, 8.8,2.9, 17.7,18.6, 245.0, 0.0, 0.6,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-08 00:00:00,,,32,246.0, 43.0, 3.4,0.0, 6.0,4.8, 18.8,17.1, 297.0, 0.0, 0.6,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-08 01:00:00,,,32,222.0, 45.0, 2.9,0.0, 6.4,11.1, 18.6,14.7, 223.0, 0.0, 0.6,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-08 02:00:00,,,32,228.0, 59.0, 4.8,0.0, 9.0,9.0, 17.1,14.2, 246.0, 0.0, 0.6,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-08 03:00:00,,,32,221.0, 70.0, 11.1,0.0, 9.3,7.0, 14.7,14.2, 222.0, 0.0, 0.6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-08 04:00:00,,,32,212.0, 77.0, 9.0,0.0, 10.2,8.2, 14.2,14.0, 228.0, 0.0, 0.6,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-08-08 05:00:00,,,32,209.0, 75.0, 7.0,0.2, 9.8,7.1, 14.2,13.1, 221.0, 0.0, 0.4,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
