station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, 0.2, 1.8
None, 0.0, 2013-01-02 00:00:00, 0.0, 2.4
None, 0.0, 2013-01-03 00:00:00, 0.3, 1.0
None, 0.0, 2013-01-04 00:00:00, 1.8, 7.3
None, 1.8, 2013-01-05 00:00:00, 0.2, 5.0
None, 2.9, 2013-01-06 00:00:00, 0.0, 0.9
None, 5.0, 2013-01-07 00:00:00, 0.0, 1.5
None, 5.4, 2013-01-08 00:00:00, 0.0, 3.4
None, 7.0, 2013-01-09 00:00:00, 0.6, 3.2
None, 0.3, 2013-01-10 00:00:00, 0.0, 3.5
None, 0.0, 2013-01-11 00:00:00, -5.5, -1.0
None, 0.0, 2013-01-12 00:00:00, -8.0, -1.0
None, 0.2, 2013-01-13 00:00:00, -11.0, -4.5
None, 0.0, 2013-01-14 00:00:00, -8.0, -4.0
None, 0.0, 2013-01-15 00:00:00, 1.4, 4.8
None, 0.0, 2013-01-16 00:00:00, 0.1, 2.2
None, 0.0, 2013-01-17 00:00:00, 0.1, 2.9
None, 0.0, 2013-01-18 00:00:00, -4.1, 0.8
None, 0.0, 2013-01-19 00:00:00, -11.3, -1.7
None, 0.0, 2013-01-20 00:00:00, -9.1, -0.9
None, 0.0, 2013-01-21 00:00:00, 1.9, 3.6
None, 0.0, 2013-01-22 00:00:00, 1.0, 4.3
None, 3.6, 2013-01-23 00:00:00, 0.0, 3.1
None, 2.3, 2013-01-24 00:00:00, 0.0, 1.2
None, 1.0, 2013-01-25 00:00:00, 0.2, 1.7
None, 0.0, 2013-01-26 00:00:00, 1.2, 3.4
None, 1.0, 2013-01-27 00:00:00, 0.7, 3.1
None, 0.0, 2013-01-28 00:00:00, 0.1, 2.1
None, 0.3, 2013-01-29 00:00:00, 0.4, 4.3
None, 0.7, 2013-01-30 00:00:00, 0.9, 3.5
None, 0.0, 2013-01-31 00:00:00, 1.5, 4.1
None, 0.2, 2013-02-01 00:00:00, 2.4, 5.4
None, 0.0, 2013-02-02 00:00:00, 0.0, 4.7
None, 0.0, 2013-02-03 00:00:00, 0.0, 3.0
