station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, -4.1, 1.1
None, 0.0, 2013-01-02 00:00:00, -4.2, 0.4
None, 2.9, 2013-01-03 00:00:00, -4.7, 0.5
None, 6.4, 2013-01-04 00:00:00, 0.1, 2.3
None, 11.7, 2013-01-05 00:00:00, -0.3, 3.2
None, 30.8, 2013-01-06 00:00:00, -0.3, 4.1
None, 27.7, 2013-01-07 00:00:00, -0.4, 4.1
None, 43.3, 2013-01-08 00:00:00, -0.6, 2.2
None, 5.7, 2013-01-09 00:00:00, -1.2, 3.6
None, 1.5, 2013-01-10 00:00:00, -4.4, 2.2
None, 0.1, 2013-01-11 00:00:00, -8.2, -2.5
None, 0.0, 2013-01-12 00:00:00, -7.2, -1.3
None, 0.0, 2013-01-13 00:00:00, -7.4, 1.1
None, 0.0, 2013-01-14 00:00:00, -2.6, 3.7
None, 0.0, 2013-01-15 00:00:00, 0.0, 0.0
None, 0.0, 2013-01-16 00:00:00, -4.2, 2.6
None, 0.0, 2013-01-17 00:00:00, -5.1, 1.6
None, 0.0, 2013-01-18 00:00:00, -7.0, -0.3
None, 0.0, 2013-01-19 00:00:00, -6.1, 1.6
None, 0.0, 2013-01-20 00:00:00, -5.4, 1.3
None, 0.0, 2013-01-21 00:00:00, -5.6, 0.4
None, 0.0, 2013-01-22 00:00:00, -2.1, 2.9
None, 10.4, 2013-01-23 00:00:00, 0.6, 2.6
None, 10.0, 2013-01-24 00:00:00, -0.6, 1.9
None, 0.6, 2013-01-25 00:00:00, -0.5, 3.4
None, 6.0, 2013-01-26 00:00:00, -0.1, 3.4
None, 5.0, 2013-01-27 00:00:00, -0.4, 2.2
None, 2.0, 2013-01-28 00:00:00, -0.2, 2.6
None, 4.4, 2013-01-29 00:00:00, 1.4, 4.4
None, 1.6, 2013-01-30 00:00:00, 1.4, 4.7
None, 11.0, 2013-01-31 00:00:00, 0.3, 5.3
None, 0.0, 2013-02-01 00:00:00, -0.4, 3.9
None, 0.0, 2013-02-02 00:00:00, -0.5, 3.9
None, 2.0, 2013-02-03 00:00:00, -0.2, 3.7
None, 2.0, 2013-02-04 00:00:00, 2.3, 4.9
None, 26.7, 2013-02-05 00:00:00, 2.1, 4.2
None, 8.3, 2013-02-06 00:00:00, 2.0, 3.3
None, 4.0, 2013-02-07 00:00:00, -2.4, 4.4
None, 0.0, 2013-02-08 00:00:00, -3.9, 2.3
None, 0.0, 2013-02-09 00:00:00, -1.1, 3.2
None, 0.0, 2013-02-10 00:00:00, 1.0, 4.9
None, 1.0, 2013-02-11 00:00:00, 0.9, 6.5
None, 6.0, 2013-02-12 00:00:00, 2.3, 5.4
None, 4.0, 2013-02-13 00:00:00, 1.3, 4.7
None, 3.0, 2013-02-14 00:00:00, 1.7, 5.3
None, 0.0, 2013-02-15 00:00:00, 1.9, 7.8
None, 6.0, 2013-02-16 00:00:00, 1.9, 4.4
None, 3.0, 2013-02-17 00:00:00, -0.1, 5.3
None, 2.0, 2013-02-18 00:00:00, -0.3, 3.4
None, 0.0, 2013-02-19 00:00:00, -0.6, 6.7
None, 6.0, 2013-02-20 00:00:00, -1.4, 1.8
None, 18.7, 2013-02-21 00:00:00, 0.4, 2.7
None, 46.0, 2013-02-22 00:00:00, 0.5, 4.2
None, 1.6, 2013-02-23 00:00:00, 0.2, 4.3
None, 20.7, 2013-02-24 00:00:00, 0.3, 3.4
None, 23.9, 2013-02-25 00:00:00, 0.2, 4.8
None, 7.0, 2013-02-26 00:00:00, 0.3, 3.8
None, 2.0, 2013-02-27 00:00:00, -0.4, 4.3
None, 40.5, 2013-02-28 00:00:00, 1.1, 6.6
None, 78.9, 2013-03-01 00:00:00, 6.5, 7.8
None, 11.6, 2013-03-02 00:00:00, 0.2, 6.5
None, 0.0, 2013-03-03 00:00:00, -1.5, 5.2
None, 0.0, 2013-03-04 00:00:00, -2.2, 5.7
None, 3.0, 2013-03-05 00:00:00, 0.4, 3.2
None, 6.0, 2013-03-06 00:00:00, 1.3, 4.6
None, 2.0, 2013-03-07 00:00:00, 0.6, 6.1
None, 0.0, 2013-03-08 00:00:00, -0.8, 10.4
None, 0.0, 2013-03-09 00:00:00, -1.7, 10.1
None, 0.0, 2013-03-10 00:00:00, 1.5, 5.9
None, 15.1, 2013-03-11 00:00:00, 0.0, 7.5
None, 89.4, 2013-03-12 00:00:00, 3.3, 7.8
None, 53.5, 2013-03-13 00:00:00, 6.9, 8.2
None, 24.0, 2013-03-14 00:00:00, 5.1, 7.7
None, 5.0, 2013-03-15 00:00:00, 5.5, 9.0
None, 6.0, 2013-03-16 00:00:00, -0.1, 5.5
None, 6.1, 2013-03-17 00:00:00, -0.7, 5.7
None, 11.9, 2013-03-18 00:00:00, -1.8, 5.6
None, 16.7, 2013-03-19 00:00:00, -1.9, 4.9
None, 36.3, 2013-03-20 00:00:00, -0.5, 5.7
None, 0.0, 2013-03-21 00:00:00, -1.4, 5.1
None, 0.0, 2013-03-22 00:00:00, -3.3, 5.6
None, 0.0, 2013-03-23 00:00:00, -1.7, 5.9
None, 0.0, 2013-03-24 00:00:00, -1.3, 7.4
None, 0.0, 2013-03-25 00:00:00, -0.3, 11.8
None, 0.0, 2013-03-26 00:00:00, 1.6, 14.5
None, 0.0, 2013-03-27 00:00:00, 1.0, 13.5
None, 0.0, 2013-03-28 00:00:00, 2.2, 12.4
None, 0.0, 2013-03-29 00:00:00, 0.7, 16.5
None, 0.0, 2013-03-30 00:00:00, 0.1, 16.2
