station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, -18.2, -11.7
None, 0.6, 2013-01-02 00:00:00, -13.8, -10.1
None, 0.8, 2013-01-03 00:00:00, -10.2, -6.0
None, 0.0, 2013-01-04 00:00:00, -10.6, -5.0
None, 1.5, 2013-01-05 00:00:00, -9.1, -6.2
None, 0.6, 2013-01-06 00:00:00, -10.5, -5.4
None, 3.0, 2013-01-07 00:00:00, -13.4, -8.9
None, 0.0, 2013-01-08 00:00:00, -17.2, -10.3
None, 0.0, 2013-01-09 00:00:00, -23.3, -14.1
None, 0.0, 2013-01-10 00:00:00, -28.6, -18.7
None, 0.0, 2013-01-11 00:00:00, -28.3, -17.7
None, 0.0, 2013-01-12 00:00:00, -28.3, -17.4
None, 0.1, 2013-01-13 00:00:00, -21.1, -15.1
None, 0.0, 2013-01-14 00:00:00, -20.0, -13.5
None, 0.0, 2013-01-15 00:00:00, -15.0, -6.9
None, 1.9, 2013-01-16 00:00:00, -9.7, -4.1
None, 1.6, 2013-01-17 00:00:00, -4.1, -0.2
None, 0.3, 2013-01-18 00:00:00, -11.8, 0.1
None, 0.0, 2013-01-19 00:00:00, -13.9, -5.2
None, 0.0, 2013-01-20 00:00:00, -14.8, -9.5
None, 0.0, 2013-01-21 00:00:00, -12.1, -7.1
None, 0.0, 2013-01-22 00:00:00, -12.4, -5.7
None, 2.0, 2013-01-23 00:00:00, -12.0, -6.0
None, 0.0, 2013-01-24 00:00:00, -10.2, -5.6
None, 0.3, 2013-01-25 00:00:00, -8.7, -3.1
None, 0.0, 2013-01-26 00:00:00, -7.6, -1.7
None, 0.9, 2013-01-27 00:00:00, -8.6, -1.9
None, 0.2, 2013-01-28 00:00:00, -21.5, -7.9
None, 1.7, 2013-01-29 00:00:00, -24.7, -20.2
None, 0.0, 2013-01-30 00:00:00, -21.2, -13.1
None, 1.5, 2013-01-31 00:00:00, -13.3, -8.3
None, 0.0, 2013-02-01 00:00:00, -13.3, -4.6
None, 0.0, 2013-02-02 00:00:00, -7.0, -2.7
None, 0.2, 2013-02-03 00:00:00, -5.6, -1.4
None, 0.1, 2013-02-04 00:00:00, -14.8, -2.3
None, 0.5, 2013-02-05 00:00:00, -17.4, -5.2
None, 0.0, 2013-02-06 00:00:00, -10.1, -3.6
None, 0.0, 2013-02-07 00:00:00, -7.0, -1.0
None, 0.1, 2013-02-08 00:00:00, -8.1, -4.2
None, 1.0, 2013-02-09 00:00:00, -13.2, -0.2
None, 0.0, 2013-02-10 00:00:00, -13.6, -3.3
None, 0.0, 2013-02-11 00:00:00, -9.0, 0.1
None, 4.1, 2013-02-12 00:00:00, -8.0, 0.9
None, 0.0, 2013-02-13 00:00:00, -18.2, -1.1
None, 0.9, 2013-02-14 00:00:00, -16.2, -4.7
None, 0.0, 2013-02-15 00:00:00, -6.6, 0.3
None, 0.1, 2013-02-16 00:00:00, -8.5, 4.1
None, 0.0, 2013-02-17 00:00:00, -15.7, 0.2
None, 0.4, 2013-02-18 00:00:00, -12.0, -2.8
None, 0.0, 2013-02-19 00:00:00, -13.0, -3.9
None, 0.4, 2013-02-20 00:00:00, -9.3, -1.4
None, 1.2, 2013-02-21 00:00:00, -8.2, 0.7
None, 5.7, 2013-02-22 00:00:00, -8.2, -1.1
None, 0.4, 2013-02-23 00:00:00, -7.5, -1.4
None, 5.4, 2013-02-24 00:00:00, -10.1, 1.6
None, 0.0, 2013-02-25 00:00:00, -17.8, 1.3
None, 0.0, 2013-02-26 00:00:00, -18.3, -4.1
None, 0.0, 2013-02-27 00:00:00, -8.9, 0.0
None, 1.0, 2013-02-28 00:00:00, -7.5, 1.2
None, 0.0, 2013-03-01 00:00:00, -12.6, 1.1
None, 0.0, 2013-03-02 00:00:00, -15.8, 0.0
None, 0.0, 2013-03-03 00:00:00, -11.5, 1.8
None, 0.0, 2013-03-04 00:00:00, -12.2, 2.9
None, 0.0, 2013-03-05 00:00:00, -19.3, 1.3
None, 0.0, 2013-03-06 00:00:00, -21.3, -1.0
None, 0.0, 2013-03-07 00:00:00, -20.7, -0.2
None, 0.0, 2013-03-08 00:00:00, -20.1, -0.6
None, 0.0, 2013-03-09 00:00:00, -16.9, -1.1
None, 0.0, 2013-03-10 00:00:00, -6.8, 2.5
None, 0.0, 2013-03-11 00:00:00, -13.4, 1.8
None, 0.0, 2013-03-12 00:00:00, -11.4, -2.3
None, 0.1, 2013-03-13 00:00:00, -17.5, -6.4
None, 3.2, 2013-03-14 00:00:00, -16.3, -9.4
None, 3.5, 2013-03-15 00:00:00, -19.8, -10.8
None, 0.5, 2013-03-16 00:00:00, -13.6, -3.7
None, 0.7, 2013-03-17 00:00:00, -20.1, -5.4
None, 0.0, 2013-03-18 00:00:00, -25.2, -2.6
None, 0.0, 2013-03-19 00:00:00, -21.7, 0.4
None, 1.2, 2013-03-20 00:00:00, -10.4, -1.0
None, 0.0, 2013-03-21 00:00:00, -18.9, -2.1
None, 0.0, 2013-03-22 00:00:00, -20.9, -0.2
None, 0.0, 2013-03-23 00:00:00, -22.1, 1.0
None, 0.0, 2013-03-24 00:00:00, -19.7, 4.5
None, 0.0, 2013-03-25 00:00:00, -14.5, 4.9
None, 0.0, 2013-03-26 00:00:00, -5.4, 10.1
None, 0.0, 2013-03-27 00:00:00, -9.7, 8.4
None, 0.0, 2013-03-28 00:00:00, -9.1, 9.8
None, 0.0, 2013-03-29 00:00:00, -9.7, 9.4
None, 0.0, 2013-03-30 00:00:00, -4.1, 8.2
None, 0.0, 2013-03-31 00:00:00, -5.7, 12.0
None, 0.0, 2013-04-01 00:00:00, -4.3, 9.0
None, 0.0, 2013-04-02 00:00:00, -5.9, 4.1
None, 0.0, 2013-04-03 00:00:00, -10.7, 6.3
None, 0.0, 2013-04-04 00:00:00, -8.6, 0.3
None, 1.1, 2013-04-05 00:00:00, -11.3, -3.3
None, 0.0, 2013-04-06 00:00:00, -9.9, 4.6
None, 0.0, 2013-04-07 00:00:00, -2.5, 6.0
None, 0.0, 2013-04-08 00:00:00, -4.8, 6.2
None, 3.1, 2013-04-09 00:00:00, -4.2, 5.1
None, 0.0, 2013-04-10 00:00:00, -4.8, 8.4
None, 0.0, 2013-04-11 00:00:00, -7.4, 3.7
None, 0.0, 2013-04-12 00:00:00, -5.8, 2.9
None, 0.0, 2013-04-13 00:00:00, -3.2, 6.4
None, 0.0, 2013-04-14 00:00:00, -6.7, 5.6
None, 0.0, 2013-04-15 00:00:00, -6.0, 5.9
None, 0.0, 2013-04-16 00:00:00, -7.4, 6.6
None, 0.2, 2013-04-17 00:00:00, -2.1, 7.4
None, 0.7, 2013-04-18 00:00:00, -3.0, 7.2
None, 2.0, 2013-04-19 00:00:00, -2.9, 5.8
None, 0.0, 2013-04-20 00:00:00, -8.6, 2.9
None, 0.0, 2013-04-21 00:00:00, -11.7, 7.9
None, 0.0, 2013-04-22 00:00:00, -7.9, 8.9
None, 0.0, 2013-04-23 00:00:00, -3.5, 11.9
None, 0.0, 2013-04-24 00:00:00, -3.2, 11.7
None, 0.0, 2013-04-25 00:00:00, -0.3, 10.7
None, 2.7, 2013-04-26 00:00:00, 1.7, 9.7
None, 1.4, 2013-04-27 00:00:00, -0.7, 6.6
None, 1.7, 2013-04-28 00:00:00, -1.8, 3.7
None, 0.6, 2013-04-29 00:00:00, -5.7, 2.5
None, 0.0, 2013-04-30 00:00:00, -7.8, 4.2
None, 0.1, 2013-05-01 00:00:00, -5.8, 3.5
None, 0.0, 2013-05-02 00:00:00, -0.5, 12.0
None, 0.0, 2013-05-03 00:00:00, -1.3, 16.2
None, 0.0, 2013-05-04 00:00:00, -0.2, 18.9
None, 0.0, 2013-05-05 00:00:00, -2.0, 21.8
None, 0.0, 2013-05-06 00:00:00, 0.4, 16.6
None, 0.0, 2013-05-07 00:00:00, -2.0, 18.9
None, 0.0, 2013-05-08 00:00:00, -1.7, 21.9
None, 0.0, 2013-05-09 00:00:00, -1.7, 20.0
None, 0.0, 2013-05-10 00:00:00, 0.2, 21.6
None, 0.4, 2013-05-11 00:00:00, 2.2, 13.6
None, 3.9, 2013-05-12 00:00:00, 5.7, 15.9
None, 0.0, 2013-05-13 00:00:00, 2.5, 14.8
None, 0.3, 2013-05-14 00:00:00, -1.0, 14.2
None, 0.0, 2013-05-15 00:00:00, -1.6, 13.9
None, 0.0, 2013-05-16 00:00:00, -1.2, 17.5
None, 0.0, 2013-05-17 00:00:00, -1.5, 18.6
None, 5.4, 2013-05-18 00:00:00, 2.0, 15.8
None, 0.0, 2013-05-19 00:00:00, -0.5, 12.9
None, 0.0, 2013-05-20 00:00:00, -3.8, 12.8
None, 0.0, 2013-05-21 00:00:00, 3.8, 9.7
None, 0.0, 2013-05-22 00:00:00, 1.5, 21.0
None, 0.0, 2013-05-23 00:00:00, 4.8, 23.2
None, 0.0, 2013-05-24 00:00:00, 5.6, 20.5
None, 0.0, 2013-05-25 00:00:00, 3.6, 23.7
None, 0.0, 2013-05-26 00:00:00, 3.4, 23.6
None, 0.3, 2013-05-27 00:00:00, 5.1, 19.6
None, 0.4, 2013-05-28 00:00:00, 2.0, 19.2
None, 6.3, 2013-05-29 00:00:00, 8.1, 13.7
None, 3.7, 2013-05-30 00:00:00, 6.8, 14.7
None, 12.4, 2013-05-31 00:00:00, 6.2, 10.8
None, 0.2, 2013-06-01 00:00:00, 3.0, 15.6
None, 0.0, 2013-06-02 00:00:00, 0.1, 19.4
None, 0.0, 2013-06-03 00:00:00, 3.1, 18.4
None, 0.3, 2013-06-04 00:00:00, 4.2, 19.5
None, 3.1, 2013-06-05 00:00:00, 3.0, 13.4
None, 0.0, 2013-06-06 00:00:00, -0.9, 14.0
None, 7.3, 2013-06-07 00:00:00, 5.7, 13.7
None, 6.2, 2013-06-08 00:00:00, 5.8, 9.5
None, 0.0, 2013-06-09 00:00:00, 2.1, 17.5
None, 0.0, 2013-06-10 00:00:00, 5.0, 19.9
None, 0.0, 2013-06-11 00:00:00, 4.5, 19.5
None, 0.5, 2013-06-12 00:00:00, 6.7, 18.0
None, 4.9, 2013-06-13 00:00:00, 5.7, 19.2
None, 1.8, 2013-06-14 00:00:00, 7.8, 18.6
None, 0.0, 2013-06-15 00:00:00, 5.4, 20.5
None, 0.0, 2013-06-16 00:00:00, 6.6, 22.3
None, 0.0, 2013-06-17 00:00:00, 4.3, 23.2
None, 0.7, 2013-06-18 00:00:00, 10.6, 21.8
None, 0.0, 2013-06-19 00:00:00, 11.4, 19.2
None, 0.0, 2013-06-20 00:00:00, 9.2, 26.4
None, 0.0, 2013-06-21 00:00:00, 7.6, 27.1
None, 0.9, 2013-06-22 00:00:00, 9.1, 28.4
None, 1.2, 2013-06-23 00:00:00, 11.8, 25.7
None, 1.0, 2013-06-24 00:00:00, 8.8, 23.5
None, 9.8, 2013-06-25 00:00:00, 11.3, 18.0
None, 21.2, 2013-06-26 00:00:00, 10.8, 14.2
None, 20.0, 2013-06-27 00:00:00, 8.7, 13.0
None, 0.0, 2013-06-28 00:00:00, 6.6, 23.0
None, 1.0, 2013-06-29 00:00:00, 10.7, 24.0
None, 0.4, 2013-06-30 00:00:00, 7.7, 23.6
None, 2.6, 2013-07-01 00:00:00, 10.7, 22.7
None, 0.0, 2013-07-02 00:00:00, 8.2, 21.7
None, 0.0, 2013-07-03 00:00:00, 3.7, 20.7
None, 0.0, 2013-07-04 00:00:00, 8.7, 20.9
None, 0.5, 2013-07-05 00:00:00, 8.2, 20.4
None, 0.0, 2013-07-06 00:00:00, 5.0, 25.9
None, 0.2, 2013-07-07 00:00:00, 9.6, 24.8
None, 0.0, 2013-07-08 00:00:00, 6.7, 24.3
None, 0.6, 2013-07-09 00:00:00, 6.6, 19.8
None, 2.6, 2013-07-10 00:00:00, 4.8, 14.8
None, 19.9, 2013-07-11 00:00:00, 4.3, 12.0
None, 10.2, 2013-07-12 00:00:00, 6.2, 11.0
None, 3.1, 2013-07-13 00:00:00, 5.2, 11.9
None, 0.0, 2013-07-14 00:00:00, 4.4, 18.9
None, 0.0, 2013-07-15 00:00:00, 4.0, 22.9
None, 0.0, 2013-07-16 00:00:00, 5.8, 26.9
None, 0.0, 2013-07-17 00:00:00, 8.0, 27.2
None, 0.0, 2013-07-18 00:00:00, 10.3, 29.0
None, 0.1, 2013-07-19 00:00:00, 10.0, 25.7
None, 2.4, 2013-07-20 00:00:00, 12.4, 20.8
None, 2.7, 2013-07-21 00:00:00, 7.5, 20.4
None, 0.0, 2013-07-22 00:00:00, 4.6, 20.4
None, 4.5, 2013-07-23 00:00:00, 9.9, 16.9
None, 1.3, 2013-07-24 00:00:00, 9.9, 20.7
None, 3.1, 2013-07-25 00:00:00, 8.0, 24.7
None, 13.2, 2013-07-26 00:00:00, 7.9, 16.0
None, 1.1, 2013-07-27 00:00:00, 7.5, 17.7
None, 0.0, 2013-07-28 00:00:00, 4.6, 21.3
None, 6.6, 2013-07-29 00:00:00, 6.9, 18.4
None, 0.0, 2013-07-30 00:00:00, 6.1, 26.5
None, 0.7, 2013-07-31 00:00:00, 10.7, 29.9
None, 0.0, 2013-08-01 00:00:00, 8.7, 24.9
None, 0.0, 2013-08-02 00:00:00, 8.1, 26.9
None, 0.5, 2013-08-03 00:00:00, 10.7, 23.6
None, 0.0, 2013-08-04 00:00:00, 7.8, 28.2
None, 0.0, 2013-08-05 00:00:00, 9.9, 26.3
None, 0.1, 2013-08-06 00:00:00, 12.7, 27.6
None, 11.2, 2013-08-07 00:00:00, 10.1, 19.2
None, 0.0, 2013-08-08 00:00:00, 11.0, 22.3
None, 0.0, 2013-08-09 00:00:00, 12.0, 23.8
None, 0.0, 2013-08-10 00:00:00, 8.7, 26.4
None, 0.0, 2013-08-11 00:00:00, 8.9, 28.3
None, 9.1, 2013-08-12 00:00:00, 11.7, 26.9
None, 11.5, 2013-08-13 00:00:00, 11.6, 21.3
None, 0.0, 2013-08-14 00:00:00, 11.1, 23.0
None, 0.0, 2013-08-15 00:00:00, 8.8, 22.1
None, 0.0, 2013-08-16 00:00:00, 6.1, 20.9
None, 1.7, 2013-08-17 00:00:00, 10.0, 20.8
None, 5.5, 2013-08-18 00:00:00, 7.5, 16.1
None, 3.7, 2013-08-19 00:00:00, 5.7, 15.1
None, 1.6, 2013-08-20 00:00:00, 6.2, 11.3
None, 0.1, 2013-08-21 00:00:00, 6.9, 19.1
None, 0.3, 2013-08-22 00:00:00, 6.1, 20.7
None, 0.0, 2013-08-23 00:00:00, 2.2, 21.3
None, 1.7, 2013-08-24 00:00:00, 7.7, 17.4
None, 9.0, 2013-08-25 00:00:00, 9.0, 12.5
None, 0.0, 2013-08-26 00:00:00, 5.9, 19.7
None, 0.2, 2013-08-27 00:00:00, 7.2, 19.3
None, 0.3, 2013-08-28 00:00:00, 9.6, 17.6
