station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2013-06-17 00:00:00, 7.0, 16.0, 9.9
2013-06-18 00:00:00, 20.0, 17.5, 8.7
2013-06-19 00:00:00, 0.0, 17.8, 6.5
2013-06-20 00:00:00, 3.0, 13.1, 9.1
2013-06-21 00:00:00, 0.0, 17.7, 10.2
2013-06-22 00:00:00, 1.0, 16.9, 11.3
2013-06-23 00:00:00, 3.0, 18.1, 8.2
2013-06-24 00:00:00, 9.0, 16.3, 11.7
2013-06-25 00:00:00, 9.0, 15.1, 10.9
2013-06-26 00:00:00, 6.0, 14.4, 10.9
2013-06-27 00:00:00, 26.0, 13.9, 9.6
2013-06-28 00:00:00, 10.0, 14.9, 12.4
2013-06-29 00:00:00, 0.0, 24.0, 12.7
2013-06-30 00:00:00, 0.0, 28.7, 12.7
2013-07-01 00:00:00, 0.0, 28.9, 11.7
2013-07-02 00:00:00, 0.0, 26.0, 11.4
2013-07-03 00:00:00, 1.0, 23.7, 7.9
2013-07-04 00:00:00, 0.0, 22.3, 11.2
2013-07-05 00:00:00, 0.0, 22.2, 9.3
2013-07-06 00:00:00, 0.0, 23.8, 8.1
2013-07-07 00:00:00, 0.0, 22.2, 10.7
2013-07-08 00:00:00, 0.0, 25.6, 8.5
2013-07-09 00:00:00, 0.0, 23.9, 10.3
2013-07-10 00:00:00, 0.0, 21.0, 8.8
2013-07-11 00:00:00, 0.0, 17.2, 7.9
2013-07-12 00:00:00, 0.0, 21.5, 6.7
2013-07-13 00:00:00, 2.0, 23.8, 6.2
2013-07-14 00:00:00, 0.0, 22.8, 7.0
2013-07-15 00:00:00, 0.0, 26.9, 7.0
2013-07-16 00:00:00, 0.0, 31.4, 7.6
2013-07-17 00:00:00, 3.0, 20.4, 13.0
2013-07-18 00:00:00, 0.0, 27.5, 10.6
2013-07-19 00:00:00, 0.0, 26.9, 11.3
2013-07-20 00:00:00, 0.0, 23.9, 10.5
2013-07-21 00:00:00, 0.0, 22.2, 9.6
2013-07-22 00:00:00, 0.0, 25.5, 9.8
2013-07-23 00:00:00, 0.0, 28.5, 8.8
2013-07-24 00:00:00, 0.0, 27.5, 10.0
2013-07-25 00:00:00, 0.0, 25.2, 10.0
2013-07-26 00:00:00, 0.0, 23.3, 8.2
2013-07-27 00:00:00, 0.0, 23.6, 9.8
2013-07-28 00:00:00, 0.0, 27.4, 9.1
2013-07-29 00:00:00, 0.0, 29.3, 9.4
2013-07-30 00:00:00, 0.0, 30.2, 10.4
2013-07-31 00:00:00, 0.0, 30.7, 10.7
2013-08-01 00:00:00, 0.0, 26.7, 14.8
2013-08-02 00:00:00, 0.0, 20.5, 13.8
2013-08-03 00:00:00, 0.0, 26.5, 12.2
2013-08-04 00:00:00, 0.0, 28.1, 9.7
2013-08-05 00:00:00, 0.0, 28.2, 8.5
2013-08-06 00:00:00, 0.0, 29.2, 9.8
2013-08-07 00:00:00, 0.0, 30.2, 10.8
2013-08-08 00:00:00, 0.0, 28.7, 12.8
2013-08-09 00:00:00, 0.0, 29.2, 11.2
2013-08-10 00:00:00, 0.0, 29.5, 12.7
2013-08-11 00:00:00, 2.0, 23.9, 11.9
2013-08-12 00:00:00, 8.9, 16.7, 12.0
2013-08-13 00:00:00, 0.0, 21.3, 12.1
2013-08-14 00:00:00, 4.0, 16.7, 12.0
2013-08-15 00:00:00, 0.9, 22.1, 12.2
2013-08-16 00:00:00, 23.1, 15.7, 13.3
2013-08-17 00:00:00, 1.0, 21.4, 14.0
2013-08-18 00:00:00, 0.0, 19.8, 13.1
2013-08-19 00:00:00, 1.0, 18.9, 10.8
2013-08-20 00:00:00, 0.0, 23.7, 8.0
2013-08-21 00:00:00, 1.0, 26.9, 7.4
2013-08-22 00:00:00, 0.0, 28.9, 9.9
2013-08-23 00:00:00, 1.0, 20.5, 11.2
2013-08-24 00:00:00, 5.0, 18.1, 10.7
2013-08-25 00:00:00, 1.0, 22.1, 7.0
2013-08-26 00:00:00, 0.0, 21.2, 7.3
2013-08-27 00:00:00, 1.0, 16.7, 10.7
2013-08-28 00:00:00, 13.0, 14.9, 12.5
2013-08-29 00:00:00, 28.0, 15.9, 13.0
2013-08-30 00:00:00, 4.0, 13.9, 10.7
2013-08-31 00:00:00, 1.0, 20.9, 10.5
2013-09-01 00:00:00, 0.0, 23.3, 8.7
2013-09-02 00:00:00, 0.0, 24.3, 10.9
2013-09-03 00:00:00, 0.0, 17.8, 10.7
2013-09-04 00:00:00, 1.0, 22.5, 8.6
2013-09-05 00:00:00, 0.0, 22.1, 9.0
2013-09-06 00:00:00, 0.0, 25.0, 10.4
2013-09-07 00:00:00, 0.0, 24.2, 10.0
2013-09-08 00:00:00, 0.0, 23.4, 11.3
2013-09-09 00:00:00, 0.0, 24.0, 9.9
2013-09-10 00:00:00, 0.0, 25.6, 8.8
2013-09-11 00:00:00, 0.0, 26.2, 10.2
2013-09-12 00:00:00, 0.0, 27.6, 11.9
2013-09-13 00:00:00, 0.0, 27.1, 10.8
2013-09-14 00:00:00, 0.0, 24.9, 10.5
2013-09-15 00:00:00, 0.0, 21.4, 11.1
2013-09-16 00:00:00, 0.0, 17.8, 9.5
2013-09-17 00:00:00, 0.0, 18.6, 7.5
2013-09-18 00:00:00, 0.0, 16.9, 5.5
2013-09-19 00:00:00, 0.0, 20.2, 10.9
2013-09-20 00:00:00, 25.0, 12.9, 11.0
2013-09-21 00:00:00, 0.0, 16.7, 7.4
2013-09-22 00:00:00, 9.0, 15.6, 7.8
2013-09-23 00:00:00, 4.0, 14.1, 6.1
2013-09-24 00:00:00, 3.0, 10.3, 5.0
2013-09-25 00:00:00, 0.0, 15.8, 2.4
2013-09-26 00:00:00, 1.0, 15.1, 2.1
2013-09-27 00:00:00, 12.0, 9.7, 8.1
2013-09-28 00:00:00, 17.0, 10.2, 7.1
2013-09-29 00:00:00, 39.0, 10.1, 2.7
2013-09-30 00:00:00, 10.0, 7.9, 3.0
2013-10-01 00:00:00, 1.0, 6.6, 2.4
2013-10-02 00:00:00, 2.0, 8.7, 1.9
2013-10-03 00:00:00, 0.0, 8.4, -0.3
2013-10-04 00:00:00, 13.0, 8.1, 5.6
2013-10-05 00:00:00, 8.0, 8.9, 6.4
2013-10-06 00:00:00, 2.0, 12.7, 7.5
2013-10-07 00:00:00, 2.6, 11.5, 5.4
2013-10-08 00:00:00, 0.0, 12.3, 2.8
2013-10-09 00:00:00, 0.0, 10.0, 2.3
2013-10-10 00:00:00, 2.0, 11.7, 2.0
2013-10-11 00:00:00, 2.0, 8.8, 0.2
2013-10-12 00:00:00, 0.0, 10.5, 2.4
2013-10-13 00:00:00, 0.0, 13.0, 2.4
2013-10-14 00:00:00, 0.0, 12.8, 1.7
2013-10-15 00:00:00, 0.0, 12.7, 3.4
2013-10-16 00:00:00, 0.0, 15.2, 4.5
2013-10-17 00:00:00, 0.0, 14.3, 1.7
2013-10-18 00:00:00, 0.0, 14.3, 2.9
2013-10-19 00:00:00, 0.0, 12.9, 5.3
2013-10-20 00:00:00, 0.0, 13.1, 3.3
2013-10-21 00:00:00, 0.0, 13.8, 1.2
2013-10-22 00:00:00, 0.0, 13.9, 1.5
2013-10-23 00:00:00, 0.0, 13.9, 3.1
2013-10-24 00:00:00, 0.0, 13.4, 2.3
2013-10-25 00:00:00, 0.0, 8.2, 3.6
2013-10-26 00:00:00, 1.0, 7.6, 3.5
2013-10-27 00:00:00, 0.0, 15.9, 1.9
2013-10-28 00:00:00, 0.0, 9.4, -1.7
2013-10-29 00:00:00, 0.0, 8.2, -2.2
2013-10-30 00:00:00, 2.0, 6.9, 2.5
2013-10-31 00:00:00, 1.0, 7.9, 4.3
2013-11-01 00:00:00, 25.1, 7.9, 4.1
2013-11-02 00:00:00, 12.9, 8.4, -0.1
2013-11-03 00:00:00, 0.0, 7.7, -1.6
2013-11-04 00:00:00, 7.0, 2.2, -2.5
2013-11-05 00:00:00, 4.0, 3.7, 0.3
2013-11-06 00:00:00, 24.1, 4.4, -0.3
2013-11-07 00:00:00, 43.9, 6.6, 3.0
2013-11-08 00:00:00, 0.0, 6.3, -0.7
2013-11-09 00:00:00, 5.0, 5.4, 3.8
2013-11-10 00:00:00, 0.0, 5.9, -0.9
2013-11-11 00:00:00, 2.0, 4.0, -0.4
2013-11-12 00:00:00, 23.0, 7.6, 3.6
2013-11-13 00:00:00, 1.0, 8.2, 2.6
2013-11-14 00:00:00, 0.0, 6.9, 1.3
2013-11-15 00:00:00, 4.0, 4.6, 0.1
2013-11-16 00:00:00, 0.0, 4.2, -1.0
2013-11-17 00:00:00, 0.0, 4.3, -0.6
2013-11-18 00:00:00, 1.0, 3.6, 0.6
2013-11-19 00:00:00, 0.0, 2.6, -4.9
2013-11-20 00:00:00, 0.0, 0.9, -6.5
2013-11-21 00:00:00, 0.0, 2.6, -5.0
2013-11-22 00:00:00, 0.0, 1.6, -3.1
2013-11-23 00:00:00, 0.0, 1.6, -1.9
2013-11-24 00:00:00, 0.0, 2.5, -1.3
2013-11-25 00:00:00, 0.0, 2.2, -1.4
2013-11-26 00:00:00, 0.0, 3.7, 0.5
2013-11-27 00:00:00, 0.0, 4.4, 1.3
2013-11-28 00:00:00, 1.0, 5.1, 2.1
2013-11-29 00:00:00, 12.0, 6.2, 3.6
2013-11-30 00:00:00, 14.0, 5.7, 4.3
2013-12-01 00:00:00, 8.0, 5.9, 0.0
2013-12-02 00:00:00, 0.0, 1.6, -3.6
2013-12-03 00:00:00, 0.0, 0.1, -5.3
2013-12-04 00:00:00, 0.0, 0.6, -6.1
2013-12-05 00:00:00, 4.9, -1.6, -2.7
2013-12-06 00:00:00, 0.0, -2.4, -10.3
2013-12-07 00:00:00, 0.0, -4.6, -12.6
2013-12-08 00:00:00, 0.0, -3.6, -11.7
2013-12-09 00:00:00, 0.0, -1.6, -9.2
2013-12-10 00:00:00, 0.0, -0.7, -2.8
2013-12-11 00:00:00, 6.0, -0.1, -0.8
2013-12-12 00:00:00, 12.0, 0.0, -0.4
2013-12-13 00:00:00, 1.0, 0.2, -0.1
2013-12-14 00:00:00, 10.0, 1.2, 0.0
2013-12-15 00:00:00, 1.0, 2.5, -0.6
2013-12-16 00:00:00, 0.0, 0.6, -0.8
2013-12-17 00:00:00, 4.0, 0.7, -0.3
2013-12-18 00:00:00, 1.0, 0.1, -2.9
2013-12-19 00:00:00, 2.0, -0.4, -4.2
2013-12-20 00:00:00, 33.0, -0.2, -1.3
2013-12-21 00:00:00, 6.0, 0.1, -2.6
2013-12-22 00:00:00, 10.1, -0.6, -1.2
2013-12-23 00:00:00, 2.9, -0.1, -1.2
2013-12-24 00:00:00, 0.0, 0.0, -2.5
2013-12-25 00:00:00, 5.0, 0.0, -0.4
2013-12-26 00:00:00, 4.0, 0.0, -0.9
2013-12-27 00:00:00, 6.0, 1.3, -1.0
2013-12-28 00:00:00, 1.0, 0.4, -2.0
2013-12-29 00:00:00, 8.0, 0.4, -1.7
2013-12-30 00:00:00, 4.0, 1.0, -2.3
2013-12-31 00:00:00, 0.0, 1.9, 0.3
