station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, 2.0, 3.4
None, 0.0, 2013-01-02 00:00:00, 1.4, 3.8
None, 4.3, 2013-01-03 00:00:00, 1.2, 2.9
None, 7.0, 2013-01-04 00:00:00, 2.0, 4.8
None, 5.7, 2013-01-05 00:00:00, 2.0, 6.3
None, 13.3, 2013-01-06 00:00:00, 0.7, 6.1
None, 20.7, 2013-01-07 00:00:00, 0.0, 4.7
None, 30.0, 2013-01-08 00:00:00, 0.0, 2.9
None, 2.0, 2013-01-09 00:00:00, 0.4, 3.5
None, 0.0, 2013-01-10 00:00:00, -1.9, 4.1
None, 0.0, 2013-01-11 00:00:00, -2.5, 1.8
None, 0.0, 2013-01-12 00:00:00, -3.2, 1.2
None, 1.0, 2013-01-13 00:00:00, -3.1, 0.8
None, 3.0, 2013-01-14 00:00:00, 0.1, 1.4
None, 1.0, 2013-01-15 00:00:00, 1.1, 3.2
None, 0.0, 2013-01-16 00:00:00, 1.0, 2.5
None, 0.0, 2013-01-17 00:00:00, 1.6, 3.1
None, 0.0, 2013-01-18 00:00:00, 1.7, 3.7
None, 0.0, 2013-01-19 00:00:00, -0.8, 2.7
None, 0.0, 2013-01-20 00:00:00, -2.0, 3.4
None, 1.0, 2013-01-21 00:00:00, -3.1, 1.0
None, 0.0, 2013-01-22 00:00:00, -0.3, 1.7
None, 19.3, 2013-01-23 00:00:00, 1.5, 3.8
None, 16.7, 2013-01-24 00:00:00, 2.0, 4.8
None, 4.0, 2013-01-25 00:00:00, 3.5, 7.0
None, 12.0, 2013-01-26 00:00:00, 0.5, 4.7
None, 2.0, 2013-01-27 00:00:00, -0.1, 5.3
None, 3.0, 2013-01-28 00:00:00, 0.7, 3.5
None, 4.0, 2013-01-29 00:00:00, 1.1, 5.7
None, 1.0, 2013-01-30 00:00:00, 3.9, 5.8
None, 1.0, 2013-01-31 00:00:00, 4.6, 6.3
None, 0.0, 2013-02-01 00:00:00, 4.2, 6.4
None, 0.0, 2013-02-02 00:00:00, 3.6, 5.6
None, 3.0, 2013-02-03 00:00:00, 3.6, 5.4
None, 3.0, 2013-02-04 00:00:00, 5.1, 6.7
None, 7.0, 2013-02-05 00:00:00, 3.1, 7.7
None, 43.3, 2013-02-06 00:00:00, 1.7, 7.2
None, 14.7, 2013-02-07 00:00:00, 2.5, 7.9
None, 0.0, 2013-02-08 00:00:00, -0.2, 6.7
None, 0.0, 2013-02-09 00:00:00, 2.6, 6.3
None, 1.0, 2013-02-10 00:00:00, 4.2, 6.8
