station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, -17.6, -11.1
None, 0.0, 2013-01-02 00:00:00, -21.3, -10.4
None, 0.1, 2013-01-03 00:00:00, -11.5, -6.1
None, 0.0, 2013-01-04 00:00:00, -11.5, -4.9
None, 1.4, 2013-01-05 00:00:00, -8.4, -5.5
None, 0.0, 2013-01-06 00:00:00, -15.1, -7.6
None, 3.6, 2013-01-07 00:00:00, -12.4, -7.6
None, 0.0, 2013-01-08 00:00:00, -22.0, -11.6
None, 0.0, 2013-01-09 00:00:00, -19.2, -14.4
None, 0.0, 2013-01-10 00:00:00, -31.6, -18.7
None, 0.0, 2013-01-11 00:00:00, -32.5, -20.2
None, 0.0, 2013-01-12 00:00:00, -31.3, -17.6
None, 0.0, 2013-01-13 00:00:00, -24.3, -15.4
None, 0.0, 2013-01-14 00:00:00, -18.4, -12.5
None, 0.0, 2013-01-15 00:00:00, -16.9, -4.1
None, 2.5, 2013-01-16 00:00:00, -7.1, -0.8
None, 1.3, 2013-01-17 00:00:00, -2.2, 0.2
None, 0.0, 2013-01-18 00:00:00, -4.2, 0.6
None, 0.0, 2013-01-19 00:00:00, -12.3, -9.5
None, 0.0, 2013-01-20 00:00:00, -10.9, -9.8
None, 0.0, 2013-01-21 00:00:00, -12.4, -9.3
None, 0.0, 2013-01-22 00:00:00, -14.2, -6.4
None, 2.2, 2013-01-23 00:00:00, -13.8, -6.7
None, 0.7, 2013-01-24 00:00:00, -12.0, -6.3
None, 0.4, 2013-01-25 00:00:00, -10.5, -3.8
None, 0.0, 2013-01-26 00:00:00, -9.4, -2.4
None, 0.2, 2013-01-27 00:00:00, -10.4, -2.6
None, 0.1, 2013-01-28 00:00:00, -23.3, -8.6
None, 2.6, 2013-01-29 00:00:00, -26.5, -20.9
None, 0.0, 2013-01-30 00:00:00, -23.0, -13.8
None, 1.8, 2013-01-31 00:00:00, -15.1, -9.0
None, 0.0, 2013-02-01 00:00:00, -15.1, -5.1
None, 0.0, 2013-02-02 00:00:00, -8.8, -3.2
None, 0.0, 2013-02-03 00:00:00, -7.3, -1.9
None, 0.0, 2013-02-04 00:00:00, -16.5, -2.9
None, 3.4, 2013-02-05 00:00:00, -19.2, -5.8
None, 0.0, 2013-02-06 00:00:00, -11.9, -4.1
None, 0.0, 2013-02-07 00:00:00, -8.8, -1.5
None, 0.0, 2013-02-08 00:00:00, -9.9, -4.7
None, 0.0, 2013-02-09 00:00:00, -13.0, -1.7
None, 0.0, 2013-02-10 00:00:00, -14.9, 0.2
None, 0.0, 2013-02-11 00:00:00, -11.4, 2.0
None, 0.5, 2013-02-12 00:00:00, -8.1, 2.0
None, 0.1, 2013-02-13 00:00:00, -18.2, -1.3
None, 0.2, 2013-02-14 00:00:00, -17.0, -2.5
None, 0.0, 2013-02-15 00:00:00, -6.5, 2.4
None, 0.0, 2013-02-16 00:00:00, -7.2, 5.8
None, 0.0, 2013-02-17 00:00:00, -16.1, -0.2
None, 0.2, 2013-02-18 00:00:00, -10.6, -0.3
None, 0.0, 2013-02-19 00:00:00, -9.2, -1.8
None, 0.0, 2013-02-20 00:00:00, -10.2, 0.9
None, 0.2, 2013-02-21 00:00:00, -10.4, 1.8
None, 6.7, 2013-02-22 00:00:00, -10.0, 3.7
None, 0.0, 2013-02-23 00:00:00, -11.6, 2.6
None, 2.2, 2013-02-24 00:00:00, -11.7, 2.9
None, 0.1, 2013-02-25 00:00:00, -20.0, -0.4
None, 0.2, 2013-02-26 00:00:00, -20.8, -4.2
None, 0.0, 2013-02-27 00:00:00, -12.4, 1.8
None, 0.8, 2013-02-28 00:00:00, -14.3, 2.2
None, 0.0, 2013-03-01 00:00:00, -15.8, 4.3
None, 0.0, 2013-03-02 00:00:00, -16.2, 1.0
None, 0.0, 2013-03-03 00:00:00, -17.3, 3.3
None, 0.0, 2013-03-04 00:00:00, -13.6, 3.4
None, 0.0, 2013-03-05 00:00:00, -22.1, -0.2
None, 0.0, 2013-03-06 00:00:00, -25.3, -2.3
None, 0.0, 2013-03-07 00:00:00, -25.3, -2.2
None, 0.0, 2013-03-08 00:00:00, -22.8, -1.1
None, 1.1, 2013-03-09 00:00:00, -17.6, 0.6
None, 0.0, 2013-03-10 00:00:00, -9.0, 3.8
None, 0.0, 2013-03-11 00:00:00, -8.8, 2.9
None, 0.7, 2013-03-12 00:00:00, -8.7, 0.2
None, 0.4, 2013-03-13 00:00:00, -15.2, -6.5
None, 2.9, 2013-03-14 00:00:00, -16.7, -8.8
None, 1.1, 2013-03-15 00:00:00, -15.1, -8.6
None, 0.0, 2013-03-16 00:00:00, -18.7, -4.2
None, 0.0, 2013-03-17 00:00:00, -18.0, -5.9
None, 0.0, 2013-03-18 00:00:00, -26.5, -4.6
None, 0.0, 2013-03-19 00:00:00, -19.5, 2.2
None, 5.9, 2013-03-20 00:00:00, -9.1, -1.5
None, 0.1, 2013-03-21 00:00:00, -18.4, -0.9
None, 0.0, 2013-03-22 00:00:00, -25.7, 1.4
None, 0.0, 2013-03-23 00:00:00, -23.1, 1.8
None, 0.0, 2013-03-24 00:00:00, -22.3, 4.0
None, 0.0, 2013-03-25 00:00:00, -16.9, 7.8
None, 0.0, 2013-03-26 00:00:00, -8.4, 10.9
None, 0.0, 2013-03-27 00:00:00, -8.9, 8.8
None, 0.0, 2013-03-28 00:00:00, -10.4, 9.1
None, 0.0, 2013-03-29 00:00:00, -10.4, 10.5
None, 0.0, 2013-03-30 00:00:00, -1.4, 10.4
None, 0.0, 2013-03-31 00:00:00, -3.9, 11.4
None, 0.0, 2013-04-01 00:00:00, -4.6, 11.5
None, 0.0, 2013-04-02 00:00:00, -3.9, 6.1
None, 0.0, 2013-04-03 00:00:00, -7.1, 7.8
None, 1.5, 2013-04-04 00:00:00, -5.6, 4.1
None, 0.9, 2013-04-05 00:00:00, -8.6, -3.4
None, 0.2, 2013-04-06 00:00:00, -7.4, 3.2
None, 0.0, 2013-04-07 00:00:00, -2.3, 4.8
None, 0.1, 2013-04-08 00:00:00, -8.0, 5.6
None, 0.6, 2013-04-09 00:00:00, -4.3, 8.8
None, 0.2, 2013-04-10 00:00:00, -2.3, 9.3
None, 0.0, 2013-04-11 00:00:00, -5.8, 4.8
None, 0.3, 2013-04-12 00:00:00, -4.8, 3.8
None, 0.0, 2013-04-13 00:00:00, -3.2, 6.5
None, 0.0, 2013-04-14 00:00:00, -7.2, 5.8
None, 0.0, 2013-04-15 00:00:00, -6.4, 6.6
None, 0.0, 2013-04-16 00:00:00, -7.7, 7.3
None, 0.0, 2013-04-17 00:00:00, -1.6, 7.2
None, 0.0, 2013-04-18 00:00:00, -2.7, 9.0
None, 0.1, 2013-04-19 00:00:00, -1.1, 7.8
None, 0.0, 2013-04-20 00:00:00, -7.4, 2.4
None, 0.0, 2013-04-21 00:00:00, -10.7, 8.5
None, 0.0, 2013-04-22 00:00:00, -6.1, 10.1
None, 0.0, 2013-04-23 00:00:00, -1.7, 12.4
None, 0.0, 2013-04-24 00:00:00, 1.0, 13.8
None, 0.0, 2013-04-25 00:00:00, 3.3, 13.3
None, 0.0, 2013-04-26 00:00:00, 1.4, 12.3
None, 2.8, 2013-04-27 00:00:00, -0.7, 7.8
None, 0.0, 2013-04-28 00:00:00, -1.6, 7.1
None, 0.0, 2013-04-29 00:00:00, -2.6, 4.4
None, 0.0, 2013-04-30 00:00:00, -4.9, 5.5
None, 0.0, 2013-05-01 00:00:00, -3.8, 6.2
None, 0.0, 2013-05-02 00:00:00, 1.0, 15.0
None, 0.0, 2013-05-03 00:00:00, -0.2, 17.0
None, 0.0, 2013-05-04 00:00:00, 4.9, 20.9
None, 0.0, 2013-05-05 00:00:00, 0.9, 23.2
None, 0.0, 2013-05-06 00:00:00, 1.3, 19.3
None, 0.0, 2013-05-07 00:00:00, -2.3, 20.0
None, 0.0, 2013-05-08 00:00:00, -2.6, 21.7
None, 0.0, 2013-05-09 00:00:00, -1.4, 22.1
None, 0.0, 2013-05-10 00:00:00, -1.5, 22.0
None, 0.6, 2013-05-11 00:00:00, 3.4, 14.6
None, 2.9, 2013-05-12 00:00:00, 6.3, 16.3
None, 0.0, 2013-05-13 00:00:00, 0.7, 17.0
None, 0.0, 2013-05-14 00:00:00, -0.2, 15.6
None, 0.0, 2013-05-15 00:00:00, -0.6, 15.8
