pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 291.0, None, -14.5, -14.5, 246.0, None, None, 0.0, 1042.0, None,2020-04-01 00:00:00, None,14
0.0, 291.0, None, -14.6, -14.6, 246.0, None, None, 0.0, 1042.0, None,2020-04-01 01:00:00, None,14
0.0, 291.0, None, -14.8, -14.8, 246.0, None, None, 0.0, 1042.0, None,2020-04-01 02:00:00, None,14
0.0, 291.0, None, -15.1, -15.1, 246.0, None, None, 0.0, 1043.0, None,2020-04-01 03:00:00, None,14
0.0, 291.0, None, -15.4, -15.4, 246.0, None, None, 0.0, 1043.0, None,2020-04-01 04:00:00, None,14
0.0, 291.0, None, -15.6, -15.6, 246.0, None, None, 0.0, 1043.0, None,2020-04-01 05:00:00, None,14
0.0, 291.0, None, -16.8, -16.8, 246.0, None, None, 0.0, 1043.0, None,2020-04-01 06:00:00, None,14
0.0, 291.0, None, -17.9, -17.9, 246.0, None, None, 0.0, 1043.0, None,2020-04-01 07:00:00, None,14
0.0, 291.0, None, -17.5, -17.5, 246.0, None, None, 0.0, 1043.0, None,2020-04-01 08:00:00, None,14
0.0, 291.0, None, -16.4, -16.4, 245.0, None, None, 0.0, 1044.0, None,2020-04-01 09:00:00, None,14
0.0, 291.0, None, -15.2, -15.2, 246.0, None, None, 0.0, 1045.0, None,2020-04-01 10:00:00, None,14
0.0, 290.0, None, -12.9, -12.9, 245.0, None, None, None, 1046.0, None,2020-04-01 11:00:00, None,14
0.0, 290.0, None, -11.4, -11.4, 245.0, None, None, 0.0, 1047.0, None,2020-04-01 12:00:00, None,14
0.0, 290.0, None, -9.4, -9.4, 244.0, None, None, 0.0, 1048.0, None,2020-04-01 13:00:00, None,14
None, 289.0, None, -7.9, -7.9, 244.0, None, None, None, 1049.0, None,2020-04-01 14:00:00, None,14
0.0, 290.0, None, -6.7, -6.7, 244.0, None, None, 1.0, 1050.0, None,2020-04-01 15:00:00, None,14
0.0, 290.0, None, -6.6, -6.6, 244.0, None, None, 0.0, 1051.0, None,2020-04-01 16:00:00, None,14
0.0, 290.0, None, -6.4, -6.4, 244.0, None, None, 0.0, 1051.0, None,2020-04-01 17:00:00, None,14
None, 290.0, None, -7.3, -7.3, 244.0, None, None, 0.0, 1052.0, None,2020-04-01 18:00:00, None,14
0.0, 291.0, None, -8.7, -8.7, 244.0, None, None, 1.0, 1052.0, None,2020-04-01 19:00:00, None,14
0.0, 291.0, None, -10.5, -10.5, 243.0, None, None, 0.0, 1052.0, None,2020-04-01 20:00:00, None,14
0.0, 291.0, None, -11.8, -11.8, 243.0, None, None, 0.0, 1052.0, None,2020-04-01 21:00:00, None,14
0.0, 291.0, None, -12.8, -12.8, 244.0, None, None, 0.0, 1052.0, None,2020-04-01 22:00:00, None,14
0.0, 291.0, None, -12.6, -12.6, 243.0, None, None, 0.0, 1052.0, None,2020-04-01 23:00:00, None,14
0.0, 291.0, None, -13.6, -13.6, 243.0, None, None, 0.0, 1052.0, None,2020-04-02 00:00:00, None,14
