ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 184.0, 1049.0, None, None,2020-04-01 00:00:00, -5.8, None, None,14
None, 184.0, 1049.0, None, None,2020-04-01 01:00:00, -6.8, None, None,14
None, 184.0, 1049.0, None, None,2020-04-01 02:00:00, -8.1, None, None,14
None, 184.0, 1049.0, None, None,2020-04-01 03:00:00, -9.6, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 04:00:00, -10.1, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 05:00:00, -10.8, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 06:00:00, -11.3, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 07:00:00, -9.9, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 08:00:00, -9.9, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 09:00:00, -10.9, None, None,14
None, 184.0, 1050.0, None, None,2020-04-01 10:00:00, -10.0, None, None,14
None, 185.0, 1050.0, None, None,2020-04-01 11:00:00, -9.8, None, None,14
None, 185.0, 1050.0, None, None,2020-04-01 12:00:00, -9.6, None, None,14
None, 185.0, 1050.0, None, None,2020-04-01 13:00:00, -10.2, None, None,14
None, 186.0, 1050.0, None, None,2020-04-01 14:00:00, -10.2, None, None,14
None, 185.0, 1050.0, None, None,2020-04-01 15:00:00, -8.7, None, None,14
None, 185.0, 1051.0, 4.0, None,2020-04-01 16:00:00, -8.1, None, None,14
None, 186.0, 1051.0, None, None,2020-04-01 17:00:00, -5.9, None, None,14
None, 185.0, 1051.0, None, None,2020-04-01 18:00:00, -7.6, None, None,14
None, 186.0, 1051.0, None, None,2020-04-01 19:00:00, -6.4, None, None,14
None, 185.0, 1051.0, None, None,2020-04-01 20:00:00, -5.5, None, None,14
None, 186.0, 1052.0, None, None,2020-04-01 21:00:00, -7.1, None, None,14
None, 186.0, 1052.0, None, None,2020-04-01 22:00:00, -7.2, None, None,14
None, 186.0, 1052.0, None, None,2020-04-01 23:00:00, -8.2, None, None,14
None, 186.0, 1052.0, None, None,2020-04-02 00:00:00, -9.2, None, None,14
None, 186.0, 1052.0, None, None,2020-04-02 01:00:00, -9.4, None, None,14
None, 185.0, 1052.0, None, None,2020-04-02 02:00:00, -11.1, None, None,14
None, 186.0, 1052.0, None, None,2020-04-02 03:00:00, -12.0, None, None,14
None, 186.0, 1052.0, None, None,2020-04-02 04:00:00, -12.7, None, None,14
None, 186.0, 1052.0, None, None,2020-04-02 05:00:00, -12.6, None, None,14
None, 187.0, 1052.0, None, None,2020-04-02 06:00:00, -13.0, None, None,14
None, 187.0, 1052.0, None, None,2020-04-02 07:00:00, -13.4, None, None,14
None, 187.0, 1053.0, None, None,2020-04-02 08:00:00, -13.7, None, None,14
None, 187.0, 1053.0, None, None,2020-04-02 09:00:00, -13.7, None, None,14
None, 187.0, 1053.0, None, None,2020-04-02 10:00:00, -13.9, None, None,14
