1.22
6392.46
52.28
1.27
1.02
3596.30
5.22
4116.97
22.94
466.91
0.54
0.06
9.81
3.13
56.47
15.82
1717.82
0.09
2.03
328.13
1.35
14.38
606.64
788.63
1093.83
150.11
0.29
5.07
3957.76
192.23
4.10
299.64
1.83
10.05
12.74
234.52
