time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-04, 1.9,2.2,-2.3,10
2016-03-05, 9.3,2.6,-6.3,10
2016-03-06, 1.1,-0.4,-5.4,10
2016-03-07, 0.7,4.1,-5.4,10
2016-03-08, 0.0,6.4,-5.0,10
2016-03-09, 0.0,8.1,-10.2,10
2016-03-10, 7.7,1.7,-5.8,10
