time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-04,29.0,5.0,2.4,10
2016-03-05,20.0,11.8,2.2,10
2016-03-06,25.0,6.2,3.0,10
2016-03-07,6.0,5.4,1.5,10
2016-03-08,2.0,6.4,0.7,10
2016-03-09,20.2,8.5,0.1,10
2016-03-10,39.8,5.7,0.1,10
