time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-04, 26.0,10.2,7.0,10
2016-03-05, 7.0,11.4,2.8,10
2016-03-06, 26.0,8.4,2.7,10
2016-03-07, 0.0,11.3,0.8,10
2016-03-08, 0.0,8.4,0.4,10
2016-03-09, 36.0,6.9,1.2,10
2016-03-10, 19.0,9.6,2.6,10
