AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
6.8, 7.8,2022-06-18 00:00:00, 6.4, 10.9,25
6.2, None,2022-06-18 01:00:00, None, None,25
6.1, None,2022-06-18 02:00:00, None, None,25
6.0, None,2022-06-18 03:00:00, None, None,25
5.9, None,2022-06-18 04:00:00, None, None,25
5.6, None,2022-06-18 05:00:00, None, None,25
5.5, None,2022-06-18 06:00:00, None, None,25
5.7, None,2022-06-18 07:00:00, None, None,25
6.1, None,2022-06-18 08:00:00, None, None,25
6.7, None,2022-06-18 09:00:00, None, None,25
7.1, None,2022-06-18 10:00:00, None, None,25
8.0, None,2022-06-18 11:00:00, None, None,25
9.7, None,2022-06-18 12:00:00, None, None,25
10.0, None,2022-06-18 13:00:00, None, None,25
10.1, None,2022-06-18 14:00:00, None, None,25
10.7, None,2022-06-18 15:00:00, None, None,25
10.9, None,2022-06-18 16:00:00, None, None,25
11.4, None,2022-06-18 17:00:00, None, None,25
10.7, None,2022-06-18 18:00:00, None, None,25
10.5, None,2022-06-18 19:00:00, None, None,25
10.0, None,2022-06-18 20:00:00, None, None,25
7.5, None,2022-06-18 21:00:00, None, None,25
6.9, None,2022-06-18 22:00:00, None, None,25
6.4, None,2022-06-18 23:00:00, None, None,25
6.2, 0.0,2022-06-19 00:00:00, 6.1, 12.5,25
6.1, None,2022-06-19 01:00:00, None, None,25
5.7, None,2022-06-19 02:00:00, None, None,25
5.6, None,2022-06-19 03:00:00, None, None,25
5.7, None,2022-06-19 04:00:00, None, None,25
5.2, None,2022-06-19 05:00:00, None, None,25
5.6, None,2022-06-19 06:00:00, None, None,25
6.1, None,2022-06-19 07:00:00, None, None,25
8.2, None,2022-06-19 08:00:00, None, None,25
10.1, None,2022-06-19 09:00:00, None, None,25
10.8, None,2022-06-19 10:00:00, None, None,25
11.8, None,2022-06-19 11:00:00, None, None,25
12.1, None,2022-06-19 13:00:00, None, None,25
12.6, None,2022-06-19 14:00:00, None, None,25
12.6, None,2022-06-19 15:00:00, None, None,25
13.0, None,2022-06-19 16:00:00, None, None,25
12.5, None,2022-06-19 17:00:00, None, None,25
11.9, None,2022-06-19 18:00:00, None, None,25
11.4, None,2022-06-19 19:00:00, None, None,25
10.3, None,2022-06-19 20:00:00, None, None,25
8.7, None,2022-06-19 21:00:00, None, None,25
