AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
11.9, 1.3,2022-06-18 00:00:00, 9.9, 15.5,25
11.4, None,2022-06-18 01:00:00, None, None,25
10.7, None,2022-06-18 02:00:00, None, None,25
10.3, None,2022-06-18 03:00:00, None, None,25
9.9, None,2022-06-18 04:00:00, None, None,25
10.0, None,2022-06-18 05:00:00, None, None,25
10.6, None,2022-06-18 06:00:00, None, None,25
11.3, None,2022-06-18 07:00:00, None, None,25
12.2, None,2022-06-18 08:00:00, None, None,25
12.5, None,2022-06-18 09:00:00, None, None,25
13.8, None,2022-06-18 10:00:00, None, None,25
14.4, None,2022-06-18 11:00:00, None, None,25
13.7, None,2022-06-18 12:00:00, None, None,25
14.0, None,2022-06-18 13:00:00, None, None,25
15.3, None,2022-06-18 14:00:00, None, None,25
15.5, None,2022-06-18 15:00:00, None, None,25
15.3, None,2022-06-18 16:00:00, None, None,25
14.4, None,2022-06-18 17:00:00, None, None,25
14.2, None,2022-06-18 18:00:00, None, None,25
13.5, None,2022-06-18 19:00:00, None, None,25
13.1, None,2022-06-18 20:00:00, None, None,25
12.4, None,2022-06-18 21:00:00, None, None,25
11.8, None,2022-06-18 22:00:00, None, None,25
11.5, None,2022-06-18 23:00:00, None, None,25
11.1, 0.8,2022-06-19 00:00:00, 10.5, 16.0,25
11.0, None,2022-06-19 01:00:00, None, None,25
10.9, None,2022-06-19 02:00:00, None, None,25
10.6, None,2022-06-19 03:00:00, None, None,25
10.5, None,2022-06-19 04:00:00, None, None,25
10.6, None,2022-06-19 05:00:00, None, None,25
10.6, None,2022-06-19 06:00:00, None, None,25
11.6, None,2022-06-19 07:00:00, None, None,25
12.6, None,2022-06-19 08:00:00, None, None,25
14.8, None,2022-06-19 09:00:00, None, None,25
14.9, None,2022-06-19 10:00:00, None, None,25
15.6, None,2022-06-19 11:00:00, None, None,25
15.3, None,2022-06-19 12:00:00, None, None,25
16.0, None,2022-06-19 13:00:00, None, None,25
15.7, None,2022-06-19 14:00:00, None, None,25
15.8, None,2022-06-19 15:00:00, None, None,25
15.8, None,2022-06-19 16:00:00, None, None,25
15.7, None,2022-06-19 17:00:00, None, None,25
15.2, None,2022-06-19 18:00:00, None, None,25
14.3, None,2022-06-19 19:00:00, None, None,25
13.7, None,2022-06-19 20:00:00, None, None,25
12.8, None,2022-06-19 21:00:00, None, None,25
12.0, None,2022-06-19 22:00:00, None, None,25
11.7, None,2022-06-19 23:00:00, None, None,25
11.4, 0.0,2022-06-20 00:00:00, 10.7, 18.4,25
11.3, None,2022-06-20 01:00:00, None, None,25
11.1, None,2022-06-20 02:00:00, None, None,25
10.9, None,2022-06-20 03:00:00, None, None,25
10.7, None,2022-06-20 04:00:00, None, None,25
10.8, None,2022-06-20 05:00:00, None, None,25
11.3, None,2022-06-20 06:00:00, None, None,25
12.1, None,2022-06-20 07:00:00, None, None,25
14.2, None,2022-06-20 08:00:00, None, None,25
15.9, None,2022-06-20 09:00:00, None, None,25
17.5, None,2022-06-20 10:00:00, None, None,25
18.4, None,2022-06-20 11:00:00, None, None,25
17.3, None,2022-06-20 12:00:00, None, None,25
17.8, None,2022-06-20 13:00:00, None, None,25
17.7, None,2022-06-20 14:00:00, None, None,25
17.6, None,2022-06-20 15:00:00, None, None,25
17.1, None,2022-06-20 16:00:00, None, None,25
16.9, None,2022-06-20 17:00:00, None, None,25
16.3, None,2022-06-20 18:00:00, None, None,25
15.2, None,2022-06-20 19:00:00, None, None,25
13.3, None,2022-06-20 20:00:00, None, None,25
12.5, None,2022-06-20 21:00:00, None, None,25
12.3, None,2022-06-20 22:00:00, None, None,25
12.0, None,2022-06-20 23:00:00, None, None,25
11.9, 13.2,2022-06-21 00:00:00, 11.1, 14.6,25
11.9, None,2022-06-21 01:00:00, None, None,25
11.9, None,2022-06-21 02:00:00, None, None,25
11.6, None,2022-06-21 03:00:00, None, None,25
11.1, None,2022-06-21 04:00:00, None, None,25
11.1, None,2022-06-21 05:00:00, None, None,25
11.8, None,2022-06-21 06:00:00, None, None,25
12.6, None,2022-06-21 07:00:00, None, None,25
13.1, None,2022-06-21 08:00:00, None, None,25
13.2, None,2022-06-21 09:00:00, None, None,25
13.5, None,2022-06-21 10:00:00, None, None,25
13.6, None,2022-06-21 11:00:00, None, None,25
14.0, None,2022-06-21 12:00:00, None, None,25
14.4, None,2022-06-21 13:00:00, None, None,25
14.6, None,2022-06-21 14:00:00, None, None,25
14.4, None,2022-06-21 15:00:00, None, None,25
14.6, None,2022-06-21 16:00:00, None, None,25
14.3, None,2022-06-21 17:00:00, None, None,25
13.8, None,2022-06-21 18:00:00, None, None,25
13.3, None,2022-06-21 19:00:00, None, None,25
12.7, None,2022-06-21 20:00:00, None, None,25
12.3, None,2022-06-21 21:00:00, None, None,25
11.8, None,2022-06-21 22:00:00, None, None,25
11.6, None,2022-06-21 23:00:00, None, None,25
11.5, 2.1,2022-06-22 00:00:00, 9.9, 20.8,25
11.3, None,2022-06-22 01:00:00, None, None,25
11.1, None,2022-06-22 02:00:00, None, None,25
10.8, None,2022-06-22 03:00:00, None, None,25
11.0, None,2022-06-22 04:00:00, None, None,25
10.9, None,2022-06-22 05:00:00, None, None,25
11.0, None,2022-06-22 06:00:00, None, None,25
12.2, None,2022-06-22 07:00:00, None, None,25
13.5, None,2022-06-22 08:00:00, None, None,25
15.1, None,2022-06-22 09:00:00, None, None,25
16.9, None,2022-06-22 10:00:00, None, None,25
19.0, None,2022-06-22 11:00:00, None, None,25
19.7, None,2022-06-22 12:00:00, None, None,25
20.8, None,2022-06-22 13:00:00, None, None,25
20.6, None,2022-06-22 14:00:00, None, None,25
19.1, None,2022-06-22 15:00:00, None, None,25
17.8, None,2022-06-22 16:00:00, None, None,25
16.5, None,2022-06-22 17:00:00, None, None,25
15.2, None,2022-06-22 18:00:00, None, None,25
14.5, None,2022-06-22 19:00:00, None, None,25
13.2, None,2022-06-22 20:00:00, None, None,25
12.4, None,2022-06-22 21:00:00, None, None,25
11.2, None,2022-06-22 22:00:00, None, None,25
9.9, None,2022-06-22 23:00:00, None, None,25
8.8, 0.0,2022-06-23 00:00:00, 6.4, 19.6,25
8.0, None,2022-06-23 01:00:00, None, None,25
7.4, None,2022-06-23 02:00:00, None, None,25
6.6, None,2022-06-23 03:00:00, None, None,25
6.7, None,2022-06-23 04:00:00, None, None,25
6.5, None,2022-06-23 05:00:00, None, None,25
6.4, None,2022-06-23 06:00:00, None, None,25
7.9, None,2022-06-23 07:00:00, None, None,25
9.4, None,2022-06-23 08:00:00, None, None,25
11.7, None,2022-06-23 09:00:00, None, None,25
15.2, None,2022-06-23 10:00:00, None, None,25
17.8, None,2022-06-23 11:00:00, None, None,25
18.7, None,2022-06-23 12:00:00, None, None,25
19.6, None,2022-06-23 13:00:00, None, None,25
16.7, None,2022-06-23 14:00:00, None, None,25
17.0, None,2022-06-23 15:00:00, None, None,25
17.9, None,2022-06-23 16:00:00, None, None,25
15.4, None,2022-06-23 17:00:00, None, None,25
13.2, None,2022-06-23 18:00:00, None, None,25
11.6, None,2022-06-23 19:00:00, None, None,25
10.1, None,2022-06-23 20:00:00, None, None,25
8.9, None,2022-06-23 21:00:00, None, None,25
8.0, None,2022-06-23 22:00:00, None, None,25
7.2, None,2022-06-23 23:00:00, None, None,25
6.6, 0.0,2022-06-24 00:00:00, 4.5, 23.8,25
6.0, None,2022-06-24 01:00:00, None, None,25
5.7, None,2022-06-24 02:00:00, None, None,25
5.4, None,2022-06-24 03:00:00, None, None,25
4.9, None,2022-06-24 04:00:00, None, None,25
4.5, None,2022-06-24 05:00:00, None, None,25
4.7, None,2022-06-24 06:00:00, None, None,25
6.7, None,2022-06-24 07:00:00, None, None,25
9.1, None,2022-06-24 08:00:00, None, None,25
12.8, None,2022-06-24 09:00:00, None, None,25
16.5, None,2022-06-24 10:00:00, None, None,25
20.4, None,2022-06-24 11:00:00, None, None,25
23.1, None,2022-06-24 12:00:00, None, None,25
23.8, None,2022-06-24 13:00:00, None, None,25
23.8, None,2022-06-24 14:00:00, None, None,25
22.9, None,2022-06-24 15:00:00, None, None,25
21.3, None,2022-06-24 16:00:00, None, None,25
19.5, None,2022-06-24 17:00:00, None, None,25
16.8, None,2022-06-24 18:00:00, None, None,25
15.1, None,2022-06-24 19:00:00, None, None,25
13.7, None,2022-06-24 20:00:00, None, None,25
12.3, None,2022-06-24 21:00:00, None, None,25
11.1, None,2022-06-24 22:00:00, None, None,25
10.2, None,2022-06-24 23:00:00, None, None,25
