AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.9, 2.4, 5.4, 572.3,2022-06-18 00:00:00, 140.0, 8.8,25
None, None, None, 571.7,2022-06-18 00:07:00, None, None,25
5.8, None, None, 571.2,2022-06-18 00:15:00, 140.0, None,25
5.8, None, None, 571.2,2022-06-18 00:30:00, 140.0, None,25
5.8, None, None, 571.2,2022-06-18 00:45:00, 140.0, None,25
5.8, None, None, 571.2,2022-06-18 01:00:00, 140.0, None,25
5.7, None, None, 570.2,2022-06-18 01:15:00, 140.0, None,25
5.6, None, None, 570.2,2022-06-18 01:30:00, 140.0, None,25
5.9, None, None, 570.2,2022-06-18 01:45:00, 140.0, None,25
5.7, None, None, 570.2,2022-06-18 02:00:00, 140.0, None,25
5.7, None, None, 569.1,2022-06-18 02:15:00, 140.0, None,25
5.7, None, None, 569.1,2022-06-18 02:30:00, 140.0, None,25
5.7, None, None, 569.1,2022-06-18 02:45:00, 140.0, None,25
5.6, None, None, 569.1,2022-06-18 03:00:00, 140.0, None,25
5.4, None, None, 568.1,2022-06-18 03:15:00, 140.0, None,25
5.7, None, None, 568.1,2022-06-18 03:30:00, 140.0, None,25
5.4, None, None, 568.1,2022-06-18 03:45:00, 140.0, None,25
5.7, None, None, 568.1,2022-06-18 04:00:00, 140.0, None,25
5.5, None, None, 568.1,2022-06-18 04:15:00, 140.0, None,25
5.6, None, None, 568.1,2022-06-18 04:30:00, 140.0, None,25
5.5, None, None, 568.1,2022-06-18 04:45:00, 140.0, None,25
5.6, None, None, 567.0,2022-06-18 05:00:00, 140.0, None,25
5.7, None, None, 567.0,2022-06-18 05:15:00, 139.0, None,25
5.7, None, None, 567.0,2022-06-18 05:30:00, 139.0, None,25
5.8, None, None, 567.0,2022-06-18 05:45:00, 139.0, None,25
5.6, None, None, 567.0,2022-06-18 06:00:00, 139.0, None,25
5.7, None, None, 566.0,2022-06-18 06:15:00, 139.0, None,25
5.8, None, None, 566.0,2022-06-18 06:30:00, 139.0, None,25
5.9, None, None, 566.0,2022-06-18 06:45:00, 139.0, None,25
6.2, None, None, 566.0,2022-06-18 07:00:00, 139.0, None,25
6.7, None, None, 564.9,2022-06-18 07:15:00, 139.0, None,25
7.2, None, None, 564.9,2022-06-18 07:30:00, 139.0, None,25
7.1, None, None, 564.9,2022-06-18 07:45:00, 139.0, None,25
7.2, None, None, 564.9,2022-06-18 08:00:00, 139.0, None,25
7.3, None, None, 564.9,2022-06-18 08:15:00, 139.0, None,25
7.2, None, None, 564.9,2022-06-18 08:30:00, 139.0, None,25
7.4, None, None, 563.9,2022-06-18 08:45:00, 139.0, None,25
7.6, None, None, 563.9,2022-06-18 09:00:00, 139.0, None,25
7.5, None, None, 563.9,2022-06-18 09:15:00, 139.0, None,25
6.9, None, None, 563.9,2022-06-18 09:30:00, 139.0, None,25
7.0, None, None, 563.9,2022-06-18 09:45:00, 139.0, None,25
6.9, None, None, 562.8,2022-06-18 10:00:00, 139.0, None,25
6.8, None, None, 562.8,2022-06-18 10:15:00, 139.0, None,25
6.7, None, None, 562.8,2022-06-18 10:30:00, 139.0, None,25
7.3, None, None, 562.8,2022-06-18 10:45:00, 139.0, None,25
7.7, None, None, 562.8,2022-06-18 11:00:00, 139.0, None,25
7.9, None, None, 561.8,2022-06-18 11:15:00, 139.0, None,25
8.0, None, None, 561.8,2022-06-18 11:30:00, 139.0, None,25
7.9, None, None, 561.8,2022-06-18 11:45:00, 139.0, None,25
8.1, None, None, 561.8,2022-06-18 12:00:00, 139.0, None,25
8.7, None, None, 561.8,2022-06-18 12:15:00, 139.0, None,25
8.2, None, None, 561.8,2022-06-18 12:30:00, 139.0, None,25
8.0, None, None, 561.8,2022-06-18 12:45:00, 139.0, None,25
8.3, None, None, 561.8,2022-06-18 13:00:00, 139.0, None,25
8.4, None, None, 561.8,2022-06-18 13:15:00, 138.0, None,25
8.2, None, None, 561.8,2022-06-18 13:30:00, 138.0, None,25
6.4, None, None, 561.8,2022-06-18 13:45:00, 138.0, None,25
6.4, None, None, 561.8,2022-06-18 14:00:00, 138.0, None,25
6.9, None, None, 561.8,2022-06-18 14:15:00, 138.0, None,25
7.5, None, None, 560.7,2022-06-18 14:30:00, 138.0, None,25
8.2, None, None, 560.7,2022-06-18 14:45:00, 138.0, None,25
8.8, None, None, 559.7,2022-06-18 15:00:00, 138.0, None,25
8.8, None, None, 558.6,2022-06-18 15:15:00, 138.0, None,25
8.4, None, None, 558.6,2022-06-18 15:30:00, 138.0, None,25
8.0, None, None, 557.6,2022-06-18 15:45:00, 138.0, None,25
8.4, None, None, 556.5,2022-06-18 16:00:00, 138.0, None,25
8.6, None, None, 556.5,2022-06-18 16:15:00, 137.0, None,25
8.7, None, None, 555.5,2022-06-18 16:30:00, 137.0, None,25
8.6, None, None, 554.4,2022-06-18 16:45:00, 137.0, None,25
8.3, None, None, 554.4,2022-06-18 17:00:00, 137.0, None,25
7.6, None, None, 553.4,2022-06-18 17:15:00, 137.0, None,25
7.5, None, None, 553.4,2022-06-18 17:30:00, 137.0, None,25
7.2, None, None, 553.4,2022-06-18 17:45:00, 137.0, None,25
7.2, None, None, 552.3,2022-06-18 18:00:00, 137.0, None,25
7.3, None, None, 551.3,2022-06-18 18:15:00, 137.0, None,25
7.5, None, None, 551.3,2022-06-18 18:30:00, 137.0, None,25
7.8, None, None, 550.2,2022-06-18 18:45:00, 137.0, None,25
7.6, None, None, 550.2,2022-06-18 19:00:00, 137.0, None,25
7.3, None, None, 549.2,2022-06-18 19:15:00, 137.0, None,25
6.8, None, None, 549.2,2022-06-18 19:30:00, 137.0, None,25
6.5, None, None, 549.2,2022-06-18 19:45:00, 137.0, None,25
6.2, None, None, 548.1,2022-06-18 20:00:00, 137.0, None,25
6.0, None, None, 548.1,2022-06-18 20:15:00, 137.0, None,25
5.8, None, None, 547.1,2022-06-18 20:30:00, 137.0, None,25
6.3, None, None, 547.1,2022-06-18 20:45:00, 137.0, None,25
5.7, None, None, 547.1,2022-06-18 21:00:00, 137.0, None,25
5.8, None, None, 547.1,2022-06-18 21:15:00, 137.0, None,25
5.7, None, None, 546.0,2022-06-18 21:30:00, 137.0, None,25
5.9, None, None, 546.0,2022-06-18 21:45:00, 137.0, None,25
5.6, None, None, 546.0,2022-06-18 22:00:00, 137.0, None,25
5.9, None, None, 545.0,2022-06-18 22:15:00, 136.0, None,25
6.0, None, None, 545.0,2022-06-18 22:30:00, 136.0, None,25
5.8, None, None, 545.0,2022-06-18 22:45:00, 136.0, None,25
5.7, None, None, 543.9,2022-06-18 23:00:00, 136.0, None,25
5.5, None, None, 543.9,2022-06-18 23:15:00, 136.0, None,25
5.5, None, None, 543.9,2022-06-18 23:30:00, 136.0, None,25
5.4, None, None, 542.9,2022-06-18 23:45:00, 136.0, None,25
5.5, 1.9, 4.7, 542.9,2022-06-19 00:00:00, 136.0, 15.8,25
5.1, None, None, 542.9,2022-06-19 00:15:00, 136.0, None,25
5.6, None, None, 541.8,2022-06-19 00:30:00, 136.0, None,25
5.3, None, None, 541.8,2022-06-19 00:45:00, 136.0, None,25
5.1, None, None, 541.8,2022-06-19 01:00:00, 136.0, None,25
5.3, None, None, 541.8,2022-06-19 01:15:00, 136.0, None,25
5.5, None, None, 540.8,2022-06-19 01:30:00, 136.0, None,25
6.1, None, None, 540.8,2022-06-19 01:45:00, 136.0, None,25
