AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
5.5, 6.4, 372.7,2022-06-18 00:00:00, 2.7, 9.8,25
None, None, 372.2,2022-06-18 00:07:00, None, None,25
5.5, None, 371.7,2022-06-18 00:15:00, None, None,25
5.4, None, 371.7,2022-06-18 00:30:00, None, None,25
5.3, None, 371.7,2022-06-18 00:45:00, None, None,25
5.2, None, 371.7,2022-06-18 01:00:00, None, None,25
5.0, None, 371.7,2022-06-18 01:15:00, None, None,25
4.6, None, 370.6,2022-06-18 01:30:00, None, None,25
4.4, None, 370.6,2022-06-18 01:45:00, None, None,25
4.1, None, 370.6,2022-06-18 02:00:00, None, None,25
4.0, None, 370.6,2022-06-18 02:15:00, None, None,25
4.0, None, 370.6,2022-06-18 02:30:00, None, None,25
4.0, None, 370.6,2022-06-18 02:45:00, None, None,25
3.8, None, 370.6,2022-06-18 03:00:00, None, None,25
3.6, None, 370.6,2022-06-18 03:15:00, None, None,25
3.5, None, 370.6,2022-06-18 03:30:00, None, None,25
3.4, None, 370.6,2022-06-18 03:45:00, None, None,25
3.1, None, 370.6,2022-06-18 04:00:00, None, None,25
3.1, None, 370.6,2022-06-18 04:15:00, None, None,25
3.2, None, 370.6,2022-06-18 04:30:00, None, None,25
3.1, None, 370.6,2022-06-18 04:45:00, None, None,25
3.0, None, 370.6,2022-06-18 05:00:00, None, None,25
2.9, None, 370.6,2022-06-18 05:15:00, None, None,25
2.8, None, 370.6,2022-06-18 05:30:00, None, None,25
2.7, None, 370.6,2022-06-18 05:45:00, None, None,25
2.7, None, 370.6,2022-06-18 06:00:00, None, None,25
2.7, None, 370.6,2022-06-18 06:15:00, None, None,25
3.0, None, 370.6,2022-06-18 06:30:00, None, None,25
3.3, None, 370.6,2022-06-18 06:45:00, None, None,25
3.2, None, 370.6,2022-06-18 07:00:00, None, None,25
3.4, None, 370.6,2022-06-18 07:15:00, None, None,25
3.5, None, 370.6,2022-06-18 07:30:00, None, None,25
4.2, None, 370.6,2022-06-18 07:45:00, None, None,25
5.0, None, 370.6,2022-06-18 08:00:00, None, None,25
5.3, None, 370.6,2022-06-18 08:15:00, None, None,25
4.4, None, 370.6,2022-06-18 08:30:00, None, None,25
4.1, None, 370.6,2022-06-18 08:45:00, None, None,25
4.2, None, 370.6,2022-06-18 09:00:00, None, None,25
4.2, None, 370.6,2022-06-18 09:15:00, None, None,25
4.9, None, 370.6,2022-06-18 09:30:00, None, None,25
5.5, None, 369.6,2022-06-18 09:45:00, None, None,25
4.0, None, 369.6,2022-06-18 10:00:00, None, None,25
4.4, None, 369.6,2022-06-18 10:15:00, None, None,25
4.8, None, 369.6,2022-06-18 10:30:00, None, None,25
5.8, None, 369.6,2022-06-18 10:45:00, None, None,25
6.1, None, 368.5,2022-06-18 11:00:00, None, None,25
6.9, None, 368.5,2022-06-18 11:15:00, None, None,25
