CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -14.23, 91.4, None, None, 6.6, 7.43, 5.152, None, 303.7, -15.0, 5.2, -14.2, -14.2, 0.0, -15.0, None, 304.0, -13.5, None, None, 91.0, None,2020-01-08 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.52, 91.0, None, None, 8.3, 12.34, 5.934, None, 266.9, -16.0, 5.9, -14.5, -14.5, 0.0, -16.0, None, 267.0, -13.5, None, None, 91.0, None,2020-01-08 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.47, 90.8, None, None, 11.2, 10.62, 7.35, None, 252.5, -16.0, 7.4, -14.5, -14.6, 0.0, -16.0, None, 253.0, -13.5, None, None, 91.0, None,2020-01-09 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.19, 91.3, None, None, 12.7, 13.47, 8.07, None, 271.0, -15.0, 8.1, -14.2, -14.6, 0.0, -15.0, None, 271.0, -13.5, None, None, 91.0, None,2020-01-09 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.04, 91.6, None, None, 14.4, 14.13, 9.55, None, 269.6, -15.0, 9.6, -14.0, -14.6, 0.0, -15.0, None, 270.0, -13.5, None, None, 92.0, None,2020-01-09 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.99, 91.6, None, None, 10.2, 10.5, 6.84, None, 259.2, -15.0, 6.8, -14.0, -14.6, 0.0, -15.0, None, 259.0, -13.5, None, None, 92.0, None,2020-01-09 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.09, 91.8, None, None, 6.7, 11.33, 4.859, None, 276.9, -15.0, 4.9, -14.1, -14.6, 0.0, -15.0, None, 277.0, -13.5, None, None, 92.0, None,2020-01-09 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.09, 91.7, None, None, 4.8, 9.09, 3.519, None, 307.0, -15.0, 3.5, -14.1, -14.6, 0.0, -15.0, None, 307.0, -13.5, None, None, 92.0, None,2020-01-09 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.19, 91.6, None, None, 4.8, 12.56, 3.521, None, 311.5, -15.0, 3.5, -14.2, -14.6, 0.0, -15.0, None, 312.0, -13.5, None, None, 92.0, None,2020-01-09 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.52, 91.6, None, None, 22.8, 24.93, 4.823, None, 306.2, -15.0, 4.8, -14.5, -14.5, 0.0, -15.0, None, 306.0, -14.2, None, None, 92.0, None,2020-01-09 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -15.1, 90.9, None, None, 22.6, 12.77, 14.9, None, 344.3, -16.0, 14.9, -15.1, -15.1, 0.0, -16.0, None, 344.0, -14.2, None, None, 91.0, None,2020-01-09 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -15.14, 90.8, None, None, 21.5, 10.92, 13.22, None, 340.1, -16.0, 13.2, -15.1, -15.3, 0.0, -16.0, None, 340.0, -14.2, None, None, 91.0, None,2020-01-09 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.99, 91.1, None, None, None, 19.51, 8.89, None, 317.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2020-01-09 10:00:00, None, None, None, None,2
None, -12.84, 91.2, None, None, 13.6, 20.39, 8.69, None, 267.7, -14.0, 8.7, -12.8, -15.3, 0.0, -14.0, None, 268.0, -12.7, None, None, 91.0, None,2020-01-09 11:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.24, 92.3, None, None, 18.4, 15.78, 11.72, None, 246.2, -13.0, 11.7, -12.2, -15.3, 0.0, -13.0, None, 246.0, -11.8, None, None, 92.0, None,2020-01-09 12:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.86, 93.7, None, None, 25.3, 16.31, 12.95, None, 242.3, -13.0, 13.0, -11.9, -15.3, 0.0, -13.0, None, 242.0, -11.3, None, None, 94.0, None,2020-01-09 13:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.21, 93.7, None, None, 31.3, 11.07, 16.6, None, 260.1, -13.0, 16.6, -12.2, -15.3, 0.0, -13.0, None, 260.0, -11.3, None, None, 94.0, None,2020-01-09 14:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.45, 93.3, None, None, 32.6, 12.13, 17.25, None, 261.7, -13.0, 17.3, -12.5, -15.3, 0.0, -13.0, None, 262.0, -11.3, None, None, 93.0, None,2020-01-09 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.08, 91.8, None, None, 34.2, 8.97, 21.26, None, 256.5, -15.0, 21.3, -14.1, -15.3, 0.0, -15.0, None, 257.0, -11.3, None, None, 92.0, None,2020-01-09 16:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.55, 91.1, None, None, 29.0, 12.82, 18.49, None, 264.3, -16.0, 18.5, -14.6, -15.3, 0.0, -16.0, None, 264.0, -11.3, None, None, 91.0, None,2020-01-09 17:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.49, 91.3, None, None, 30.8, 8.64, 20.19, None, 266.6, -15.0, 20.2, -14.5, -15.3, 0.0, -15.0, None, 267.0, -11.3, None, None, 91.0, None,2020-01-09 18:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.15, 91.7, None, None, 30.1, 10.63, 18.61, None, 263.2, -15.0, 18.6, -14.2, -14.5, 0.0, -15.0, None, 263.0, -14.2, None, None, 92.0, None,2020-01-09 19:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.9, 92.2, None, None, 29.1, 11.07, 17.73, None, 257.0, -15.0, 17.7, -13.9, -14.5, 0.0, -15.0, None, 257.0, -13.9, None, None, 92.0, None,2020-01-09 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.66, 92.2, None, None, 26.1, 13.68, 15.11, None, 248.4, -15.0, 15.1, -13.7, -14.5, 0.0, -15.0, None, 248.0, -13.7, None, None, 92.0, None,2020-01-09 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.47, 92.4, None, None, 28.7, 10.18, 19.23, None, 243.3, -14.0, 19.2, -13.5, -14.5, 0.0, -14.0, None, 243.0, -13.5, None, None, 92.0, None,2020-01-09 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.66, 92.4, None, None, 35.3, 8.59, 22.67, None, 232.2, -15.0, 22.7, -13.7, -14.5, 0.0, -15.0, None, 232.0, -13.5, None, None, 92.0, None,2020-01-09 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.66, 92.1, None, None, 36.3, 7.78, 23.46, None, 235.4, -15.0, 23.5, -13.7, -14.5, 0.0, -15.0, None, 235.0, -13.5, None, None, 92.0, None,2020-01-10 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.66, 92.3, None, None, 37.8, 10.3, 23.76, None, 231.0, -15.0, 23.8, -13.7, -14.5, 0.0, -15.0, None, 231.0, -13.5, None, None, 92.0, None,2020-01-10 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.47, 92.4, None, None, 47.7, 13.49, 30.8, None, 220.8, -14.0, 30.8, -13.5, -14.5, 0.0, -14.0, None, 221.0, -13.5, None, None, 92.0, None,2020-01-10 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.27, 93.0, None, None, 53.4, 11.49, 34.21, None, 218.6, -14.0, 34.2, -13.3, -14.5, 0.0, -14.0, None, 219.0, -13.3, None, None, 93.0, None,2020-01-10 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.27, 93.0, None, None, 64.8, 14.28, 38.38, None, 220.7, -14.0, 38.4, -13.3, -14.5, 0.0, -14.0, None, 221.0, -13.2, None, None, 93.0, None,2020-01-10 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.13, 93.1, None, None, 61.7, 13.75, 40.38, None, 212.8, -14.0, 40.4, -13.1, -14.5, 0.0, -14.0, None, 213.0, -13.1, None, None, 93.0, None,2020-01-10 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.99, 93.4, None, None, 65.6, 12.19, 43.5, None, 209.0, -14.0, 43.5, -13.0, -14.5, 0.0, -14.0, None, 209.0, -13.0, None, None, 93.0, None,2020-01-10 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.32, 93.9, None, None, 77.0, 12.43, 49.29, None, 216.4, -13.0, 49.3, -12.3, -13.0, 0.0, -13.0, None, 216.0, -12.3, None, None, 94.0, None,2020-01-10 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.55, 94.7, None, None, 74.4, 11.88, 49.67, None, 216.0, -12.0, 49.7, -11.6, -13.0, 0.0, -12.0, None, 216.0, -11.6, None, None, 95.0, None,2020-01-10 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.97, 95.4, None, None, 79.3, 10.12, 55.95, None, 210.3, -11.0, 56.0, -11.0, -13.0, 0.0, -11.0, None, 210.0, -11.0, None, None, 95.0, None,2020-01-10 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.54, 95.8, None, None, 76.2, 9.29, 53.23, None, 201.2, -11.0, 53.2, -10.5, -13.0, 0.0, -11.0, None, 201.0, -10.5, None, None, 96.0, None,2020-01-10 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.79, 96.4, None, None, 65.8, 9.61, 45.13, None, 192.9, -10.0, 45.1, -9.8, -13.0, 0.0, -10.0, None, 193.0, -9.8, None, None, 96.0, None,2020-01-10 11:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.55, 96.5, None, None, 70.7, 12.32, 39.99, None, 194.7, -10.0, 40.0, -9.6, -13.0, 0.0, -10.0, None, 195.0, -9.6, None, None, 97.0, None,2020-01-10 12:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.32, 96.9, None, None, 69.8, 16.24, 39.23, None, 199.0, -10.0, 39.2, -9.3, -13.0, 0.0, -10.0, None, 199.0, -9.3, None, None, 97.0, None,2020-01-10 13:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.26, 97.9, None, None, 53.8, 9.46, 37.73, None, 204.5, -9.0, 37.7, -8.3, -13.0, 0.0, -9.0, None, 205.0, -8.3, None, None, 98.0, None,2020-01-10 14:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.6, 97.3, None, None, 44.2, 9.4, 31.63, None, 195.6, -9.0, 31.6, -8.6, -13.0, 0.0, -9.0, None, 196.0, -8.3, None, None, 97.0, None,2020-01-10 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.98, 97.0, None, None, 38.7, 9.09, 25.87, None, 194.2, -9.0, 25.9, -9.0, -13.0, 0.0, -9.0, None, 194.0, -8.3, None, None, 97.0, None,2020-01-10 16:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.08, 96.6, None, None, 39.9, 8.17, 28.3, None, 198.3, -9.0, 28.3, -9.1, -13.0, 0.0, -9.0, None, 198.0, -8.3, None, None, 97.0, None,2020-01-10 17:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.17, 96.6, None, None, 33.5, 16.09, 19.27, None, 169.9, -10.0, 19.3, -9.2, -13.0, 0.0, -10.0, None, 170.0, -8.3, None, None, 97.0, None,2020-01-10 18:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.88, 96.7, None, None, 31.5, 13.16, 18.69, None, 181.3, -9.0, 18.7, -8.9, -9.2, 0.0, -9.0, None, 181.0, -8.9, None, None, 97.0, None,2020-01-10 19:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.03, 96.8, None, None, 20.2, 10.86, 13.83, None, 150.8, -9.0, 13.8, -9.0, -9.2, 0.0, -9.0, None, 151.0, -8.9, None, None, 97.0, None,2020-01-10 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.98, 96.7, None, None, 27.9, 9.65, 17.61, None, 154.8, -9.0, 17.6, -9.0, -9.2, 0.0, -9.0, None, 155.0, -8.9, None, None, 97.0, None,2020-01-10 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.69, 97.0, None, None, 28.5, 13.66, 17.97, None, 166.1, -9.0, 18.0, -8.7, -9.2, 0.0, -9.0, None, 166.0, -8.7, None, None, 97.0, None,2020-01-10 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.4, 97.1, None, None, 32.3, 12.74, 19.55, None, 177.8, -9.0, 19.6, -8.4, -9.2, 0.0, -9.0, None, 178.0, -8.4, None, None, 97.0, None,2020-01-10 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.31, 97.4, None, None, 27.9, 9.31, 19.44, None, 176.2, -9.0, 19.4, -8.3, -9.2, 0.0, -9.0, None, 176.0, -8.3, None, None, 97.0, None,2020-01-11 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.31, 97.2, None, None, 25.0, 12.24, 14.06, None, 175.9, -9.0, 14.1, -8.3, -9.2, 0.0, -9.0, None, 176.0, -8.3, None, None, 97.0, None,2020-01-11 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.21, 97.2, None, None, 19.6, 16.07, 11.23, None, 181.7, -9.0, 11.2, -8.2, -9.2, 0.0, -9.0, None, 182.0, -8.2, None, None, 97.0, None,2020-01-11 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.26, 97.1, None, None, 17.9, 12.11, 11.96, None, 200.4, -9.0, 12.0, -8.3, -9.2, 0.0, -9.0, None, 200.0, -8.2, None, None, 97.0, None,2020-01-11 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.5, 97.4, None, None, 19.4, 24.04, 10.61, None, 250.7, -9.0, 10.6, -8.5, -9.2, 0.0, -9.0, None, 251.0, -8.2, None, None, 97.0, None,2020-01-11 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.64, 97.1, None, None, 12.8, 6.968, 9.51, None, 255.6, -9.0, 9.5, -8.6, -9.2, 0.0, -9.0, None, 256.0, -8.2, None, None, 97.0, None,2020-01-11 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.45, 97.0, None, None, 15.0, 9.13, 10.33, None, 265.0, -9.0, 10.3, -8.5, -9.2, 0.0, -9.0, None, 265.0, -8.2, None, None, 97.0, None,2020-01-11 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.4, 97.4, None, None, 19.8, 8.41, 12.94, None, 267.4, -9.0, 12.9, -8.4, -8.5, 0.0, -9.0, None, 267.0, -8.4, None, None, 97.0, None,2020-01-11 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.45, 97.3, None, None, 22.4, 9.34, 13.89, None, 268.3, -9.0, 13.9, -8.5, -8.5, 0.0, -9.0, None, 268.0, -8.4, None, None, 97.0, None,2020-01-11 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.45, 97.4, None, None, 20.1, 9.08, 12.3, None, 263.3, -9.0, 12.3, -8.5, -8.6, 0.0, -9.0, None, 263.0, -8.4, None, None, 97.0, None,2020-01-11 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.31, 97.6, None, None, 16.4, 12.38, 10.54, None, 255.9, -9.0, 10.5, -8.3, -8.6, 0.0, -9.0, None, 256.0, -8.3, None, None, 98.0, None,2020-01-11 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.36, 97.4, None, None, 17.9, 14.7, 11.16, None, 250.6, -9.0, 11.2, -8.4, -8.6, 0.0, -9.0, None, 251.0, -8.2, None, None, 97.0, None,2020-01-11 11:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.55, 97.3, None, None, 29.9, 8.02, 13.58, None, 263.3, -9.0, 13.6, -8.6, -8.6, 0.0, -9.0, None, 263.0, -8.2, None, None, 97.0, None,2020-01-11 12:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.45, 97.5, None, None, 31.0, 9.61, 18.87, None, 260.0, -9.0, 18.9, -8.5, -8.6, 0.0, -9.0, None, 260.0, -8.2, None, None, 98.0, None,2020-01-11 13:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -8.55, 97.6, None, None, 22.2, 9.34, 15.87, None, 268.3, -9.0, 15.9, -8.6, -8.6, 0.0, -9.0, None, 268.0, -8.2, None, None, 98.0, None,2020-01-11 14:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.36, 96.8, None, None, 24.5, 8.66, 17.21, None, 263.1, -10.0, 17.2, -9.4, -9.4, 0.0, -10.0, None, 263.0, -8.2, None, None, 97.0, None,2020-01-11 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.89, 96.1, None, None, 20.7, 9.68, 14.21, None, 266.3, -10.0, 14.2, -9.9, -9.9, 0.0, -10.0, None, 266.0, -8.2, None, None, 96.0, None,2020-01-11 16:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.23, 95.8, None, None, 22.2, 10.57, 11.74, None, 266.5, -11.0, 11.7, -10.2, -10.2, 0.0, -11.0, None, 267.0, -8.2, None, None, 96.0, None,2020-01-11 17:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.66, 95.6, None, None, 17.9, 10.22, 10.32, None, 262.5, -11.0, 10.3, -10.7, -10.7, 0.0, -11.0, None, 263.0, -8.2, None, None, 96.0, None,2020-01-11 18:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.9, 95.3, None, None, 15.2, 8.29, 10.28, None, 265.0, -11.0, 10.3, -10.9, -11.0, 0.0, -11.0, None, 265.0, -10.7, None, None, 95.0, None,2020-01-11 19:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.95, 94.7, None, None, 9.9, 17.49, 5.322, None, 248.6, -12.0, 5.3, -11.0, -11.0, 0.0, -12.0, None, 249.0, -10.7, None, None, 95.0, None,2020-01-11 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.14, 94.8, None, None, 10.1, 12.49, 6.525, None, 220.7, -12.0, 6.5, -11.1, -11.1, 0.0, -12.0, None, 221.0, -10.7, None, None, 95.0, None,2020-01-11 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.28, 94.8, None, None, 9.0, 16.35, 5.778, None, 202.1, -12.0, 5.8, -11.3, -11.3, 0.0, -12.0, None, 202.0, -10.7, None, None, 95.0, None,2020-01-11 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.47, 94.4, None, None, 8.8, 15.17, 6.208, None, 203.2, -12.0, 6.2, -11.5, -11.5, 0.0, -12.0, None, 203.0, -10.7, None, None, 94.0, None,2020-01-11 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.47, 94.4, None, None, 9.5, 13.4, 6.162, None, 216.5, -12.0, 6.2, -11.5, -11.5, 0.0, -12.0, None, 217.0, -10.7, None, None, 94.0, None,2020-01-12 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.47, 94.6, None, None, 10.4, 15.04, 6.483, None, 207.7, -12.0, 6.5, -11.5, -11.5, 0.0, -12.0, None, 208.0, -10.7, None, None, 95.0, None,2020-01-12 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.66, 94.4, None, None, 9.6, 12.0, 6.79, None, 186.1, -12.0, 6.8, -11.7, -11.7, 0.0, -12.0, None, 186.0, -10.7, None, None, 94.0, None,2020-01-12 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.66, 94.4, None, None, 9.3, 10.05, 6.425, None, 177.2, -12.0, 6.4, -11.7, -11.7, 0.0, -12.0, None, 177.0, -10.7, None, None, 94.0, None,2020-01-12 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.56, 94.4, None, None, 8.5, 12.13, 5.305, None, 162.8, -12.0, 5.3, -11.6, -11.7, 0.0, -12.0, None, 163.0, -10.7, None, None, 94.0, None,2020-01-12 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.65, 94.3, None, None, 8.3, 9.54, 5.77, None, 148.6, -12.0, 5.8, -11.7, -11.7, 0.0, -12.0, None, 149.0, -10.7, None, None, 94.0, None,2020-01-12 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.66, 94.0, None, None, 7.6, 13.68, 4.561, None, 162.5, -12.0, 4.6, -11.7, -11.7, 0.0, -12.0, None, 163.0, -10.7, None, None, 94.0, None,2020-01-12 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.65, 94.2, None, None, 6.4, 13.23, 4.15, None, 152.8, -12.0, 4.2, -11.7, -11.7, 0.0, -12.0, None, 153.0, -11.6, None, None, 94.0, None,2020-01-12 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.65, 94.1, None, None, 6.8, 10.66, 4.064, None, 148.7, -12.0, 4.1, -11.7, -11.7, 0.0, -12.0, None, 149.0, -11.6, None, None, 94.0, None,2020-01-12 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.61, 94.4, None, None, 5.4, 7.24, 4.336, None, 140.8, -12.0, 4.3, -11.6, -11.7, 0.0, -12.0, None, 141.0, -11.6, None, None, 94.0, None,2020-01-12 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.46, 94.6, None, None, 4.9, 6.786, 4.342, None, 136.3, -12.0, 4.3, -11.5, -11.7, 0.0, -12.0, None, 136.0, -11.5, None, None, 95.0, None,2020-01-12 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.94, 94.6, None, None, 5.1, 6.365, 3.378, None, 137.9, -12.0, 3.4, -10.9, -11.7, 0.0, -12.0, None, 138.0, -10.9, None, None, 95.0, None,2020-01-12 11:00:00, -6999.0, None, -6999.0, -6999.0,2
