CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.261, 97.0, None, None, None, None, 29.3, None, 22.12, 211.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None, None,2
None, -3.988, 96.3, None, None, None, None, 29.78, None, 24.99, 208.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None, None,2
None, -4.593, 95.8, None, None, None, None, 23.71, None, 34.23, 206.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None, None,2
None, -4.759, 95.6, None, None, None, None, 23.69, None, 28.57, 205.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None, None,2
None, -5.075, 95.4, None, None, None, None, 23.94, None, 28.53, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None, None,2
None, -5.747, 94.7, None, None, None, None, 26.72, None, 19.87, 210.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None, None,2
None, -5.905, 94.6, None, None, None, None, 23.45, None, 18.89, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None, None,2
None, -6.478, 94.1, None, None, None, None, 27.92, None, 18.01, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None, None,2
None, -6.857, 93.8, None, None, None, None, 25.32, None, 18.81, 217.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None, None,2
None, -7.385, 93.2, None, None, None, None, 24.28, None, 24.19, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None, None,2
None, -7.466, 93.2, None, None, None, 52.1, 26.27, None, 21.74, 213.1, -8.0, 21.7, -7.5, -7.7, None, None, None, 213.0, -5.9, None, None, 93.0, None,2020-01-08 11:00:00, None, None,2
None, -7.523, 93.2, None, None, None, 51.1, 26.71, None, 17.53, 209.2, -8.0, 17.5, -7.5, -7.7, None, None, None, 209.0, -5.9, None, None, 93.0, None,2020-01-08 12:00:00, None, None,2
