CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.035, 93.3, None, None, None, 18.42, None, 166.8, 20.66, None, None, None, None, None,2020-01-08 00:00:00,2
-7.26, 93.2, None, None, None, 12.25, None, 188.2, 21.99, None, None, None, None, None,2020-01-08 01:00:00,2
-7.384, 93.1, None, None, None, 19.54, None, 207.4, 20.7, None, None, None, None, None,2020-01-08 02:00:00,2
-7.499, 92.9, None, None, None, 12.56, None, 246.2, 26.09, None, None, None, None, None,2020-01-08 03:00:00,2
-7.731, 92.7, None, None, None, 9.72, None, 251.0, 36.45, None, None, None, None, None,2020-01-08 04:00:00,2
-8.36, 92.4, None, None, None, 8.15, None, 254.2, 38.24, None, None, None, None, None,2020-01-08 05:00:00,2
-8.67, 91.9, None, None, None, 9.51, None, 251.6, 37.57, None, None, None, None, None,2020-01-08 06:00:00,2
-8.76, 91.9, None, None, None, 7.51, None, 253.6, 37.35, None, None, None, None, None,2020-01-08 07:00:00,2
-9.09, 91.6, None, None, None, 9.99, None, 251.5, 31.16, None, None, None, None, None,2020-01-08 08:00:00,2
-9.83, 90.9, None, None, None, 7.542, None, 253.1, 33.69, None, None, None, None, None,2020-01-08 09:00:00,2
-9.96, 90.7, -8.6, 91.0, 37.3, 7.68, 26.2, 254.3, 26.18, -10.0, -10.4, None, 254.0, -11.0,2020-01-08 11:00:00,2
-11.16, 89.5, -8.6, 90.0, 32.1, 7.77, 23.0, 255.6, 23.03, -11.2, -11.3, None, 256.0, -12.0,2020-01-08 12:00:00,2
-11.77, 89.2, -8.6, 89.0, 31.1, 9.34, 20.6, 253.8, 20.64, -11.8, -11.9, None, 254.0, -14.0,2020-01-08 13:00:00,2
-12.25, 88.5, -8.6, 89.0, 30.0, 8.18, 20.9, 255.0, 20.86, -12.3, -12.3, None, 255.0, -14.0,2020-01-08 14:00:00,2
-13.09, 87.9, -8.6, 88.0, 29.8, 8.86, 21.3, 254.6, 21.3, -13.1, -13.1, None, 255.0, -14.0,2020-01-08 15:00:00,2
-13.73, 87.6, -8.6, 88.0, 30.5, 9.0, 19.5, 255.7, 19.53, -13.7, -13.9, None, 256.0, -15.0,2020-01-08 16:00:00,2
-14.33, 87.1, -8.6, 87.0, 23.7, 8.41, 14.4, 254.5, 14.39, -14.3, -14.3, None, 255.0, -16.0,2020-01-08 17:00:00,2
-14.99, 86.3, -8.6, 86.0, 21.2, 13.28, 12.5, 252.8, 12.5, -15.0, -15.1, None, 253.0, -16.0,2020-01-08 18:00:00,2
-16.25, 85.3, -15.0, 85.0, 23.7, 9.66, 16.0, 253.0, 16.02, -16.3, -16.4, None, 253.0, -18.0,2020-01-08 19:00:00,2
-16.97, 84.9, -15.0, 85.0, 23.4, 8.49, 15.7, 254.2, 15.65, -17.0, -17.0, None, 254.0, -19.0,2020-01-08 20:00:00,2
-17.76, 84.3, -15.0, 84.0, 24.8, 7.705, 16.8, 251.2, 16.75, -17.8, -17.7, None, 251.0, -19.0,2020-01-08 21:00:00,2
-18.32, 83.8, -15.0, 84.0, 18.9, 8.52, 12.8, 252.3, 12.77, -18.3, -18.4, None, 252.0, -20.0,2020-01-08 22:00:00,2
-18.52, 83.8, -15.0, 84.0, 19.1, 9.83, 13.5, 256.3, 13.53, -18.5, -18.7, None, 256.0, -20.0,2020-01-08 23:00:00,2
-18.58, 83.9, -15.0, 84.0, 22.7, 12.45, 15.7, 272.7, 15.67, -18.6, -18.8, None, 273.0, -20.0,2020-01-09 00:00:00,2
-19.05, 83.2, -15.0, 83.0, 20.6, 10.42, 12.4, 267.8, 12.38, -19.1, -19.3, None, 268.0, -21.0,2020-01-09 01:00:00,2
-19.1, 83.5, -15.0, 84.0, 20.0, 14.28, 11.6, 282.9, 11.59, -19.1, -19.3, None, 283.0, -21.0,2020-01-09 02:00:00,2
-19.25, 83.3, -15.0, 83.0, 21.3, 13.1, 12.9, 278.2, 12.92, -19.3, -19.3, None, 278.0, -21.0,2020-01-09 03:00:00,2
-19.13, 83.4, -15.0, 83.0, 19.6, 13.16, 12.6, 274.2, 12.58, -19.1, -19.4, None, 274.0, -21.0,2020-01-09 04:00:00,2
-18.58, 84.2, -15.0, 84.0, 20.3, 9.74, 11.7, 266.3, 11.68, -18.6, -19.4, None, 266.0, -20.0,2020-01-09 05:00:00,2
-18.16, 84.3, -15.0, 84.0, 19.9, 11.07, 12.7, 266.6, 12.73, -18.2, -19.4, None, 267.0, -20.0,2020-01-09 06:00:00,2
-18.06, 84.2, None, None, None, 11.9, None, 274.1, 15.87, None, None, None, None, None,2020-01-09 07:00:00,2
-18.55, 83.8, None, None, None, 12.13, None, 262.3, 12.7, None, None, None, None, None,2020-01-09 08:00:00,2
-18.46, 83.6, None, None, None, 10.94, None, 259.2, 13.89, None, None, None, None, None,2020-01-09 09:00:00,2
-18.31, 84.0, None, None, None, 10.38, None, 263.1, 15.9, None, None, None, None, None,2020-01-09 10:00:00,2
-18.67, 82.9, -17.8, 83.0, 24.1, 11.73, 14.3, 265.1, 14.3, -18.7, -18.7, None, 265.0, -21.0,2020-01-09 11:00:00,2
-17.76, 83.8, -17.7, 84.0, 23.6, 11.43, 14.7, 265.0, 14.65, -17.8, -18.7, None, 265.0, -19.0,2020-01-09 12:00:00,2
-17.74, 83.6, -17.3, 84.0, 20.1, 12.03, 13.3, 260.1, 13.26, -17.7, -18.7, None, 260.0, -20.0,2020-01-09 13:00:00,2
-18.5, 83.3, -17.3, 83.0, 27.5, 13.15, 15.1, 264.6, 15.05, -18.5, -18.7, None, 265.0, -20.0,2020-01-09 14:00:00,2
-18.82, 83.2, -17.3, 83.0, 24.6, 11.75, 14.7, 263.1, 14.67, -18.8, -18.8, None, 263.0, -20.0,2020-01-09 15:00:00,2
-19.07, 83.3, -17.3, 83.0, 27.5, 12.72, 15.9, 262.5, 15.93, -19.1, -19.1, None, 263.0, -21.0,2020-01-09 16:00:00,2
-19.33, 83.1, -17.3, 83.0, 20.5, 9.13, 14.6, 256.4, 14.62, -19.3, -19.4, None, 256.0, -21.0,2020-01-09 17:00:00,2
-19.16, 83.2, None, None, None, 9.0, None, 255.7, 15.79, None, None, None, None, None,2020-01-09 18:00:00,2
-19.43, 83.0, None, None, None, 9.58, None, 262.3, 16.29, None, None, None, None, None,2020-01-09 19:00:00,2
