RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.713, 29.74, None, None, None, None, None, None, None, None, None, None, None, -17.83, None, None, None, None, 57.72, None, None, None, None,2020-01-08 00:00:00, None,2
None, None, None, None, 9.54, 319.9, None, None, None, None, None, None, None, None, None, None, None, -17.17, None, None, None, None, 32.74, None, None, None, None,2020-01-08 01:00:00, None,2
None, None, None, None, 5.683, 355.2, None, None, None, None, None, None, None, None, None, None, None, -17.28, None, None, None, None, 47.27, None, None, None, None,2020-01-08 02:00:00, None,2
None, None, None, None, 6.652, 18.51, None, None, None, None, None, None, None, None, None, None, None, -17.15, None, None, None, None, 44.02, None, None, None, None,2020-01-08 03:00:00, None,2
None, None, None, None, 18.16, 317.6, None, None, None, None, None, None, None, None, None, None, None, -16.46, None, None, None, None, 23.84, None, None, None, None,2020-01-08 04:00:00, None,2
None, None, None, None, 13.78, 282.1, None, None, None, None, None, None, None, None, None, None, None, -16.34, None, None, None, None, 24.67, None, None, None, None,2020-01-08 05:00:00, None,2
None, None, None, None, 15.36, 290.6, None, None, None, None, None, None, None, None, None, None, None, -15.67, None, None, None, None, 24.07, None, None, None, None,2020-01-08 06:00:00, None,2
None, None, None, None, 15.45, 293.8, None, None, None, None, None, None, None, None, None, None, None, -15.17, None, None, None, None, 26.26, None, None, None, None,2020-01-08 07:00:00, None,2
None, None, None, None, 15.45, 294.3, None, None, None, None, None, None, None, None, None, None, None, -14.7, None, None, None, None, 22.78, None, None, None, None,2020-01-08 08:00:00, None,2
None, None, None, None, 15.61, 260.4, None, None, None, None, None, None, None, None, None, None, None, -15.01, None, None, None, None, 18.6, None, None, None, None,2020-01-08 09:00:00, None,2
None, None, None, 31.6, 17.15, 249.8, -6999.0, -15.7, None, None, 250.0, None, None, -6999.0, None, None, None, -14.29, None, -14.3, -6999.0, None, 26.79, 17.2, -14.3, 0.0, -6999.0,2020-01-08 11:00:00, -6999.0,2
None, None, None, 35.6, 27.1, 235.5, -6999.0, -15.7, None, None, 236.0, None, None, -6999.0, None, None, None, -14.56, None, -14.2, -6999.0, None, 7.77, 27.1, -14.6, 0.0, -6999.0,2020-01-08 12:00:00, -6999.0,2
None, None, None, 46.1, 15.06, 276.7, -6999.0, -15.7, None, None, 277.0, None, None, -6999.0, None, None, None, -15.07, None, -14.2, -6999.0, None, 31.82, 15.1, -15.1, 0.0, -6999.0,2020-01-08 13:00:00, -6999.0,2
None, None, None, 52.4, 19.93, 309.0, -6999.0, -15.7, None, None, 309.0, None, None, -6999.0, None, None, None, -14.9, None, -14.2, -6999.0, None, 31.74, 19.9, -14.9, 0.0, -6999.0,2020-01-08 14:00:00, -6999.0,2
None, None, None, 33.9, 7.67, 341.2, -6999.0, -15.7, None, None, 341.0, None, None, -6999.0, None, None, None, -14.87, None, -14.2, -6999.0, None, 50.7, 7.7, -14.9, 0.0, -6999.0,2020-01-08 15:00:00, -6999.0,2
None, None, None, 54.2, 16.7, 319.7, -6999.0, -15.7, None, None, 320.0, None, None, -6999.0, None, None, None, -15.71, None, -14.2, -6999.0, None, 39.66, 16.7, -15.7, 0.0, -6999.0,2020-01-08 16:00:00, -6999.0,2
None, None, None, 48.8, 16.87, 307.2, -6999.0, -15.9, None, None, 307.0, None, None, -6999.0, None, None, None, -15.9, None, -14.2, -6999.0, None, 34.91, 16.9, -15.9, 0.0, -6999.0,2020-01-08 17:00:00, -6999.0,2
None, None, None, 50.8, 23.13, 313.0, -6999.0, -16.2, None, None, 313.0, None, None, -6999.0, None, None, None, -16.18, None, -14.2, -6999.0, None, 26.26, 23.1, -16.2, 0.0, -6999.0,2020-01-08 18:00:00, -6999.0,2
None, None, None, 50.4, 25.99, 312.5, -6999.0, -16.2, None, None, 313.0, None, None, -6999.0, None, None, None, -16.05, None, -16.1, -6999.0, None, 24.1, 26.0, -16.1, 0.0, -6999.0,2020-01-08 19:00:00, -6999.0,2
None, None, None, 40.5, 19.67, 303.3, -6999.0, -16.4, None, None, 303.0, None, None, -6999.0, None, None, None, -16.37, None, -16.1, -6999.0, None, 26.42, 19.7, -16.4, 0.0, -6999.0,2020-01-08 20:00:00, -6999.0,2
None, None, None, 32.3, 17.29, 282.7, -6999.0, -16.6, None, None, 283.0, None, None, -6999.0, None, None, None, -16.58, None, -16.1, -6999.0, None, 24.66, 17.3, -16.6, 0.0, -6999.0,2020-01-08 21:00:00, -6999.0,2
None, None, None, 36.5, 17.05, 307.8, -6999.0, -16.9, None, None, 308.0, None, None, -6999.0, None, None, None, -16.92, None, -16.1, -6999.0, None, 27.49, 17.1, -16.9, 0.0, -6999.0,2020-01-08 22:00:00, -6999.0,2
None, None, None, 34.2, 15.11, 309.1, -6999.0, -17.0, None, None, 309.0, None, None, -6999.0, None, None, None, -16.87, None, -16.1, -6999.0, None, 28.91, 15.1, -16.9, 0.0, -6999.0,2020-01-08 23:00:00, -6999.0,2
None, None, None, 38.2, 13.4, 301.5, -6999.0, -17.0, None, None, 302.0, None, None, -6999.0, None, None, None, -16.52, None, -16.1, -6999.0, None, 28.05, 13.4, -16.5, 0.0, -6999.0,2020-01-09 00:00:00, -6999.0,2
