CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -15.72, 25.17, None, None, None, 1.7, 5.445, 0.021, 358.3, -30.0, 0.0, -15.7, -16.2, 0.0, -30.0, None, 358.0, -8.4, None, None, 25.0, None,2020-01-09 18:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -16.19, 25.31, None, None, None, 0.2, 1.211, 0.0, 1.515, -30.0, 0.0, -16.2, -16.2, 0.0, -30.0, None, 2.0, -15.7, None, None, 25.0, None,2020-01-09 19:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -16.85, 25.51, None, None, None, 0.0, 0.0, 0.0, 0.0, -31.0, 0.0, -16.9, -16.9, 0.0, -31.0, None, 0.0, -15.7, None, None, 26.0, None,2020-01-09 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -16.87, 25.51, None, None, None, 0.0, 0.0, 0.0, 0.0, -31.0, 0.0, -16.9, -17.0, 0.0, -31.0, None, 0.0, -15.7, None, None, 26.0, None,2020-01-09 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -16.97, 25.54, None, None, None, 0.0, 0.0, 0.0, 0.0, -31.0, 0.0, -17.0, -17.0, 0.0, -31.0, None, 0.0, -15.7, None, None, 26.0, None,2020-01-09 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -15.81, 25.19, None, None, None, 0.3, 0.003, 0.0, 24.86, -30.0, 0.0, -15.8, -17.0, 0.0, -30.0, None, 25.0, -15.7, None, None, 25.0, None,2020-01-09 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -15.82, 25.2, None, None, None, 3.5, 2.196, 0.119, 107.7, -30.0, 0.1, -15.8, -17.0, 0.0, -30.0, None, 108.0, -15.7, None, None, 25.0, None,2020-01-10 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -15.6, 25.13, None, None, None, 2.6, 4.318, 0.106, 103.2, -30.0, 0.1, -15.6, -17.0, 0.0, -30.0, None, 103.0, -15.5, None, None, 25.0, None,2020-01-10 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -15.0, 24.95, None, None, None, 11.6, 7.8, 0.91, 126.5, -29.0, 0.9, -15.0, -17.0, 0.0, -29.0, None, 127.0, -15.0, None, None, 25.0, None,2020-01-10 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.66, 24.55, None, None, None, 13.5, 20.54, 1.297, 116.9, -28.0, 1.3, -13.7, -17.0, 0.0, -28.0, None, 117.0, -13.6, None, None, 25.0, None,2020-01-10 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.63, 24.54, None, None, None, 17.2, 21.03, 2.501, 94.0, -28.0, 2.5, -13.6, -17.0, 0.0, -28.0, None, 94.0, -13.6, None, None, 25.0, None,2020-01-10 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.29, 24.44, None, None, None, 18.6, 24.73, 5.629, 95.7, -28.0, 5.6, -13.3, -17.0, 0.0, -28.0, None, 96.0, -13.2, None, None, 24.0, None,2020-01-10 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.57, 24.52, None, None, None, 20.6, 39.28, 5.157, 52.46, -28.0, 5.2, -13.6, -17.0, 0.0, -28.0, None, 52.0, -13.2, None, None, 25.0, None,2020-01-10 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.48, 24.49, None, None, None, 29.1, 41.93, 7.29, 59.08, -28.0, 7.3, -13.5, -13.7, 0.0, -28.0, None, 59.0, -13.5, None, None, 24.0, None,2020-01-10 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.53, 24.51, None, None, None, 26.9, 34.68, 8.77, 89.2, -28.0, 8.8, -13.5, -13.7, 0.0, -28.0, None, 89.0, -13.2, None, None, 25.0, None,2020-01-10 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.04, 24.36, None, None, None, 30.6, 33.4, 10.79, 86.8, -28.0, 10.8, -13.0, -13.7, 0.0, -28.0, None, 87.0, -13.0, None, None, 24.0, None,2020-01-10 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.74, 24.27, None, None, None, 37.0, 30.06, 16.85, 91.3, -27.0, 16.9, -12.7, -13.7, 0.0, -27.0, None, 91.0, -12.7, None, None, 24.0, None,2020-01-10 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.48, 24.13, None, None, None, 36.9, 31.52, 17.23, 94.6, -27.0, 17.2, -12.5, -13.7, 0.0, -27.0, None, 95.0, -12.5, None, None, 24.0, None,2020-01-10 11:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.44, 24.18, None, None, None, 38.3, 35.16, 15.88, 92.2, -27.0, 15.9, -12.4, -13.7, 0.0, -27.0, None, 92.0, -12.3, None, None, 24.0, None,2020-01-10 12:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.0, 24.05, None, None, None, 40.9, 30.71, 17.62, 100.3, -27.0, 17.6, -12.0, -13.7, 0.0, -27.0, None, 100.0, -12.0, None, None, 24.0, None,2020-01-10 13:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.96, 24.04, None, None, None, 34.4, 33.43, 15.24, 96.2, -27.0, 15.2, -12.0, -13.7, 0.0, -27.0, None, 96.0, -12.0, None, None, 24.0, None,2020-01-10 14:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.99, 24.05, None, None, None, 35.1, 32.92, 12.65, 111.4, -27.0, 12.7, -12.0, -13.7, 0.0, -27.0, None, 111.0, -11.9, None, None, 24.0, None,2020-01-10 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.94, 24.03, None, None, None, 27.6, 32.27, 10.67, 108.1, -27.0, 10.7, -11.9, -13.7, 0.0, -27.0, None, 108.0, -11.8, None, None, 24.0, None,2020-01-10 16:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.88, 24.01, None, None, None, 27.1, 29.06, 10.7, 106.1, -27.0, 10.7, -11.9, -13.7, 0.0, -27.0, None, 106.0, -11.6, None, None, 24.0, None,2020-01-10 17:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.08, 24.07, None, None, None, 26.6, 27.05, 10.72, 115.2, -27.0, 10.7, -12.1, -13.7, 0.0, -27.0, None, 115.0, -11.6, None, None, 24.0, None,2020-01-10 18:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.91, 24.02, None, None, None, 25.7, 24.01, 9.46, 119.7, -27.0, 9.5, -11.9, -12.1, 0.0, -27.0, None, 120.0, -11.8, None, None, 24.0, None,2020-01-10 19:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.11, 24.08, None, None, None, 15.4, 20.72, 1.525, 120.0, -27.0, 1.5, -12.1, -12.1, 0.0, -27.0, None, 120.0, -11.8, None, None, 24.0, None,2020-01-10 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.76, 24.28, None, None, None, 14.3, 13.94, 2.742, 124.2, -27.0, 2.7, -12.8, -12.8, 0.0, -27.0, None, 124.0, -11.8, None, None, 24.0, None,2020-01-10 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.45, 24.18, None, None, None, 23.3, 23.53, 6.627, 129.6, -27.0, 6.6, -12.5, -12.8, 0.0, -27.0, None, 130.0, -11.8, None, None, 24.0, None,2020-01-10 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.99, 24.05, None, None, None, 19.3, 13.57, 2.986, 127.2, -27.0, 3.0, -12.0, -12.8, 0.0, -27.0, None, 127.0, -11.8, None, None, 24.0, None,2020-01-10 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.85, 24.3, None, None, None, 16.0, 10.57, 2.341, 124.4, -27.0, 2.3, -12.9, -12.9, 0.0, -27.0, None, 124.0, -11.8, None, None, 24.0, None,2020-01-11 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.01, 24.65, None, None, None, 4.8, 1.18, 0.211, 109.5, -28.0, 0.2, -14.0, -14.1, 0.0, -28.0, None, 110.0, -11.8, None, None, 25.0, None,2020-01-11 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.78, 24.58, None, None, None, 9.1, 12.1, 0.927, 122.5, -28.0, 0.9, -13.8, -14.1, 0.0, -28.0, None, 123.0, -11.8, None, None, 25.0, None,2020-01-11 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.47, 24.49, None, None, None, 8.8, 8.99, 0.684, 113.2, -28.0, 0.7, -13.5, -14.1, 0.0, -28.0, None, 113.0, -11.8, None, None, 24.0, None,2020-01-11 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.04, 24.36, None, None, None, 6.6, 7.52, 0.349, 123.0, -28.0, 0.3, -13.0, -14.1, 0.0, -28.0, None, 123.0, -11.8, None, None, 24.0, None,2020-01-11 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.14, 24.39, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.1, -14.1, 0.0, -28.0, None, 0.0, -11.8, None, None, 24.0, None,2020-01-11 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.22, 24.41, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.2, -14.1, 0.0, -28.0, None, 0.0, -11.8, None, None, 24.0, None,2020-01-11 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -14.03, 24.66, None, None, None, 4.5, 5.926, 0.04, 327.5, -28.0, 0.0, -14.0, -14.2, 0.0, -28.0, None, 328.0, -13.2, None, None, 25.0, None,2020-01-11 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -13.11, 24.38, None, None, None, 12.5, 17.65, 2.98, 136.7, -28.0, 3.0, -13.1, -14.2, 0.0, -28.0, None, 137.0, -13.1, None, None, 24.0, None,2020-01-11 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.7, 24.26, None, None, None, 6.5, 11.69, 1.055, 145.1, -27.0, 1.1, -12.7, -14.2, 0.0, -27.0, None, 145.0, -12.7, None, None, 24.0, None,2020-01-11 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.0, 24.05, None, None, None, 0.9, 4.499, 0.009, 152.4, -27.0, 0.0, -12.0, -14.2, 0.0, -27.0, None, 152.0, -12.0, None, None, 24.0, None,2020-01-11 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.5, 23.9, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.5, -14.2, 0.0, -26.0, None, 0.0, -11.5, None, None, 24.0, None,2020-01-11 11:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.17, 23.5, None, None, None, 0.0, 0.0, 0.0, 0.0, -25.0, 0.0, -10.2, -14.2, 0.0, -25.0, None, 0.0, -10.2, None, None, 24.0, None,2020-01-11 12:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.06, 23.47, None, None, None, 0.1, 0.004, 0.0, 1.031, -25.0, 0.0, -10.1, -14.2, 0.0, -25.0, None, 1.0, -10.0, None, None, 23.0, None,2020-01-11 13:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.8, 23.39, None, None, None, 0.3, 1.524, 0.002, 5.593, -25.0, 0.0, -9.8, -14.2, 0.0, -25.0, None, 6.0, -9.7, None, None, 23.0, None,2020-01-11 14:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.43, 23.28, None, None, None, 0.1, 0.001, 0.0, 1.45, -25.0, 0.0, -9.4, -14.2, 0.0, -25.0, None, 1.0, -9.4, None, None, 23.0, None,2020-01-11 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.84, 23.7, None, None, None, 0.5, 0.078, 0.002, 0.832, -26.0, 0.0, -10.8, -14.2, 0.0, -26.0, None, 1.0, -9.4, None, None, 24.0, None,2020-01-11 16:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.56, 23.62, None, None, None, 2.1, 0.691, 0.051, 2.266, -26.0, 0.1, -10.6, -14.2, 0.0, -26.0, None, 2.0, -9.4, None, None, 24.0, None,2020-01-11 17:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.7, 23.66, None, None, None, 0.3, 0.129, 0.001, 2.759, -26.0, 0.0, -10.7, -14.2, 0.0, -26.0, None, 3.0, -9.4, None, None, 24.0, None,2020-01-11 18:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.81, 23.69, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -10.8, -10.9, 0.0, -26.0, None, 0.0, -10.7, None, None, 24.0, None,2020-01-11 19:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.37, 23.56, None, None, None, 0.4, 0.007, 0.003, 1.931, -26.0, 0.0, -10.4, -10.9, 0.0, -26.0, None, 2.0, -10.4, None, None, 24.0, None,2020-01-11 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.13, 23.49, None, None, None, 0.1, 0.0, 0.0, 358.8, -25.0, 0.0, -10.1, -10.9, 0.0, -25.0, None, 359.0, -10.1, None, None, 23.0, None,2020-01-11 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.33, 23.25, None, None, None, 0.1, 0.0, 0.0, 4.835, -25.0, 0.0, -9.3, -10.9, 0.0, -25.0, None, 5.0, -9.3, None, None, 23.0, None,2020-01-11 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.6, 23.33, None, None, None, 0.4, 0.0, 0.001, 4.932, -25.0, 0.0, -9.6, -10.9, 0.0, -25.0, None, 5.0, -9.3, None, None, 23.0, None,2020-01-11 23:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.94, 23.43, None, None, None, 2.6, 0.194, 0.021, 4.204, -25.0, 0.0, -9.9, -10.9, 0.0, -25.0, None, 4.0, -9.3, None, None, 23.0, None,2020-01-12 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.76, 23.68, None, None, None, 0.2, 0.066, 0.001, 3.9, -26.0, 0.0, -10.8, -10.9, 0.0, -26.0, None, 4.0, -9.3, None, None, 24.0, None,2020-01-12 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.85, 23.71, None, None, None, 0.5, 0.054, 0.001, 2.798, -26.0, 0.0, -10.9, -10.9, 0.0, -26.0, None, 3.0, -9.3, None, None, 24.0, None,2020-01-12 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.13, 23.79, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.1, -11.2, 0.0, -26.0, None, 0.0, -9.3, None, None, 24.0, None,2020-01-12 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.38, 23.86, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.4, -11.4, 0.0, -26.0, None, 0.0, -9.3, None, None, 24.0, None,2020-01-12 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.36, 23.86, None, None, None, 0.1, 0.0, 0.0, 2.127, -26.0, 0.0, -11.4, -11.5, 0.0, -26.0, None, 2.0, -9.3, None, None, 24.0, None,2020-01-12 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.67, 24.25, None, None, None, 1.6, 0.015, 0.014, 1.28, -27.0, 0.0, -12.7, -12.7, 0.0, -27.0, None, 1.0, -9.3, None, None, 24.0, None,2020-01-12 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -12.48, 24.19, None, None, None, 0.4, 0.006, 0.002, 0.387, -27.0, 0.0, -12.5, -12.8, 0.0, -27.0, None, 0.0, -12.5, None, None, 24.0, None,2020-01-12 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.65, 23.95, None, None, None, 9.4, 22.36, 0.323, 97.5, -27.0, 0.3, -11.7, -12.8, 0.0, -27.0, None, 98.0, -11.6, None, None, 24.0, None,2020-01-12 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -11.14, 23.79, None, None, None, 14.1, 22.27, 1.502, 117.2, -26.0, 1.5, -11.1, -12.8, 0.0, -26.0, None, 117.0, -11.1, None, None, 24.0, None,2020-01-12 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.68, 23.35, None, None, None, 27.8, 32.52, 9.44, 108.6, -25.0, 9.4, -9.7, -12.8, 0.0, -25.0, None, 109.0, -9.7, None, None, 23.0, None,2020-01-12 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.84, 23.4, None, None, None, 38.0, 39.82, 13.17, 13.46, -25.0, 13.2, -9.8, -12.8, 0.0, -25.0, None, 13.0, -9.6, None, None, 23.0, None,2020-01-12 11:00:00, -6999.0, None, -6999.0, -6999.0,2
