CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-14.09, None, None, None, 33.06, 3.003, 346.5, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None, None, None, None,2
-14.69, None, None, None, 13.53, 5.232, 325.5, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None, None, None, None,2
-13.65, None, None, None, 9.82, 9.66, 327.3, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None, None, None, None,2
-13.52, None, None, None, 26.44, 5.2, 10.23, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None, None, None, None,2
-14.54, None, None, None, 20.85, 2.63, 2.567, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None, None, None, None,2
-13.63, None, None, None, 24.48, 3.807, 2.848, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None, None, None, None,2
-12.46, None, None, None, 14.27, 5.556, 1.112, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None, None, None, None,2
-13.61, None, None, None, 58.03, 0.491, 121.6, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None, None, None, None,2
-13.31, None, None, None, 17.29, 4.965, 133.5, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None, None, None, None,2
-12.96, None, None, None, 12.44, 8.96, 122.9, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None, None, None, None,2
-13.89, None, None, None, 8.71, 11.27, 137.7, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 11:00:00, None, None, None, None,2
-13.76, None, None, 25.0, 7.21, 16.34, 137.1, -6999.0, 16.3, -13.8, -14.8, 0.0, 137.0, -12.3, None, None, -6999.0, None,2020-01-08 12:00:00, 0.0, None, -6999.0, -6999.0,2
-13.61, None, None, 20.7, 7.49, 13.05, 135.4, -6999.0, 13.1, -13.6, -14.8, 0.0, 135.0, -12.3, None, None, -6999.0, None,2020-01-08 13:00:00, 0.0, None, -6999.0, -6999.0,2
-14.03, None, None, 15.8, 10.42, 9.76, 139.2, -6999.0, 9.8, -14.0, -14.8, 0.0, 139.0, -12.3, None, None, -6999.0, None,2020-01-08 14:00:00, 0.0, None, -6999.0, -6999.0,2
-13.44, None, None, 13.9, 16.26, 7.01, 136.7, -6999.0, 7.0, -13.4, -14.8, 0.0, 137.0, -12.3, None, None, -6999.0, None,2020-01-08 15:00:00, 0.0, None, -6999.0, -6999.0,2
-13.26, None, None, 13.6, 51.88, 2.507, 325.8, -6999.0, 2.5, -13.3, -14.8, 0.0, 326.0, -12.3, None, None, -6999.0, None,2020-01-08 16:00:00, 0.0, None, -6999.0, -6999.0,2
-13.52, None, None, 14.5, 12.02, 8.53, 314.2, -6999.0, 8.5, -13.5, -14.8, 0.0, 314.0, -12.3, None, None, -6999.0, None,2020-01-08 17:00:00, 0.0, None, -6999.0, -6999.0,2
