air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-25.7,-27.9, 276.0,-25.8,-6999.0, 2.0,2020-01-09 11:00:00, 0.2,-6999.0,2
-24.2,-27.9, 41.0,-24.2,-6999.0, 5.4,2020-01-09 12:00:00, 1.1,-6999.0,2
-23.6,-27.9, 68.0,-23.6,-6999.0, 5.6,2020-01-09 13:00:00, 2.0,-6999.0,2
-23.2,-27.9, 76.0,-23.2,-6999.0, 8.9,2020-01-09 14:00:00, 2.5,-6999.0,2
-24.0,-27.9, 73.0,-23.2,-6999.0, 9.7,2020-01-09 15:00:00, 4.2,-6999.0,2
-24.4,-27.9, 63.0,-23.2,-6999.0, 12.8,2020-01-09 16:00:00, 5.1,-6999.0,2
-24.8,-27.9, 76.0,-23.2,-6999.0, 11.9,2020-01-09 17:00:00, 3.8,-6999.0,2
-24.9,-27.9, 76.0,-23.2,-6999.0, 10.3,2020-01-09 18:00:00, 2.6,-6999.0,2
-24.9,-25.0, 82.0,-24.8,-6999.0, 7.7,2020-01-09 19:00:00, 2.4,-6999.0,2
-24.8,-25.0, 70.0,-24.7,-6999.0, 10.6,2020-01-09 20:00:00, 2.8,-6999.0,2
-24.8,-25.0, 75.0,-24.7,-6999.0, 12.3,2020-01-09 21:00:00, 4.1,-6999.0,2
-24.8,-25.0, 58.0,-24.7,-6999.0, 11.2,2020-01-09 22:00:00, 4.7,-6999.0,2
-24.9,-25.0, 51.0,-24.7,-6999.0, 16.4,2020-01-09 23:00:00, 7.5,-6999.0,2
-25.1,-25.2, 44.0,-24.7,-6999.0, 20.5,2020-01-10 00:00:00, 9.3,-6999.0,2
-25.2,-25.2, 28.0,-24.7,-6999.0, 17.6,2020-01-10 01:00:00, 8.1,-6999.0,2
-25.2,-25.3, 20.0,-24.7,-6999.0, 15.8,2020-01-10 02:00:00, 6.8,-6999.0,2
-25.4,-25.5, 23.0,-24.7,-6999.0, 16.1,2020-01-10 03:00:00, 6.1,-6999.0,2
-25.6,-25.6, 47.0,-24.7,-6999.0, 25.5,2020-01-10 04:00:00, 11.0,-6999.0,2
-25.8,-25.8, 44.0,-24.7,-6999.0, 23.2,2020-01-10 05:00:00, 11.1,-6999.0,2
-26.0,-26.0, 55.0,-24.7,-6999.0, 34.7,2020-01-10 06:00:00, 13.3,-6999.0,2
-26.0,-26.0, 60.0,-25.9,-6999.0, 34.2,2020-01-10 07:00:00, 16.2,-6999.0,2
-25.7,-26.1, 65.0,-25.7,-6999.0, 33.9,2020-01-10 08:00:00, 15.6,-6999.0,2
-26.1,-26.1, 66.0,-25.7,-6999.0, 36.1,2020-01-10 09:00:00, 15.2,-6999.0,2
-25.9,-26.1, 68.0,-25.7,-6999.0, 31.6,2020-01-10 10:00:00, 16.1,-6999.0,2
-25.6,-26.1, 69.0,-25.6,-6999.0, 32.5,2020-01-10 11:00:00, 14.3,-6999.0,2
-25.4,-26.1, 71.0,-25.4,-6999.0, 31.1,2020-01-10 12:00:00, 14.9,-6999.0,2
-25.3,-26.1, 83.0,-25.3,-6999.0, 31.3,2020-01-10 13:00:00, 13.3,-6999.0,2
-25.2,-26.1, 82.0,-25.2,-6999.0, 27.8,2020-01-10 14:00:00, 12.9,-6999.0,2
-25.1,-26.1, 75.0,-25.1,-6999.0, 34.5,2020-01-10 15:00:00, 13.8,-6999.0,2
-25.0,-26.1, 69.0,-25.0,-6999.0, 27.7,2020-01-10 16:00:00, 13.2,-6999.0,2
-25.1,-26.1, 70.0,-25.0,-6999.0, 29.4,2020-01-10 17:00:00, 13.1,-6999.0,2
-25.1,-26.1, 76.0,-25.0,-6999.0, 26.7,2020-01-10 18:00:00, 13.7,-6999.0,2
-25.0,-25.1, 82.0,-24.9,-6999.0, 28.3,2020-01-10 19:00:00, 12.1,-6999.0,2
-24.9,-25.1, 79.0,-24.9,-6999.0, 34.4,2020-01-10 20:00:00, 12.1,-6999.0,2
-24.8,-25.1, 77.0,-24.8,-6999.0, 27.1,2020-01-10 21:00:00, 12.6,-6999.0,2
-24.8,-25.1, 70.0,-24.7,-6999.0, 27.8,2020-01-10 22:00:00, 13.1,-6999.0,2
-24.6,-25.1, 72.0,-24.7,-6999.0, 27.9,2020-01-10 23:00:00, 12.3,-6999.0,2
-24.3,-25.1, 67.0,-24.3,-6999.0, 27.4,2020-01-11 00:00:00, 12.1,-6999.0,2
-24.4,-25.1, 67.0,-24.2,-6999.0, 24.1,2020-01-11 01:00:00, 13.0,-6999.0,2
-24.5,-25.1, 67.0,-24.2,-6999.0, 29.5,2020-01-11 02:00:00, 13.4,-6999.0,2
-24.3,-25.1, 62.0,-24.1,-6999.0, 28.7,2020-01-11 03:00:00, 11.5,-6999.0,2
-24.5,-25.1, 60.0,-24.1,-6999.0, 25.7,2020-01-11 04:00:00, 12.1,-6999.0,2
-24.8,-25.1, 58.0,-24.1,-6999.0, 21.5,2020-01-11 05:00:00, 10.1,-6999.0,2
-25.2,-25.1, 52.0,-24.1,-6999.0, 24.8,2020-01-11 06:00:00, 11.2,-6999.0,2
-26.0,-26.3, 354.0,-25.1,-6999.0, 18.2,2020-01-11 07:00:00, 4.6,-6999.0,2
-26.4,-26.6, 336.0,-25.1,-6999.0, 12.6,2020-01-11 08:00:00, 5.0,-6999.0,2
-26.2,-26.6, 352.0,-25.1,-6999.0, 16.5,2020-01-11 09:00:00, 5.2,-6999.0,2
-26.0,-26.8, 13.0,-25.1,-6999.0, 20.0,2020-01-11 10:00:00, 6.0,-6999.0,2
-25.9,-26.8, 48.0,-25.1,-6999.0, 22.4,2020-01-11 11:00:00, 10.1,-6999.0,2
-25.6,-26.8, 50.0,-25.1,-6999.0, 23.9,2020-01-11 12:00:00, 11.0,-6999.0,2
-24.8,-26.8, 50.0,-24.8,-6999.0, 21.0,2020-01-11 13:00:00, 9.2,-6999.0,2
-25.5,-26.8, 29.0,-24.7,-6999.0, 17.9,2020-01-11 14:00:00, 7.3,-6999.0,2
-25.8,-26.8, 6.0,-24.7,-6999.0, 15.8,2020-01-11 15:00:00, 5.1,-6999.0,2
-26.9,-26.9, 52.0,-24.7,-6999.0, 6.8,2020-01-11 16:00:00, 1.7,-6999.0,2
-29.5,-29.5, 248.0,-24.7,-6999.0, 6.4,2020-01-11 17:00:00, 1.0,-6999.0,2
-30.2,-30.5, 279.0,-24.7,-6999.0, 3.1,2020-01-11 18:00:00, 1.4,-6999.0,2
-32.4,-32.4, 274.0,-30.2,-6999.0, 3.1,2020-01-11 19:00:00, 0.6,-6999.0,2
-34.1,-34.0, 257.0,-30.2,-6999.0, 1.3,2020-01-11 20:00:00, 0.1,-6999.0,2
-35.3,-35.3, 259.0,-30.2,-6999.0, 2.4,2020-01-11 21:00:00, 0.1,-6999.0,2
-36.5,-36.5, 257.0,-30.2,-6999.0, 1.8,2020-01-11 22:00:00, 0.0,-6999.0,2
-37.5,-37.5, 270.0,-30.2,-6999.0, 1.4,2020-01-11 23:00:00, 0.0,-6999.0,2
-38.3,-38.3, 235.0,-30.2,-6999.0, 1.6,2020-01-12 00:00:00, 0.0,-6999.0,2
-38.8,-38.8, 233.0,-30.2,-6999.0, 1.8,2020-01-12 01:00:00, 0.1,-6999.0,2
-39.2,-39.3, 261.0,-30.2,-6999.0, 1.7,2020-01-12 02:00:00, 0.1,-6999.0,2
-39.7,-39.7, 64.0,-30.2,-6999.0, 2.6,2020-01-12 03:00:00, 0.3,-6999.0,2
-40.0,-40.2, 1.0,-30.2,-6999.0, 2.4,2020-01-12 04:00:00, 0.4,-6999.0,2
-40.4,-40.4, 272.0,-30.2,-6999.0, 1.8,2020-01-12 05:00:00, 0.1,-6999.0,2
-40.6,-40.6, 249.0,-30.2,-6999.0, 3.7,2020-01-12 06:00:00, 0.2,-6999.0,2
-40.5,-40.7, 276.0,-40.3,-6999.0, 3.9,2020-01-12 07:00:00, 0.4,-6999.0,2
-40.8,-40.8, 259.0,-40.3,-6999.0, 3.4,2020-01-12 08:00:00, 0.4,-6999.0,2
-41.0,-41.0, 211.0,-40.3,-6999.0, 2.7,2020-01-12 09:00:00, 0.2,-6999.0,2
-40.7,-41.0, 329.0,-40.3,-6999.0, 2.0,2020-01-12 10:00:00, 0.1,-6999.0,2
-40.1,-41.0, 280.0,-40.0,-6999.0, 2.3,2020-01-12 11:00:00, 0.2,-6999.0,2
-39.1,-41.0, 262.0,-39.2,-6999.0, 1.8,2020-01-12 12:00:00, 0.1,-6999.0,2
-38.2,-41.0, 41.0,-38.3,-6999.0, 2.5,2020-01-12 13:00:00, 0.1,-6999.0,2
-37.7,-41.0, 254.0,-37.7,-6999.0, 2.0,2020-01-12 14:00:00, 0.1,-6999.0,2
-37.4,-41.0, 331.0,-37.3,-6999.0, 0.0,2020-01-12 15:00:00, 0.0,-6999.0,2
-37.7,-41.0, 317.0,-37.2,-6999.0, 1.6,2020-01-12 16:00:00, 0.0,-6999.0,2
-37.9,-41.0, 284.0,-37.2,-6999.0, 5.4,2020-01-12 17:00:00, 0.6,-6999.0,2
-38.7,-41.0, 262.0,-37.2,-6999.0, 0.0,2020-01-12 18:00:00, 0.0,-6999.0,2
-39.1,-39.2, 297.0,-38.7,-6999.0, 2.4,2020-01-12 19:00:00, 0.1,-6999.0,2
-39.5,-39.5, 263.0,-38.7,-6999.0, 1.4,2020-01-12 20:00:00, 0.0,-6999.0,2
-39.9,-40.0, 23.0,-38.7,-6999.0, 2.7,2020-01-12 21:00:00, 0.2,-6999.0,2
-40.4,-40.4, 302.0,-38.7,-6999.0, 1.3,2020-01-12 22:00:00, 0.0,-6999.0,2
-40.6,-40.8, 336.0,-38.7,-6999.0, 0.0,2020-01-12 23:00:00, 0.0,-6999.0,2
-40.7,-40.9, 301.0,-38.7,-6999.0, 2.3,2020-01-13 00:00:00, 0.2,-6999.0,2
-41.1,-41.2, 292.0,-38.7,-6999.0, 1.8,2020-01-13 01:00:00, 0.2,-6999.0,2
-41.5,-41.5, 284.0,-38.7,-6999.0, 0.9,2020-01-13 02:00:00, 0.0,-6999.0,2
-41.7,-41.8, 312.0,-38.7,-6999.0, 1.1,2020-01-13 03:00:00, 0.1,-6999.0,2
-41.5,-41.8, 290.0,-38.7,-6999.0, 2.0,2020-01-13 04:00:00, 0.1,-6999.0,2
-41.7,-41.8, 250.0,-38.7,-6999.0, 1.8,2020-01-13 05:00:00, 0.2,-6999.0,2
-41.5,-41.8, 257.0,-38.7,-6999.0, 2.6,2020-01-13 06:00:00, 0.2,-6999.0,2
-41.9,-41.9, 49.0,-41.4,-6999.0, 2.1,2020-01-13 07:00:00, 0.0,-6999.0,2
-42.3,-42.3, 49.0,-41.4,-6999.0, 2.3,2020-01-13 08:00:00, 0.1,-6999.0,2
-42.4,-42.5, 49.0,-41.4,-6999.0, 0.4,2020-01-13 09:00:00, 0.0,-6999.0,2
-42.2,-42.5, 43.0,-41.4,-6999.0, 0.5,2020-01-13 10:00:00, 0.0,-6999.0,2
-41.5,-42.5, 42.0,-41.4,-6999.0, 0.0,2020-01-13 11:00:00, 0.0,-6999.0,2
-40.5,-42.5, 42.0,-40.6,-6999.0, 1.3,2020-01-13 12:00:00, 0.1,-6999.0,2
-39.7,-42.5, 100.0,-39.6,-6999.0, 1.3,2020-01-13 13:00:00, 0.0,-6999.0,2
-39.1,-42.5, 121.0,-39.1,-6999.0, 0.7,2020-01-13 14:00:00, 0.0,-6999.0,2
-38.9,-42.5, 120.0,-38.9,-6999.0, 0.8,2020-01-13 15:00:00, 0.0,-6999.0,2
-39.2,-42.5, 120.0,-38.8,-6999.0, 0.0,2020-01-13 16:00:00, 0.0,-6999.0,2
-39.7,-42.5, 121.0,-38.8,-6999.0, 2.1,2020-01-13 17:00:00, 0.2,-6999.0,2
-40.5,-42.5, 186.0,-38.8,-6999.0, 2.5,2020-01-13 18:00:00, 0.3,-6999.0,2
-40.7,-41.0, 298.0,-40.5,-6999.0, 1.6,2020-01-13 19:00:00, 0.2,-6999.0,2
-41.1,-41.2, 287.0,-40.5,-6999.0, 2.0,2020-01-13 20:00:00, 0.2,-6999.0,2
-41.4,-41.4, 347.0,-40.5,-6999.0, 2.6,2020-01-13 21:00:00, 0.2,-6999.0,2
-41.6,-41.6, 299.0,-40.5,-6999.0, 2.5,2020-01-13 22:00:00, 0.1,-6999.0,2
-42.0,-42.0, 282.0,-40.5,-6999.0, 1.2,2020-01-13 23:00:00, 0.1,-6999.0,2
-42.1,-42.1, 298.0,-40.5,-6999.0, 2.3,2020-01-14 00:00:00, 0.2,-6999.0,2
-42.3,-42.5, 287.0,-40.5,-6999.0, 2.6,2020-01-14 01:00:00, 0.2,-6999.0,2
-42.8,-42.8, 283.0,-40.5,-6999.0, 1.6,2020-01-14 02:00:00, 0.1,-6999.0,2
-42.9,-43.1, 279.0,-40.5,-6999.0, 0.8,2020-01-14 03:00:00, 0.0,-6999.0,2
-43.2,-43.2, 279.0,-40.5,-6999.0, 1.1,2020-01-14 04:00:00, 0.0,-6999.0,2
-43.3,-43.4, 280.0,-40.5,-6999.0, 1.8,2020-01-14 05:00:00, 0.1,-6999.0,2
-43.3,-43.4, 280.0,-40.5,-6999.0, 0.8,2020-01-14 06:00:00, 0.0,-6999.0,2
-43.6,-43.7, 280.0,-43.2,-6999.0, 1.0,2020-01-14 07:00:00, 0.0,-6999.0,2
-43.4,-43.7, 280.0,-43.2,-6999.0, 0.0,2020-01-14 08:00:00, 0.0,-6999.0,2
-43.4,-43.7, 287.0,-43.2,-6999.0, 1.0,2020-01-14 09:00:00, 0.0,-6999.0,2
-42.9,-43.7, 336.0,-43.0,-6999.0, 1.5,2020-01-14 10:00:00, 0.0,-6999.0,2
-42.0,-43.7, 287.0,-42.0,-6999.0, 0.9,2020-01-14 11:00:00, 0.0,-6999.0,2
-40.0,-43.7, 286.0,-40.1,-6999.0, 0.9,2020-01-14 12:00:00, 0.0,-6999.0,2
-38.7,-43.7, 236.0,-38.3,-6999.0, 2.7,2020-01-14 13:00:00, 0.3,-6999.0,2
-37.9,-43.7, 180.0,-37.9,-6999.0, 3.1,2020-01-14 14:00:00, 0.2,-6999.0,2
-38.3,-43.7, 176.0,-37.9,-6999.0, 1.1,2020-01-14 15:00:00, 0.0,-6999.0,2
-38.7,-43.7, 202.0,-37.9,-6999.0, 2.0,2020-01-14 16:00:00, 0.1,-6999.0,2
-39.3,-43.7, 222.0,-37.9,-6999.0, 1.0,2020-01-14 17:00:00, 0.0,-6999.0,2
-39.7,-43.7, 228.0,-37.9,-6999.0, 1.8,2020-01-14 18:00:00, 0.1,-6999.0,2
-40.0,-40.1, 248.0,-39.6,-6999.0, 3.0,2020-01-14 19:00:00, 0.2,-6999.0,2
-39.9,-40.2, 274.0,-39.6,-6999.0, 2.0,2020-01-14 20:00:00, 0.1,-6999.0,2
-39.3,-40.2, 286.0,-39.2,-6999.0, 3.0,2020-01-14 21:00:00, 0.2,-6999.0,2
-39.5,-40.2, 302.0,-39.1,-6999.0, 2.5,2020-01-14 22:00:00, 0.1,-6999.0,2
-39.8,-40.2, 274.0,-39.1,-6999.0, 2.5,2020-01-14 23:00:00, 0.3,-6999.0,2
