RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.9, None, None, None, 8.41, 190.0, 3.0, 3.5, None, None, None, None, None, 210.0, None, 209.9, None, None, 3.482, None, 9.7, 95.0, None, 28.38, None, 3.5, None, -1.0,2021-05-07 00:00:00,19
96.4, None, None, None, 8.23, 209.9, 3.0, 3.2, None, None, None, None, None, 209.0, None, 209.3, None, None, 3.096, None, 9.7, 96.0, None, 30.87, None, 3.1, None, -1.0,2021-05-07 01:00:00,19
92.9, None, None, None, 8.79, 187.0, 1.0, 2.3, None, None, None, None, None, 210.0, None, 210.3, None, None, 2.312, None, 9.7, 93.0, None, 37.98, None, 2.3, None, 1.0,2021-05-07 02:00:00,19
95.0, None, None, None, 9.47, 141.3, 1.0, 1.7, None, None, None, None, None, 210.0, None, 210.1, None, None, 1.759, None, 9.7, 95.0, None, 23.97, None, 1.8, None, 0.0,2021-05-07 03:00:00,19
93.2, None, None, None, 8.9, 126.8, 1.0, 1.6, None, None, None, None, None, 209.0, None, 209.4, None, None, 1.631, None, 9.7, 93.0, None, 35.99, None, 1.6, None, -1.0,2021-05-07 04:00:00,19
90.8, None, None, None, 8.16, 122.9, 0.0, 1.2, None, None, None, None, None, 209.0, None, 209.1, None, None, 1.261, None, 9.7, 91.0, None, 38.17, None, 1.3, None, 0.0,2021-05-07 05:00:00,19
96.7, None, None, None, 4.936, 137.0, 0.0, 0.9, None, None, None, None, None, 209.0, None, 209.1, None, None, 0.922, None, 9.7, 97.0, None, 63.01, None, 0.9, None, 0.0,2021-05-07 06:00:00,19
91.4, None, None, None, 8.83, 149.9, 0.0, 0.8, None, None, None, None, None, 209.0, None, 208.7, None, None, 0.898, None, 1.0, 91.0, None, 24.1, None, 0.9, None, 0.0,2021-05-07 07:00:00,19
92.1, None, None, None, 7.334, 153.8, 0.0, 0.8, None, None, None, None, None, 209.0, None, 209.0, None, None, 1.155, None, 1.8, 92.0, None, 20.86, None, 1.2, None, 1.0,2021-05-07 08:00:00,19
83.9, None, None, None, 9.46, 166.3, -1.0, 0.8, None, None, None, None, None, 208.0, None, 208.4, None, None, 1.65, None, 2.5, 84.0, None, 18.23, None, 1.7, None, -1.0,2021-05-07 09:00:00,19
