pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.229, 91.1, 10.7, None, 57.6, 0.49, 220.0, 5.0, None, 6.2, 6.2, 1007.5, 0.0, 5.0, 993.0, None, None, 91.0,2021-05-07 00:00:00, None, None, 993.0,19
None, 5.616, 91.8, 10.7, None, 66.9, 0.429, 147.1, 4.0, None, 5.6, 5.6, 1008.5, 0.0, 4.0, 994.0, None, None, 92.0,2021-05-07 01:00:00, None, None, 994.0,19
None, 4.508, 94.0, 10.7, None, 46.21, 0.0, 259.7, 4.0, None, 4.5, 4.5, 1009.5, 0.0, 4.0, 995.0, None, None, 94.0,2021-05-07 02:00:00, None, None, 995.0,19
None, 4.088, 94.9, 10.7, None, 30.36, 0.0, 266.2, 3.0, None, 4.1, 3.8, 1010.5, 0.0, 3.0, 996.0, None, None, 95.0,2021-05-07 03:00:00, None, None, 996.0,19
None, 3.567, 91.4, 10.7, None, 28.4, 1.302, 270.0, 2.0, None, 3.6, 3.6, 1010.5, 0.0, 2.0, 996.0, None, None, 91.0,2021-05-07 04:00:00, None, None, 996.0,19
None, 2.629, 94.4, 10.7, None, 60.04, 0.071, 252.5, 2.0, None, 2.6, 2.6, 1011.6, 0.0, 2.0, 997.0, None, None, 94.0,2021-05-07 05:00:00, None, None, 997.0,19
None, 2.738, 95.2, 10.7, None, 17.56, 0.08, 262.5, 2.0, None, 2.7, 2.3, 1011.7, 0.0, 2.0, 997.0, None, None, 95.0,2021-05-07 06:00:00, None, None, 997.0,19
None, 3.664, 94.4, 3.7, None, 19.86, 0.394, 254.9, 3.0, None, 3.7, 2.7, 1011.6, 0.0, 3.0, 997.0, None, None, 94.0,2021-05-07 07:00:00, None, None, 997.0,19
None, 4.524, 92.2, 4.4, None, 21.21, 3.36, 235.7, 3.0, None, 4.5, 2.7, 1011.6, 0.0, 3.0, 997.0, None, None, 92.0,2021-05-07 08:00:00, None, None, 997.0,19
None, 5.651, 90.2, 5.6, None, 22.04, 2.877, 233.2, 4.0, None, 5.7, 2.7, 1012.7, 1.0, 4.0, 998.0, None, None, 90.0,2021-05-07 09:00:00, None, None, 998.0,19
