pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.5, 9.8, 37.55, 9.6, None, 28.76, 13.15, 292.2, -4.0, None, 9.8, 2.1, -4.0, 0.0, None, 0.0, 38.0,2021-05-08 15:00:00, -6999.0,19
0.5, 9.09, 40.78, 10.5, None, 55.86, 9.77, 295.9, -3.0, None, 9.1, 2.1, -3.0, 0.0, None, 0.0, 41.0,2021-05-08 16:00:00, -6999.0,19
0.5, 9.24, 41.21, 10.5, None, 48.69, 9.71, 284.5, -3.0, None, 9.2, 2.1, -3.0, 0.0, None, 0.0, 41.0,2021-05-08 17:00:00, -6999.0,19
0.5, 8.43, 44.65, 10.5, None, 33.15, 11.12, 289.1, -3.0, None, 8.4, 2.1, -3.0, 0.0, None, 0.0, 45.0,2021-05-08 18:00:00, -6999.0,19
0.5, 8.47, 46.77, 8.6, None, 64.96, 6.472, 331.0, -2.0, None, 8.5, 7.8, -2.0, 0.0, None, 0.0, 47.0,2021-05-08 19:00:00, -6999.0,19
0.0, 6.162, 54.24, 8.6, None, 63.93, 6.673, 93.5, -2.0, None, 6.2, 6.2, -2.0, 0.0, None, 0.0, 54.0,2021-05-08 20:00:00, -6999.0,19
0.0, 4.723, 59.85, 8.6, None, 45.04, 5.794, 125.4, -3.0, None, 4.7, 4.7, -3.0, 0.0, None, 0.0, 60.0,2021-05-08 21:00:00, -6999.0,19
0.0, 3.551, 65.81, 8.6, None, 30.31, 5.692, 119.9, -2.0, None, 3.6, 3.5, -2.0, 0.0, None, 0.0, 66.0,2021-05-08 22:00:00, -6999.0,19
0.0, 3.186, 67.0, 8.6, None, 31.26, 5.745, 124.8, -2.0, None, 3.2, 2.5, -2.0, 0.0, None, 0.0, 67.0,2021-05-08 23:00:00, -6999.0,19
0.0, 1.334, 72.85, 8.6, None, 29.26, 6.307, 117.5, -3.0, None, 1.3, 1.6, -3.0, 0.0, None, 0.0, 73.0,2021-05-09 00:00:00, -6999.0,19
0.0, 0.09, 81.0, 8.6, None, 35.56, 6.318, 121.1, -3.0, None, 0.1, 0.1, -3.0, 0.0, None, 0.0, 81.0,2021-05-09 01:00:00, -6999.0,19
0.0, -0.419, 84.7, 8.6, None, 59.05, 1.903, 166.4, -2.0, None, -0.4, -0.7, -2.0, 0.0, None, 0.0, 85.0,2021-05-09 02:00:00, -6999.0,19
0.0, -0.414, 83.0, 8.6, None, 72.85, 2.501, 94.5, -2.0, None, -0.4, -0.7, -2.0, 0.0, None, 0.0, 83.0,2021-05-09 03:00:00, -6999.0,19
0.0, -0.604, 83.4, 8.6, None, 67.66, 2.758, 105.8, -3.0, None, -0.6, -0.8, -3.0, 0.0, None, 0.0, 83.0,2021-05-09 04:00:00, -6999.0,19
0.0, -0.112, 81.4, 8.6, None, 29.39, 6.019, 123.6, -3.0, None, -0.1, -0.8, -3.0, 0.0, None, 0.0, 81.0,2021-05-09 05:00:00, -6999.0,19
0.0, 0.585, 80.7, 8.6, None, 63.1, 2.605, 186.2, -3.0, None, 0.6, -0.8, -3.0, 0.0, None, 0.0, 81.0,2021-05-09 06:00:00, -6999.0,19
0.0, 1.192, 78.49, 1.2, None, 38.64, 1.985, 322.1, -2.0, None, 1.2, 0.5, -2.0, 0.0, None, 0.0, 78.0,2021-05-09 07:00:00, -6999.0,19
0.0, 2.933, 69.69, 3.2, None, 30.24, 6.744, 93.9, -2.0, None, 2.9, 0.5, -2.0, 0.0, None, 0.0, 70.0,2021-05-09 08:00:00, -6999.0,19
0.0, 5.826, 57.07, 6.1, None, 51.18, 4.585, 93.7, -2.0, None, 5.8, 0.5, -2.0, 0.0, None, 0.0, 57.0,2021-05-09 09:00:00, -6999.0,19
0.0, 7.113, 49.91, 7.3, None, 35.77, 6.374, 276.9, -3.0, None, 7.1, 0.5, -3.0, 0.0, None, 0.0, 50.0,2021-05-09 10:00:00, -6999.0,19
0.0, 8.93, 44.35, 9.2, None, 63.51, 3.904, 65.69, -2.0, None, 8.9, 0.5, -2.0, 0.0, None, 0.0, 44.0,2021-05-09 11:00:00, -6999.0,19
0.0, 10.95, 36.18, 11.4, None, 67.57, 4.45, 359.5, -3.0, None, 11.0, 0.5, -3.0, 0.0, None, 0.0, 36.0,2021-05-09 12:00:00, -6999.0,19
0.0, 11.47, 36.38, 11.8, None, 65.55, 5.449, 339.3, -3.0, None, 11.5, 0.5, -3.0, 0.0, None, 0.0, 36.0,2021-05-09 13:00:00, -6999.0,19
0.0, 11.57, 40.65, 12.3, None, 33.51, 7.864, 292.2, -1.0, None, 11.6, 0.5, -1.0, 0.0, None, 0.0, 41.0,2021-05-09 14:00:00, -6999.0,19
0.0, 11.39, 38.44, 12.3, None, 39.12, 6.006, 287.8, -3.0, None, 11.4, 0.5, -3.0, 0.0, None, 0.0, 38.0,2021-05-09 15:00:00, -6999.0,19
0.0, 12.38, 33.65, 12.5, None, 64.01, 4.86, 215.2, -3.0, None, 12.4, 0.5, -3.0, 0.0, None, 0.0, 34.0,2021-05-09 16:00:00, -6999.0,19
0.0, 12.13, 31.18, 13.0, None, 63.81, 4.881, 339.2, -4.0, None, 12.1, 0.5, -4.0, 0.0, None, 0.0, 31.0,2021-05-09 17:00:00, -6999.0,19
0.0, 10.11, 48.09, 13.1, None, 59.44, 5.252, 305.3, 0.0, None, 10.1, 0.5, 0.0, 0.0, None, 0.0, 48.0,2021-05-09 18:00:00, -6999.0,19
0.4, 5.797, 86.2, 10.2, None, 62.51, 9.04, 294.6, 4.0, None, 5.8, 5.8, 4.0, 0.4, None, 0.0, 86.0,2021-05-09 19:00:00, -6999.0,19
0.4, 6.143, 81.4, 10.2, None, 38.33, 4.86, 159.4, 3.0, None, 6.1, 5.7, 3.0, 0.0, None, 0.0, 81.0,2021-05-09 20:00:00, -6999.0,19
0.4, 6.214, 78.49, 10.2, None, 53.55, 2.673, 170.5, 3.0, None, 6.2, 5.7, 3.0, 0.0, None, 0.0, 78.0,2021-05-09 21:00:00, -6999.0,19
0.4, 5.512, 77.92, 10.2, None, 68.15, 1.501, 139.6, 2.0, None, 5.5, 5.4, 2.0, 0.0, None, 0.0, 78.0,2021-05-09 22:00:00, -6999.0,19
0.4, 5.142, 80.3, 10.2, None, 52.93, 1.515, 178.9, 2.0, None, 5.1, 3.8, 2.0, 0.0, None, 0.0, 80.0,2021-05-09 23:00:00, -6999.0,19
0.4, 3.041, 89.9, 10.2, None, 73.54, 1.794, 151.1, 2.0, None, 3.0, 3.0, 2.0, 0.0, None, 0.0, 90.0,2021-05-10 00:00:00, -6999.0,19
0.4, 2.237, 89.4, 10.2, None, 66.57, 1.243, 179.2, 1.0, None, 2.2, 2.2, 1.0, 0.0, None, 0.0, 89.0,2021-05-10 01:00:00, -6999.0,19
0.4, 1.653, 88.7, 10.2, None, 49.14, 4.142, 125.2, 0.0, None, 1.7, 1.6, 0.0, 0.0, None, 0.0, 89.0,2021-05-10 02:00:00, -6999.0,19
0.4, 0.619, 90.7, 10.2, None, 53.49, 1.726, 156.2, -1.0, None, 0.6, 0.7, -1.0, 0.0, None, 0.0, 91.0,2021-05-10 03:00:00, -6999.0,19
0.4, 0.404, 89.9, 10.2, None, 15.32, 5.998, 116.6, -1.0, None, 0.4, 0.0, -1.0, 0.0, None, 0.0, 90.0,2021-05-10 04:00:00, -6999.0,19
0.4, -0.256, 90.6, 10.2, None, 15.98, 5.572, 117.2, -2.0, None, -0.3, -0.3, -2.0, 0.0, None, 0.0, 91.0,2021-05-10 05:00:00, -6999.0,19
0.4, 0.536, 91.5, 10.2, None, 46.58, 3.15, 135.3, 0.0, None, 0.5, -0.4, 0.0, 0.0, None, 0.0, 92.0,2021-05-10 06:00:00, -6999.0,19
0.4, 2.92, 79.76, 2.9, None, 69.75, 2.433, 331.2, 0.0, None, 2.9, 0.5, 0.0, 0.0, None, 0.0, 80.0,2021-05-10 07:00:00, -6999.0,19
0.4, 4.83, 76.17, 5.2, None, 52.04, 2.695, 27.43, 1.0, None, 4.8, 0.5, 1.0, 0.0, None, 0.0, 76.0,2021-05-10 08:00:00, -6999.0,19
0.4, 7.294, 62.51, 7.3, None, 46.34, 4.133, 342.4, 1.0, None, 7.3, 0.5, 1.0, 0.0, None, 0.0, 63.0,2021-05-10 09:00:00, -6999.0,19
0.4, 8.6, 55.94, 8.8, None, 65.6, 3.794, 291.5, 0.0, None, 8.6, 0.5, 0.0, 0.0, None, 0.0, 56.0,2021-05-10 10:00:00, -6999.0,19
0.4, 10.18, 53.8, 10.6, None, 59.27, 4.827, 336.1, 1.0, None, 10.2, 0.5, 1.0, 0.0, None, 0.0, 54.0,2021-05-10 11:00:00, -6999.0,19
0.4, 10.93, 49.18, 11.4, None, 50.76, 5.509, 320.1, 1.0, None, 10.9, 0.5, 1.0, 0.0, None, 0.0, 49.0,2021-05-10 12:00:00, -6999.0,19
0.4, 12.2, 36.58, 13.2, None, 45.42, 6.692, 302.7, -2.0, None, 12.2, 0.5, -2.0, 0.0, None, 0.0, 37.0,2021-05-10 13:00:00, -6999.0,19
0.4, 12.58, 38.94, 13.2, None, 28.46, 9.02, 291.3, 0.0, None, 12.6, 0.5, 0.0, 0.0, None, 0.0, 39.0,2021-05-10 14:00:00, -6999.0,19
0.4, 13.15, 38.51, 13.2, None, 26.53, 13.03, 290.9, -1.0, None, 13.2, 0.5, -1.0, 0.0, None, 0.0, 39.0,2021-05-10 15:00:00, -6999.0,19
0.4, 13.28, 31.97, 13.4, None, 40.55, 10.72, 291.4, -3.0, None, 13.3, 0.5, -3.0, 0.0, None, 0.0, 32.0,2021-05-10 16:00:00, -6999.0,19
0.4, 12.96, 29.06, 13.7, None, 57.43, 7.337, 286.2, -5.0, None, 13.0, 0.5, -5.0, 0.0, None, 0.0, 29.0,2021-05-10 17:00:00, -6999.0,19
0.4, 12.83, 28.09, 13.7, None, 39.4, 8.56, 287.3, -5.0, None, 12.8, 0.5, -5.0, 0.0, None, 0.0, 28.0,2021-05-10 18:00:00, -6999.0,19
0.0, 11.42, 47.24, 13.0, None, 42.22, 6.54, 280.8, 0.0, None, 11.4, 11.5, 0.0, 0.0, None, 0.0, 47.0,2021-05-10 19:00:00, -6999.0,19
0.0, 9.45, 60.19, 13.0, None, 33.18, 4.504, 274.3, 2.0, None, 9.5, 9.6, 2.0, 0.0, None, 0.0, 60.0,2021-05-10 20:00:00, -6999.0,19
0.0, 8.58, 64.13, 13.0, None, 53.81, 1.261, 183.1, 2.0, None, 8.6, 8.4, 2.0, 0.0, None, 0.0, 64.0,2021-05-10 21:00:00, -6999.0,19
0.0, 7.42, 70.05, 13.0, None, 32.45, 1.528, 199.1, 3.0, None, 7.4, 7.1, 3.0, 0.0, None, 0.0, 70.0,2021-05-10 22:00:00, -6999.0,19
0.0, 5.932, 71.55, 13.0, None, 74.0, 1.555, 206.5, 1.0, None, 5.9, 5.8, 1.0, 0.0, None, 0.0, 72.0,2021-05-10 23:00:00, -6999.0,19
0.0, 4.952, 74.33, 13.0, None, 54.97, 3.538, 123.1, 1.0, None, 5.0, 4.5, 1.0, 0.0, None, 0.0, 74.0,2021-05-11 00:00:00, -6999.0,19
0.0, 3.13, 81.0, 13.0, None, 65.49, 1.47, 162.7, 1.0, None, 3.1, 3.2, 1.0, 0.0, None, 0.0, 81.0,2021-05-11 01:00:00, -6999.0,19
0.0, 2.624, 82.7, 13.0, None, 54.97, 2.462, 158.3, 0.0, None, 2.6, 2.1, 0.0, 0.0, None, 0.0, 83.0,2021-05-11 02:00:00, -6999.0,19
0.0, 1.45, 89.0, 13.0, None, 43.34, 0.75, 158.1, 0.0, None, 1.5, 1.4, 0.0, 0.0, None, 0.0, 89.0,2021-05-11 03:00:00, -6999.0,19
0.0, 0.786, 90.4, 13.0, None, 51.42, 0.806, 169.0, -1.0, None, 0.8, 0.9, -1.0, 0.0, None, 0.0, 90.0,2021-05-11 04:00:00, -6999.0,19
0.0, 0.01, 92.0, 13.0, None, 63.56, 0.624, 215.7, -1.0, None, 0.0, 0.1, -1.0, 0.0, None, 0.0, 92.0,2021-05-11 05:00:00, -6999.0,19
0.0, 0.496, 92.5, 13.0, None, 69.8, 0.354, 231.1, 0.0, None, 0.5, -0.3, 0.0, 0.0, None, 0.0, 93.0,2021-05-11 06:00:00, -6999.0,19
0.0, 2.763, 78.44, 2.8, None, 72.59, 1.967, 325.7, 0.0, None, 2.8, 0.5, 0.0, 0.0, None, 0.0, 78.0,2021-05-11 07:00:00, -6999.0,19
0.0, 6.231, 67.44, 6.1, None, 40.74, 1.548, 10.24, 0.0, None, 6.2, 0.5, 0.0, 0.0, None, 0.0, 67.0,2021-05-11 08:00:00, -6999.0,19
0.0, 8.79, 60.65, 8.7, None, 32.66, 3.209, 15.5, 2.0, None, 8.8, 0.5, 2.0, 0.0, None, 0.0, 61.0,2021-05-11 09:00:00, -6999.0,19
0.0, 10.42, 49.88, 10.7, None, 52.97, 3.746, 345.9, 0.0, None, 10.4, 0.5, 0.0, 0.0, None, 0.0, 50.0,2021-05-11 10:00:00, -6999.0,19
0.0, 12.27, 42.4, 12.2, None, 61.21, 4.739, 339.6, 0.0, None, 12.3, 0.5, 0.0, 0.0, None, 0.0, 42.0,2021-05-11 11:00:00, -6999.0,19
0.0, 12.63, 39.05, 13.5, None, 47.15, 7.401, 52.36, -1.0, None, 12.6, 0.5, -1.0, 0.0, None, 0.0, 39.0,2021-05-11 12:00:00, -6999.0,19
0.0, 13.67, 34.28, 13.5, None, 57.66, 6.282, 318.9, -2.0, None, 13.7, 0.5, -2.0, 0.0, None, 0.0, 34.0,2021-05-11 13:00:00, -6999.0,19
0.0, 14.93, 29.74, 15.3, None, 53.51, 5.399, 311.5, -3.0, None, 14.9, 0.5, -3.0, 0.0, None, 0.0, 30.0,2021-05-11 14:00:00, -6999.0,19
0.0, 14.89, 29.3, 16.0, None, 63.45, 6.168, 322.2, -3.0, None, 14.9, 0.5, -3.0, 0.0, None, 0.0, 29.0,2021-05-11 15:00:00, -6999.0,19
0.0, 15.33, 29.6, 16.0, None, 62.09, 3.935, 300.9, -3.0, None, 15.3, 0.5, -3.0, 0.0, None, 0.0, 30.0,2021-05-11 16:00:00, -6999.0,19
0.0, 16.29, 26.96, 16.3, None, 66.31, 3.987, 336.5, -3.0, None, 16.3, 0.5, -3.0, 0.0, None, 0.0, 27.0,2021-05-11 17:00:00, -6999.0,19
0.0, 16.65, 26.31, 16.9, None, 57.34, 3.542, 322.1, -3.0, None, 16.7, 0.5, -3.0, 0.0, None, 0.0, 26.0,2021-05-11 18:00:00, -6999.0,19
0.0, 13.93, 36.65, 17.0, None, 65.8, 2.107, 253.8, 0.0, None, 13.9, 13.7, 0.0, 0.0, None, 0.0, 37.0,2021-05-11 19:00:00, -6999.0,19
0.0, 12.47, 43.06, 17.0, None, 34.33, 1.692, 179.5, 0.0, None, 12.5, 12.1, 0.0, 0.0, None, 0.0, 43.0,2021-05-11 20:00:00, -6999.0,19
0.0, 11.38, 42.53, 17.0, None, 23.2, 2.857, 187.0, -1.0, None, 11.4, 11.4, -1.0, 0.0, None, 0.0, 43.0,2021-05-11 21:00:00, -6999.0,19
0.0, 11.29, 42.62, 17.0, None, 17.76, 4.278, 148.6, -1.0, None, 11.3, 10.1, -1.0, 0.0, None, 0.0, 43.0,2021-05-11 22:00:00, -6999.0,19
0.0, 7.865, 58.67, 17.0, None, 21.58, 3.636, 143.1, 0.0, None, 7.9, 8.1, 0.0, 0.0, None, 0.0, 59.0,2021-05-11 23:00:00, -6999.0,19
0.0, 6.038, 66.74, 17.0, None, 56.14, 1.186, 217.5, 1.0, None, 6.0, 6.1, 1.0, 0.0, None, 0.0, 67.0,2021-05-12 00:00:00, -6999.0,19
0.0, 5.132, 73.06, 17.0, None, 72.72, 0.727, 207.7, 0.0, None, 5.1, 4.6, 0.0, 0.0, None, 0.0, 73.0,2021-05-12 01:00:00, -6999.0,19
0.0, 5.039, 73.0, 17.0, None, 57.04, 1.684, 163.3, 1.0, None, 5.0, 4.6, 1.0, 0.0, None, 0.0, 73.0,2021-05-12 02:00:00, -6999.0,19
0.0, 4.359, 73.42, 17.0, None, 55.48, 2.434, 120.3, 0.0, None, 4.4, 4.4, 0.0, 0.0, None, 0.0, 73.0,2021-05-12 03:00:00, -6999.0,19
0.0, 5.222, 74.06, 17.0, None, 12.79, 6.065, 111.5, 1.0, None, 5.2, 4.3, 1.0, 0.0, None, 0.0, 74.0,2021-05-12 04:00:00, -6999.0,19
0.0, 4.999, 74.82, 17.0, None, 16.89, 4.915, 113.0, 0.0, None, 5.0, 4.3, 0.0, 0.0, None, 0.0, 75.0,2021-05-12 05:00:00, -6999.0,19
0.0, 6.442, 67.54, 17.0, None, 61.28, 2.033, 133.6, 1.0, None, 6.4, 4.3, 1.0, 0.0, None, 0.0, 68.0,2021-05-12 06:00:00, -6999.0,19
0.0, 6.323, 72.01, 6.7, None, 46.75, 2.737, 82.5, 1.0, None, 6.3, 5.2, 1.0, 0.0, None, 0.0, 72.0,2021-05-12 07:00:00, -6999.0,19
0.0, 8.64, 61.32, 8.7, None, 68.02, 2.633, 29.43, 2.0, None, 8.6, 5.2, 2.0, 0.0, None, 0.0, 61.0,2021-05-12 08:00:00, -6999.0,19
0.0, 8.57, 63.65, 9.2, None, 52.98, 4.069, 231.4, 2.0, None, 8.6, 5.2, 2.0, 0.0, None, 0.0, 64.0,2021-05-12 09:00:00, -6999.0,19
0.2, 9.44, 68.56, 9.6, None, 64.36, 2.597, 7.634, 4.0, None, 9.4, 5.2, 4.0, 0.2, None, 0.0, 69.0,2021-05-12 10:00:00, -6999.0,19
0.4, 8.58, 76.02, 9.6, None, 61.76, 4.11, 293.6, 5.0, None, 8.6, 5.2, 5.0, 0.2, None, 0.0, 76.0,2021-05-12 11:00:00, -6999.0,19
0.8, 8.64, 82.7, 9.6, None, 41.44, 3.727, 282.2, 6.0, None, 8.6, 5.2, 6.0, 0.4, None, 0.0, 83.0,2021-05-12 12:00:00, -6999.0,19
1.0, 8.83, 83.3, 9.6, None, 65.65, 3.443, 64.88, 6.0, None, 8.8, 5.2, 6.0, 0.2, None, 0.0, 83.0,2021-05-12 13:00:00, -6999.0,19
1.0, 9.74, 79.51, 10.0, None, 20.73, 8.08, 102.5, 6.0, None, 9.7, 5.2, 6.0, 0.0, None, 0.0, 80.0,2021-05-12 14:00:00, -6999.0,19
1.0, 10.26, 73.37, 10.6, None, 39.19, 5.023, 102.5, 5.0, None, 10.3, 5.2, 5.0, 0.0, None, 0.0, 73.0,2021-05-12 15:00:00, -6999.0,19
1.0, 9.87, 75.36, 10.6, None, 34.77, 5.947, 112.8, 6.0, None, 9.9, 5.2, 6.0, 0.1, None, 0.0, 75.0,2021-05-12 16:00:00, -6999.0,19
1.0, 11.45, 63.22, 11.6, None, 74.14, 5.018, 53.12, 4.0, None, 11.5, 5.2, 4.0, 0.0, None, 0.0, 63.0,2021-05-12 17:00:00, -6999.0,19
1.0, 11.17, 63.67, 11.8, None, 59.45, 4.511, 102.3, 5.0, None, 11.2, 5.2, 5.0, 0.0, None, 0.0, 64.0,2021-05-12 18:00:00, -6999.0,19
1.0, 11.6, 60.15, 11.6, None, 61.88, 3.733, 103.7, 4.0, None, 11.6, 11.1, 4.0, 0.0, None, 0.0, 60.0,2021-05-12 19:00:00, -6999.0,19
