pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.522, 94.8, None, None, None, None, 76.16, 0.0, 5.042, 281.5, -1.0, None, -0.5, -0.8, 0.0, None, None, 3.3, None, None, 95.0, None,2021-05-07 00:00:00, 118.0, None, 117.9,19
None, None, -1.371, 96.0, None, None, None, None, 59.27, 0.0, 9.91, 33.64, -2.0, None, -1.4, -1.7, 0.2, None, None, 3.3, None, None, 96.0, None,2021-05-07 01:00:00, 119.0, None, 118.8,19
None, None, -2.319, 97.3, None, None, None, None, 59.85, 0.0, 11.18, 46.17, -3.0, None, -2.3, -2.8, -0.1, None, None, 3.3, None, None, 97.0, None,2021-05-07 02:00:00, 119.0, None, 119.1,19
None, None, -2.93, 97.6, None, None, None, None, 60.45, 0.0, 8.71, 40.57, -3.0, None, -2.9, -3.1, -0.2, None, None, 3.3, None, None, 98.0, None,2021-05-07 03:00:00, 119.0, None, 119.0,19
None, None, -3.221, 96.0, None, None, None, None, 40.69, 0.0, 14.99, 354.9, -4.0, None, -3.2, -3.5, 0.0, None, None, 3.3, None, None, 96.0, None,2021-05-07 04:00:00, 119.0, None, 119.2,19
None, None, -3.834, 93.9, None, None, None, None, 64.43, None, 7.596, 6.133, -5.0, None, -3.8, -4.3, 0.0, None, None, 3.3, None, None, 94.0, None,2021-05-07 05:00:00, None, None, 119.0,19
None, None, -4.615, 92.7, None, None, None, None, 36.08, 0.0, 13.88, 331.7, -6.0, None, -4.6, -4.9, -0.1, None, None, 3.3, None, None, 93.0, None,2021-05-07 06:00:00, 119.0, None, 118.9,19
None, None, -4.388, 89.7, None, None, None, None, 49.09, 0.0, 11.03, 319.8, -6.0, None, -4.4, -5.0, -0.2, None, None, 3.3, None, None, 90.0, None,2021-05-07 07:00:00, 119.0, None, 118.8,19
None, None, -3.238, 84.2, None, None, None, None, 70.93, 0.0, 4.115, 340.9, -5.0, None, -3.2, -4.1, -0.4, None, None, -2.6, None, None, 84.0, None,2021-05-07 08:00:00, 119.0, None, 118.5,19
None, None, -1.72, 76.12, None, None, None, None, 53.6, 0.0, 16.5, 189.7, -5.0, None, -1.7, -4.1, -0.1, None, None, -1.0, None, None, 76.0, None,2021-05-07 09:00:00, 118.0, None, 118.4,19
None, None, -1.062, 72.19, None, None, None, None, 29.0, 0.0, 12.83, 118.1, -5.0, None, -1.1, -4.1, 0.6, None, None, -1.0, None, None, 72.0, None,2021-05-07 10:00:00, 118.0, None, 117.8,19
None, None, 0.463, 67.72, None, None, None, None, 27.53, 0.0, 14.82, 85.5, -4.0, None, 0.5, -4.1, -0.4, None, None, 1.7, None, None, 68.0, None,2021-05-07 11:00:00, 118.0, None, 118.2,19
None, None, 1.186, 64.87, None, None, None, None, 29.39, 0.0, 14.03, 35.96, -5.0, None, 1.2, -4.1, 0.7, None, None, 2.3, None, None, 65.0, None,2021-05-07 12:00:00, 119.0, None, 118.8,19
None, None, 0.391, 69.65, None, None, None, None, 32.5, 0.0, 14.66, 24.38, -4.0, None, 0.4, -4.1, 0.3, None, None, 3.7, None, None, 70.0, None,2021-05-07 13:00:00, 117.0, None, 117.2,19
None, None, 2.06, 66.67, None, None, None, None, 37.8, 0.0, 13.71, 49.65, -3.0, None, 2.1, -4.1, -0.5, None, None, 3.7, None, None, 67.0, None,2021-05-07 14:00:00, 118.0, None, 118.3,19
None, None, 3.311, 63.06, None, None, None, None, 30.98, 0.0, 19.82, 42.82, -2.0, None, 3.3, -4.1, 0.2, None, None, 3.9, None, None, 63.0, None,2021-05-07 15:00:00, 118.0, None, 117.9,19
None, None, 2.215, 70.31, None, None, None, None, 39.57, 0.0, 15.76, 29.15, -2.0, None, 2.2, -4.1, 0.5, None, None, 3.9, None, None, 70.0, None,2021-05-07 16:00:00, 118.0, None, 117.8,19
None, None, 0.807, 75.8, None, None, None, None, 38.43, 0.0, 16.62, 48.78, -3.0, None, 0.8, -4.1, 0.0, None, None, 3.9, None, None, 76.0, None,2021-05-07 17:00:00, 118.0, None, 117.7,19
None, None, -0.479, 77.75, None, None, None, None, 32.92, 0.0, 24.62, 167.1, -4.0, None, -0.5, -4.1, -0.4, None, None, 3.9, None, None, 78.0, None,2021-05-07 18:00:00, 116.0, None, 115.9,19
None, None, -1.21, 80.2, None, None, None, None, 25.34, 0.0, 20.56, 157.7, -4.0, None, -1.2, -4.1, -0.2, None, None, 3.9, None, None, 80.0, None,2021-05-07 19:00:00, 117.0, None, 116.5,19
None, None, -1.946, 83.2, None, None, None, None, 29.61, 0.0, 17.03, 152.7, -4.0, None, -1.9, -2.3, 0.0, None, None, -1.6, None, None, 83.0, None,2021-05-07 20:00:00, 118.0, None, 117.7,19
None, None, -2.375, 84.3, None, None, None, None, 37.38, 0.0, 14.7, 137.3, -5.0, None, -2.4, -2.5, -0.1, None, None, -1.6, None, None, 84.0, None,2021-05-07 21:00:00, 118.0, None, 117.8,19
