pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,12.7,11.5, 0.1, 0.0,13.1, -6999.0,2021-05-12 10:00:00, -6999.0, -6999.0,19
0.0,13.8,11.5, 0.0, 0.0,13.8, -6999.0,2021-05-12 11:00:00, -6999.0, -6999.0,19
0.0,14.7,11.5, 0.0, 0.0,14.6, -6999.0,2021-05-12 12:00:00, -6999.0, -6999.0,19
0.0,16.0,11.5, 0.0, 0.0,16.3, -6999.0,2021-05-12 13:00:00, -6999.0, -6999.0,19
0.0,16.9,11.5, 0.0, 0.0,18.2, -6999.0,2021-05-12 14:00:00, -6999.0, -6999.0,19
0.0,17.9,11.5, 0.0, 0.0,18.2, -6999.0,2021-05-12 15:00:00, -6999.0, -6999.0,19
0.0,18.8,11.5, 0.0, 0.0,19.0, -6999.0,2021-05-12 16:00:00, -6999.0, -6999.0,19
0.0,18.6,11.5, 0.0, 0.0,19.3, -6999.0,2021-05-12 17:00:00, -6999.0, -6999.0,19
0.0,18.3,11.5, 0.0, 0.0,19.4, -6999.0,2021-05-12 18:00:00, -6999.0, -6999.0,19
0.0,17.3,17.2, 0.0, 0.0,18.5, -6999.0,2021-05-12 19:00:00, -6999.0, -6999.0,19
0.0,16.9,17.0, 0.0, 0.0,18.5, -6999.0,2021-05-12 20:00:00, -6999.0, -6999.0,19
0.0,15.4,15.4, 0.0, 0.0,18.5, -6999.0,2021-05-12 21:00:00, -6999.0, -6999.0,19
0.0,14.0,14.0, 0.0, 0.0,18.5, -6999.0,2021-05-12 22:00:00, -6999.0, -6999.0,19
0.0,13.5,13.5, 0.0, 0.0,18.5, -6999.0,2021-05-12 23:00:00, -6999.0, -6999.0,19
0.0,12.7,12.7, 0.0, 0.0,18.5, -6999.0,2021-05-13 00:00:00, -6999.0, -6999.0,19
0.0,12.0,11.5, 0.0, 0.0,18.5, -6999.0,2021-05-13 01:00:00, -6999.0, -6999.0,19
0.0,11.1,11.1, 0.0, 0.0,18.5, -6999.0,2021-05-13 02:00:00, -6999.0, -6999.0,19
0.0,10.6,10.6, 0.0, 0.0,18.5, -6999.0,2021-05-13 03:00:00, -6999.0, -6999.0,19
0.0,10.6,10.2, 0.0, 0.0,18.5, -6999.0,2021-05-13 04:00:00, -6999.0, -6999.0,19
0.0,10.8,10.2, 0.0, 0.0,18.5, -6999.0,2021-05-13 05:00:00, -6999.0, -6999.0,19
0.0,11.0,10.2, 0.0, 0.0,18.5, -6999.0,2021-05-13 06:00:00, -6999.0, -6999.0,19
0.0,13.2,11.0, 0.0, 0.0,13.1, -6999.0,2021-05-13 07:00:00, -6999.0, -6999.0,19
0.0,14.2,11.0, 0.0, 0.0,14.2, -6999.0,2021-05-13 08:00:00, -6999.0, -6999.0,19
0.0,15.1,11.0, 0.0, 0.0,15.6, -6999.0,2021-05-13 09:00:00, -6999.0, -6999.0,19
0.0,17.2,11.0, 0.0, 0.0,17.2, -6999.0,2021-05-13 10:00:00, -6999.0, -6999.0,19
0.0,17.3,11.0, 0.0, 0.0,18.2, -6999.0,2021-05-13 11:00:00, -6999.0, -6999.0,19
0.0,18.0,11.0, 0.0, 0.0,18.8, -6999.0,2021-05-13 12:00:00, -6999.0, -6999.0,19
0.0,18.7,11.0, 0.0, 0.0,18.9, -6999.0,2021-05-13 13:00:00, -6999.0, -6999.0,19
0.0,19.8,11.0, 0.0, 0.0,20.1, -6999.0,2021-05-13 14:00:00, -6999.0, -6999.0,19
0.0,20.9,11.0, 0.0, 0.0,20.8, -6999.0,2021-05-13 15:00:00, -6999.0, -6999.0,19
0.0,21.1,11.0, 0.0, 0.0,21.5, -6999.0,2021-05-13 16:00:00, -6999.0, -6999.0,19
0.0,21.4,11.0, 0.0, 0.0,21.9, -6999.0,2021-05-13 17:00:00, -6999.0, -6999.0,19
0.0,21.1,11.0, 0.0, 0.0,21.9, -6999.0,2021-05-13 18:00:00, -6999.0, -6999.0,19
0.0,20.3,20.0, 0.0, 0.0,21.4, -6999.0,2021-05-13 19:00:00, -6999.0, -6999.0,19
0.0,18.8,18.8, 0.0, 0.0,21.4, -6999.0,2021-05-13 20:00:00, -6999.0, -6999.0,19
0.0,17.0,17.0, 0.0, 0.0,21.4, -6999.0,2021-05-13 21:00:00, -6999.0, -6999.0,19
0.0,15.9,15.9, 0.0, 0.0,21.4, -6999.0,2021-05-13 22:00:00, -6999.0, -6999.0,19
0.0,14.9,15.0, 0.0, 0.0,21.4, -6999.0,2021-05-13 23:00:00, -6999.0, -6999.0,19
