CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.037, None, None, None, None, None, 21.92, 0.0, 10.32, 202.6, -6999.0, None, 2.0, 1.0, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 00:00:00, 114.0, None, 113.7,19
None, 0.965, None, None, None, None, None, 19.14, 0.0, 9.45, 208.2, -6999.0, None, 1.0, 0.9, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 01:00:00, 114.0, None, 113.6,19
None, 0.237, None, None, None, None, None, 18.57, 0.0, 11.04, 210.3, -6999.0, None, 0.2, 0.2, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 02:00:00, 114.0, None, 113.5,19
None, 0.455, None, None, None, None, None, 18.45, None, 9.49, 207.0, -6999.0, None, 0.5, 0.2, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 03:00:00, None, None, 113.5,19
None, 0.288, None, None, None, None, None, 21.5, 0.0, 9.23, 204.0, -6999.0, None, 0.3, 0.2, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 04:00:00, 114.0, None, 113.5,19
None, -0.128, None, None, None, None, None, 19.24, 0.0, 10.21, 216.9, -6999.0, None, -0.1, -0.1, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 05:00:00, 113.0, None, 113.4,19
None, -1.566, None, None, None, None, None, 27.48, 1.0, 7.801, 230.1, -6999.0, None, -1.6, -1.6, None, None, None, None, 7.9, None, None, -6999.0, None,2021-05-07 06:00:00, 114.0, None, 114.3,19
None, -2.151, None, None, None, None, None, 38.61, 0.0, 3.3, 244.5, -6999.0, None, -2.2, -2.2, None, None, None, None, -1.6, None, None, -6999.0, None,2021-05-07 07:00:00, 114.0, None, 114.2,19
None, -1.838, None, None, None, None, None, 36.72, -1.0, 3.634, 245.0, -6999.0, None, -1.8, -2.3, None, None, None, None, -1.6, None, None, -6999.0, None,2021-05-07 08:00:00, 113.0, None, 113.0,19
None, -1.9, None, None, None, None, None, 37.5, 0.0, 4.295, 240.0, -6999.0, None, -1.9, -2.3, None, None, None, None, -1.5, None, None, -6999.0, None,2021-05-07 09:00:00, 113.0, None, 112.6,19
None, -1.273, None, None, None, None, None, 42.91, 0.0, 2.502, 248.7, -6999.0, None, -1.3, -2.3, None, None, None, None, -1.2, None, None, -6999.0, None,2021-05-07 10:00:00, 113.0, None, 112.5,19
None, -1.178, None, None, None, None, None, 36.69, 0.0, 2.947, 245.3, -6999.0, None, -1.2, -2.3, None, None, None, None, -0.9, None, None, -6999.0, None,2021-05-07 11:00:00, 113.0, None, 112.6,19
None, -0.664, None, None, None, None, None, 40.36, 0.0, 1.773, 250.0, -6999.0, None, -0.7, -2.3, None, None, None, None, -0.6, None, None, -6999.0, None,2021-05-07 12:00:00, 112.0, None, 112.4,19
None, -0.023, None, None, None, None, None, 37.61, 0.0, 2.709, 248.8, -6999.0, None, 0.0, -2.3, None, None, None, None, 0.0, None, None, -6999.0, None,2021-05-07 13:00:00, 112.0, None, 112.3,19
None, 1.227, None, None, None, None, None, 36.15, 0.0, 3.251, 248.4, -6999.0, None, 1.2, -2.3, None, None, None, None, 1.2, None, None, -6999.0, None,2021-05-07 14:00:00, 112.0, None, 112.2,19
None, 1.293, None, None, None, None, None, 41.5, 2.0, 2.405, 250.4, -6999.0, None, 1.3, -2.3, None, None, None, None, 2.0, None, None, -6999.0, None,2021-05-07 15:00:00, 113.0, None, 113.3,19
None, 3.381, None, None, None, None, None, 43.79, 1.0, 3.275, 245.6, -6999.0, None, 3.4, -2.3, None, None, None, None, 3.4, None, None, -6999.0, None,2021-05-07 16:00:00, 114.0, None, 113.6,19
None, 1.408, None, None, None, None, None, 69.15, 0.0, 1.897, 232.4, -6999.0, None, 1.4, -2.3, None, None, None, None, 4.2, None, None, -6999.0, None,2021-05-07 17:00:00, 113.0, None, 113.1,19
None, 2.191, None, None, None, None, None, 69.13, 0.0, 1.215, 280.3, -6999.0, None, 2.2, -2.3, None, None, None, None, 4.2, None, None, -6999.0, None,2021-05-07 18:00:00, 113.0, None, 113.0,19
None, 0.054, None, None, None, None, None, 44.9, 1.0, 2.282, 247.3, -6999.0, None, 0.1, -0.1, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-07 19:00:00, 113.0, None, 113.4,19
None, 0.911, None, None, None, None, None, 42.8, 0.0, 1.76, 269.3, -6999.0, None, 0.9, -0.1, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-07 20:00:00, 113.0, None, 113.3,19
None, -0.478, None, None, None, None, None, 46.88, 0.0, 1.612, 248.8, -6999.0, None, -0.5, -0.4, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-07 21:00:00, 113.0, None, 113.4,19
None, -1.051, None, None, None, None, None, 51.71, 1.0, 2.657, 217.4, -6999.0, None, -1.1, -1.5, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-07 22:00:00, 114.0, None, 113.7,19
None, -1.37, None, None, None, None, None, 45.03, 0.0, 2.372, 231.4, -6999.0, None, -1.4, -1.6, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-07 23:00:00, 114.0, None, 113.9,19
None, -1.451, None, None, None, None, None, 30.28, 0.0, 3.086, 194.4, -6999.0, None, -1.5, -1.7, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 00:00:00, 114.0, None, 114.1,19
None, -1.889, None, None, None, None, None, 45.01, -1.0, 3.436, 233.9, -6999.0, None, -1.9, -1.9, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 01:00:00, 113.0, None, 113.4,19
None, -2.439, None, None, None, None, None, 38.9, 0.0, 3.02, 231.8, -6999.0, None, -2.4, -2.5, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 02:00:00, 113.0, None, 113.3,19
None, -2.384, None, None, None, None, None, 39.81, 0.0, 1.624, 258.1, -6999.0, None, -2.4, -2.5, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 03:00:00, 113.0, None, 113.3,19
None, -3.072, None, None, None, None, None, 36.83, 0.0, 0.995, 248.6, -6999.0, None, -3.1, -3.1, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 04:00:00, 113.0, None, 113.2,19
None, -3.416, None, None, None, None, None, 36.48, 0.0, 1.549, 235.4, -6999.0, None, -3.4, -4.0, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 05:00:00, 113.0, None, 113.4,19
None, -3.689, None, None, None, None, None, 38.73, 0.0, 2.266, 230.9, -6999.0, None, -3.7, -4.0, None, None, None, None, 2.5, None, None, -6999.0, None,2021-05-08 06:00:00, 113.0, None, 113.1,19
None, -3.884, None, None, None, None, None, 53.15, 0.0, 1.792, 219.5, -6999.0, None, -3.9, -3.9, None, None, None, None, -3.4, None, None, -6999.0, None,2021-05-08 07:00:00, 113.0, None, 112.8,19
