RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
44.4, None, None, None, 2.931, 95.5, -8.0, 3.1, -8.0, None, None, None, -6999.0, None, None, None, None, 3.082, None, 10.0, 44.0, None, 65.03, None, 3.1, 2.0, -6999.0,2021-05-07 00:00:00, -6999.0,19
48.99, None, None, None, 5.984, 109.4, -7.0, 2.9, -7.0, None, None, None, -6999.0, None, None, None, None, 2.881, None, 10.0, 49.0, None, 43.07, None, 2.9, 1.0, -6999.0,2021-05-07 01:00:00, -6999.0,19
49.49, None, None, None, 2.215, 249.6, -7.0, 2.5, -7.0, None, None, None, -6999.0, None, None, None, None, 2.54, None, 10.0, 49.0, None, 33.02, None, 2.5, 1.2, -6999.0,2021-05-07 02:00:00, -6999.0,19
49.56, None, None, None, 2.273, 329.6, -8.0, 1.8, -8.0, None, None, None, -6999.0, None, None, None, None, 1.809, None, 10.0, 50.0, None, 56.79, None, 1.8, 0.9, -6999.0,2021-05-07 03:00:00, -6999.0,19
49.92, None, None, None, 4.142, 332.7, -8.0, 1.1, -8.0, None, None, None, -6999.0, None, None, None, None, 1.122, None, 10.0, 50.0, None, 29.69, None, 1.1, 0.3, -6999.0,2021-05-07 04:00:00, -6999.0,19
49.92, None, None, None, 5.543, 57.37, -9.0, 0.6, -9.0, None, None, None, -6999.0, None, None, None, None, 0.638, None, 10.0, 50.0, None, 29.23, None, 0.6, 0.3, -6999.0,2021-05-07 05:00:00, -6999.0,19
47.24, None, None, None, 3.264, 147.3, -10.0, 0.3, -10.0, None, None, None, -6999.0, None, None, None, None, 0.345, None, 10.0, 47.0, None, 40.04, None, 0.3, 0.1, -6999.0,2021-05-07 06:00:00, -6999.0,19
45.22, None, None, None, 4.685, 70.8, -10.0, 0.3, -10.0, None, None, None, -6999.0, None, None, None, None, 0.594, None, 0.6, 45.0, None, 21.03, None, 0.6, -0.2, -6999.0,2021-05-07 07:00:00, -6999.0,19
31.91, None, None, None, 5.07, 8.65, -14.0, 0.3, -14.0, None, None, None, -6999.0, None, None, None, None, 0.869, None, 1.0, 32.0, None, 39.79, None, 0.9, -0.1, -6999.0,2021-05-07 08:00:00, -6999.0,19
33.84, None, None, None, 2.678, 110.2, -14.0, 0.3, -14.0, None, None, None, -6999.0, None, None, None, None, 0.507, None, 1.1, 34.0, None, 43.82, None, 0.5, -0.1, -6999.0,2021-05-07 09:00:00, -6999.0,19
30.57, None, None, None, 5.737, 352.4, -15.0, 0.2, -15.0, None, None, None, -6999.0, None, None, None, None, 0.354, None, 1.1, 31.0, None, 29.51, None, 0.4, 0.3, -6999.0,2021-05-07 10:00:00, -6999.0,19
26.08, None, None, None, 3.482, 318.6, -16.0, 0.2, -16.0, None, None, None, -6999.0, None, None, None, None, 1.018, None, 1.1, 26.0, None, 49.03, None, 1.0, -0.1, -6999.0,2021-05-07 11:00:00, -6999.0,19
27.96, None, None, None, 3.835, 148.8, -15.0, 0.2, -15.0, None, None, None, -6999.0, None, None, None, None, 1.142, None, 1.1, 28.0, None, 39.38, None, 1.1, -0.1, -6999.0,2021-05-07 12:00:00, -6999.0,19
20.49, None, None, None, 5.73, 232.8, -17.0, 0.2, -17.0, None, None, None, -6999.0, None, None, None, None, 3.787, None, 3.8, 20.0, None, 25.81, None, 3.8, -0.6, -6999.0,2021-05-07 13:00:00, -6999.0,19
18.65, None, None, None, 5.614, 227.2, -16.0, 0.2, -16.0, None, None, None, -6999.0, None, None, None, None, 6.63, None, 6.7, 19.0, None, 28.15, None, 6.6, -1.1, -6999.0,2021-05-07 14:00:00, -6999.0,19
19.4, None, None, None, 4.551, 228.3, -17.0, 0.2, -17.0, None, None, None, -6999.0, None, None, None, None, 4.33, None, 6.7, 19.0, None, 33.45, None, 4.3, 0.5, -6999.0,2021-05-07 15:00:00, -6999.0,19
18.92, None, None, None, 4.499, 218.0, -16.0, 0.2, -16.0, None, None, None, -6999.0, None, None, None, None, 5.715, None, 6.7, 19.0, None, 36.65, None, 5.7, -0.3, -6999.0,2021-05-07 16:00:00, -6999.0,19
